,CP5,TP10,F8,Fp2,AF3,FT8,F6,AF4
CP5,0.33035714285714285,0.32142857142857145,0.0,0.0,0.0,0.0,0.3482142857142857,0.0
TP10,0.330188679245283,0.32075471698113206,0.0,0.0,0.0,0.0,0.3490566037735849,0.0
F8,0.0,0.0,0.17391304347826086,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.0,0.21739130434782608
Fp2,0.0,0.0,0.045454545454545456,0.3181818181818182,0.07272727272727272,0.32727272727272727,0.0,0.23636363636363636
AF3,0.0,0.0,0.06060606060606061,0.24242424242424243,0.21212121212121213,0.24242424242424243,0.0,0.24242424242424243
FT8,0.0,0.0,0.04672897196261682,0.3177570093457944,0.07476635514018691,0.32710280373831774,0.0,0.2336448598130841
F6,0.3274336283185841,0.3185840707964602,0.0,0.008849557522123894,0.0,0.0,0.34513274336283184,0.0
AF4,0.0,0.0,0.056818181818181816,0.2840909090909091,0.09090909090909091,0.29545454545454547,0.0,0.2727272727272727
