,CP5,TP10,F8,Fp2,AF3,FT8,F6,AF4
CP5,0.532258064516129,0.0,0.0,0.3870967741935484,0.06451612903225806,0.0,0.016129032258064516,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.4716981132075472,0.0,0.0,0.4339622641509434,0.07547169811320754,0.0,0.018867924528301886,0.0
AF3,0.35714285714285715,0.0,0.0,0.35714285714285715,0.2857142857142857,0.0,0.0,0.0
FT8,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
