,F7,FT9,F8,Fp2,FT7,C5,PO4,C2
F7,0.532258064516129,0.0,0.22580645161290322,0.24193548387096775,0.0,0.0,0.0,0.0
FT9,0.0,0.20192307692307693,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.10576923076923077
F8,0.37209302325581395,0.0,0.3488372093023256,0.27906976744186046,0.0,0.0,0.0,0.0
Fp2,0.39473684210526316,0.0,0.2631578947368421,0.34210526315789475,0.0,0.0,0.0,0.0
FT7,0.0,0.16666666666666666,0.007246376811594203,0.0,0.2391304347826087,0.2536231884057971,0.2536231884057971,0.07971014492753623
C5,0.0,0.1554054054054054,0.006756756756756757,0.0,0.23648648648648649,0.2635135135135135,0.2635135135135135,0.07432432432432433
PO4,0.0,0.1554054054054054,0.006756756756756757,0.0,0.23648648648648649,0.2635135135135135,0.2635135135135135,0.07432432432432433
C2,0.0,0.19298245614035087,0.0,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.17543859649122806
