,CP5,TP10,F8,Fp2,AF3,FT8,F6,AF4
CP5,0.4482758620689655,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.06896551724137931
TP10,0.4482758620689655,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.06896551724137931
F8,0.0,0.0,0.4523809523809524,0.047619047619047616,0.40476190476190477,0.0,0.09523809523809523,0.0
Fp2,0.0,0.0,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.0,0.21428571428571427,0.0
AF3,0.0,0.0,0.4342105263157895,0.05263157894736842,0.40789473684210525,0.0,0.10526315789473684,0.0
FT8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
F6,0.0,0.0,0.2962962962962963,0.14814814814814814,0.2962962962962963,0.0,0.25925925925925924,0.0
AF4,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.25
