,CP5,TP10,F8,Fp2,AF3,FT8,F6,AF4
CP5,0.14285714285714285,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0
TP10,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.5454545454545454
F8,0.10526315789473684,0.0,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.2631578947368421,0.0,0.0
Fp2,0.034482758620689655,0.0,0.06896551724137931,0.6724137931034483,0.05172413793103448,0.1724137931034483,0.0,0.0
AF3,0.11764705882352941,0.0,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.23529411764705882,0.0,0.0
FT8,0.06896551724137931,0.0,0.13793103448275862,0.3793103448275862,0.10344827586206896,0.3103448275862069,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.7619047619047619
