,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.5151515151515151
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.7714285714285715,0.22857142857142856,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.575
