,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3968253968253968,0.0,0.4126984126984127,0.0,0.0,0.19047619047619047,0.0
TP10,0.0,0.0,0.6216216216216216,0.0,0.0,0.10810810810810811,0.0,0.2702702702702703
F8,0.0,0.35135135135135137,0.0,0.4864864864864865,0.0,0.0,0.16216216216216217,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.36363636363636365,0.0,0.0,0.2727272727272727,0.0,0.36363636363636365
AF8,0.0,0.34285714285714286,0.0,0.34285714285714286,0.0,0.0,0.3142857142857143,0.0
AF4,0.0,0.0,0.43478260869565216,0.0,0.0,0.17391304347826086,0.0,0.391304347826087
