,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.07012121788037975,0.008910939601899337,0.004575180624144392,0.0021289966711111243,0.004819799019447719,0.005608591265304426,0.023785890975177356,0.015322799770749133,0.012032886511912432,0.02558842045559155,0.013720345123519297,0.01803123394575782,0.019805738101672164,0.018162823052184265,0.011862878583158376,0.011873272080986135,0.0207313162028692,0.010807752955465346,0.021704593035168626,0.011493909410272934,0.02454257473667331,0.009504853763485564,0.00373145131834096,0.004195817953431191,0.012749109871150322,0.00518152986348883,0.03496372669258112,0.014830407811159053,0.00626468081568171,0.033997688189126025,0.029412114067153872,0.010984999213063736,0.019760080950500223,0.009946391822989823,0.02923282622962503,0.016585238560470852,0.015569459745982913,0.011353968385949178,0.01935176496440969,0.015182858746425379,0.02170663461509908,0.007060711390382748,0.018470730425331625,0.01764871610606119,0.009873822936371006,0.012986489937609317,0.01911642647788115,0.01983060825718859,0.019687512063881404,0.024932330905214267,0.007320920032427713,0.021525305197639785,0.025887975910841604,0.008688036193129007,0.0429283011976279,0.044553584420443715,0.0029001570902957396,0.0009359715990247929,0.01551563627508916
Fz,0.007799499944059998,0.05851185623120064,0.025229606265546357,0.011428143265394783,0.017669667024483093,0.008285828684325522,0.018826776821346036,0.020129225285856738,0.022211063790341528,0.014310938371636987,0.016724979545030924,0.017553074532374292,0.01891381924293939,0.01166451610900195,0.015235667079258833,0.015599803783096495,0.024482954155477278,0.013709624929215663,0.017873301938185246,0.015563877993801913,0.009823042202490388,0.01314903292543148,0.022401919545968988,0.017117862424407538,0.015081541007902453,0.01295019366107189,0.015028040411190617,0.007087193553848932,0.00794483861170775,0.017765496849785074,0.005946050774450245,0.01350679391049001,0.017806218288422215,0.024689776928568996,0.02541965812619732,0.011765141583646492,0.016732963053763053,0.015078353148512889,0.01773675067424612,0.014588836548857799,0.008679515458678634,0.01786052278011055,0.02212402136874818,0.013220108329560571,0.02300722474275638,0.012062998532697624,0.026672597748362246,0.018947361067820905,0.014655116303644328,0.023106242427447923,0.014342872406565505,0.024143571872812505,0.018573633065298113,0.024019799766948076,0.01314903292543148,0.01387093061432767,0.012431126990901351,0.009442134586211971,0.016347259788142072
F3,0.003915968212711525,0.023954688265585493,0.05633963764745961,0.020845064439130086,0.022073422272220478,0.012736534324475187,0.013569736432816582,0.02176226075437316,0.013151705690017772,0.009436608729556218,0.016491917868064657,0.01608246525703453,0.020747335009336888,0.0097549186905441,0.020816777028416694,0.011513027220658757,0.017549989573485077,0.0171553955121257,0.012953693815024026,0.014460075025974378,0.010996143721287512,0.018840640982514704,0.021421382137184343,0.0222800122789829,0.013721742970169955,0.023531806793512727,0.011088716059957874,0.013738031208468823,0.01691423767674781,0.006575852845008886,0.017399412724759818,0.02128908487877568,0.008897718237373654,0.021639971316361296,0.010402669759695893,0.015512427976882345,0.01432292703829176,0.025973102246633135,0.011126143265829563,0.020685909458636145,0.009326318463958877,0.017852011296174093,0.019196378149374277,0.01338229404160925,0.022690894578641145,0.020871922161215365,0.01653792320570503,0.01278253966211556,0.011771902982963626,0.021617964323549975,0.02088678071088612,0.0156150081359495,0.015058399716839956,0.021248798295647763,0.006066679452167826,0.007672781444929109,0.021371955758898126,0.020114442489855847,0.02426584978343281
F7,0.002111085174012416,0.01251151978087834,0.02528835556321568,0.05615304266631691,0.026819131035643096,0.014445990674324055,0.011898144224263205,0.01068784712242621,0.004796837546901824,0.0082120905496208,0.011937010414244928,0.009930765308030932,0.01765689037966704,0.013942939855971764,0.01565581427943031,0.02309468466774971,0.010477851322342212,0.0259572091534494,0.010350756908198928,0.012810059469611059,0.012948123224683195,0.02149746182077486,0.012931511381046337,0.023674520872603966,0.012704903737325478,0.03343431440277621,0.003470573204093979,0.03640199462076148,0.04062949180700715,0.0024536600587041248,0.028687312386784958,0.013335048969821055,0.00584133187685739,0.019215089204416586,0.00690792272091424,0.014733245357640761,0.017678671229281163,0.026631389581903964,0.01507597807457605,0.026642516755076395,0.012594421166819053,0.014771795883135324,0.013832615117708918,0.013406823182589334,0.01971233968781729,0.012102655353882776,0.014777438385843332,0.016639819402033604,0.01123493313673749,0.012660868541366489,0.02620575547902796,0.00699630877731938,0.015650645273453043,0.008654178663890082,0.0038463717760594054,0.0013373915159802779,0.04076207089161486,0.037413265263443324,0.017767215117929884
FT9,0.0037312566847952956,0.016945621086366852,0.02334746552526763,0.02186521933205593,0.05587726525902583,0.0073825586125869655,0.01851029379119179,0.015244117250047588,0.02001772586295198,0.00831079353314061,0.020250356999421036,0.016056127667010214,0.0147948823543676,0.007731596381934065,0.022453574984552832,0.01964139471902082,0.015547544642229912,0.020259515500711395,0.018136252272583225,0.013237260654797457,0.008915358692182667,0.01719885885073922,0.02347760991008121,0.023171892892576297,0.016706121073930026,0.020610660766094063,0.008689414302394354,0.01949100796487798,0.019960849488461278,0.008103348275220041,0.012422960612512239,0.020015436237629386,0.013565691796241248,0.01440041633714275,0.01770057299955175,0.018088170140808837,0.021712360823303474,0.020343867379073177,0.011271253056779899,0.01723760035193623,0.00933272096263342,0.021345006051375653,0.011946250212961173,0.014785905982364265,0.01872689755040272,0.017112035217767826,0.015659372024462773,0.01709847959511931,0.017467941863082696,0.014838203106209787,0.019173842820760116,0.01758416636667371,0.015125603121133981,0.016710700324575205,0.00335950479150932,0.007717858629998526,0.023365964657135373,0.024629317465813552,0.021595954190425433
FC5,0.008090845308317959,0.012631681521710885,0.02055349115193722,0.017165761505080167,0.011661123093313932,0.053131382688459836,0.010875581425564535,0.019997531377491357,0.007481095548683835,0.03367292051035522,0.011175843879115454,0.015096795987838786,0.02292609723774134,0.032338175298183613,0.011252371176883299,0.012535795026375283,0.03000766572252683,0.011041238988644337,0.008426448041992569,0.021291089572018813,0.014850323519476133,0.029122859444430008,0.011842761738949666,0.02710183717485643,0.025080814905282852,0.016444144167554506,0.003122807473429826,0.016019411168567938,0.017178364472624275,0.007758620689655172,0.020386924096354234,0.021884858249097004,0.0,0.01751058909128706,0.004153912117038693,0.01456942026349297,0.010587921939557727,0.03208000935478003,0.028427357534495754,0.01777551126471429,0.012417171218460098,0.011418028739963101,0.02404633214666216,0.010539978691889926,0.02083439440792038,0.012244757425356651,0.012350778265727724,0.015632487072213704,0.005693033287425616,0.0192540862198893,0.029423121897980926,0.004722474859028662,0.007969752877894136,0.015310396798586388,0.01559130005456955,0.009910869734688044,0.01733479718317179,0.0246948003014318,0.023360055089260194
FC1,0.016191985462721607,0.0177409886917062,0.014032091237278749,0.009787129649979106,0.01975698127167022,0.007020029744487551,0.060303952945083256,0.01714205007279247,0.020688743803626022,0.023721510200831318,0.018938865929533664,0.022877124528883346,0.02208749568656125,0.011756184247294292,0.02275535968264844,0.015739314064009066,0.00909683004520937,0.016527025545766724,0.022225495845627476,0.02618825681894344,0.0181713738864555,0.011112673220454084,0.01874595953612225,0.013404666118550552,0.011715595965215991,0.012365307287907426,0.018782414287633067,0.01412743634898293,0.009389215080892447,0.017160352150907533,0.014105000740300383,0.008114294809475866,0.020918104948548254,0.026764759829174627,0.018289154606842228,0.004541330748830896,0.017745122222273684,0.017671913909813434,0.012750970670010943,0.017099544430149733,0.015966608443647553,0.01763737651886705,0.013691000263101712,0.01590373395760601,0.026979952426549277,0.016723916065026313,0.01965130233354733,0.016626504188038387,0.012588617541697737,0.02045731589342005,0.011668956792005771,0.015690608125515104,0.01617383278932585,0.01901384219783904,0.019740596554119593,0.01863422970686744,0.009446038675802067,0.007964043463426497,0.007888917790401812
C3,0.013204198021660042,0.0203755711283152,0.02313962289145072,0.010335850012108485,0.015689225703286725,0.012478810153463821,0.018924795391922756,0.05886738301054392,0.010041733447311766,0.02495057714805996,0.015335084176385076,0.018069957138497364,0.014861553919779513,0.023032308148377107,0.019195770149011394,0.013067704477563198,0.018144413389384228,0.01688110066922083,0.016169799118759962,0.016292206345121456,0.0097067090659081,0.020362490976132373,0.01868702409806745,0.0211080021553791,0.021333699462604105,0.01725838400383056,0.017147044598546844,0.006354769144225725,0.005290332232415733,0.01871016590577553,0.006840373387461591,0.02241624735435955,0.016404551915957695,0.012113600805484397,0.010649744916909124,0.010790263123216067,0.011977107261387551,0.013069716808668249,0.009099703761863268,0.014046962288455131,0.01858272785165141,0.021564427597591734,0.01642165673035062,0.018591783341624136,0.018577697023888784,0.02687085847884787,0.0194214674562364,0.015591972615738362,0.015338102673042652,0.020636484229878585,0.01381019716015235,0.018924795391922756,0.01704375451768333,0.014383999000963849,0.013920530399883538,0.016438761544743552,0.011898971319337169,0.010790263123216067,0.028766991836375173
T7,0.011774454719070553,0.025794864421708072,0.016843571287876842,0.00545404448941652,0.02634007947409022,0.007379054650953669,0.02794410364043244,0.011421806559906296,0.05829510816684552,0.0049409033326547995,0.026307923232139575,0.01706812973038494,0.014565707101349887,0.005069198915136507,0.019987965907301748,0.013635358262531958,0.014405502315908193,0.019153879928510212,0.03330221465514345,0.014693920337501377,0.013571004605465557,0.011902956167377809,0.03416841570272053,0.009111786131428696,0.005165420601997788,0.007635934028072852,0.011774495892235663,0.012448253566090178,0.007924516742326474,0.013603490232737079,0.010587473542124099,0.009239875848084854,0.0247680056838731,0.03131280966337479,0.03400816974411372,0.015945790422660658,0.01828734949561226,0.018416015636579953,0.013635275916201738,0.009111621438768258,0.01450201221492524,0.02909950499973979,0.012159423812845896,0.021431785288202273,0.022554330461752106,0.017260778969933048,0.020019710417601297,0.019025378480202956,0.020661764754321372,0.019314125887117013,0.005807022033901654,0.023131948795075557,0.013859752012379618,0.022169361367976766,0.009977822486345331,0.012865255382320836,0.009977781313180221,0.010555440819668784,0.008630348311801414
TP9,0.020331155589928873,0.013988507243404422,0.009553824748086318,0.007596810000511184,0.0076622085290029025,0.02109971764806196,0.02375518764514179,0.02363052170020445,0.0038935924549966024,0.05514459283517729,0.008051754036134343,0.01751738907550695,0.02114672284041538,0.03290986923812577,0.015297848905806044,0.01230188229796356,0.027704580980659213,0.011812195294079177,0.011783273001811083,0.023214408040873255,0.01382674419013753,0.019269722985492496,0.007869243506660819,0.027315035473527774,0.02925365688496461,0.011435222447092901,0.022966498982908014,0.007961520623405265,0.004967597719578146,0.025548706071487626,0.012009011751660264,0.015267193345575553,0.01439817935463656,0.01595369680704102,0.014236416301369665,0.01122001265337352,0.015295805201790677,0.018228416985156808,0.020911076006542337,0.009553824748086318,0.016939512362908853,0.015303980017852143,0.01875520109737075,0.014429145350920018,0.016974255331170078,0.02006454275977237,0.017414893438685672,0.01518340148094554,0.009242250429591758,0.0181384940084807,0.025126461300110328,0.011258843029665476,0.01522018815322213,0.010266896361751546,0.027413443702318317,0.024636774296225947,0.009412498734973084,0.010232153393490321,0.018103440604166507
