,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.08329913828477636,0.0036930652441526466,0.004513746409519901,0.009848173984407058,0.006155108740254411,0.0036930652441526466,0.005334427574887156,0.024620434961017644,0.009027492819039803,0.005334427574887156,0.006155108740254411,0.005334427574887156,0.008206811653672548,0.015592942141977841,0.011489536315141567,0.011899876897825195,0.007386130488305293,0.007386130488305293,0.01107919573245794,0.01272055806319245,0.03487894952810833,0.0016413623307345096,0.0016413623307345096,0.0012310217480508822,0.0004103405826836274,0.0012310217480508822,0.0024620434961017644,0.060730406237176855,0.05457529749692244,0.0,0.06565449322938038,0.005744768157570784,0.0,0.015182601559294214,0.016413623307345096,0.011899876897825195,0.021748050882232254,0.021337710299548625,0.020927369716865,0.0344686089454247,0.03323758719737382,0.010258514567090685,0.019696347968814115,0.021748050882232254,0.030775543701272057,0.0012310217480508822,0.014361920393926959,0.022979072630283134,0.021748050882232254,0.043906442347148134,0.00943783340172343,0.013541239228559704,0.006565449322938038,0.00943783340172343,0.05129257283545342,0.01887566680344686,0.02215839146491588,0.009027492819039803,0.014772260976610586
Fz,0.0015476881408396208,0.04546333913716386,0.027664925517508224,0.013348810214741729,0.02747146449990327,0.011801122073902109,0.025343393306248792,0.013348810214741729,0.013929193267556587,0.019733023795705164,0.01779841361965564,0.022054556006964595,0.025343393306248792,0.010640355968272393,0.010833816985877346,0.018959179725285356,0.01567034242600116,0.01644418649642097,0.014509576320371444,0.017604952602050687,0.012574966144321919,0.013348810214741729,0.020506867866124975,0.02959953569355775,0.022828400077384407,0.024376088218224026,0.03559682723931128,0.000967305088024763,0.00444960340491391,0.02901915264074289,0.001934610176049526,0.021280711936544787,0.023602244147804218,0.010253433933062488,0.023602244147804218,0.026310698394273555,0.007931901721803056,0.01122073902108725,0.011801122073902109,0.017411491584445733,0.013348810214741729,0.020506867866124975,0.020313406848520024,0.010640355968272393,0.01567034242600116,0.023215322112594312,0.010833816985877346,0.013348810214741729,0.014703037337976397,0.009479589862642678,0.01625072547881602,0.01992648481331012,0.02379570516540917,0.01122073902108725,0.0042561423873089576,0.0261172373766686,0.005029986457728767,0.010059972915457535,0.013155349197136778
F3,0.0013745704467353953,0.025601374570446735,0.04536082474226804,0.02457044673539519,0.02079037800687285,0.010652920962199313,0.02027491408934708,0.015463917525773196,0.010652920962199313,0.022508591065292096,0.017353951890034365,0.027663230240549827,0.023195876288659795,0.012027491408934709,0.01134020618556701,0.02147766323024055,0.014089347079037801,0.019415807560137457,0.01838487972508591,0.016494845360824743,0.009450171821305841,0.02147766323024055,0.021821305841924397,0.03161512027491409,0.02457044673539519,0.019415807560137457,0.024742268041237112,0.0013745704467353953,0.0024054982817869417,0.021305841924398626,0.003951890034364261,0.021305841924398626,0.01752577319587629,0.015120274914089347,0.015979381443298968,0.022336769759450172,0.012714776632302405,0.01013745704467354,0.012371134020618556,0.013573883161512028,0.01168384879725086,0.01958762886597938,0.015292096219931271,0.013058419243986255,0.01872852233676976,0.021134020618556702,0.011168384879725086,0.01993127147766323,0.014604810996563574,0.009621993127147767,0.017010309278350514,0.01872852233676976,0.02079037800687285,0.02079037800687285,0.006357388316151203,0.01993127147766323,0.0070446735395189005,0.017010309278350514,0.01563573883161512
F7,0.0040219378427787935,0.012797074954296161,0.026142595978062157,0.05228519195612431,0.017915904936014627,0.012979890310786106,0.014990859232175503,0.01590493601462523,0.0113345521023766,0.020658135283363802,0.023583180987202926,0.022486288848263255,0.020292504570383913,0.017550274223034734,0.01773308957952468,0.019744058500914076,0.017184643510054845,0.009689213893967093,0.02010968921389397,0.015539305301645339,0.010786106032906764,0.015173674588665448,0.023217550274223033,0.019378427787934187,0.015539305301645339,0.01243144424131627,0.009506398537477149,0.008043875685557587,0.01170018281535649,0.01243144424131627,0.010968921389396709,0.017184643510054845,0.011517367458866544,0.010054844606946984,0.01206581352833638,0.012614259597806215,0.010237659963436929,0.01627056672760512,0.01846435100548446,0.024314442413162704,0.016087751371115174,0.013893967093235832,0.01316270566727605,0.015356489945155392,0.01956124314442413,0.01846435100548446,0.020475319926873858,0.028153564899451554,0.011882998171846435,0.022486288848263255,0.013345521023765997,0.005118829981718464,0.027787934186471665,0.031078610603290677,0.01316270566727605,0.007312614259597806,0.017550274223034734,0.029981718464351007,0.020292504570383913
FT9,0.002909962341663814,0.0249914412872304,0.020540910647038686,0.015748031496062992,0.04655939746662102,0.008729887024991442,0.023622047244094488,0.011982197877439232,0.025504964053406368,0.012838069154399178,0.02139678192399863,0.024135570010270457,0.017117425539198903,0.010441629578911331,0.013693940431359124,0.01454981170831907,0.02139678192399863,0.024306744265662445,0.01968503937007874,0.02687435809654228,0.011982197877439232,0.014036288942143102,0.02139678192399863,0.026018486819582336,0.020027387880862717,0.020027387880862717,0.022423827456350565,0.003423485107839781,0.005991098938719616,0.02019856213625471,0.004964053406367682,0.017459774049982883,0.029955494693598084,0.016775077028414926,0.026018486819582336,0.026018486819582336,0.017288599794590895,0.009585758301951387,0.010270455323519343,0.01763094830537487,0.010270455323519343,0.020027387880862717,0.02293735022252653,0.011982197877439232,0.01591920575145498,0.014892160219103046,0.011126326600479288,0.011297500855871277,0.00890106128038343,0.005819924683327628,0.013009243409791168,0.01831564532694283,0.020027387880862717,0.015576857240671003,0.010441629578911331,0.020712084902430674,0.012324546388223211,0.011811023622047244,0.01609038000684697
FC5,0.003215434083601286,0.018123355743934522,0.018123355743934522,0.02075416544869921,0.014615609470914937,0.05349313066354867,0.015492546039169833,0.020169541069862615,0.0070154925460391695,0.040046769950306926,0.009061677871967261,0.009061677871967261,0.028354282373574978,0.03156971645717627,0.00964630225080386,0.024846536100555393,0.006723180356620871,0.014030985092078339,0.021338789827535808,0.009938614440222157,0.01607717041800643,0.019584916691026015,0.03127740426775796,0.014907921660333235,0.014030985092078339,0.016954106986261326,0.01870798012277112,0.0035077462730195848,0.003800058462437884,0.0230926629640456,0.0070154925460391695,0.014615609470914937,0.010230926629640456,0.008184741303712365,0.00935399006138556,0.01169248757673195,0.001169248757673195,0.035662087109032445,0.028354282373574978,0.014323297281496639,0.01666179479684303,0.016954106986261326,0.008769365682548963,0.005846243788365975,0.02981584332066647,0.017831043554516222,0.00964630225080386,0.022215726395790704,0.0230926629640456,0.017246419175679626,0.021631102016954108,0.005846243788365975,0.024261911721718796,0.026892721426483485,0.009061677871967261,0.01870798012277112,0.0020461853259280912,0.0228003507746273,0.022508038585209004
FC1,0.0027472527472527475,0.026687598116169546,0.023744113029827315,0.015306122448979591,0.027668759811616955,0.01098901098901099,0.05690737833594976,0.020015698587127158,0.016483516483516484,0.015502354788069073,0.011970172684458399,0.024529042386185244,0.016875981161695447,0.018249607535321823,0.011773940345368918,0.02806122448979592,0.017660910518053376,0.020015698587127158,0.010792778649921507,0.014717425431711145,0.018642072213500786,0.009615384615384616,0.020996860282574567,0.016875981161695447,0.021781789638932497,0.022370486656200943,0.030023547880690737,0.004513343799058085,0.005886970172684459,0.021585557299843013,0.005690737833594976,0.01020408163265306,0.01903453689167975,0.021389324960753534,0.014913657770800628,0.018642072213500786,0.01609105180533752,0.01510989010989011,0.00608320251177394,0.014521193092621664,0.024921507064364207,0.02040816326530612,0.016287284144427,0.012362637362637362,0.015894819466248038,0.013540031397174255,0.009419152276295133,0.01942700156985871,0.010400313971742544,0.01216640502354788,0.016483516483516484,0.023940345368916798,0.023351648351648352,0.01020408163265306,0.01726844583987441,0.03296703296703297,0.004709576138147566,0.005886970172684459,0.005690737833594976
C3,0.013083296990841693,0.015263846489315308,0.0198430004361099,0.01744439598778892,0.015918011338857393,0.014827736589620584,0.02311382468382032,0.060401221107719144,0.01875272568687309,0.012211077191452245,0.015918011338857393,0.017226341037941562,0.022023549934583515,0.021587440034888793,0.022459659834278237,0.022459659834278237,0.009158307893589184,0.01264718709114697,0.013083296990841693,0.013301351940689054,0.027256868730920192,0.011774967291757523,0.01155691234191016,0.013301351940689054,0.017880505887483647,0.01286524204099433,0.013737461840383776,0.0085041430440471,0.015481901439162669,0.012211077191452245,0.01853467073702573,0.0113388573920628,0.009376362843436545,0.013519406890536415,0.0039249890972525075,0.00872219799389446,0.007849978194505015,0.025076319232446576,0.011120802442215439,0.022241604884430877,0.01853467073702573,0.013301351940689054,0.015263846489315308,0.00719581334496293,0.0311818578281727,0.0113388573920628,0.022459659834278237,0.022459659834278237,0.01962494548626254,0.020279110335804623,0.017662450937636284,0.015045791539467945,0.01569995638901003,0.018098560837331006,0.01962494548626254,0.01875272568687309,0.01439162668992586,0.023767989533362406,0.01831661578717837
T7,0.005245901639344262,0.015081967213114755,0.0126775956284153,0.013114754098360656,0.03191256830601093,0.005245901639344262,0.01814207650273224,0.017049180327868854,0.0526775956284153,0.005027322404371585,0.029726775956284153,0.024043715846994537,0.01814207650273224,0.009398907103825137,0.023387978142076504,0.007868852459016393,0.017049180327868854,0.015737704918032787,0.012240437158469945,0.01726775956284153,0.024262295081967214,0.01901639344262295,0.013333333333333334,0.018360655737704918,0.020546448087431696,0.018360655737704918,0.014426229508196721,0.003934426229508197,0.01005464480874317,0.017923497267759565,0.007431693989071038,0.02360655737704918,0.03191256830601093,0.012240437158469945,0.024699453551912567,0.024043715846994537,0.017704918032786884,0.004808743169398907,0.008306010928961749,0.024262295081967214,0.0067759562841530055,0.007650273224043716,0.022950819672131147,0.010491803278688525,0.021420765027322406,0.022295081967213116,0.021420765027322406,0.0146448087431694,0.005027322404371585,0.013989071038251366,0.013551912568306011,0.02185792349726776,0.019453551912568305,0.016830601092896174,0.021639344262295083,0.01639344262295082,0.018360655737704918,0.014426229508196721,0.020546448087431696
TP9,0.002191380569758948,0.018444119795471146,0.023739956172388606,0.02100073046018992,0.013696128560993425,0.02556610664718773,0.0147918188458729,0.010409057706355003,0.003652300949598247,0.04711468224981739,0.006574141709276844,0.016617969320672023,0.025383491599707816,0.02794010226442659,0.004930606281957633,0.02337472607742878,0.013696128560993425,0.018444119795471146,0.024653031409788168,0.011869978086194303,0.01004382761139518,0.021365960555149745,0.03177501826150475,0.02337472607742878,0.015157048940832725,0.01789627465303141,0.022096420745069394,0.002556610664718773,0.0023739956172388606,0.023192111029948868,0.00620891161431702,0.020818115412710007,0.01552227903579255,0.01241782322863404,0.016617969320672023,0.017713659605551497,0.01077428780131483,0.020818115412710007,0.024653031409788168,0.009861212563915266,0.019905040175310446,0.023557341124908694,0.008765522279035792,0.014426588750913075,0.021365960555149745,0.02246165084002922,0.012783053323593864,0.015339663988312637,0.021731190650109568,0.009678597516435355,0.020635500365230094,0.01241782322863404,0.022279035792549307,0.02246165084002922,0.00547845142439737,0.020452885317750184,0.008400292184075968,0.02027027027027027,0.018261504747991233
