,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,-0.013265656141919227,0.008583720470133067,0.0055308964476229565,0.0010335224441643705,-0.00531805516882584,0.015280149041561638,0.003036108139398558,-0.008437399246731928,0.006039471466674483,0.03289101885368428,0.004447569831174161,0.0013620009965414149,0.010766402632041736,0.009797682858022159,0.0030193922562870047,0.016280926673603376,0.007959851654551849,0.018283512368837563,-0.0027086600181722258,0.02299372765109326,-0.0259503780995369,0.022075155526408347,0.012867566240694062,-0.0006729860337651679,0.0048909987030306586,0.006581478251949118,0.007024563646755378,-0.027527281237176855,-0.02444136892549387,0.0013950892857142857,-0.027708064657951816,0.0012306782710006453,0.0013950892857142857,0.015230344869277214,-0.01027523045020224,0.011537623102174805,-0.017562783025089398,-0.0026435138709771967,0.0030681659974207166,-0.018564591088281845,-0.02207687291165953,0.01820130686148074,0.008484455602614457,-0.013098497310803682,-0.0129184008441292,0.017742192537663404,-0.00013200967964124496,-0.010423269058854562,-0.005006979453660826,-0.037210013775719565,-0.00553158340172343,0.004315903628583152,-0.0015431278943666095,-0.0016253334017234302,-0.015299269264024855,0.0062359403394102834,-0.011276695036344452,0.0004591143238173393,0.01117639973767513
Fz,0.007318563509792336,0.007734170766627878,-0.008800560303397677,0.0030631875215344443,-0.00879574293793383,-0.005198594248963418,-0.0036493733100216655,0.011174864563601979,0.004180597337989537,-0.008603048319379943,0.002575100811583752,-0.006019845574970633,-0.011572406699948095,0.0012441941166172494,0.004634962489693301,-0.007640560596819029,-0.00491765425395815,0.0007223858484196252,0.004354788893739102,-0.003645322343608884,0.01270328324258621,0.001554038304405602,-0.0012652153477322181,-0.0037553553502263012,0.0033930675702292523,-0.0030593555262791103,-0.017864323938047363,0.009219452127594932,0.0004551315507548325,-0.004306834210258074,0.001460975562490372,-0.003736852287421981,-0.008699395628656887,0.0029516217168148937,-0.0011536495430126692,-0.014614791961525018,0.012818900013718545,0.012171073844409824,-0.002368939466846836,0.0006982990211003917,0.0034404748258166553,-0.008810961433376438,0.0013806131477071028,0.01784483550503453,-0.005483585210381467,-0.004728244202765977,0.0025598823161411405,0.0070247042164976615,-0.001120694383816805,0.00976206265575008,-2.7371394680949374e-05,-0.0016280505556228904,-0.0021016851691820423,0.00820955714944661,0.015928728391789326,-0.009705239640392428,0.005911345366455348,-0.0036460887426599496,-0.009571119806455773
F3,0.0073290484263750025,-0.0024680717761269913,0.010296527525253722,-0.005330868173782727,-0.008422077502979127,-0.0014912168852409986,-0.0003482077219627462,-0.005615085643043008,0.00079920913399858,-0.007620821940234836,-0.013918312861174998,-0.002010458825066546,-0.004414382930895251,0.01385432260847253,0.005150861152957957,-0.006131808901335373,0.0021726776575632083,0.007611219466889571,-0.006474664425040104,-0.0013780336338435235,0.00978940674030662,-0.0001767012513124687,0.003144337767787008,-0.012375541713301626,-0.0025823569506952353,0.003030367428410414,-0.011915882333495472,0.00984851704753854,0.01133705783365053,-0.01031179703204865,0.011623006896464873,-0.01008275443012469,-0.011341622943929427,0.014197178132177258,-0.01139852940481981,-0.01844304552674289,0.012021824375485043,0.010476377128482666,0.002516635104438704,0.003146226778936896,0.011449453997068884,-0.0030965615274544146,0.00692503616669264,0.015342863394584518,-0.002008412396320835,-0.012659444347370262,0.0032612990414842592,-0.0006916929160507672,-0.005214064317681302,0.01328226706524802,0.002458311885185905,-0.006131179230952077,-0.004299310668347885,-0.004299310668347885,0.008072295605058143,-0.010311482196856998,0.01242394762401752,-0.0025806253571411687,-0.006015949550808889
F7,0.004772322745048098,0.007800009054035242,-0.006702651520760605,0.001174655301454948,0.0005983278804630419,0.0016000680321900575,-0.007816594015790407,-0.002482117222678921,0.006716824893689124,-0.013946725887390647,-0.009697506374844676,0.004127920825423393,-0.011729671892762993,-0.008524585725001872,0.0017068548777768727,-0.008635518811027476,-0.0030675409874906245,0.014379288767453875,-0.012703996087302901,-0.009059323815878154,0.011199545436660466,0.0010262791257525106,0.0029338035790516734,0.003995791142868868,-0.0009593469586691751,0.00399993738330766,-0.0021007054108860817,0.014404631604421585,0.01283117566647642,0.0014542303710419792,0.009396734708728725,0.007578142881984034,-0.004343102242481448,0.0022108346339694707,0.001125577353403958,-0.00312571527936141,0.012905131057160154,0.00779793593381585,-0.002264397291066502,-0.008114488698744746,0.007286467559687881,-0.0055625623258208825,0.007202950430849384,0.021671975687799945,-0.0015098661483584075,-0.017307211454454605,-0.005201077853279782,-0.005473629699266413,0.003854099722159582,0.007367911568306983,0.0035487164212698753,0.013858258655171145,-0.010199413010817882,-0.008861531223517478,-0.011774138206040227,-0.006155474708567952,0.0037410935159145828,-0.009616062366225572,-0.007332541598849546
FT9,-0.0018581611320924228,0.0018294895568400707,-0.004763892503467822,0.005550942997757675,0.004190010895198597,-0.0008413779532060097,-0.0015342218430952764,0.012735130547488455,-0.007624343490692721,-0.0067902121993636795,-0.0006237080349636576,0.00215946022901432,-0.007388264350663537,-0.004656722926268681,0.008656835272032936,-0.009027855358069267,-0.011667620735463265,-0.0061631734005559505,-0.005485723040864962,-0.018459948419971152,-0.005145490015225191,-0.00614777987035767,0.00673890043203608,0.012898157934559128,0.009423045987136232,0.00127158661295795,-0.007698610522351091,0.0007837197304457833,5.675801631588231e-05,0.005570567498244371,3.200233909642514e-05,0.009098206491694738,-0.006027017175848939,-0.010201319468593732,0.0021171955364523744,-0.008926717164047231,0.004010374699229772,0.00803191195836941,0.008661966448765697,0.009978833445874143,0.006821314332015762,-0.007142823063613177,-0.012156387824419773,0.011420379035524217,-0.0006680882126698113,-0.00016694328510357195,0.007017244264627206,0.002375914868556806,0.008453658677544523,0.022841658277492776,0.0006641723146369148,-0.005956981114478985,0.007319443567993449,-0.002429342121028615,-0.007023275647804311,-0.01413832734260948,-0.0015435839901164535,0.006069596940666402,-0.004520566701561668
FC5,0.02502852825778226,-0.003387375391908325,-0.0009313786665706252,0.006671131317571768,-0.0019262930566701555,0.0058601235321124046,-0.006077891925375318,-0.0025682312049424352,-0.002512831882920054,-0.009756143671141967,0.00035297624182725404,0.011404961505846902,-0.01361830202154878,0.004451568847776657,0.0014056830132157892,-0.023618537737886542,0.0035101393322862105,0.014212977249305205,-0.011105470138628726,0.019533346263830235,-0.012802508117556163,-0.0077142658518938,-0.0038521075014869843,-0.0034466036087573045,0.0007049952599478583,-0.006720787297354244,-0.010521324371645454,0.023098884918138825,0.024853236666501945,-0.007128684249350554,0.022456468158013224,-0.0019262930566701555,-0.007365597116746473,0.024971214488346584,-0.0068979933360478595,0.0009968288375128316,0.00824540535612132,-0.0004594673791920856,-0.007887642995760814,0.004915343733648674,0.0021675134307460008,-0.011223447960473362,0.013743937633046616,0.016667059527229605,0.0017027813211673397,-0.005960392715384007,0.005089678101222338,-0.007889078831320789,-0.014496674425363652,0.0069042152901410865,-0.019584438079172692,-0.003799579850584559,-0.005432603494129766,-0.016659401737576403,0.005264969692502654,-0.008474660433864037,0.004093806487416158,-0.0076550376350448205,-0.004906728720288824
FC1,0.0051835331215287946,0.00143064269132865,-0.0018743701795509403,-0.007375336580198049,-0.006760324339374707,-0.005461493565314763,-0.00211285778800456,0.001133063729623622,-0.0027848863465301833,0.0058867343731902385,0.000286496385476712,-0.010109431715673349,0.003071146932512675,-0.004070323709318459,0.006490899837279483,-0.014362594352809618,-0.006365548826152392,-0.006076741605632326,0.00843336891076102,-0.002460756361776034,-0.003741807853971827,-0.003607213502671326,-0.003933654322468824,0.01869239182556723,0.022678676595145848,0.007189715218348443,1.7307682875711966e-05,-0.000908441131430111,-0.003964355416616206,0.005571376129621056,-0.0028068156994925974,0.008301085394503872,0.0033158596476136892,-0.007450367979258701,0.00455281663439043,-0.011191940033736306,0.015391764825280117,0.0005113547831644433,0.005692812869144108,0.0023016860229755475,-0.0049743789701560855,-0.0002207083265894673,-0.009317805653679585,-0.002509236737787567,-0.00411880408532999,0.006647423541542399,0.004039151016182636,-0.0071703324999236005,0.003298316165243757,-0.002553331243206617,-0.0025445595020216517,-0.00904008100938784,0.00572789983388397,-0.0013119883858373916,0.007004565455487281,-0.007732714293637151,0.0025002291971083813,0.0056487183637250575,-0.0020858351659670026
C3,0.001452302910611868,0.016517380413862817,-0.009249258135050526,-0.0024160638862860875,0.007979500363532357,-0.004480360388585847,-0.0014336078816522997,-0.004722482502151272,-0.002985295285296348,0.005034549810272319,0.011921357963926543,-0.009096259737128553,0.00014939906763378197,-0.008283670633558416,-4.034473203630429e-05,-0.010880453133120315,0.0029136310076180102,0.006323002610750049,0.01303150961176979,0.0002487835606659605,-0.010257607829220267,-0.0033985198909198787,0.009137840060159315,0.011827990261823882,0.01439345321574375,-0.0027642319399842283,0.006710924461661064,0.00011867045681518244,-0.008337284538448207,0.016860122611454878,-0.01065095553623736,0.00024034930909512184,0.009101094658411201,-0.00021563748920603795,0.01233517350437351,0.0018715443071649143,0.0044683268067268155,-0.0144825769313872,-0.0012661584412299743,-0.001793218582386038,-0.004245436935596808,0.0032051767609616,-0.002206443188009567,0.00807888485656454,-0.025269071427581422,0.01699324411077041,-0.005214032832553672,-0.0054603989325783114,-0.0018865862844887026,0.0016474725663880342,-0.0028804849361580877,0.00022890666205952447,0.0008065723126406237,0.0001325305644921046,-0.0016402201844640668,0.0009565623150978378,-0.0074933758892360355,-0.016623372632647945,-0.005012846385847992
T7,0.008877679697351828,0.008373266078184111,-6.725514922236234e-05,0.007061790668348045,-0.01652795292139554,-0.0019672131147540984,-0.0050273224043715856,-0.0019167717528373283,0.005834384195039934,0.0043043295502311904,-0.012828919714165617,-0.001849516603614966,-0.01007145859604876,0.00018495166036149556,-0.0077511559478772585,0.02012610340479193,-0.014022698612862549,0.0011601513240857494,0.018528793610760826,0.004674232870954181,-0.004085750315258513,0.001412358133669609,0.006338797814207651,-0.002723833543505673,0.0011433375367801597,0.001815889029003783,0.0009583858764186642,0.009432534678436319,0.0002858343841950408,-0.000521227406473309,0.00316099201345103,-0.00948297604035309,-0.01652795292139554,-0.00290878520386717,-0.0012442202606137015,-0.015720891130727197,-0.0015636822194199235,0.01637662883564523,0.002791088692728037,-0.005598991172761664,0.01869693148381673,0.01151744430432955,-0.004791929382093316,0.012963430012610341,-0.00225304749894914,-0.009432534678436319,0.00203446826397646,0.006288356452290877,0.0103572929802438,-0.001378730559058428,0.0008238755779739395,0.002101723413198822,-0.004573350147120637,0.0020849096258932324,-0.006506935687263557,0.00025220680958385963,-0.00751576292559899,-0.011147540983606558,-0.009953762084909628
TP9,0.025083197081370707,-0.0054174558426928025,-0.010713292219610263,-0.014487398483800748,-0.008811129578701546,-0.011318192948836415,0.0037304689619838075,0.00383885599199631,0.0034716558995774097,0.014151346653093255,0.0027887730067825897,-0.011529428714117983,0.004537127166829941,0.0019805165021111668,0.00809605767082071,-0.0007816057843288426,0.017038656702592976,0.004759625370415278,-0.010608659335699017,0.015608141189197516,0.0009474200987615485,-0.012613670711876796,-0.021190853799872345,-0.003427646899736944,0.0106927373404618,-0.001816486336320644,-0.003981216185737012,0.007416928924127145,0.00800662722013138,-0.007519405961762423,0.005392960968626192,-0.0039241605989505934,-0.007380614065306084,0.019945295029049657,-0.007865679477399074,0.0010121698265673704,0.004491334018347292,-0.01226936719369922,0.0030286294898658125,0.005607950880009016,-0.0028075437372888715,-0.0015748457045952381,0.005685933043577682,-0.006692007028950934,-0.0032507559958173636,-0.005771237650531967,-0.005862638098680369,0.00033304107987380815,-0.0034124444665150216,0.007825982170110544,-0.001909670933111226,-0.0020372003912637986,-0.0005000819964980155,-0.008213737141677906,0.020574876481159316,0.0033614847209227257,-0.0012763353349003114,-0.006836523068967605,-0.003606507801115596
