,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.07017475630082327,0.023889253666010066,0.0,0.0369493408758018,0.015437311648736468,0.036426923918716436,0.018648416586696297,0.00865801303096116,0.015897435897435898,0.010177281680892974,0.024886105358856506,0.014258295873528967,0.014567402394060305,0.01711955149249962,0.002298095863427446,0.02353216492415442,0.008717948717948718,0.027287236729127737,0.003076923076923077,0.02050558108995404,0.024126471033890602,0.01588060003030456,0.03787194639459905,0.03834402410896173,0.027780864353418522,0.04219017795511558,0.0320128962742226,0.02302894085559877,0.016659427243800193,0.005897435897435898,0.0,0.0,0.0,0.0,0.039729110897856794,0.016946983854403422,0.027193797666548815,0.01922117278650437,0.007745003956428776,0.015744061147869422,0.002298095863427446,0.0,0.006153846153846154,0.015950132161556982,0.011622304156775594,0.023807768069094397,0.014773473407747865,0.0028205128205128207,0.015252790544977019,0.0,0.012976244591477684,0.0015384615384615385,0.012269306530632861,0.0,0.006565988181221274,0.002298095863427446,0.030814687610485378,0.0,0.026268835126353182,0.01149047931713723,0.02021802447935081,0.0
F3,0.023322522396379202,0.0842956431815303,0.008263202657752117,0.02369289067920826,0.0158890514863827,0.027012559296748204,0.005798629414865577,0.009848058525604952,0.022403795466526093,0.0061902082160945416,0.02121734136386303,0.011429502911477383,0.009566685424873381,0.006062203479177649,0.0,0.02704059277910891,0.018806165230234987,0.01989605956032227,0.017951069855581585,0.03509361848180746,0.015750070677007115,0.005346088913899831,0.019632485496010196,0.02648541116812406,0.023906479116242243,0.022268226139130914,0.03209848562831637,0.014624578274080837,0.01722813232634296,0.006062203479177649,0.0036578503095104106,0.022114857775316236,0.0,0.008722566122678672,0.01726031891720155,0.013043133888208405,0.01383385608114462,0.03216627029201396,0.005627462014631401,0.016341591987348445,0.01610263992341668,0.01198883763096012,0.017580701572752523,0.013744860899047128,0.008911532559332346,0.011739651121087142,0.01921554306788345,0.014912774338773213,0.01807225162853767,0.009566685424873381,0.028974606411390907,0.0,0.007682657419869479,0.0,0.004783342712436691,0.011254924029262802,0.025381129283597682,0.01809346214693757,0.015287295730100159,0.011198115438023903,0.014866941819993006,0.010692177827799663
F7,0.0,0.012501385312692377,0.12996093620442928,0.005305039787798408,0.006404391582799634,0.0,0.0018298261665141812,0.025617566331198535,0.0,0.020643383706134125,0.021619776359972594,0.02082782241787826,0.004862953138815208,0.0,0.005305039787798408,0.0,0.01989389920424403,0.0008841732979664014,0.01393523450815939,0.01834073110534605,0.01660312429470394,0.0008841732979664014,0.005305039787798408,0.0,0.015841910137900296,0.0,0.0,0.009283819628647215,0.009149130832570906,0.03459398810693885,0.07984416546741058,0.07377791152280852,0.015688211211446847,0.04747598049803306,0.005305039787798408,0.0,0.0,0.0,0.009283819628647215,0.005305039787798408,0.0,0.0207048632767155,0.009283819628647215,0.0,0.013996714078740768,0.014696448664963035,0.02886223156280259,0.017014471158396452,0.025829104590501566,0.01481940780612579,0.022946036306922196,0.014181152790484904,0.01646843549862763,0.021619776359972594,0.03439781974028117,0.027474492045271616,0.018113822953397675,0.040083466606481405,0.0,0.007319304666056725,0.005305039787798408,0.010610079575596816
FT9,0.029941186009710824,0.020765821959696146,0.002745995423340961,0.06372292876501219,0.00621431440736081,0.019081318900287553,0.012183261383617935,0.004835805202637461,0.011063898342630444,0.006864988558352402,0.021626038836947775,0.014322674600390255,0.013994634773493534,0.015022952188857668,0.009153318077803204,0.017493266969304165,0.0136031067862378,0.026417752095162287,0.01755389339288572,0.035888087013756474,0.021874162014577897,0.009875641638482091,0.02393365858208362,0.01936251103623489,0.028965227778348947,0.029682039845974968,0.02074377598748467,0.02003247541291152,0.027131808416261873,0.0,0.0,0.020498408556380986,0.0,0.004863362667901806,0.03448753183682165,0.013785092047233495,0.017253411031253343,0.010159589520955862,0.010622766917898891,0.029064434653300587,0.01312063916360973,0.011731106972780642,0.0038901601830663617,0.02283358576678117,0.01493201255348533,0.012483743745250311,0.02318653330266682,0.013377029580819155,0.008778324569706078,0.010366376500689466,0.015924505264005816,0.003906694662224968,0.009417975734591931,0.0,0.01014029929527082,0.007551487414187643,0.03729139793721774,0.014262048176808697,0.010181635493167338,0.016988753374464614,0.02741575629873564,0.0073887923788769905
FC5,0.022801839665439527,0.023770340783074523,0.006324110671936759,0.012174399727456972,0.10823990739099149,0.014412450766701081,0.01699604743083004,0.0276940565457257,0.020697279088927593,0.0,0.01480770768369713,0.0047430830039525695,0.025183810109816764,0.032431925078477794,0.007475813544415127,0.018469656992084433,0.011606369998018501,0.01968949562158235,0.01225296442687747,0.023830481017586672,0.014284174775169384,0.011067193675889328,0.007905138339920948,0.01928380976218535,0.008795074758135445,0.024343584983713466,0.0268538314196224,0.0,0.009234828496042216,0.00909090909090909,0.0,0.011467665064085851,0.011433597185576077,0.01327639130782414,0.01244138065292132,0.01151737635619705,0.0,0.03213087627450367,0.004347826086956522,0.004837291116974494,0.021547933157431837,0.0031620553359683794,0.02886939835431289,0.03129586561960085,0.0030782761653474055,0.0031620553359683794,0.01471871404187568,0.02333058704516775,0.023998039358828622,0.005928853754940711,0.01626045936014962,0.010671936758893281,0.024867117892241213,0.01885448496667953,0.0031620553359683794,0.02198768689533861,0.0031620553359683794,0.017974977490865983,0.019762845849802372,0.012648221343873518,0.022807054136640005,0.012836637569917368
FC1,0.03335470571500998,0.027749646255577326,0.0,0.022749035763669594,0.010048944716703864,0.08099306270464648,0.014446965607303094,0.002748763056624519,0.04015394312694575,0.015667949422759758,0.037815480215413776,0.007745344921729979,0.01017042330951072,0.006419771756599045,0.0063221550302363936,0.01780126226174546,0.018504412585925962,0.03556068878362122,0.0,0.02786415222507256,0.03420025250193219,0.01291918636613524,0.03648293442697122,0.030745395124617825,0.027223755510696626,0.028413904836397465,0.02864694540219021,0.02343126821791524,0.018844986497902325,0.005636978579481398,0.0,0.002254791431792559,0.0,0.0,0.03322625449889151,0.01910591755694154,0.02822270001047443,0.017192784667418262,0.004123144584936778,0.008455467869222097,0.0,0.0,0.0062006764374295375,0.007328072153325817,0.011141477316042054,0.028132055907423396,0.015393073117097306,0.0,0.027314399613747656,0.0,0.008879713260937876,0.0,0.0030236393622869707,0.005355129650507328,0.012501913597731076,0.010445299615173173,0.020605806304862924,0.0033821871476888386,0.02976039587146325,0.016948742851511635,0.018344042249758746,0.0
C3,0.02779438485434617,0.010101010101010102,0.0018365472910927456,0.021803137760584568,0.019742883379247015,0.019821034327804153,0.11346150088896703,0.0035460992907801418,0.024640017193208685,0.008865248226950355,0.023135611433483774,0.01147842056932966,0.01950354609929078,0.016312056737588652,0.006382978723404255,0.0,0.002127659574468085,0.02198581560283688,0.014692378328741965,0.0191753121153508,0.01220620127776801,0.0,0.008723599632690543,0.03411386593204775,0.00851063829787234,0.018257038469804428,0.016129378895336343,0.007446808510638298,0.021011859406443546,0.019279839009045972,0.01341558720668972,0.01779790164703124,0.011474513021901804,0.013774104683195593,0.011724596057284646,0.009219858156028368,0.0266221206259891,0.010101010101010102,0.021261942441826387,0.0,0.0,0.0,0.018966258327960457,0.009219858156028368,0.0,0.015602836879432624,0.03866029736435926,0.026394505988316434,0.02383017798878534,0.013774104683195593,0.012855831037649219,0.016069788797061526,0.00851063829787234,0.02591290076783307,0.027603891917238145,0.006382978723404255,0.014893617021276596,0.015379129789187816,0.011164839888244144,0.016715511009514877,0.00851063829787234,0.022075689193677587
T7,0.012191950378282154,0.019270833333333334,0.018024032042723633,0.008212338673787272,0.030113067423230975,0.0046875,0.005208333333333333,0.1165720961281709,0.0,0.014018691588785047,0.010882565643079663,0.012137016021361816,0.03108867378727192,0.004005340453938585,0.01582318090787717,0.023301902536715623,0.012470794392523365,0.01233867378727192,0.012137016021361816,0.016439280151312862,0.0,0.024486815754339118,0.006675567423230975,0.02530457276368491,0.013219014241210504,0.0020833333333333333,0.011696845794392523,0.0043391188251001335,0.009012016021361816,0.00957318090787717,0.019025367156208277,0.021871523141967067,0.012804572763684914,0.015650728749443704,0.005208333333333333,0.0223923564753004,0.0,0.04299830329327993,0.0239548564753004,0.005208333333333333,0.0281507287494437,0.013538189808633734,0.032101134846461946,0.02015117378727192,0.0036458333333333334,0.0,0.01655679795282599,0.017719459279038716,0.01265784935469515,0.011696845794392523,0.0043391188251001335,0.011014686248331108,0.012885235870048955,0.02102803738317757,0.02128462950600801,0.02672034935469515,0.01956080329327993,0.017532404316866933,0.01570218624833111,0.003671562082777036,0.009213673787271918,0.026401173787271918
TP9,0.014514514514514515,0.02052052052052052,0.0,0.016430891176308693,0.017949721615709395,0.05082016843727638,0.02638126925295968,0.0,0.10492824800360442,0.007128309572301426,0.025595860626410526,0.0,0.020538868807707913,0.010692464358452138,0.018139320583312437,0.013263263263263263,0.02804637631521542,0.04099109292591981,0.0,0.02402504337331221,0.025837446407711174,0.0,0.018139320583312437,0.03253355188182072,0.00907832476060582,0.03773682032337837,0.031014721442420016,0.005755755755755756,0.027028046376315215,0.02526763015561386,0.010692464358452138,0.0,0.018269287617556456,0.0,0.008758758758758759,0.025776795125063964,0.006756756756756757,0.026776776776776777,0.004754754754754755,0.01001001001001001,0.01126126126126126,0.005005005005005005,0.012762762762762763,0.0,0.01832891955091548,0.013652145016707133,0.01985743380855397,0.0015015015015015015,0.0194772165240597,0.007757757757757758,0.0,0.0,0.0,0.014765784114052953,0.005005005005005005,0.03976583508151736,0.006756756756756757,0.0,0.025897078341070197,0.008655804480651732,0.013634816078807933,0.011761761761761762
CP5,0.01246983105390185,0.008849557522123894,0.024942963770851378,0.011263073209975865,0.0,0.02252614641995173,0.01005631536604988,0.030095759233926128,0.0056315366049879325,0.11662904605049565,0.01246983105390185,0.013679890560875513,0.01246983105390185,0.0,0.03628912883419379,0.03190341975252935,0.019835841313269494,0.00925181013676589,0.0,0.011263073209975865,0.01246983105390185,0.030898613631686278,0.0326248331284468,0.01246983105390185,0.016894609814963796,0.01246983105390185,0.011263073209975865,0.02341374350260226,0.01166532582461786,0.022571819425444596,0.03741609648780091,0.021120738515990504,0.04035567715458276,0.0,0.012067578439259855,0.01850362027353178,0.01246983105390185,0.024623803009575923,0.02188782489740082,0.0,0.0,0.011627906976744186,0.0,0.0,0.007642799678197908,0.013676588897827836,0.018101367658889783,0.0,0.012067578439259855,0.0,0.018905872888173775,0.024623803009575923,0.0,0.027359781121751026,0.012311901504787962,0.013679890560875513,0.0,0.020840647434112562,0.02900621042819268,0.01246983105390185,0.012872083668543845,0.0
