,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.08285292980286671,0.0012620950778291964,0.005889777029869584,0.010307109802271772,0.014642569291286163,0.04115294014326408,0.00909090909090909,0.024234633532067274,0.0200735443057698,0.0,0.037449944685956464,0.014685630672168326,0.003155237694572991,0.01371788279655339,0.006985292555338833,0.013338829325366978,0.018053342285567778,0.01985965389415116,0.006734006734006734,0.004627681952040387,0.024952512079142286,0.01262307551748023,0.03723888725992218,0.029667025039343084,0.008289740767654104,0.018221338330719903,0.02377441502388915,0.02377512327028524,0.017465356127535345,0.014729400299446577,0.00202020202020202,0.007782919646613378,0.02251161169966387,0.002103491796381994,0.026804718054192184,0.01611784653433791,0.02289278991003854,0.023185012373064542,0.009465713083718973,0.020830943001746538,0.02251373643885213,0.004838031131678587,0.00715187210769878,0.01573737657035932,0.010393940810432186,0.015106329031444723,0.027307289696856377,0.009174198867089065,0.00808080808080808,0.015063975896958648,0.012960484100576656,0.027687759660834966,0.004206983592763988,0.02781198607870884,0.0,0.005889777029869584,0.0016827934371055953,0.024656040137739758,0.004417332772402188,0.02036505852239971,0.009764309764309764,0.012623783763876318
F3,0.0020604395604395605,0.10063286244586513,0.0037774725274725275,0.013160850543558318,0.03893629270639995,0.0,0.0,0.019213583556747096,0.0,0.02100089365504915,0.0037774725274725275,0.0267605495487533,0.029490616621983913,0.017170329670329672,0.02323503127792672,0.022432828565536342,0.017558848658044367,0.0037774725274725275,0.03136538952557719,0.012714023018982805,0.029242651896807394,0.02380246540769329,0.009271978021978022,0.03865119464985417,0.02745534179850534,0.003127792672028597,0.02366989020809396,0.01673547074016243,0.004807692307692308,0.03020658407722751,0.014423076923076924,0.0037774725274725275,0.0,0.013123717212189061,0.0,0.0,0.022432828565536342,0.007211538461538462,0.004807692307692308,0.017170329670329672,0.018887362637362636,0.01407967032967033,0.013020296281020142,0.017513736263736264,0.02845640731029471,0.0,0.02343788360879514,0.028274730184917853,0.02697537047402999,0.03136538952557719,0.014360778854746684,0.01304945054945055,0.005151098901098901,0.007554945054945055,0.007211538461538462,0.0,0.01656177267772442,0.018887362637362636,0.0,0.01510989010989011,0.0008936550491510277,0.0222259867031985
F7,0.010550113036925395,0.004144687264506406,0.10990065715373831,0.03099359052272488,0.0018839487565938207,0.0,0.013978494623655914,0.007159005275056519,0.0,0.013440860215053764,0.02254782798940127,0.031945288507507434,0.0,0.02027817617554351,0.017213214381213992,0.00967741935483871,0.02549367560428163,0.02825923134890731,0.01989247311827957,0.02776332741813939,0.008666164280331574,0.00904295403165034,0.019689897983161952,0.01092690278824416,0.009796533534287867,0.0,0.009952921538598666,0.01846269781461944,0.022230595327807082,0.0,0.0534178476797044,0.08800512109941577,0.00967741935483871,0.0,0.027919715422450187,0.0,0.0,0.02339378175365243,0.015591397849462365,0.010550113036925395,0.008289374529012811,0.01742915947524937,0.014516129032258065,0.01689152506664722,0.01673513706233642,0.01129032258064516,0.027505651846269782,0.00967741935483871,0.0,0.00967741935483871,0.035869574025005874,0.0,0.007535795026375283,0.00640542577241899,0.016666666666666666,0.01827956989247312,0.0,0.02060432214308287,0.009576131787279903,0.008289374529012811,0.0,0.012314947614070058
FT9,0.019036519036519036,0.02312449170617932,0.03857034646980787,0.12180917028313797,0.0027195027195027195,0.0,0.005827505827505828,0.04652867579258962,0.0,0.005827505827505828,0.017482517482517484,0.0,0.030037985154681743,0.0,0.011266511266511266,0.0062836624775583485,0.0,0.028749028749028748,0.0,0.05849267429159709,0.0403126695765834,0.009324009324009324,0.010878010878010878,0.020590520590520592,0.04575167501558884,0.021958990540678153,0.0,0.018648018648018648,0.013986013986013986,0.03411131059245961,0.01526032315978456,0.03895884685830826,0.0,0.026929982046678635,0.012043512043512044,0.007381507381507382,0.003108003108003108,0.0,0.04510998676169233,0.002331002331002331,0.01436265709156194,0.0,0.0,0.0,0.015928515928515928,0.026032315978456014,0.04291150700486428,0.0,0.0381964933131899,0.0,0.005827505827505828,0.005050505050505051,0.0,0.0,0.018394830782622523,0.005827505827505828,0.005827505827505828,0.006604506604506605,0.0,0.0,0.032595670836245344,0.0
FC5,0.03143462494397588,0.05040642953184207,0.00257201646090535,0.00257201646090535,0.11407529641853073,0.01440329218106996,0.00360082304526749,0.03519842725013242,0.00931528338018987,0.017902253188281793,0.011831275720164609,0.0051440329218107,0.013058713278735281,0.0049504950495049506,0.022002200220022004,0.03372652080022817,0.01595159515951595,0.0367212647190645,0.0,0.0,0.03289125208817178,0.0,0.0,0.04229821130261174,0.02437558570671882,0.01208083771340097,0.03807093672330196,0.007150715071507151,0.0139449130098195,0.02145214521452145,0.00257201646090535,0.00257201646090535,0.01594650205761317,0.01594650205761317,0.0,0.0,0.0,0.0,0.0,0.02035203520352035,0.03094059405940594,0.012345679012345678,0.02052520066821497,0.006687242798353909,0.0319031903190319,0.0,0.026947602167624173,0.0,0.026947602167624173,0.011831275720164609,0.031363321517336916,0.007700770077007701,0.01137289654891415,0.01748971193415638,0.00360082304526749,0.01772399462168439,0.02334677912235668,0.01594650205761317,0.0,0.01440329218106996,0.00360082304526749,0.010802469135802469
FC1,0.036039747112680966,0.0,0.0,0.0,0.0074826296098343134,0.08423041619222457,0.010529891304347826,0.023949007883484766,0.02005056439244301,0.0,0.04802083212302187,0.010484867717797969,0.00616650666349081,0.013034872946343503,0.002547554347826087,0.006700980207050403,0.010360054347826086,0.021608961436571934,0.007302989130434783,0.0,0.020277679339111846,0.021144474153556574,0.05856542871168638,0.007475276967675969,0.012335464207701067,0.015100329979318199,0.014808130533544024,0.023429693491041757,0.0032269021739130435,0.013082347413612808,0.0010190217391304348,0.002939604489577766,0.024186380219831292,0.0,0.023864316338623848,0.026429480718285967,0.020192987794250924,0.012118152783910022,0.0022078804347826085,0.013064737381776775,0.01668614057816095,0.01759795897915553,0.018334584795389585,0.014785618740269096,0.0,0.015005381044779588,0.03378194132990961,0.0035665760869565215,0.004076086956521739,0.016311700468245302,0.020936966252643317,0.027847905241326423,0.018682065217391304,0.04273582555829247,0.00798233695652174,0.015300031371273209,0.011164215543884925,0.02602472230613715,0.015659766196872166,0.027598278501382658,0.004925271739130435,0.017018461849046082
C3,0.006980351602895553,0.0,0.00672182006204757,0.015368852459016393,0.007172131147540984,0.015511892450879007,0.10952413243596047,0.025145371013952224,0.011633919338159255,0.07802142845033652,0.016028955532574975,0.006980351602895553,0.03463475002966755,0.004136504653567736,0.025700578093478227,0.0,0.0,0.010341261633919338,0.0,0.022579127604387406,0.006980351602895553,0.017838676318510858,0.01938986556359876,0.017273933239527355,0.026955091799888108,0.006980351602895553,0.0059462254395036196,0.015253360910031023,0.00982419855222337,0.006980351602895553,0.002326783867631851,0.0018097207859358842,0.011116856256463288,0.004912099276111685,0.05046239001813959,0.029320019665349993,0.01964839710444674,0.0,0.030517317375014834,0.0,0.0,0.0,0.007238883143743537,0.0031023784901758012,0.0,0.01732161323681489,0.0062047569803516025,0.0,0.04180688117720854,0.0,0.04374056995609202,0.011116856256463288,0.0059462254395036196,0.014477766287487074,0.047197899537186165,0.034395290487734584,0.028956592130469423,0.005687693898655636,0.008531540847983453,0.006980351602895553,0.033140776781324696,0.004136504653567736
T7,0.026490575295681124,0.013824884792626729,0.004670599803343166,0.02182839069589202,0.018482861790638797,0.02543236344875756,0.010841371471035841,0.1009970074241515,0.0,0.016437158172813326,0.018803610510718702,0.014207938385174224,0.010862409479921,0.017407819536607104,0.012837393021724819,0.006158148862361578,0.013228861817826378,0.026520028508120345,0.009545753785385122,0.005337342854165169,0.018374273298623855,0.014191107978066095,0.02182839069589202,0.014195315579843128,0.012791109402177467,0.004608294930875576,0.018970296273424204,0.020224647095492494,0.0,0.013316412300956162,0.007633075116048894,0.0,0.0058997050147492625,0.012179065174456879,0.015749377113106162,0.014874681435996226,0.0069124423963133645,0.017149375688994793,0.016503670647057947,0.019961995646103146,0.031532415040428585,0.01994937284077205,0.019299460197058173,0.016903554646713573,0.009545753785385122,0.017657848180665358,0.024619972644115216,0.016203959935863203,0.008112094395280236,0.014953816715571947,0.019936750035440952,0.021595192458941898,0.01152073732718894,0.03150716942976639,0.010012150259285368,0.010845579072812873,0.006070598379231795,0.016257849604776727,0.0076456979213799904,0.011745520360584998,0.018045109374989887,0.026761641948624536
TP9,0.019615314968300268,0.0,0.0,0.0,0.005350865226918263,0.028866496213247057,0.011871893981225842,0.0,0.08956999625808815,0.0,0.011871893981225842,0.016104824386132317,0.01253780997478934,0.024290986734252444,0.011218863359054825,0.014225106407396958,0.029093965969562346,0.010079452918055568,0.014167895358414336,0.0,0.004969630038652678,0.009939260077305357,0.025899596498889968,0.01131971286581999,0.00897509068724386,0.016170625682709928,0.012436960468024179,0.018892187925754145,0.012147984538928768,0.022704539808409988,0.0031113876789047915,0.0,0.041530926437586525,0.004667081518357187,0.013252346769740474,0.03281904093665311,0.025312367173296563,0.026683542494408605,0.016179215930304917,0.016565433462175594,0.011595803423522915,0.019685411388675373,0.015482546850351359,0.02387470333579931,0.012914750039257433,0.021972822518268882,0.012436960468024179,0.02201646097605142,0.010215350635008284,0.027157036941844365,0.016792903218490886,0.019023790518909366,0.039414461235133286,0.011871893981225842,0.004592689974184588,0.021779713752333542,0.0022087244616234127,0.01727069278972414,0.008703295253338428,0.028112616084310878,0.004969630038652678,0.025465445385439253
CP5,0.0,0.018972332015810278,0.00909090909090909,0.00974025974025974,0.014822134387351778,0.0,0.0634669678147939,0.027216261998870693,0.0,0.11391869000564653,0.0035573122529644267,0.021682665160926033,0.041304347826086954,0.0,0.054601919819311125,0.008300395256916997,0.010276679841897233,0.006324110671936759,0.013890457368718238,0.018407679277244494,0.03337097684923772,0.011067193675889328,0.0035573122529644267,0.017080745341614908,0.028035008469791078,0.002766798418972332,0.008695652173913044,0.019762845849802372,0.010671936758893281,0.010276679841897233,0.0,0.002766798418972332,0.0071146245059288534,0.03399209486166008,0.04570863918690006,0.01038961038961039,0.015019762845849802,0.0,0.016233766233766232,0.0,0.0,0.0,0.0,0.0,0.032467532467532464,0.008300395256916997,0.0031620553359683794,0.01259175607001694,0.038876341050254094,0.008695652173913044,0.0396386222473179,0.0,0.0,0.0,0.032044042913608135,0.02730095990965556,0.033116883116883114,0.0,0.00974025974025974,0.0,0.03605307735742518,0.005928853754940711
