,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.15568530818786547,0.0011141910909133535,0.012275474408061884,0.009568643104718354,0.007731966077309481,0.008720946015145028,0.00636090549349667,0.018054960878841012,0.011154836130404687,0.0031082226617688614,0.015720678256384568,0.031890777870046925,0.023622739011711053,0.019840276346783377,0.0,0.01328351827607779,0.011989577150923398,0.01105519778981801,0.00579259677875106,0.01181948247290639,0.017290799586886486,0.003952680734078533,0.010817731552717012,0.01096213002710903,0.025642435938408082,0.003743995478948856,0.0001766035603277762,0.016179847513236784,0.019512734581969348,0.009709925952980574,0.004203164735801073,0.10607004174322057,0.01582991025762835,0.0006550218340611354,0.0700884159169627,0.0058246476257694975,0.0026297735402520386,0.002083922011867759,0.002048601299802204,0.012792298172207135,0.01436257374162637,0.0063769771886810845,0.006181093763688704,0.006698040918967809,0.0021192427239333147,0.0015541113308844307,0.016712866363700302,0.012525804170867107,0.028628563073228936,0.0022155495039059463,0.03172716122655722,0.02418139237023263,0.022640175412835885,0.01520693927058565,0.029861548978259714,0.011093695823580291,0.0008605297674940865,0.0055870888453181085,0.009709925952980574,0.008650304591013916,0.00893928662649874,0.008968190999603914,0.006193957289392928
Fz,0.0007221289880436439,0.07415419363458603,0.008940773684359405,0.00917267258809448,0.017567355840563115,0.013065356919157611,0.01878352588883575,0.010231335884690003,0.009251697691271387,0.010636542484827493,0.011492205080121932,0.009939487136930499,0.010452066794818714,0.014767124100619873,4.30551967622492e-05,0.01310132682557227,0.010321264047318382,0.015663382760264452,0.027459976804810944,0.023305143524070437,0.00922744602632326,0.023630509839015955,0.015435845080309967,0.02030653724076159,0.013934639847287062,0.013450666284944101,0.026564533327181426,0.007313942109631818,0.008317560240660209,0.011525450919969586,0.016922064550622624,0.001411012136239631,0.005315142981430942,0.026450353499604923,0.003693759539837361,0.013170542571834587,0.020042479406532275,0.021728445643269232,0.019841102276077854,0.01720546937134277,0.016368345373707557,0.011963359905278022,0.024650485955813276,0.024924353146957182,0.0038913189011879025,0.00374062571252003,0.012475661042644427,0.01196117929338773,0.015023824917163241,0.0183120993363413,0.00876555710340505,0.010397021629251577,0.009430453520807807,0.00795540883728497,0.01668117826517148,0.019863445056474045,0.03785045659839164,0.04617074090561885,0.014978045653833991,0.012227961194184046,0.015788187126770614,0.011766887453280899,0.040255284301928526
F3,0.005835833349904797,0.006950073417001681,0.05714310904149048,0.029358210317831153,0.028670625881888914,0.02341749070167565,0.01380756867073939,0.017346899004659376,0.02701355528437564,0.004186810201973872,0.01934997473339114,0.01215799991005919,0.014063239014191542,0.019654321045018623,0.004184258142340169,0.012426441382702172,0.017451465755751697,0.019488368121060674,0.0066264411162590235,0.0180117910949674,0.036720470474048285,0.008483147763261752,0.011976641210731533,0.01495137472100911,0.01598217529992292,0.016138146082936948,0.010323357409396224,0.03138126115947307,0.016494442039235422,0.035143659105789926,0.0025367784150895725,0.01894003136967332,0.02945868158860944,0.0022267715404230867,0.010091768490190582,0.011138046599996959,0.010208808517359984,0.01287995659532792,0.002079085135604616,0.017711551094676262,0.008731068510245302,0.006823977301296556,0.01057786477182697,0.012115817139763556,0.00014366268002729592,0.002639801745501562,0.009802817122910486,0.01410379577726167,0.009205176204053343,0.009682916351971313,0.02481194556267529,0.022098840812002613,0.016508530491515693,0.020413665065451652,0.009822164036526193,0.017201836414997465,0.015231269999753485,0.008673634306647991,0.0250447692184252,0.034671877374024704,0.0,0.03470438668751248,0.014979551625569652
F7,0.004333494817672212,0.007555258522043945,0.029385329934181675,0.05334155689331104,0.03572065452201301,0.039500026533483334,0.021801262152458922,0.008808073401648998,0.02877249669572791,0.0018385974128307834,0.008195093616991002,0.007266283774575525,0.010756485643638458,0.028328921449705856,0.008314370733415018,0.008742897695681049,0.016682141754269783,0.018458071987334453,0.009721786111573705,0.02698339167155738,0.034335925070960255,0.009480984836927464,0.013443620060426001,0.026337140151629003,0.018005816033802958,0.003168297327467332,0.012654477371007531,0.02824679235932688,0.00844677379221015,0.0376025232934617,0.0010506270930461619,0.019340515760113267,0.039265446288879444,0.008074253341055188,0.01293884309668014,0.009262381002039728,0.0022759027800757434,0.008031128528641513,0.006197921717362439,0.008988796479470538,0.008310640988844592,0.013114370967888945,0.013414859649481938,0.015625147084977038,0.0008372184647711603,0.004820536817251148,0.0019042616061461684,0.01709146829032658,0.007374926234100354,0.013283628960320655,0.012675844382275394,0.0071391247711278735,0.004846415152845334,0.010733995111471491,0.008698893606041988,0.01965115061125801,0.016796223664081067,0.015237187560188107,0.042098175796297876,0.03271661537530362,0.0,0.03621808693481741,0.015756866261485758
FT9,0.003164679171561887,0.011526189433532126,0.025016928513806935,0.03082952958956611,0.05055518455208141,0.03465651765109991,0.019270222365721658,0.009466697565589165,0.022493074658100402,0.001647420108121941,0.007216638929425117,0.007095827482346925,0.008581833167432627,0.0219991401185181,0.0048782043106746584,0.010348593999414183,0.016418575718100195,0.018963072734655532,0.01581795968946338,0.028853187639180444,0.022925447905900443,0.010602192782636112,0.019113010009024205,0.02498601680832247,0.01935723267674796,0.008908575442762856,0.019159627447409393,0.025773102590500058,0.00664304769490939,0.037032640317265636,0.0009113639339852767,0.01298514380660237,0.026180315456137096,0.009683475232557956,0.007136877182833224,0.01809717067081228,0.0029040419272224876,0.009546774467156467,0.010687338681704331,0.00994652866504216,0.012788378990531566,0.015473752320932808,0.01956907291576867,0.021071598229128484,0.0002074015514706149,0.0032308627363168167,0.009625170542188255,0.013336284584591943,0.013773411674917493,0.011610048194804335,0.008831965245925055,0.007436673197806467,0.009732088652454073,0.013252530874978201,0.009705772702047904,0.02313235071697308,0.018892660585667444,0.019177512747243615,0.03499967450304579,0.02919537250830572,0.0,0.031561068542388576,0.022016946884588218
FC5,0.003944303228736696,0.009361348487842376,0.022038498938921,0.035767328733950415,0.03713248713196121,0.05112732043936223,0.02005338761682572,0.006385045838751241,0.028184330758851982,0.0008761170492377782,0.0053687500616354175,0.0065571008509985275,0.007633788490886008,0.02787200086454337,0.006223649869504116,0.010060850236799024,0.017772456777258167,0.0175844178909586,0.016543974515107647,0.031186269051295103,0.025293286382418248,0.012336259246499937,0.019577930977970948,0.029026076205403206,0.02212846407611115,0.00311897669528649,0.019231421789342344,0.026834533577926124,0.005837100671823416,0.03269251729670112,0.0011438009145927938,0.014344222431080054,0.030941578934475862,0.010925159083285247,0.012753530878350523,0.01147905642868049,0.0008585947082530226,0.007964217651279054,0.01133777427291871,0.010102231713969071,0.010331798653937588,0.01582488545544971,0.020808817094703464,0.020835171549206062,5.256702295426669e-05,0.004157739718154031,0.003977763711906073,0.017990119360291847,0.008967935992177083,0.013938617115930085,0.008293589115656022,0.0032436980518963125,0.006459168987940049,0.009811984448679058,0.008163300197311901,0.02226197181437116,0.016559143423826028,0.01841382394152625,0.039531321762021655,0.028497764081044326,0.00026768386535501573,0.03090614963577323,0.021104824230094334
FC1,0.0035289269768563323,0.017105107699882383,0.016225489227327965,0.024719129145498977,0.026561510444943752,0.02590950393112302,0.055083355855884704,0.004625368846806943,0.017664054294689147,0.004118367459344584,0.004840202269285053,0.014802607602137254,0.007983070299821059,0.02438352101922825,0.006424477722314661,0.005754588119718599,0.01708025588668128,0.01801318815086285,0.02039015981953657,0.0373133792372513,0.01860831264216884,0.02319244097429416,0.023779765678852267,0.030421772057873168,0.015247168761279193,0.008196241597654946,0.02118584480977029,0.01871070866956285,0.003050471436494731,0.025708196238547885,0.00850554545776712,0.010074179402963608,0.01642961795714329,0.022354894078743477,0.010906168092708616,0.009626259684620846,0.008484925200426308,0.009722224509549715,0.009706666870391302,0.0077448375170992975,0.016239678282203636,0.016522761744831964,0.026613371783613452,0.017971284311208535,0.0037528868360277136,0.004053685650081957,0.014390949648968424,0.010859906894181946,0.019391798552444973,0.013014455025316445,0.003512664078387872,0.004353779204826151,0.006325524122796183,0.002811533394462923,0.01571064611878037,0.02547776324257401,0.01523223251275612,0.026823016784897104,0.02967600036572842,0.02121716975977389,0.007247709759977613,0.020531680583682058,0.02408699569537165
C3,0.00794978873752729,0.010672994891787267,0.018502925595202308,0.010167842441823957,0.012597815497193089,0.00851116923309414,0.005205256303545793,0.06484864817401918,0.017360606700278055,0.014022577243328678,0.03732225316849175,0.014099591592372611,0.034561011159212916,0.011587404828716555,0.0,0.013944080278997396,0.01958988485998545,0.015750165481390896,0.009118167518678727,0.003072158867479355,0.019432350955041762,0.007423489999936168,0.003027695253567666,0.0059559272472699465,0.019431990970854345,0.02582854071911035,0.009471091191491249,0.013865943298853527,0.039909580136710865,0.010518383538880592,0.01990866941382847,0.010026043928165265,0.009285983240026916,0.014939803963745064,0.0070756172392790395,0.026461090459647108,0.029384737293931318,0.024245165115468825,0.015747062937260175,0.03873207371526097,0.003195045222178529,0.0033560416554403558,0.0018678725914274478,0.005628195045222178,0.005690882394724666,0.007018055025475747,0.01796291405789466,0.01129919109697499,0.009600796834276788,0.011571743660975353,0.03810659747844808,0.0360222203765301,0.022497182103159742,0.03680912725433603,0.01499559780161739,0.009661355823660893,0.013033927062304876,0.004399331498230436,0.011646015450075983,0.019905238430516448,0.01718376910718132,0.014212407667767105,0.004780909170125855
T7,0.005730959046564722,0.007406819504558244,0.027066728890267837,0.030181352069221516,0.027354665643682358,0.030759964153158206,0.0148688171760718,0.014789401168975352,0.057559638793277856,0.0008994731657172227,0.01614242063717479,0.004854273243925636,0.021132509294071643,0.026583459406352622,0.0028358313900511164,0.014537973318945184,0.01771150933627602,0.01591568501003456,0.010696197197091573,0.020547111488183598,0.03087992392786787,0.012246991873630618,0.014732013855862942,0.021378297612868163,0.02662720432089885,0.0073035490854059856,0.0103930966133844,0.025124272658413212,0.013619522509773423,0.029559599549890906,0.0033738997063745926,0.01731557958504976,0.024216113004471112,0.008976971159098873,0.01267874281381061,0.01319737501039247,0.006835368383581675,0.010064386854213124,0.010614267757492734,0.01976843590801017,0.005388377650683724,0.011816462172370082,0.013906238024268488,0.015039307587279047,0.0,0.0034322039720611646,0.004537605309854035,0.01574771212486798,0.006461846660886499,0.011285329674401465,0.017016972341858533,0.012852888754699672,0.008198295578925445,0.020037395017970153,0.006470153814564327,0.022005914808037683,0.018140971988558886,0.013493848155628357,0.03173389741563057,0.03137378885335804,0.0022610290257380266,0.025515021354692906,0.016804337589571564
TP9,0.0021548406957057104,0.01307877469735328,0.008340197568169255,0.002873120927607614,0.002590939407931866,0.001231337540403263,0.005321922908343758,0.01766017093486197,0.0010261146170027192,0.10993156298874607,0.022191574533296735,0.00684931506849315,0.014147236524138736,0.0031809553127084295,0.0,0.016677183770581475,0.006054076240316043,0.014398265417181817,0.010837288974733374,0.0034749165977388634,0.006588014562606465,0.00770763939287508,0.0019456261636086472,0.004489251449386896,0.0024862346115158986,0.028458466792936617,0.014688430154250604,0.0007182802319019035,0.023452556547821586,0.006572438249290131,0.03739496027002952,0.0008978502898773793,0.0011287260787029912,0.0175877891294879,0.0,0.009209378687599405,0.043554664277068,0.03265317177508846,0.02534098709790275,0.02696320256309425,0.004449725483891447,0.08129444910814046,0.0011148529786326094,0.009131444787649844,0.08476517903644792,0.08567480909167999,0.010945205136906375,0.00851976762614473,0.003540095428659381,0.01451874158764899,0.01788018992863936,0.02256079120135642,0.014240356615934889,0.010258272592372011,0.006644092145092607,0.008824585706223385,0.004244502560490903,0.007425457873199332,0.0017957005797547586,0.008436919147192183,0.0358498984618481,0.0028474680621825457,0.001180031809553127
