,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.060439138411954946,-0.006397809096810814,0.014098269804416563,0.0007649056910064138,-0.008091317936870393,0.00015482293906864374,0.025159720234532577,-0.03673024446823655,0.00876485318509322,0.004260571988415594,-0.03139310237499505,-0.036793646960842155,-0.03924105732024808,-0.0358127442045305,0.00074652076307311,-0.03892577346812045,-0.01672982671469286,-5.391580807481012e-05,0.005773466318365332,0.014114655063181047,-0.0381066448009596,-0.008075836290534542,0.03189267149597633,-0.010159346256146479,-0.01009515361402241,0.010611570807298304,-0.007965945411353363,-0.024827529745430454,-0.04842383690020357,-0.0018003021024604546,0.01527233330239973,0.07928637133602319,0.03638150055551131,-0.0018565221596949177,0.11495030477744231,-0.0013283341279593914,0.007594261861910038,-0.009732870019720105,0.006179591577982797,-0.00927198429214277,0.025906805071686453,0.010325508650630078,0.03395078548810837,0.0037575681073945045,0.0017063558031095935,-1.9810861019945485e-05,-0.0013249472381051473,-0.013930250326780648,-0.01478306649221404,-0.028984691234752488,-0.03640131370799058,-0.0449341431756023,-0.0016809257728536968,-0.05360928298548669,0.015146416532769979,-0.0015702455975888697,-0.015678050934204775,0.01858305091867647,-0.0030516104414352206,0.021599851283250007,0.036966884452387626,0.0034091609341452963,0.02998416548627428
Fz,-0.0030828313129899992,0.006051168096942297,-0.0001234321221504133,-0.0018337740310408993,-0.02259010903493738,-0.013953026786222265,0.003531813646848866,0.024611101594258413,-0.008604140092011039,0.026328602531679453,-0.0017316592444705818,0.03448818805724259,0.000683442051641261,0.027011685507880568,0.009586438292952686,-0.03464074556541293,-0.012571403467013078,0.02895867609087354,0.000576579947019396,-0.0064094994601738104,0.010099824316939749,-0.01033703602192484,-0.0163835612021192,-0.027879263192704225,-0.010712695800137059,0.021118400464341585,-0.02889022332494035,-0.01791408944648715,0.010743636867851488,-0.016776150107506684,0.0294363169040877,0.0016850253299962134,0.003210632536893095,0.00038660525731865736,0.004692570211644142,0.00883511574221743,0.02581077996852474,0.005794823674900564,0.00027921698750260024,0.007440613554637797,-0.004531981865082419,0.0023173031759238165,-0.013693304299922028,-0.03309484882410122,0.0067872306423542444,0.006360122369730037,0.0038972819301736515,-0.021548041617840227,0.0009773764126356037,-0.0037245454697723756,0.012411182119130382,0.006064704749477619,0.022629881650825846,-0.018437770464093214,0.017924732168553465,0.00599351680786404,-0.007828279927701513,0.0015290853506071318,-0.01707602982380585,-0.011732957097783485,0.016029810147302835,-0.005054098058138126,-0.023127987498291095
F3,0.011098918803666669,0.007020871380991462,-0.013440577404301726,0.010194056191846473,0.012643672319057895,0.016737417940136615,0.001848302922431848,-0.014642293706499054,-0.005968885873629857,-0.00934976958022877,-0.016040269393581313,0.006256445886572583,0.024574251177959094,-0.003750409189106305,-0.00018108348127314223,0.028195617556037295,-0.0014511922773910598,-0.011776773128795532,0.018426443077367242,0.01289909058541524,-0.00895597827882304,-0.003831098204235512,0.00559745361612965,0.011031552742531103,0.008059766478972644,-0.02523639204030481,0.011461659463812767,-0.004896052196470506,-0.0007207778281289446,-0.0066457388240789145,0.014563812019334802,0.001165012608763674,0.02515420682875417,0.004966517427752782,-0.005345764162077555,-0.006346390627295024,-0.004368857564317429,0.008593588003832413,0.0007035689277735472,-0.0022823435143213455,-0.0054552124734156505,0.013791086187823286,-0.0015262625487805319,0.004556151813613815,-0.005142866061107103,0.0019319171716921553,-0.017858647533107386,0.006725901704003661,-0.027302843544524336,0.013485673398679362,-0.006211378356272766,-0.024895967169568958,-0.034118599031743364,-0.02473685770259024,0.0008116477449731989,-0.023243664653103107,0.009122138206749127,0.012232115656527548,-0.00705353481990455,0.02408798682063716,0.00602751979825454,0.010089579438315587,-0.02127746273143156
F7,0.002856295927316385,0.002158082755240145,-0.009672872976939915,-0.00557105069281124,0.007391816611122966,-0.008284785348199217,0.006982013456822471,0.0015488587626409994,0.002567754312800302,0.005804470407174532,-0.00990440664830763,0.01530626315336627,0.026549260396646804,0.007846607820666063,-0.024178294056500342,-0.0028563880122106757,0.008697825745951397,0.0030657861676873935,0.007527154589333136,-0.0013912009461679077,-0.009770416035767867,0.001483375644517917,0.018596080232592516,0.0006091617904115962,0.033825344199847326,0.007889604950650555,-0.0029401592047420422,-0.018565357990010356,-0.004278590289952638,-0.02829680486375375,0.015215651544463223,-0.002072160948422005,0.0030600049733344077,-0.0062623293721665455,0.004500508175903292,0.007472999923725731,0.009666134996581408,-0.00316325711993026,-0.00573146416102052,0.0025581304316090914,-0.015062406503603638,0.01459261365213754,-0.0038927641304476695,0.001860330164416862,0.007193899098178923,0.013622374251816364,-0.0016503872236554044,-0.022846741584841204,-0.013848491148403655,0.012230402636917414,0.008840434534854414,-0.010326425227056228,-0.029795420154109988,-0.0020529713895944615,0.013632833642140848,-0.01804179963413876,-0.013208691712344003,0.004823671921909737,-0.028397428722193075,0.01070877787705086,0.006526863551259047,0.00791034167775091,-0.003058663881547846
FT9,-0.0011966645313121489,-0.00936168342999568,0.004924411594133687,0.018379023182392873,0.03305659920166337,0.01804391738626155,0.004411401783079962,-7.489881446340574e-05,0.004679986149732896,0.00687408279094791,3.5603678692873316e-05,0.01775965016039949,0.024933881810447898,0.010495798769982861,-0.021381089154897448,-0.009257058812429041,-0.007035447786574301,-0.009798718371772137,-0.005752528672881116,-0.018976979962880995,0.017264364007768155,0.0007963915446562267,-0.008894279185625856,-0.003922963997457273,0.01280824001359751,-0.00954464284075507,-0.01407101468613095,0.009256414449762843,0.00473691632933175,-0.00017116859788966892,0.015044169959972598,-0.0037113683219997923,0.013528450888082145,-0.01363069212635865,-0.0028515019692320663,0.0077564365070687934,0.004752999105382557,-0.004260197627782184,-0.017720476509994233,0.0042044917238521174,-0.007604347111005337,0.014554969103347642,-0.02026148019068952,-0.011176435834311497,0.006176117042359506,0.015465426058647131,-0.01238514663175941,0.0007334106180670233,-0.021832429081820807,0.016020795883108462,0.008128262471638234,-0.007232301685177037,-0.023738745571466966,-0.0016811287102159662,0.000891393038066827,-0.025782779092457273,-0.008722516056638577,-0.01042192178089081,-0.01921745136493055,0.025116797756537766,0.006614341009833409,0.026941541460614154,-0.022716226967634395
FC5,0.002768002624419536,-0.006442575914914586,0.013142652057290701,0.0065054097276759214,0.015723113231810172,0.010471834567128758,-0.018452301390965032,0.010528397805135318,-0.008850588577521927,0.008381918048041774,0.009191561539650901,0.003753255069662359,0.04053839966935627,0.0011992205525748923,-0.028260282931255706,-0.007871779280093897,0.023826602973991987,-0.019389536260994083,-0.017652011492597108,-0.019724426851623168,0.026582776153950195,-0.008795524028312022,-0.0065151550029963045,-0.011537646064287803,0.015075027474648688,0.021705654160776605,-0.02091016642938573,-0.004212188350897805,0.027752424556071003,0.007431590129954963,0.02537729853624972,0.0033869910862620897,0.015480127909909224,-0.01122713069609235,0.0018827224291666108,0.007692130768832272,0.018741809621753806,0.0013693073528653294,-0.01600717859320658,0.019277508453751604,-0.016649498943510907,0.008084124381634153,-0.019068933313219728,-0.007210678576844612,0.006741708366515275,0.014541841161547314,0.008693026542809337,-0.015267869121052212,-0.004336992434783066,0.02565953139040374,0.014244541868341284,0.0013222810812041482,-0.02426806197822375,0.006726500540891671,-7.988702321506087e-05,-0.041477144593259206,-0.027468117238796833,-0.01691353058306577,-0.03280847897522664,-0.003905370047166409,0.014140860270661608,0.013020159591933046,-0.03565725700336393
FC1,0.012432626290496322,0.0129777389887941,0.0015480921636778294,0.0064707706970109835,-0.003743512622202612,-0.02123757071782636,-0.01848040753556189,-0.00534611656938811,-0.014350631292240418,0.013309957477307323,-0.01647908862561325,0.03308509126968361,-0.006037082047272514,-0.0036215351197819816,-0.024455857566471645,-0.023536733878434742,-0.010142455144468078,-0.007232423254002822,0.018216493543886776,-0.0013644468048764262,-0.002577278660368514,0.013325956768917098,0.0076812045804698255,-0.004981940733625618,-0.00528676202405163,-0.00033967464204982833,-0.011688992857431777,-0.02887754676943057,-0.006755120062398681,-0.004701429542587973,0.03302871373222134,0.012264324350102374,0.016395039862187835,-0.0014570316738803442,0.020357129165454627,-0.005452021161474171,0.025427450618939966,-0.011224922127572097,-0.007446262127783959,-0.008385367861908759,0.020841380271692484,0.016411738648957102,0.009791596543880234,-0.020753660844175098,0.018818422008236416,0.013963444088947854,0.015745437308189125,-0.0011877188502991299,0.006419641646169509,0.020259420705359653,-0.009133485911663191,-0.011749003236093954,-0.01070724180462822,-0.02525811010571336,0.02996450740350123,-0.008212655029821513,-0.023544875012668432,0.028492138389937385,-0.027676202019872264,-0.011102002362982468,0.030630610087974026,-0.013198449801426199,-0.0201333102099464
C3,-0.007842150048791147,0.030218005641887848,-0.025557309153025436,0.006212144416141361,0.002817571045357797,0.01495505719717044,-0.0075274531121507435,-0.021052305222106223,-0.004532893836168106,0.021078656599574364,-0.03169904760472034,0.005059269952359878,-0.018840980776232297,0.007976755667857131,0.010899779353214362,0.024970338470472996,-0.01574786635129332,-0.003387428315195966,0.02077663039565195,0.008369297729737319,-0.0019954156583783453,0.005364701662671115,-0.0013715423938203976,-0.005318330867247469,-0.0026913585150210436,-0.0035216568650777284,0.01753253203111984,0.002022078216468072,-0.02227298408013907,-0.005852468134183999,0.016966613854304667,-0.004240331513413661,0.008556702937686038,0.018297314818984844,-0.004265530796081818,0.015123758372499683,-0.004212944031112447,-0.01385271732617623,0.00867715587448508,-0.0009851617772106273,0.0038383633505453944,-0.009299470018118148,0.002895881245598171,0.026669189612519226,-0.0030071350988789573,0.0007544576765154838,0.004816025981684007,0.009980787751962138,-0.0012370833093140574,0.031284538209677304,-0.014523878023831255,-0.03882586345035115,-0.02056871190526096,-0.022306898858071297,-0.021279332508937564,-0.013499536233176667,0.0008234541434876011,0.0015050118242153244,0.011680498735839404,0.006565761183918701,0.015657562993288358,0.006703122340833552,-0.01773323350424299
T7,0.012311293760726861,0.00170176841769226,0.0024495699018061497,0.030352646647462858,0.019036507534366726,0.01063282675728066,-0.005968050522075869,0.007302710960151658,0.019039276206224972,0.005714994266646057,-0.010548470409536504,-0.004439244865639572,0.05272507271917783,0.02136216440883907,-0.016421934720950243,-0.007023570442332128,0.014703473213475307,-0.028448144581784095,-0.011982040495619354,-0.020717073384324762,0.02848176306815,-0.016810328181798645,-0.014627812854825952,0.0035207821337902728,0.03621200351700809,-0.008530550544891168,-0.01832465716327084,0.013620904117747266,0.009796021706412781,-0.017810729257047457,-0.000597296551292361,0.014868790445427592,0.03281095318392242,-0.004611926282664917,0.011432977803774518,-0.004559026342407805,-0.012270840339591315,-0.004949178057336358,-0.00865159924405346,0.007180312814902469,-0.040348999296668665,0.009671063202554007,-0.026689861359278196,-0.0013724363411696278,0.007629970408689463,0.013764367914072173,-0.01072885705698852,-0.014857632658152254,-0.020378988052512877,0.01800174556578347,0.005233413082242299,-0.018820840539229125,-0.02525328303469996,0.005945260428848423,0.0005219445244833825,-0.04275202040337135,-0.017248511943783035,-0.0038355890759143667,-0.006229702963992261,0.014456921683925934,0.008791343039721258,0.017269356888795176,-0.010733003356898418
TP9,0.001501602537902739,0.03219240130466221,-0.03888161363555959,0.00989042471718154,0.013943877470124794,0.023097046386143204,0.02143286099339727,-0.0012037142316342444,0.010479356866039664,-0.11304860615970623,-0.024406273881969587,0.021840955629180422,-0.025702739473756085,0.00944339166099271,0.0,0.02162762593902912,0.05854797257140142,0.015084881404196272,0.04356140619631057,0.04224786408663188,-0.029848364462143045,0.04109734316855726,0.04256929543922956,0.04553172587400276,0.0063752443779907225,-5.6719122122500646e-05,0.01715926305853549,-0.007817077027485877,-0.015716076705481193,0.016101347668216987,0.006462077133462688,-0.006351612755719462,0.011352576015149055,0.047041912114725186,0.02337430088093892,0.03298367971493045,-0.008669667872493089,-0.024180658234157142,0.016213031544885546,0.01091620579728965,0.028999238372581723,-0.14560060392664737,0.029447844713131673,-0.004161479257175494,-0.1554907023987531,-0.15255052455874707,0.013239356787574246,-0.01060911408486082,0.00561639258029521,0.04084004909064143,-0.04301277645389984,-0.03097698789021437,-0.001887590482857399,-0.037553893818680316,0.02294738771129138,0.02621559759909047,0.003180743797332399,0.04806273821307679,0.01246645756089059,-0.005490736732349246,0.01376362763529693,0.004041544389644969,-0.007673115835542781
