,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.018989655217752976,0.008212477992002325,-0.011852688256604384,-0.004192168489533783,-0.008508278877209452,-0.006272015750246656,0.00017044491817130684,-0.0017035436814564209,-0.0026350553632780195,0.0002804818055228567,-0.004897540785344094,-0.0013029776569672274,-0.01619606288488412,-0.005312321923451241,0.0005267778753292362,-0.003152641790796694,-0.0022434327043372978,-0.001027395476120718,-0.010882823057063139,0.004936626145736917,-0.002261629538261851,-0.001332139726876314,0.002404624154132517,0.0005841841107776611,-0.01303845944884556,-0.007487990957897712,0.0011393301927772833,-0.011434843302560383,-0.010460996382712537,-0.012727587566216256,-0.0060358290326205846,0.025180250369580548,0.023134663269262785,0.0,0.021555669287490378,-0.0046936419741294855,-0.001885139897308828,-0.0038166587735160274,-0.00383381366193979,-0.005965187608489474,0.007752111738235503,-0.004771390955069572,0.021558435404712722,0.0037034960496620997,0.002434034306303696,0.003476500779846591,0.007032648369938286,0.0015106101062263445,-0.00043010021779141955,-0.0024209851793175804,-0.008950448297051716,0.011373021202846697,0.0019212854828958448,-0.011062459423045005,0.010174076842488354,0.006168900358007512,0.0024885627875118367,0.006821766043045746,-0.004650326811167968,-0.005603955026655198,0.005580486444661158,-0.008698024595371629,0.012629433819218983
Fz,0.0038354722364520207,0.004106317050170213,0.00010187800806284175,0.007413628796590981,0.0008185073533100266,0.003980219811466065,0.011612269379255441,-0.0008309554700508242,0.000684209644717864,-0.018660196528683226,0.0018762041778544111,0.003831213670198591,0.004385012912955627,0.0030035449397433633,0.006592391593118498,0.006382477035026314,-0.00664816789163779,0.009399529273373508,0.006855156050355821,0.005418010053230112,0.0058207721461988075,-0.006263957860373141,0.009553853162757444,0.0014966130530646403,0.012997853966512688,-0.00727351104745246,-0.016542586241262543,0.009099256674904044,-0.0004940046047986098,0.0047646477153479964,-0.00023188439219962512,0.004444348936086761,0.009496974004772521,-0.005757887317856484,0.013844577051101856,-0.0010075221785584513,-0.0039118316051962275,-0.013756763231075986,-0.0004518775570915949,-0.007222408252411293,-0.0011512105717094608,-0.008408528147998237,0.009384405903473503,0.006703747640945383,-0.006415224317575132,-0.006113837940239387,-0.005748911570522326,3.1906488698781044e-05,-0.0015939704292584553,-0.005264668909904659,0.00898091221066127,-0.0012751020914823444,-0.00602768386911229,0.0012291750923491924,0.003646413733600997,-0.013988363718858716,-0.01855337203212601,-0.01894179695204149,0.003966068268223894,0.007659380827615882,-0.00369303957437574,0.00425820591320924,-0.011445890471554098
F3,-0.0053692866891109714,0.0035405701481717776,0.013604973805305454,-0.015235496340572453,-0.016913899434371066,-0.024003046238468287,-0.01095575348134099,0.027932190749110616,-0.006593096579734267,-0.003167653635350645,0.03623882701915557,-0.010021674913035492,0.019449890591443898,-0.011363560265966298,0.008240735817959487,0.016347866260050643,-0.01405380415601224,-0.004807700725989756,-0.008467938854348022,-0.024411937615605887,0.008613474747851665,-0.004937154862207133,-0.014253462743474814,-0.012502957161534474,0.004419737401554304,0.004007143515822764,-0.011167002696531854,-0.0008738034851306677,0.03289981349534289,-0.026914774230792998,0.01565992717874018,-0.00864333159384171,-0.01232578477376356,0.002989702174084977,-0.003482735398149624,0.01037324901298692,0.025584725830298388,0.009122402598804341,0.0006111086863721583,0.03417155359133815,-0.013004903902936134,-0.013647954602593111,-0.012293936325677867,0.0005804632194180669,-0.00028732536005459183,-0.005279603491003124,-0.0009163450988306007,-0.000644372069407876,0.0009373915401520525,-0.0028184606742422437,0.030989750606487235,0.03111110466975182,0.029922244245242355,0.026833767772783568,-0.011461945027592731,-0.011352511934494155,-0.005476550597184942,-0.01410414032364741,-0.022283881179246963,-0.007937057552490547,0.0042532830028178,-0.010448595731196247,-0.016012457935115312
F7,-0.0005486553166072433,0.012517022489304034,-0.012557262298773332,0.018853465931358296,-0.00840503908263572,-0.013402090379917998,0.0038119959535570652,0.007992659219507913,-0.005540235456944001,-0.003258500106448713,0.0067957199180455055,-0.0005138248042687605,0.011974544562526926,-0.006897444946680844,0.0,-5.028515604703701e-05,-0.018342048504878694,0.005644704655693033,0.008923682079139164,-0.010392631014181728,-0.007479274307254875,0.004503650541837162,-0.003158529490891699,-0.0013618060176354835,0.0025023137031280757,-0.001050573824872383,-0.005118152194547551,-0.005214543532492278,0.003536535916978603,-0.018876297357971094,0.006534324397672788,-0.008096382663824042,-0.0028621969218329338,0.009069257124763443,0.009668463938286615,0.00046982357439941634,0.0050688928804278,0.0008397298014155953,0.010700794272803908,0.0010341466074103248,-0.0016636320819061884,-0.009077850484023667,0.0047920427163465305,-0.0014704765288002814,0.0017274576640621175,-0.004680978574018067,-0.000563639138392719,-0.003283391808557015,0.0037143657009899396,0.0004994492706612719,0.011770690698132443,0.0038635423624929256,0.009145619629367403,0.0055754388464989355,0.010160261493533813,-0.0041939373511908455,-0.007198245169024264,-0.004245932243783359,-0.006733861821663013,-0.0032360999802107,0.004605641911341394,-0.007855357924101188,0.0010329386226952814
FT9,-0.003866599370176977,0.004322670131078033,-0.016715743095035415,-0.012941805865553185,0.023167064174351895,-0.00400984571914631,0.006377051185325347,0.002429359481478769,-0.010922148056980448,-0.0017390253582119878,0.002421928759437886,0.006365746810603805,0.003551788363347996,-0.016570660839299516,0.0,-0.0009328507713225655,-0.016285420650043462,0.0014915843879404617,0.01252906692821481,-0.007740401356508931,-0.016038485660100674,0.0081308619523238,0.002224413946521602,7.25376717181786e-06,-0.006842450785730009,-0.0029200263017422614,-0.0026580653549878683,-0.00010689041813563213,0.003440074542570385,-0.015855768698110086,0.01172265179330025,-0.00960228039749024,-0.012904804325939375,0.013289935538783524,0.0047876397864492605,0.01739797600320274,0.00911839869048752,-0.002548440431141192,0.012627058451880275,0.0032415975375535526,0.008331921392461073,-0.006477080454904907,0.006247159399130885,0.00044508296949995196,0.004485044195425535,-0.0020103662954868247,0.0007578686725540689,-0.001776596471310607,0.0027297776981370266,0.00473432107246363,0.0019345024252141758,0.0029150895373872866,0.004598859355273312,-0.0017336199399459688,0.006566970763470912,-0.005084766366050897,-0.0033492980771991296,0.0041102938740799864,-0.012843978854617556,-0.004817476036325791,0.005099615367993431,-0.0008770505417902558,-0.0014286824618269384
FC5,-0.0035042822835189137,0.005322422693709016,-0.024805034907570814,-0.021066966483061656,-0.009855642867733286,0.01610986368362368,0.006345969094680597,0.005539383669085246,-0.006152061384897045,0.0024101817350278107,0.0062661192755511285,-0.0009961241697222303,0.008634284574901965,-0.010233326005245548,0.0,0.004279169468924338,-0.0028421515947421837,0.007137774402416131,0.013888848865858346,-0.005323445217586108,-0.025394380487641637,0.00938156361562584,0.0023725342650075115,0.003193713895030488,-0.00463519369158542,0.008248886029953443,0.0008223880673322685,-0.010807426683876055,0.009284516804017963,-0.0132848161246438,0.01493823723390559,-0.012171659449352301,-0.02156651587538037,0.01599552692282129,0.007414227676096043,0.013800818855712122,0.009790666123179732,0.008281606794020468,0.014525509414423817,0.005316194593730348,0.0038139211048463448,-0.006802014743864741,0.007427055702917771,0.0052069704523134384,0.004546977768006994,-0.0025551012554269293,0.0029841894569422166,-0.00487437132210943,3.699677300759985e-05,0.012329128126424853,-0.0034310323912325087,-0.0012005359884250295,0.001476431521808343,-0.002359427368037485,0.0006375901157264635,-0.005240713740257556,-0.003920356544780269,0.003611833204046032,-0.01947424610941284,-0.01463510538270512,0.010977351560905938,-0.012524244273517702,-0.002692677195254187
FC1,-0.0017375975210632052,0.008570141098186528,-0.015468626429350683,-0.007315713043130331,-0.0019489441639645964,0.001311118976576698,0.005746559533493074,-0.0019953499795583897,-0.005137530216252071,-0.004760184208157975,0.0029047098493668435,-0.0011055745771544542,0.0027981736223908916,6.806186287090094e-05,0.0,0.006347266134525618,-0.008614451069428996,0.006009101193479931,0.012197249975596004,0.003161109563172171,-0.0146221661545608,0.001520418304084243,0.009503213429845461,0.005759261988114432,0.0037608031222172433,-0.004591094154985523,-0.0037810548627871636,-0.01353788365750232,0.004670147826726484,-0.0070854522390496645,0.010271654306300755,-0.008762919348730714,-0.005578115522067122,0.008567735881731244,0.006236607979223397,0.002332159142854376,0.0036202420299255265,0.00032924471204821316,0.02067045144814898,-0.002675819988335094,-0.0009828842734561118,-0.007089237497733393,0.014166831078730544,0.011386522178813339,-0.0017324413193305615,-0.0010925263537110222,-0.0022001694776782217,0.003629520159984443,-0.012063185697487416,0.012368390377222137,0.0024270059571964405,-0.004825140217749917,-0.0029325412064837506,0.001001458731933003,0.0005292689425566849,-0.010541751318355858,0.0003508977262654759,0.0040000114528339625,-0.0036312156404365303,-0.013041620472154243,0.006462401086155714,-0.013009658087531534,-0.0008168909743830922
C3,-0.0028964298217450343,-0.0036138331510923768,0.01731081874192398,0.0007712897223517874,-0.002167310485320371,0.002251436081624106,-0.002940074260742477,-0.0026683075404478965,0.00803796312877252,-0.023332528643807308,0.022258770470977372,-0.008701524306817393,0.005670086909525512,0.003806680719010993,0.007691363580575216,0.010860597791624769,-0.007689105242788085,-0.0005586158389894198,-0.010258590897931033,-0.005694291142478245,0.019335960528937057,-0.008900312328719257,0.00039783546105620973,0.001266479048601988,0.00929923573344674,-0.006462930384684495,-0.012459569318453684,0.01683818866170766,0.010596301886004453,-0.005926310715522011,-0.0045910659851471115,0.0018083936450961884,0.006505277737419515,-0.012575534863273593,0.0033172166711935313,-0.011754831181789653,0.0005216579299494248,0.006380506082920311,-0.011627889672907262,0.0024515714644497283,-0.005940063851876593,-0.0024085725521038144,-0.0032857185903744307,0.009772125230915541,-0.007078254030672434,-0.009732599292174597,-0.011079553996667456,-0.0006728036717845512,0.004904566707308435,-0.008485642900061905,0.007392362070742679,0.010527536204231538,0.019025761846532162,0.003866943950059064,-0.009819236610558588,-0.006665450797443809,-0.0037249843943429253,-0.008348636403980408,-0.005196887720142889,0.013415722992504216,-0.013049683238262208,0.01160520373472682,0.002419289098913811
T7,-0.0010033259965702996,0.0036490511973529503,-0.00969091263663224,-0.012679964030690286,-0.015137484801753247,-0.0033340262007307067,0.00018971320537344155,0.016323232814684056,0.021489484276512864,0.00043485858293636605,0.015645826892261714,0.0006316961533480133,0.005287650249552842,-0.02238090818544966,-0.00012849616653103183,-0.0024680257748830713,-0.010429255922409952,0.0044025656516555505,0.008708765924970628,-0.01149617374616873,-0.001993296261987708,-0.0012782837997338727,-0.005207768551891333,-0.003525108344014382,0.002398428284604539,0.00611333324597972,-0.0030936868256160755,0.0030892733501671314,0.012054835344700148,-0.02083996003751312,0.004745082257994784,-0.005061670002733189,-0.008232974135883274,0.0038696096649940784,0.005764921374768996,0.012779459811850573,0.004888023418101902,0.0004932813202021503,0.0015083144345280708,0.007344818014216067,-0.0023806296384777516,-0.0060356595126895545,0.0012867501164511071,0.00545280353123569,0.005384042614124521,-0.00038434281141374194,0.008630002929257266,0.00056025378617253,-0.00023888702521703605,0.0012240807277111038,0.013150140230393181,0.00999071003897344,0.01692561946764934,-0.0027900622850312064,0.008565824764863509,-0.010377147963246213,-0.007648692790763018,-0.007954049356732518,-0.01984627303207061,-0.01243504190285824,0.003658327101006345,-0.005839268441739671,-0.002729404597162876
TP9,0.005964291211328305,-0.02017649171412447,-0.0036750295007952384,-0.0045133651428864606,-0.0005243445692883894,0.011372941357549638,0.0025637473705812947,-0.023427735878097582,0.0032902365194192196,0.034287619927145865,-0.016911908060130317,-0.010684931506849314,-0.004214252732030167,-0.005539992817197681,0.0,-0.009718844594941255,0.01761787491662819,-0.005799599815299369,-0.010384792981376019,0.02255912985480478,-0.0014688830742393927,0.0003950541275460472,0.023925401467343902,0.014172182032733056,-0.0004750910676722588,-0.01601046636909343,-0.008314606741573036,-6.669745010517677e-05,-0.011771073828946694,0.007883638602431891,-0.026014057770252938,0.005190600790108255,0.0034959725001282643,-0.020524344569288387,0.017534246575342465,-0.00472012723821251,-0.02683494946385511,-0.019415627725616953,-0.01262274896105895,-0.020646965266020216,0.013212251808527014,0.062267713303576014,0.0268682981889077,0.005024883279462315,0.05903545226001745,0.05891693602175364,-0.0010789595197783584,0.00021240572571956315,-0.0018747114052639676,0.0001954748345390188,-0.011627417782566313,-0.02093171207223847,-0.01547534759632651,-0.007882099430506388,-0.009863526755938639,-0.016279308398748138,-0.004185521522754091,0.006438869221692062,0.0016140782925452772,-0.0042393925401467344,-0.02411677184341491,-0.00021548406957057082,-0.001812118413626802
