,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.04434062171800242,0.03324780109158461,0.007449006820119997,0.024380171358221413,0.027304453445341353,0.03200201417401529,0.024738915191554724,0.004114501058642554,0.018006159512508113,0.0067891311520113405,0.011264420096498457,0.014930289481744869,0.019544094527889733,0.007947074282029079,0.013979502241417138,0.013519842778546695,0.011300784043025843,0.018930803068864736,0.02813184047850815,0.01724128010983981,0.010967376366745617,0.007658206762321258,0.021607477214744777,0.014248358234687612,0.011097716258358346,0.01743945226256677,0.015007105479822147,0.02364143563952422,0.01796979556598073,0.011249304202001646,0.005737428282146473,0.008394898428507195,0.0032405298163921,0.0036658693852464124,0.009126265464077393,0.010382272644202984,0.01089056036866834,0.007032650988228731,0.021082029543271354,0.030665102890789907,0.01711298427073834,0.015145621581479893,0.02716104171174307,0.0337944968150886,0.00992955286578433,0.02029999019359499,0.011454416039180399,0.02379915574070129,0.028028880796459762,0.02626173431243953,0.014133134237571694,0.020263626247067606,0.012131451654297121,0.014708017697558053,0.013912906505896133,0.019358186690230303,0.02686480550890826,0.004049949375632805,0.007008551356768875,0.014314953970208617
F3,0.025839168727525313,0.04339496174727191,0.004830881682045599,0.019069018146885164,0.03694048768923994,0.033649159083181945,0.031896850598681414,0.005724722397741881,0.018875144552468727,0.004329843608633838,0.008689471756277928,0.0081426909654905,0.029365591146353915,0.0057058405836454005,0.01802757950857825,0.015328774410683355,0.005093902306955682,0.011722835190877478,0.020632508490420892,0.012543539331488763,0.0053827179262846666,0.005309581351199672,0.025959905746856755,0.020015514760279532,0.007005777347840901,0.014925601997915204,0.014413661199589669,0.025983843014404876,0.026918370994025186,0.01707709335059253,0.002538705587080064,0.0061308184462411,0.005728178987903091,0.004059909803401333,0.005188844331868226,0.012026010125281445,0.004523717203050278,0.004588341734522425,0.021794151193629104,0.030258898907620055,0.021771812789371417,0.012550452511811184,0.035115575584084555,0.03980284888811088,0.0060747059583818016,0.025131222517062762,0.007868767615666643,0.027312498408750344,0.029562921330931566,0.027738542180206327,0.020084128836343033,0.030497449310551875,0.01670477138569492,0.011267006880411238,0.007275178198643263,0.02607027299570457,0.0190357770177137,0.00819374799989816,0.0011632415664986429,0.007146462090129111
F7,0.009013893450167301,0.00688606220164539,0.04698240461162037,0.020159682044727782,0.005936637607430319,0.006568684248935641,0.008383743293401903,0.023379691466069892,0.00385043050449893,0.025412624588579805,0.017575783160762255,0.017804223368071186,0.00851891093304734,0.03425135181185965,0.01852927165084859,0.00865028560321293,0.026184986471167494,0.018984255580726535,0.023425921360314517,0.024331012545024885,0.020472996101566266,0.023916569055171796,0.017081342496425126,0.014225753701211638,0.023600816660810552,0.015585557889408536,0.01481455063877793,0.012780262884310934,0.007976614816117087,0.005842552260592569,0.024829517105233276,0.008107718559891258,0.016220584721219452,0.02858559133650304,0.04073001460982881,0.01920456799629294,0.028312275866906572,0.02346348161003377,0.01191598306601683,0.014270899889890588,0.010876537020835273,0.02505037137358252,0.005709281105687055,0.0042137674250618835,0.019792281228293563,0.008789788065121049,0.025325041475136076,0.010783535379563194,0.01060403433041306,0.007703841199303453,0.00874545465561635,0.00770194471456353,0.010420740311783076,0.014270899889890588,0.022193969799194777,0.010694597634162379,0.0190740061053016,0.01032638403855391,0.02279116545489502,0.018164851024719965
FT9,0.025676535812113415,0.025282199801419426,0.019039781793174854,0.0444326207226942,0.021660881172320803,0.01933803899751581,0.021646465729397265,0.013239775418506627,0.0034289436981575277,0.016428341002252385,0.011758582621495381,0.013941954782353373,0.018818575976386684,0.02032859965924501,0.024046141973520015,0.009200046747567001,0.01779896711057538,0.016163888856693592,0.02728768491367154,0.024560775700537402,0.01691399896459934,0.011479570154189704,0.012609890587512603,0.011239264479189605,0.017755575902981414,0.008627823688267134,0.015476052496358712,0.016462073621622875,0.019034952499063118,0.0069107923133091475,0.015990831102199454,0.00279415713364009,0.0066752434930091135,0.018222206446528125,0.0190108784679161,0.013364757550118416,0.01899646302499256,0.01569733075255856,0.01084968532319568,0.027624286713259696,0.015562690032723297,0.018029831515587028,0.016813235742957924,0.021122245853568075,0.015038397717482433,0.014499907277553056,0.018832918979898545,0.014629791142688257,0.020838548970974008,0.020290255063997807,0.00950306080660802,0.016082225493264102,0.013057131515200686,0.019217668841780736,0.015630082832052604,0.018361676460475124,0.022329400356208735,0.004785154363556988,0.011325829576142515,0.014235310253170916
FC5,0.021180511312958478,0.0369514170777436,0.004273076433005079,0.017221241300641343,0.045417554046756584,0.029390799663452885,0.04136379448782747,0.007904066375019466,0.015125406273448576,0.0007013715710723192,0.006578558166627228,0.004933049573956431,0.03626451915628609,0.003936516676678135,0.022141207706605347,0.015482633642980949,0.0015041218931584259,0.012557818754007116,0.015792268618801737,0.01102266383918549,0.006057190761943479,0.004935830537201198,0.02320878157404542,0.01903777913286532,0.008084070541408039,0.011024054320807875,0.013206099208588423,0.02426529479221654,0.03607693054468452,0.013971622545420715,0.007655802201713883,0.011006799707948297,0.012729543234371492,0.003990303033980337,0.002120674085265344,0.007640633311287878,0.0007013715710723192,0.0011689526184538654,0.016122634411538064,0.02685772136973058,0.029349401233331917,0.0099254474317046,0.03882313174889217,0.038674855844977984,0.0018703241895261845,0.026411503176365654,0.008472330932603609,0.028893576076030526,0.02455084915448605,0.03462040104523768,0.020883264264318926,0.03441075433880829,0.01839019391909521,0.01325091063905524,0.004334447235520283,0.03255490379889692,0.0169074348799534,0.011664055089364989,0.004786164151664634,0.0016213647754094083
FC1,0.02623147440145701,0.035505493654286055,0.0052235693846574205,0.01574818642637774,0.032130036398864074,0.04594088164380304,0.027883502256589004,0.003949470036170438,0.021412721211175205,0.005746991580731006,0.01326800314642687,0.009576061882461746,0.027150451273872386,0.007327416553356447,0.014878006405895507,0.02389449688651924,0.009159494908288275,0.010817398153319197,0.018347671237048883,0.008982830536623337,0.00840722536048171,0.010855341091825352,0.024672061726663246,0.02217425227701559,0.008020932202173741,0.01849585552559005,0.02154985024894082,0.026258362089187613,0.021911744981282216,0.017972433329516466,0.0036246213759643328,0.007150752181691509,0.007665809726102136,0.0016174710447607336,0.007054750873218384,0.013124998718762328,0.0053362999964564626,0.005593828768661776,0.024248722496219982,0.028746910020801444,0.017831021297245092,0.010889001035825747,0.031158876546380658,0.03479773796390688,0.006283061422973309,0.022990656922036615,0.004377787790141762,0.02948245026528209,0.02690895627597069,0.023683275704483045,0.01938117245400503,0.0275249936523825,0.011679213522138469,0.013369879844798921,0.0066239438574830275,0.02399547671852043,0.018317397421183382,0.010258723617852048,0.0031339622575202795,0.009656029416631256
C3,0.019193259838022045,0.03133705668973609,0.0061751463745926575,0.016756226072727684,0.0400088986143361,0.02563230420849437,0.046305688907378885,0.011620611226643261,0.012639441602092719,0.00017669533647457028,0.005897508272726727,0.004098433997960155,0.0345428236033061,0.004711112300100415,0.024831419818838067,0.013848798414082389,0.0009110175570649654,0.014681803713759559,0.014518878814631046,0.010418154799006514,0.005420183663663073,0.007889338338978303,0.02389289171844078,0.01786457945660641,0.007834256589594074,0.008614470157551395,0.010615490625820272,0.02290618225301219,0.038398000095725776,0.009975241117628108,0.011902859695197738,0.014385784807859025,0.01786002975263745,0.006170596670623696,0.0031116638698119804,0.004993360768654894,0.000146864444118079,0.0005140255544132766,0.012664692459120455,0.025168750036776773,0.034666757539420605,0.011212108472950098,0.03738600944190965,0.03403337808422158,0.0011014833308855927,0.025180260787818244,0.00974810472981765,0.026793418992733152,0.022566501354689524,0.03824884563394332,0.01980367845385772,0.03238345827123745,0.021251652073339528,0.012123156361374857,0.006090264064211731,0.035566264345444104,0.01965681400973964,0.01362850174790527,0.00917441739069139,0.0007503826756008294
T7,0.005427619358961024,0.008093104695107756,0.02637543278303639,0.01573900025261156,0.009957724712840097,0.0055261254835530065,0.015161275143518036,0.04969538018039437,0.009060829853732955,0.024606223160021992,0.008191920392687143,0.011982393965060355,0.007805635219004315,0.03177259016003685,0.02412452759162122,0.012656458187834028,0.01930726233462611,0.015485088488342718,0.020238643624530067,0.030485385678410627,0.029199419488734023,0.025665643837516284,0.008898304035345805,0.009541287130184109,0.03556089672149823,0.0037910927183480193,0.015517407908227709,0.0050758206160750104,0.016896617481710428,0.014743599268912434,0.02374009985586282,0.013941495658548424,0.03016497763644739,0.028397006305382607,0.027853148481111097,0.022805313263097413,0.022614802046648935,0.02042915484097855,0.001831371878885141,0.010118702666290225,0.02046271255281315,0.030067090657830215,0.005588906885398557,0.004046552347553878,0.017151148391954075,0.004753555136187348,0.028622003952627904,0.006200499279314085,0.006392248787712182,0.010727199330331713,0.002858782709481849,0.0034048075446651907,0.012045175366905905,0.024223652862188014,0.017375836466211964,0.021298373875011763,0.013813765843945496,0.022004138371695618,0.02161940106294981,0.00886536546948601
TP9,0.01995700968817197,0.024558195949956778,0.004580428517519169,0.004476167432857488,0.01838414475731809,0.02494196491600068,0.015451529486231397,0.006887241098969041,0.04383497619551223,0.017433041185359044,0.013832950281659758,0.02066195947857386,0.015480763528092235,0.01166795166988311,0.01290688196637508,0.022401358726886342,0.018434215270666812,0.010775237454423499,0.01830927516896174,0.00899400780869075,0.017503869442973413,0.014458595516852087,0.019810839478867776,0.01598970877750795,0.015793546782077277,0.022188637772376507,0.022351366940759863,0.019877705132962407,0.015113632248349745,0.02672723589247541,0.00590278342718493,0.01341154970338207,0.012034925495181106,0.006616130787959773,0.012577382298866381,0.018521759941804838,0.015276361416733103,0.0175415010552072,0.028838201387383595,0.016703134865505037,0.013636867013451334,0.015063561735001021,0.018934762949709576,0.02824171146682986,0.016110686275693283,0.01941035409930022,0.009219167664315521,0.02593482015815774,0.022092852985310024,0.01133417448996569,0.01641515068652762,0.017274510802162163,0.01102551129394488,0.019030783918442797,0.00919001234967693,0.02005691453320268,0.01173893738194197,0.018567552942744838,0.006820532899318905,0.018692965407783393
CP5,0.006503801801637466,0.005034612964128383,0.0223358506398154,0.014938982679836923,0.0006293266205160479,0.006121569485867513,0.0,0.017888457176907666,0.015258206327924772,0.045310148575806494,0.026842300477619385,0.026618387890174906,0.0013373190685966017,0.031596528670843935,0.010382901165318327,0.014717350261307358,0.034050826485226025,0.015042122320421496,0.020991995086996045,0.01890229628210858,0.03529055432426434,0.028147317153254713,0.00871655372229975,0.014433697248292153,0.031096791650325452,0.015645987054721013,0.015758931421639713,0.008003012863192905,0.0004830917874396135,0.015371150694843475,0.019601472077051468,0.014696448712920654,0.019104015225447902,0.028121855267038184,0.02976828923486652,0.02621495000349626,0.03805723527998954,0.04096787089987626,0.01354519142778097,0.0061525797831103336,0.003732864530604427,0.02465599851637009,0.00031466331025802394,0.003775959723096287,0.034801914125798444,0.009227387564870806,0.02262961240168672,0.005349276274386407,0.00653154385676891,7.866582756450598e-05,0.006502813728441003,0.0018093140339836375,0.006764273097351052,0.018763890028973346,0.026793352851579244,0.006553737500874065,0.01174142580482362,0.020404775585775393,0.020904512606293876,0.02498403881759561
