,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.06105072165690982,-0.23718551686580877,0.252357607862778,-0.0782568294927174,0.0006960907736718679,-0.1646138840774569,0.03637710085831079,0.3695444293644502,-0.09004108717215656,0.09771445254602401,0.05496693133377082,-0.0018063361962749429,0.12585501352209982,0.08598358065502212,0.2501540116322965,0.07584982891484063,0.12131266932032055,0.017188464419856345,-0.42325961965020537,0.09674053995442297,0.03917396503782403,0.12034265171386262,-0.03718940225073744,0.05954125791066193,-0.18413411804990998,-0.0018462369419242526,-0.23166460566855998,-0.15393407156217903,0.14369535853354354,-0.07284786987177044,0.2268350402647802,-0.19590976290982057,0.25488599036005105,0.22265367609420744,0.08617145039041192,-0.11035927750124769,-0.23907357711651822,-0.032115742854781304,0.020622722004370972,-0.6228935315673623,0.027692077927590576,-0.14381493064155582,-0.0022214970053318515,-0.403870857058608,0.05577086768350308,-0.20873470434437674,0.08523669769106773,-0.1292793075890562,-0.29272541573784167,-0.03167636408180517,0.1766889796144251,0.1951360175233409,0.46827622654448753,-0.09590772798209456,0.079360550964456,0.13336372583975706,-0.025338689179291322,-0.029983335854467108,0.12085481721413673,0.07859078309660587
F3,0.07202843605600072,0.1969627733282999,-0.04360290647125366,-0.3332105802364592,0.2316832462301649,-0.03699628640588978,0.09955139888501476,0.03918187821027899,0.27245562248132754,-0.01503390868807478,-0.06743725653465704,0.09871937052755546,0.1936645091646444,-0.08480120601372548,0.3177261838233661,0.24430151809582465,0.5544711793026138,-0.11448148870449258,-0.5823503963895815,-0.2604777305918376,0.0030041342730819497,0.16808529517867352,-0.07669000382526639,-0.27416633243054295,0.1206049035536476,0.32601578466541553,0.032594400781317735,-0.35165510124203314,0.11218897049126296,0.18743796993160625,-0.06852888876848635,0.07922542613582878,0.30087881801160304,-0.11712403260967998,-0.13368236330188749,-0.27578236963386243,-0.08208314847706819,0.03776015933840422,0.036893217702833866,-0.16144669327170297,-0.11404667593742025,-0.0680657319406571,-0.009336221440803955,-0.05559205244768499,-0.02407725523191438,-0.6557657923335842,-0.19700693009581963,0.13791752012882416,-0.0851525407809102,0.029596152708495006,-0.008976973996775628,0.2452720596066755,0.22403021554111163,-0.1484796534361821,0.051133345693362836,0.08368397090582391,-0.0928003036784772,0.10469296773700165,-0.006384243616040961,-0.05652635995728905
F7,0.25861622575522614,-0.1304319811155146,-0.06269345708841345,0.306359360843893,0.05523142151585909,0.1585966056043582,0.07619942893768196,0.05354746537715236,-0.0981775646314684,-0.18864661929161675,0.08951332374976481,-0.06408657299622048,0.11491202724163126,-0.5785956051094763,-0.43521526477991324,0.014369450033927568,-0.4899933284170646,0.3800575767833745,0.16866273696539272,0.23837047035205727,0.018659041624046878,-0.1620227882936671,-0.24668390670566612,0.535870844207085,-0.4931032459005359,-0.2979304626267155,-0.36680794061018795,0.24990260318214425,-0.02590172555624395,-0.12643854066062366,0.2807982262850875,0.1384831958262913,-0.13355895630832598,0.18922595864513123,-0.21348510062826237,-0.29820090419903206,-0.3520516394640281,-0.22819384887768313,0.0867509900726909,-0.3505404003457706,0.09677055251255623,-0.20712953488084473,0.2612777664248911,0.19604154202853524,0.12974937221542285,0.4024189009699213,-0.15544049331852317,-0.06766431620895494,-0.22685009392781144,0.21655586203183239,0.08940898619695152,0.11017516011472564,0.35759609122494895,0.0674322139273425,-0.18002756613687662,-0.025098169380741015,0.2890215243140046,-0.24651683943058442,0.47448850747564153,0.34642343445119633
FT9,-0.05307421970172918,-0.5827007702009779,0.259190944726205,0.09127004378481327,-0.3245173364325753,-0.2386795537089521,-0.2865772709936126,0.6189878921385908,-0.08018152765061391,0.14870713907541538,0.28650665290079047,0.07495472348927289,-0.2295876924928824,-0.1815924032341103,-0.2972561357029216,0.05051397891203074,-0.06054541635433216,0.23619063089710604,0.15157681902645553,0.21761289645420032,0.13069173656470076,0.32197169711574203,-0.163386799297818,0.3700025153811405,-0.12177131855173694,-0.06530277940545323,-0.16828207293040331,-0.09033653109868581,-0.21768572667450709,0.019525670051974028,0.5304517042140624,0.04347180053580974,0.15247912957005827,0.11933659452478801,0.1835452095115439,0.14065463064641107,-0.11530139242843152,0.018510577687993253,0.04095051034188048,-0.6843080448223613,-0.002212936263375322,-0.12254534359456694,-0.15015094412317273,-0.3618061631962963,0.01567075187228006,0.13411556173578132,-0.027402791203337596,-0.048261052705722694,-0.25209443183135744,-0.08173867560262144,0.04108022973786044,-0.2942745008592145,0.15582804250345736,-0.07622240724921227,-0.10531284684462432,-0.06270675130605201,0.11022766281119686,-0.10387974341729783,0.5167617020019489,0.4689081316654463
FC5,0.14693105912757853,0.06510481302959764,0.0857107062106578,-0.19852773492525175,0.04187224082633961,0.019332406149553075,-0.0790722483050839,0.09053189332044106,0.25120845212345383,0.091340707171702,-0.02820330220321797,0.07158448543367671,-0.04685547435513354,0.00934197453621795,0.2341899824097012,0.19737458053053372,0.5564424103574416,-0.09855864211892594,-0.33644370763908077,-0.09554665526899532,0.010049735564420017,0.22368553496784305,0.09412455287970362,-0.2352340201562103,0.1735621122945204,0.26644561042042514,-0.016601210046931433,-0.34358152720869867,-0.11199215531159515,0.20316989877480618,-0.05803132875430393,-0.06608491912469903,0.19733060430935412,-0.03657099447283435,-0.020706855269094354,-0.10401198570588681,0.02346922774893984,0.08519682597688197,0.06949878669449633,-0.12413323790532513,-0.22943850851381212,0.00152715058772438,-0.07142410840520151,-0.07383654974780415,0.06339232763869715,-0.6542262527120973,-0.0045981100012908675,-0.04387582645915564,0.02111401693566015,-0.21101234814804828,-0.007700921562907278,-0.029047155348676534,0.27001041437442963,-0.15141084924543532,0.1262910180744029,-0.2160423085169009,-0.09466164405973684,0.002926409722672218,0.02261718994184001,0.07205345335862284
FC1,0.1566263904570515,-0.006641533976870309,0.20338661614133186,-0.07791430571025147,0.16756772484085428,0.04764533204516707,0.10448688212701054,0.16888905135161578,-0.0557297896879249,0.06720928325370262,-0.07666649078538756,0.12051378597269272,0.007094970388290377,-0.06774276844726582,0.3191133377803419,-0.21746214267560368,0.1529536448049748,0.05846681327283279,-0.30841847858068394,0.018066212101867363,-0.008901098413879455,0.03651950003672897,-0.11101333052068545,-0.15615797411739976,-0.003263108433522813,-0.04409633598782393,-0.36965758609513294,-0.3986607881966217,0.18383434366846527,-0.11338861314965178,0.11792065603496012,0.053205249012074386,0.18646729038081042,0.10987637799224106,-0.002208372914635262,-0.38170793571878286,-0.022279701682301707,-0.04245634367092664,-0.16428041649198055,-0.5250520364937141,0.1520801460012186,0.001843469037393467,0.0693055196449753,-0.12833519174767674,0.15170437407323148,-0.4265205863213053,0.1953534089260569,-0.22212244358440064,-0.13068911104966266,0.003397095050973071,0.1408074410113967,0.09776023794633139,0.6399995376534732,-0.04470033141584645,0.2792936324573062,-0.18833506829064073,0.1878046536867892,-0.05309015440026188,0.13899356095980014,0.009305500448881728
C3,0.19925737131190938,0.039149470748150464,0.10569723204247607,-0.1571966235985756,0.019317345143024318,0.004024779372550746,0.055153995025733885,0.011529127353969371,0.3244446733661112,0.03574739020200058,-0.03095588526344235,0.02830660322652402,-0.006170392588800727,0.1149742714343993,0.21273473785549746,0.152994936665761,0.5017023266105,-0.17370725249693952,-0.19298373273814584,0.10172560436945231,0.07753356290750181,0.02464029487508783,-0.028563888033168713,-0.20440679127191197,0.13542251156744928,0.17127171943864267,0.08144097318363816,-0.3648036198515883,-0.10537801614874771,0.24737542587164205,-0.044612832826045105,-0.17219205615600303,0.12065037149613367,-0.0219237501271855,0.02124176513936541,-0.03193389196443319,0.04613377339100719,0.005548953736042821,0.0016116090485610486,-0.05370969757081835,-0.2940478304943764,-0.075596200269749,-0.06658305956910042,0.08784459836584553,0.04438741620632066,-0.5476535729286598,0.10470732741598268,-0.01968398401310973,0.10253754743263047,-0.17264939371825538,0.13756257142353545,-0.11749550891540905,0.2324718073314104,-0.1545065254855769,0.05955091889238853,-0.2847193407079037,-0.2969286938601255,-0.07386623013916732,-0.024603062398326072,0.10817882068431962
T7,0.28825289518469766,-0.07017814205906182,-0.21220787667671073,0.4025071396482813,0.0081332823425784,0.029395476363647113,-0.14586693103706455,-0.02209052256958317,-0.1550491641746706,-0.018155032448369163,0.222536717329312,0.04575126166591343,0.04033233525016396,-0.32017389254870293,-0.11673359937218833,-0.021183452600509352,-0.09439298133893795,-0.01716964983988497,0.1579931429526633,-0.23932046883991043,-0.08034413742428796,-0.26719122604485895,-0.10812255933760062,0.1348709237420678,-0.19734457245534312,0.1420646585917554,0.07854920920757817,0.19758063588381067,-0.03138831895570991,0.0293029581728447,0.22024084765127958,-0.29480867205348943,-0.4154552490572139,-0.14244144617702353,-0.18247795800220182,-0.2115705932842453,-0.06086360866935297,0.036761066557177154,0.178513410731242,-0.003833675045808635,0.19121588202162298,-0.2541750531329531,-0.11461494132951583,0.10915978252732773,0.05650942408401342,0.26538545314085643,-0.09075109852350567,0.27630809079911917,0.2957357385362469,0.12775931302768107,0.36133588337479733,0.04954651328495784,0.2127949554563121,0.04225024145669284,-0.1681174237123849,-0.2635598003072909,-0.012381515696320289,-0.5191893870540505,0.1345796430742192,0.5157860677098922
TP9,-0.040440479153320164,0.24267858232908077,-0.10332290499317788,-0.10906411060158674,0.3751150883638681,-0.08732760717733834,0.4225324316005398,-0.056691376508629536,0.18909081616087545,-0.3076816269748492,-0.1635002675718358,-0.12281562230779762,0.21265187500004631,-0.10772029953000044,0.5625369051258455,-0.024761067572268397,0.11842127819305297,-0.07558943258268588,-0.5606773754183688,-0.18401489921889297,-0.2477234952825755,-0.23692555082217276,0.013240157821134763,-0.12856751905517297,0.18318735120346077,0.17024755012741016,-0.2487398679889645,-0.3077014265105795,0.4211198486398532,0.2410862544520426,-0.08991802845346288,0.023187893693439193,0.17571105775178628,-0.1265124468686911,-0.35256718890363836,-0.3360765489135853,-0.09946203985323014,-0.17991108881131196,-0.2524044290604285,0.5581759062438835,0.2566625426273279,-0.07161576338149636,0.14525030669111352,0.03948451725290538,-0.06792107010245557,-0.3830424310357541,-0.01093067688964115,0.06512949851379676,0.1773792913454972,0.27345936899190953,0.016878435734052573,0.40798913400893605,0.29667524330790834,-0.3817210328375242,0.3871582121666468,0.02907950756219455,-0.006719737260226896,0.012800709134652534,-0.12988388754052307,-0.41497846486107276
CP5,0.1323686096064644,-0.020248920882118018,-0.16017452327119183,0.14162098726615074,0.11461341739901368,0.08089604604059257,0.039199613888254624,0.19301836713308662,-0.24333571830105138,0.11263545761848417,0.03083282151087293,0.07757930969296985,0.03653674779378622,-0.45074510561675973,-0.2475926426252739,-0.14145447147208906,-0.5399198315998659,0.3063345787407564,-0.0009225224580565054,-0.13813289942300588,-0.35789201326196074,0.008853600747544436,-0.03468540370643992,0.3547772262814749,-0.21203707260190033,0.1616876259601317,0.011881670282560998,0.16409170744526191,0.06724774251062292,-0.10572628033235532,0.21492791111363574,-0.12138523879623177,-0.44788891568950856,-0.11935249935658472,-0.07593375381045839,-0.15381137065119774,-0.054410995110281656,-0.21344556639436277,0.3406415284468984,-0.003596918017950722,0.13957755753738801,0.0011902774786354076,0.1717063718418612,-0.08511362991218369,-0.040294871462018295,0.11632598302116988,-0.07298102216361065,0.08309376981965252,0.16471586608290462,0.0950173140214858,0.10505739864650565,0.25369606597789246,0.10413624831059086,0.09168044127014313,-0.2618676821334445,-0.18339715678359955,0.29853312066172516,-0.38550290388575165,0.3405800866613967,0.3167944589093384
