,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.04136621327022702,0.031086277090939127,0.013910078103104153,0.022974748222001677,0.02508480229029634,0.02785629406507944,0.022501467604404413,0.009795145758084859,0.016599392804593008,0.010496846888257751,0.01160281159226477,0.0173873756839377,0.02140864204099274,0.011154179918868627,0.017827798005578724,0.014068656458953983,0.015329094842933273,0.01612200751111819,0.021109533369792884,0.020077536387324985,0.013703831195841648,0.01189041045985885,0.019363500340583654,0.015734183529730064,0.010371126828364158,0.013280673579609291,0.016230462865603115,0.02264853615664847,0.019997009539956076,0.009638196739224595,0.006285794105321972,0.0038799318176781098,0.008450075850859098,0.008997303301059719,0.015179550951801225,0.013647953292673855,0.009133687162660659,0.010641460990549575,0.020909887366231693,0.022950903501827456,0.016730867766289487,0.015234603742006352,0.02396404821976865,0.02585387023830704,0.012380109780966347,0.01618199009016354,0.012735900579360901,0.022760291962984056,0.01755005871566509,0.024158785323425375,0.012371075316248564,0.020278028392784603,0.01855827364476606,0.015721848613161622,0.010451653675733072,0.022701134496901365,0.025895783887916822,0.0021651068584997903,0.007556917179944374,0.016056270030269947
F3,0.030830673752161055,0.04350853314206454,0.005337249457133467,0.01696723052566837,0.03505058348120275,0.03205189318636817,0.027804804311984874,0.010199784923871354,0.020273940361823693,0.007747079814668177,0.01008382918845442,0.015060510602096601,0.028658809038937017,0.0068181843154549275,0.019515358888710567,0.017974636374168,0.02031197823824112,0.012410312321451705,0.015236286311386653,0.011782789699795512,0.009662256190516263,0.00942307324797983,0.021450475255849692,0.015177683635739299,0.011279679265832574,0.018580409216020513,0.017280086942240147,0.021881722004289932,0.026627676927671998,0.016259980256500033,0.00014797175600956972,0.0053813415070277,0.009990808213414915,0.004025443644338379,0.0060511463900654846,0.00734544680802106,0.006440703367411005,0.008589008512318724,0.020307766170928967,0.026433803333255554,0.01863539231464259,0.009364502889984486,0.02781688034128647,0.03285759379611392,0.009658636613490985,0.015905466386485552,0.00779419895130081,0.024760804669030294,0.023309483552501953,0.02474691885121606,0.015286400217105676,0.02863886904764598,0.01871268536570321,0.01516741739495034,0.009247329856341788,0.027366318409494078,0.022336496003394473,0.005648888575479481,0.0016633249137231803,0.011121441269034046
F7,0.0166254191683111,0.006747043945004857,0.043972438421693134,0.02475922342893749,0.006020316231040811,0.01043079581304101,0.009141418284438157,0.019667219969167447,0.003057661051364546,0.024194196698968287,0.017141521057729585,0.01650194690588018,0.011050067146443254,0.020522895339805655,0.01176196743620338,0.015903134022286016,0.016993147777551627,0.02152384551170898,0.021495534752327263,0.0236475627661986,0.02218253402434035,0.02595002971285646,0.012741270700633429,0.023130272419114917,0.01644294847178634,0.010241661264607807,0.009991462629472205,0.015884019661504052,0.004342596012028437,0.006024758798979772,0.025144156377712334,0.011576398260765779,0.016428432310304258,0.030430769780158816,0.03555330528328006,0.019427094927574967,0.025071518977079772,0.024987775156599813,0.015448096219569931,0.009329208743845241,0.008931980917557796,0.02609721453536922,0.011353477558707616,0.009285193365316238,0.02346628052733904,0.009637217355409481,0.021036931576615577,0.012614544327928745,0.006507074534773295,0.011719140515339578,0.007313103501278341,0.012605503560689907,0.015373393166328811,0.012375607744001465,0.021834952602186066,0.008081780941162828,0.023054380908208594,0.010103517209333886,0.024488721975354726,0.02263431771678267
FT9,0.026188855521412854,0.01981761945798383,0.023052030287820553,0.04299621370529377,0.017530601574435572,0.015778817892089805,0.016792479188434573,0.021586026387462362,0.004129040162610771,0.01825848308879277,0.010135463343017983,0.013108434630309555,0.017235545544842912,0.01680561393219449,0.022831554231850584,0.012353504000784808,0.017455241973165163,0.016638866113777642,0.02476845323143239,0.026646800873267533,0.02149675241478432,0.017683250025053797,0.009508061297021326,0.013287947199704345,0.02033797466373999,0.006052024790784939,0.01775590075059907,0.017371385751937387,0.018020234165260343,0.010919187339396704,0.015481832614419738,0.0036496484434297947,0.013150177744532457,0.017525963450633026,0.0240098491021438,0.020381647026040305,0.017852706719195775,0.019001243598596312,0.01216916831119649,0.018104090386488116,0.015637374937154083,0.02097079446118691,0.013140901496927369,0.017041933607649506,0.017481326464294004,0.010369074142747866,0.016744168702331717,0.017410419990435157,0.014918769670401972,0.020547245224027455,0.009493182301574985,0.010296423417202593,0.013655653954842275,0.017486929212135256,0.011259844979367089,0.01767861190125125,0.020175864969125688,0.005182700321492014,0.012153324691711442,0.020486764618203392
FC5,0.025798687046168674,0.03589708983490201,0.005193957937425733,0.016136023840572684,0.044966027328660355,0.028332706756035043,0.03887716142030299,0.010796743993180136,0.015724617649144693,0.002297424966313178,0.008018395320462626,0.008241421258229933,0.03487345912641496,0.004664819741128896,0.02165784935513798,0.018559593471341958,0.013518239369654794,0.011202767891646393,0.01182643543491822,0.010944643976246268,0.008485750221081076,0.008687020840238348,0.022681706210388133,0.013572740739561428,0.011457635293657904,0.013053688688898762,0.013929871707845883,0.022147638014655757,0.03506161323331254,0.012639930571134553,0.006024504539579664,0.011624486375471652,0.0188041485809562,0.003802431674730759,0.002224877084711321,0.0050383237350616495,0.001862137676702035,0.003272841184907725,0.013862706119205759,0.023767346361316673,0.02755923959688706,0.006500045953022261,0.03574122948577482,0.03546180254529087,0.004046760637581901,0.020312185655999293,0.01140684273066608,0.024807123948688926,0.018978960028831,0.03285265688072332,0.01725698811589714,0.032325870610762704,0.02165784935513798,0.015144686889856034,0.006166796082920962,0.03136660127105336,0.018718484187094653,0.010533237784818279,0.005573070371083319,0.004060103296604687
FC1,0.02984024363518334,0.034454337502651394,0.009694849186197613,0.015004835491970951,0.030481709141547,0.04465964385723642,0.025433226280666077,0.002757187232776167,0.018438192426601177,0.00953822817436649,0.015786144242416332,0.01647883509648976,0.027647683887206183,0.007128473929682896,0.013734710816171069,0.022159178711038764,0.01857560393304114,0.01365467121037456,0.0153645615859309,0.008590437043864368,0.007537506864770923,0.013099905093801163,0.024370434733347015,0.025496744734243213,0.006311947752687052,0.020305217045048708,0.01641774838055438,0.023760471838241887,0.019973022131525332,0.012563322020498792,0.0032294820059112976,0.009030972590210929,0.009228957581526203,0.0019369462404883926,0.010565545679605052,0.008267846883036573,0.00896694090557372,0.008746801440165458,0.0266966911724722,0.023262821006781908,0.015690609946520592,0.006790645694285903,0.02986905789327008,0.033107631420816894,0.010792344929007068,0.016188260777980572,0.00673327379364245,0.026074435171499703,0.022222697164615904,0.021709295027526658,0.012773600117681439,0.02854476290105861,0.01783245757784805,0.013578089804339945,0.008903422451996582,0.02102300734191695,0.024191915862952936,0.0058049487840615265,0.004930280859832125,0.014047182993243215
C3,0.02283749613346694,0.028055259296822822,0.008186100137270102,0.014790109645986763,0.03749663538427553,0.023211992958657474,0.04569659187190349,0.014135332743201525,0.01345854869573027,0.0002194815867443031,0.006448586730554023,0.004914253321925939,0.03376381825075674,0.007679410297752163,0.022541729546648744,0.017347603686844508,0.01146935806467368,0.010639113864516166,0.011954373226116354,0.014272416234125819,0.00767818767860294,0.011267808225451315,0.022480115976365525,0.009968035373074618,0.010459646243085471,0.00922026434184277,0.01192869822398267,0.020159627730057618,0.035309562771444244,0.009726954181360707,0.013183566634448866,0.015679039565306984,0.025911460967036407,0.007771996886482365,0.003944555465651341,0.004463879036377918,0.0013882840439428197,0.0009521736484690675,0.009374464500856187,0.02342047097305877,0.03370179714075712,0.005348326018817653,0.03515617769186364,0.03324408714031376,0.0018317301543119106,0.021836342645923296,0.016616949323701783,0.020277964394027157,0.018151690272046276,0.03830561244607418,0.019124648446052134,0.028932778104083626,0.025036794937790458,0.011870344971430715,0.007615759028886908,0.03317269261683676,0.01715216694336826,0.015082615915073698,0.011357134496450254,0.0027773831673184547
T7,0.011206281483285157,0.012317262292151757,0.02028036069650628,0.022815002940752564,0.011897738798507869,0.0032071957872787014,0.015715316054062102,0.047606218460764446,0.005607691373464237,0.021931568643073208,0.004765705125622802,0.009886240172500279,0.010316685182516144,0.023155270840177933,0.02175961444063186,0.015843300709033198,0.017656660349494493,0.010390480018548674,0.019588903381283565,0.025658267543133273,0.02793805948526237,0.018672003289584606,0.008807606149828284,0.010029488094204345,0.032576898963739075,0.006635074837751325,0.016528596021166256,0.010153832243718113,0.016374426583090212,0.02003279140530374,0.02364606767222202,0.009278380201857075,0.028394689278383185,0.025331442657712217,0.023510100761432604,0.024147368257716753,0.021434609807939466,0.025244204807675377,0.004721735578152551,0.012112961303515803,0.021789439729194136,0.029312991859889476,0.004512675076234273,0.00921732713492519,0.021021248317385235,0.004862044239302957,0.02221512522592768,0.013328681244802208,0.013185433323098142,0.017382906275187,0.008625849438839955,0.006843016331844606,0.014986051194458793,0.015817115925928247,0.016915354965694206,0.019022491460478283,0.010426467310200607,0.017600650277827264,0.021285199883145742,0.014473829092592077
TP9,0.024451665517826564,0.028703766693926318,0.00455664499865878,0.005375609778603126,0.021535061037380634,0.025701418133097183,0.018737323096795884,0.006249807674286704,0.04391748686102543,0.01278259257629493,0.011473406691093719,0.024228121560035634,0.01763958124332137,0.013731479224231086,0.01960257662267299,0.021004862298706524,0.020849695980652654,0.010791197190623497,0.01756330383171144,0.010226809632080856,0.012512237573604437,0.008175980976478831,0.017618014648483872,0.015217398022323667,0.01743129276785243,0.022903157893545634,0.02060826328324878,0.017869958612594623,0.01708729361084296,0.025111263825525684,0.0054187429682781285,0.010247853927951557,0.012400204445225571,0.005394020817182869,0.009606666658832183,0.010995807810867883,0.01488234323512067,0.013412202218316877,0.024510576488790355,0.030570506726187857,0.015213720167099109,0.00895812367926369,0.016789583199766256,0.028871555237011216,0.016057929397105514,0.0152731534370297,0.01133034029910408,0.022953646793669756,0.03201329233460544,0.011284051553171318,0.01348952422786041,0.02156293874473365,0.014292711226515969,0.01693580514801365,0.014674054759651726,0.018231846509217033,0.01633407321334472,0.01390137872564014,0.004373600973251895,0.01636247321966454
CP5,0.01233052198629496,0.009262942773853542,0.023604349582732945,0.018547617051868664,0.0030077621384864495,0.01137710767871612,0.00035236081747709656,0.019013458453577294,0.010574871462587884,0.04438864843792618,0.019802999479774402,0.025825065383000022,0.0023944015210278914,0.021468453173708782,0.007353619470718129,0.017474956658954204,0.02281153774340948,0.0198370381112928,0.02114647211204941,0.018610704938949996,0.026851768079613585,0.025498483007959497,0.008740555111316304,0.02468892904042991,0.024114430117913366,0.01860377525012296,0.018887282679414634,0.011175536890115315,8.809020436927414e-05,0.013589175227327055,0.01930273138397306,0.010672386043761927,0.011594644470374416,0.025926238839874736,0.031602097489301664,0.02532230259922095,0.03639705409503586,0.04018859175861532,0.02208968591767485,0.009920542524783894,0.00056008516975631,0.02731683335617359,0.005247714754937375,0.005097312788635399,0.036425327225450166,0.0055344929973554086,0.016587901051583052,0.011427500375866323,0.01300042886458213,0.0028975523673812785,0.007714628539851366,0.007711357726725004,0.0072585995775218196,0.011531556583293086,0.020376555964610465,0.004040230336204109,0.017137397656811652,0.014095984949381118,0.021932742325120155,0.029666607681155373
