,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11050009740267377,0.0353002487496544,0.02897074205639647,0.001289530242554498,0.08530129165741254,0.062458930176175424,0.000460546515198035,0.0008596868283696653,0.023358562051706357,0.0,0.012962778686728679,0.0,0.04121777069329949,0.0,0.0,0.0,0.009126621485714243,0.005559764520474502,0.004339683922185073,0.021189034772198835,0.022363631927430783,0.004692266868696983,0.00039986530852765385,0.0,0.02792796870025753,0.02720164095526422,0.0,0.01706051059368125,0.018587574386009702,0.07377441473554483,0.04798700063941747,0.006463002763279091,0.02856706696835089,0.00047589806570463617,0.04243171273910922,0.03209560515052209,0.0016254757733561648,0.0041022085271188195,0.0,0.022244222219941982,0.0,0.0,0.03257986457086749,0.02176021221867628,0.002266499608437891,0.03824765081473582,0.00792597231375845,0.0037317604544007256,0.005511206631869819,0.0,0.004614619995299549,0.0008596868283696653,3.0703101013202333e-05,0.0,0.005371254096966849,0.011036198514118788,0.001028553883942278,0.0,0.0006601166717838502,0.015902417744495252,0.0,0.0,0.027577926468308797
Fz,0.04927102165348682,0.16497077642733865,0.03262209487338737,0.006012561274509804,0.040029474345926956,0.0343306999257993,0.05805759803921569,0.00428921568627451,0.014501676689910755,0.0,0.0035019862011289983,0.0,0.026847856276108605,0.005821078431372549,0.0027573529411764708,0.0042509191176470585,0.01350323558364387,0.002430482960485051,0.001855530002090738,0.012211801306608781,0.0019077984528538573,0.004552071227037753,0.0015008043320296966,0.05120251225490196,0.019411676310708267,0.032326787734746835,0.0008042279411764705,0.012237847457088627,0.05701869852582472,0.03661514669243193,0.038000468814695015,0.0014169730392156862,0.028277231862847585,0.00547640931372549,0.027502813272496957,0.02714114569881894,0.004787071078431373,0.001723345588235294,0.0,0.010154435657024674,0.001799938725490196,0.0,0.04038354345762976,0.011174383052928467,0.011485559687496157,0.024651484411190777,0.001855530002090738,0.010897347452989141,0.0030254289215686275,0.005706188725490196,0.0011106004901960784,0.0,0.007238051470588236,0.0,0.0030763922624245186,0.005130939515153751,0.0023743872549019606,0.0005744485294117647,0.0013403799019607843,0.0,0.0046721813725490195,0.0,0.024180387775536726
F3,0.04453049269122746,0.0296247626600324,0.1528897061623654,0.021533635105806387,0.04417939559116664,0.015444536644349652,0.00018012608826178326,0.018552987090963674,0.024364737587992333,0.0,0.0281996202297205,0.0,0.001397873040236816,0.0008405884118883218,0.0028219753827679376,6.004202942059442e-05,0.01244381098563754,0.024304835443795414,0.013199979487889084,0.0,0.0,0.02926998575573453,0.004769213901984431,0.0,0.005777037567345272,0.023632382487936712,0.020136997992663497,0.06132223923921397,0.0902649412970836,0.05327171954256808,0.014262062162952723,0.0,0.046424148586940356,0.002641849294506154,0.0,0.0,0.00048033623536475534,0.0009319153601578774,0.0045644581401038395,0.0,0.0,0.0008105673971780246,0.010127165213434736,0.0394389108227091,0.010495364516371855,0.019445222773143263,0.0,0.0009606724707295107,0.0,0.006034223956769739,0.0,0.025391995425193645,0.009556849865073297,0.007895526868808166,0.0,0.0,0.0,0.0,0.000570399279495647,0.0,0.02391172669679213,0.007026013484079795,0.04601696903214335
F7,0.0020035183737294763,0.0038848709929632528,0.016955404475637297,0.10281198679277598,0.0,0.0,0.024527731166767125,0.012139107862919496,0.009009332389770778,0.017600782605815216,0.002564530253117051,0.013468996288728576,0.0,0.010112172136274552,0.015624663268572113,0.015225452623279852,0.018713559240718942,0.006787898348898116,0.0,0.002467748240813135,0.0020224344272549103,0.006318785111969181,0.00908039749444594,0.03255686944502162,0.0,0.0033473416731821734,0.02789667051864326,0.012406255600643446,0.026340082880638598,0.0,0.0,0.018223978234789016,0.0,0.05786117969858794,0.0,0.0007085613760750586,0.024649896921262824,0.025850655721745313,0.046582262202038434,0.006279319781078968,0.012340472237941564,0.01152996121929861,0.0,0.010547637701778438,0.016814606928034864,0.0043735340109460515,0.0,0.011133814269630124,0.013981726688828031,0.019688634626989526,0.012900703674745896,0.029262927976373268,0.027726540148623656,0.02493232849605103,0.018032713764894473,0.02423941672582272,0.024210100205078307,0.030247120073133217,0.033531895926273925,0.016427975060983743,0.04369716770499084,0.03845249064129118,0.0019057857701329163
FT9,0.08405030310900587,0.03152372983666695,0.029043730052306975,0.0,0.10707193037617926,0.056020131898756376,0.0010951500497795477,0.0026596501208931873,0.01851184918136864,0.0,0.013443049708037681,0.0,0.0357140245452255,0.002830322855923766,0.0,0.0,0.010144071318497618,0.006733128189906556,0.009937998736920283,0.020896399715418595,0.020390045232080194,0.008167857364273237,0.0008918617614269788,0.00029867728630351303,0.028317777918366614,0.02935368721446526,0.0,0.02762632184558684,0.02062782958159335,0.07812583768616987,0.045671170847625425,0.007865168539325843,0.04024493535318268,0.0,0.04299125056466767,0.02861789809011121,0.0,0.002229654403567447,0.0,0.020892546735614394,0.0,0.0015360546152752097,0.02796253318041919,0.020239217721423855,0.0019620958751393534,0.03207942783091349,0.008415846560708137,0.005005759649851343,0.0043094865595221165,0.0,0.002607785524434155,0.0,0.0,0.0,0.0020196273645285167,0.009557673161712417,0.0,0.0,0.0,0.013838714265396103,0.0,0.0,0.03847778757142878
FC5,0.06702469935244385,0.02666815391428538,0.012376393271811715,0.0,0.06102628603998041,0.1185562114593707,0.0008342875838377229,0.0,0.02773050088546008,0.00021266154097824308,0.005808685559410665,0.00017994438082774415,0.045024863199313536,0.000490757402257484,0.0,0.001259610665794209,0.009388856024452703,0.00446418496964473,0.0024394692444484976,0.02378312799875445,0.03752150825824847,0.006433408625865623,0.00022798777985499978,0.00034353018158023884,0.027760573790156347,0.018755612189780446,0.00017994438082774415,0.011878163330445488,0.01073822443117049,0.05038464070830302,0.05135320350951551,0.012677899558318337,0.016050339701791982,0.0,0.05823453558292515,0.04597890982128913,0.005396107863334704,0.004536956819114496,0.0,0.03970702231377902,0.0012268935056437102,0.0,0.044696404900866786,0.01704942817584199,0.00563789723942938,0.037017076064667316,0.008223180202697359,0.005289316492635995,0.00831015867822673,0.0,0.0032389988548993946,0.0,0.0,0.0,0.009305808501319327,0.016385976650306867,0.0012105349255684607,0.0,0.0006543432030099788,0.020448717395500422,0.0,0.0,0.01587800287001296
FC1,0.0007190795781399808,0.036529242569511025,0.00019175455417066154,0.026990261197255942,0.0019415148609779483,0.0012703739213806328,0.09858705218875419,0.0034438910670764014,0.00047938638542665386,0.03152779785733538,0.0003708805764543817,0.008106389742502914,0.005728667305848514,0.021473258956732903,0.013987496026279538,0.01059443911792905,0.011275650879918104,0.0,0.0006357952739217972,0.0033077660594439118,0.005536788295108572,0.0,0.0018418276889146583,0.07929074690298717,0.004314477468839885,0.011960690316395014,0.008886018711562605,0.0011265580057526366,0.021476510067114093,0.0,0.0,0.03454151114252045,0.0,0.04054646949224056,0.0074544582933844675,0.012080536912751677,0.044623740359822736,0.026279982476515043,0.023078022280469027,0.008053691275167786,0.0195798071908669,0.024123818132478887,0.011984659635666348,0.0023729626078619367,0.007334611697027805,0.005560882070949185,0.0,0.016818344512242515,0.024691462005034956,0.011183210128102894,0.012279822359328773,0.0033077660594439118,0.01850141895728559,0.00462607861936721,0.022868772688559576,0.040170580173855164,0.04827442998637277,0.028421857174453873,0.03351966683027202,0.03034442923760141,0.0029242569511025887,0.022858435173519383,0.0
C3,0.0033055967172005017,0.006497207340704434,0.0353356890459364,0.030432723523863336,0.010429727573236066,0.0,0.007184846505551927,0.2733040262752216,0.0063262282001595805,0.0020517496865382423,0.03193053752471591,0.018912062421395693,0.0,0.005243360310042175,0.02230011478769414,0.0,0.024041114012176734,0.017522408641064146,0.009814914925251751,0.006725179528097572,0.001959503592423253,0.00978548775116059,0.007391159349754627,0.01868959348161353,0.008625748115947358,0.0,0.0018160903246355218,0.013621338196739998,0.02964787479467675,0.004901402028952468,0.0,0.014913999564554758,0.011683574603898324,0.027232023545511512,0.0,0.0026216801550210875,0.0013108400775105437,0.0016527983586002509,0.04521674221192434,0.0,0.0,0.005074862904609373,0.0,0.033761381764592584,0.03648089191773078,0.0,0.0,0.01912185589909305,0.0,0.0063139560200304815,0.002013934247768343,0.017966781925890477,0.00043544524276072284,0.011344017401529528,0.023677335075114304,0.002336714920779665,0.0014248261712071126,0.02210909563611946,0.03202898795661103,0.0,0.0288989553855749,0.029537449990865973,0.015046164367947111
T7,0.03750276528431563,0.01717320985908502,0.024920764850590367,0.010128158715050243,0.029384610351666535,0.04148457197998186,0.0005642761875448856,0.002744434184877398,0.1553745894478319,0.0,0.03890603823774402,0.0017184774802503334,0.007758810871780589,0.0,0.001282445880783831,0.019845572512952936,0.036844244777690285,0.012233367238557107,0.007469800277149216,0.011644090169019123,0.014608135318239195,0.00907803194333082,0.0038216887247358162,0.005052836770288294,0.027578837488165538,0.01660758442814133,0.00554016620498615,0.023865061649257172,0.029216167615430694,0.031251949922572034,0.023854895798131704,0.01531240381655894,0.015580461259393625,0.006412229403919154,0.00697824365623639,0.0047091053830345155,0.0,0.010200074052858384,0.004078177900892582,0.018896276760847045,0.0,0.0,0.024752867128929417,0.0743677305856304,0.035258342092780996,0.051261036777769615,0.0,0.00810230963086216,0.0,0.0,0.0135537813603048,0.006256235598156022,0.0,0.007901059675825862,0.005153850569179989,0.0035296439940869376,0.0,0.0035139017133476967,0.0037960398071201396,0.003012438455558435,0.007899866625628398,0.006130091310146712,0.015888248270781745
TP9,0.0,0.0,0.0,0.018686368811269078,0.0,0.00021417445482866044,0.028041242264329365,0.0007593457943925234,0.0,0.12015238435182118,0.0,0.007794305426595309,0.0,0.038680170942962507,0.014901061569639312,0.0033878504672897195,0.0035046728971962616,0.0020054517133956387,0.0,0.0,0.002927598477672899,0.0016884525237066518,0.010991816403121175,0.04452531677561539,0.0,0.0015965732087227414,0.017522528512527162,0.0,0.0,0.0,0.0,0.02345818305252402,0.0,0.04290479195536913,0.0,0.0019275700934579438,0.059784602690979106,0.01602078968774253,0.03083494890063658,0.0030957943925233643,0.03604552283723947,0.0422261856436529,0.0,0.0019275700934579438,0.0033489096573208724,0.0,0.012493594110392043,0.01971078623497775,0.024276377489840004,0.021875490891388773,0.005471183800623053,0.011559034112382828,0.03541457673303129,0.013596447229467326,0.014333386991164345,0.026739699640570297,0.06373963198504425,0.05289061151263759,0.042038004130875335,0.026708311753553468,0.00902482918923795,0.04117385059482427,0.0
CP5,0.02813716137096721,0.0055364482845398875,0.03909767239784956,0.005075077594161564,0.027960971830296416,0.011987462687724456,0.0006710846405502894,0.02385622199587789,0.05515052890996028,0.0,0.19801220349447526,0.020393288585669862,0.0023572146224592316,0.0,0.009068492157962479,0.021170927167886475,0.03109305024339104,0.010894175355249013,0.0049911920140927775,0.008153644021949145,0.006492000927428704,0.0015099404412381512,0.01197928742561249,0.005404357183905257,0.011824715974959425,0.025514471157237657,0.007535358219336889,0.028663668348767365,0.03029699949273828,0.03367585931129842,0.0075496082004012045,0.010047144292449184,0.02160053686771244,0.002936857562408223,0.0,0.0,0.0,0.017360301999498604,0.0064147152021021715,0.007805858257979751,0.0,0.0,0.0039006794731985574,0.09464595601129389,0.04151542999035844,0.041548578376701416,0.0,0.0022412860344694337,0.0,0.008724100327153763,0.013147798839202248,0.0,0.0,0.008462786923255274,0.0,0.0,4.194279003439309e-05,0.00494628642089806,0.005796429399489914,0.0,0.008153644021949145,0.006607929515418502,0.020048653636439897
CP1,0.0,0.0,0.0,0.02485513876181763,0.0,0.00032184236875983406,0.011665141811527904,0.012112597694007226,0.002467458160492061,0.012022744443483276,0.019027077422638414,0.22016210097860756,0.002467458160492061,0.011665141811527904,0.048131634761183165,0.043856761944047876,0.018869569767499178,0.006615648691174367,0.014322563419556246,0.023063652090656882,0.015706482333470266,0.00447003289944214,0.011657845801745101,0.02450947257636043,0.004684594478615363,0.00021456157917322272,0.020596837374973767,0.005042197110570734,0.005328279216135031,0.0007509655271062796,0.0,0.016277828606282404,0.0,0.022507197748126387,0.0018595336861679302,0.0026462594764697467,0.02087540535387087,0.017793326530703944,0.03787517903579163,0.00042912315834644544,0.011398292162244587,0.014674069684592951,0.0,0.0007867257903018167,0.020812473179802605,0.0,0.0,0.014013857140158726,0.016113581139415557,0.019416961353483322,0.0,0.0017522528965813189,0.009474708452975896,0.008725504219711057,0.022766364230157113,0.027804438931612895,0.019425118924959458,0.026173677139636115,0.030214586880731812,0.02018750287096349,0.013469426490880163,0.02946362135362553,0.008475182377342298
Pz,0.04714504995252411,0.020206948235918475,0.0012940221252410434,0.0,0.04218048964175171,0.048193272665118886,0.004026868638404332,0.0,0.005324809015152023,0.0,0.001011001062407896,0.0012508996195894307,0.1293632795736589,0.003102112587299661,0.0,0.0,0.0036156139689502726,0.0004283902806813119,0.0023596874048513144,0.04176309933478524,0.060453403368736995,0.0026046129065423764,0.0,0.0032900373556324753,0.03729502392458631,0.012667748860022724,0.0,0.0,0.0024332567942698517,0.03211216065720219,0.04964871614376351,0.008409172079647934,0.0040596772556581754,0.0,0.08295225134540288,0.07982056578529151,0.013759827119995717,0.019790926621333603,0.0,0.02875353390025117,0.01039248994907619,0.0,0.03666893672501033,0.004094042390931748,0.0012851708420439356,0.032693474920287756,0.011252220938171183,0.0032731147873744037,0.010024332567942698,0.0,0.0033243085780869804,0.0,0.0,0.0,0.018484795829374834,0.03650461537853647,0.0019877309023612873,0.0,0.0,0.035797970980152825,0.0,0.0,0.004900336985977359
