,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.27621059697457223,0.0,0.0,0.027057836344952596,0.004528564793311658,0.004876915931258709,0.0,0.0,0.0314183165680701,0.0017436791630340018,0.0,0.0,0.0,0.0,0.05043390858008122,0.0030190431955411053,0.0,0.0,0.0,0.0,0.0,0.0,0.03282582659071579,0.026126335346028796,0.00522526706920576,0.015402499273467015,0.006829410055216507,0.00557361820715281,0.0,0.0,0.006974716652136007,0.0,0.0,0.11348640941257396,0.0066186716209939616,0.0018578727357176034,0.012772875058058523,0.019623780771017185,0.0374445246679039,0.015559684161634928,0.003483511379470506,0.056615378094784174,0.04751525719267655,0.0,0.0,0.02284843313865084,0.0,0.0,0.0,0.005376344086021506,0.0,0.0005812263876780006,0.0,0.0,0.0,0.003947979563399907,0.00557361820715281,0.0,0.12743071345471596,0.003367394333488156,0.01764979098931723,0.0
Fz,0.0,0.2561588215420787,0.011207411835026897,0.00923557828928673,0.006109690252912759,0.028083563787530658,0.03367616526933374,0.01619778346121057,0.020744529695936344,0.006724447101016139,0.0,0.0,0.01918158567774936,0.047970567767462335,0.0196078431372549,0.06440526001195457,0.0012787723785166241,0.007388462631429384,0.0,0.033399339967628554,0.0,0.013299462044231918,0.0,0.0,0.0,0.032821824381926684,0.03707420752546971,0.03016109117833053,0.0017050298380221654,0.0,0.001847115657857346,0.014046622833233711,0.0,0.0,0.020322773460848775,0.02202330207445297,0.021564814149539507,0.020176186416595625,0.03339700442665696,0.007956805910770106,0.0,0.02030073444695324,0.0,0.0,0.0024154589371980675,0.0,0.017618641659562374,0.03214044091956108,0.0,0.0,0.015320724129807159,0.026570048309178744,0.002273373117362887,0.0,0.0,0.010372264847968172,0.001847115657857346,0.016339869281045753,0.0,0.017035265989240884,0.0,0.0
F3,0.0,0.010425128621716762,0.23017963194771682,0.014486867045762252,0.0,0.0,0.0,0.0,0.023828865421066884,0.0,0.0157053885729759,0.0,0.005821825074465204,0.001760086650419713,0.0,0.013403736799350122,0.006904955320877335,0.0,0.0,0.012049823991334958,0.052618200305033044,0.0,0.0,0.0,0.028838342810722988,0.0,0.0,0.0,0.029515299214730572,0.029515299214730572,0.0,0.18590668312562095,0.0,0.0,0.0,0.0,0.0,0.0082588681288925,0.015569997292174384,0.0,0.011508258868128892,0.0,0.0,0.0,0.0,0.0,0.0,0.015840779853777416,0.0,0.02491103202846975,0.0,0.0,0.0,0.0,0.0,0.0,0.021797996209044136,0.05742689662397333,0.0,0.16542405416422143,0.018301982714794104,0.0
F7,0.012559371596824125,0.003665037760995113,0.007423045491691638,0.16725836067168792,0.07703791807291435,0.0,0.004164815637494447,0.0,0.11277578015207018,0.004971397439389812,0.003609370743666576,0.0,0.01014709888313811,0.00444247001332741,0.003720568636161706,0.0,0.0004997778764993336,0.0,0.0,0.0005553087516659262,0.0,0.028767761560254523,0.0,0.0,0.008253104253069037,0.014165077635521656,0.0028876055086628164,0.0028876055086628164,0.011458979882545014,0.0031652598844957797,0.005023887806272971,0.015607912267812569,0.0,0.009627701408411843,0.0,0.1174220096011083,0.0,0.09463430763118569,0.026876943580630832,0.10738694059034387,0.02486665329044714,0.027170208924366796,0.010051088405153265,0.0,0.0,0.000444247001332741,0.0,0.0,0.0,0.006333424135113048,0.001943580630830742,0.0007774322523322968,0.003804280938850871,0.0,0.0,0.004413048179440451,0.009662372278987117,0.014549089293647267,0.02004664593513994,0.010896213565785889,0.004046296322068064,0.0
FT9,0.0021919431279620854,0.0024881516587677726,0.0,0.09018380463588394,0.17266757299619442,0.0,0.015571289898932222,0.00811611374407583,0.08783748039271666,0.002657689581856839,0.0,0.00811611374407583,0.015140223565015567,0.0016587677725118483,0.0004146919431279621,0.0035545023696682463,0.0005331753554502369,0.0026066350710900474,0.0,0.0005924170616113745,0.004502369668246445,0.01712085308056872,0.0,0.0034549964564138907,0.01864518290614367,0.00811611374407583,0.0,0.0,0.0375164163764061,0.027523125678067722,0.031429803406545054,0.009548159182590412,0.0,0.0013625592417061611,0.0,0.07351967110146748,0.0,0.07029127102219863,0.030627962085308057,0.0828172181337561,0.02219586458462789,0.025,0.01018957345971564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002866945899012834,0.010131843235781151,0.0,0.0,0.0,0.038776320783552386,0.01969049882272329,0.01084123222748815,0.015326009922041105,0.014175436062622388,0.0
FC5,0.002778183945021202,0.018292825205285475,0.0,0.0,0.0,0.20857041272577553,0.039744314727453225,0.03363064775551981,0.0,0.020776275386521575,0.01831578947368421,0.001754642491592338,0.009504313496125164,0.015969386106001956,0.0,0.0,0.0018277525954086854,0.0,0.0,0.021383735695431002,0.03229091664678585,7.311010381634741e-05,0.017894736842105262,0.0084807720426963,0.008105263157894737,0.006726129551103963,0.019578947368421053,0.02050182775259541,0.005263157894736842,0.005894736842105263,0.0035823950870010235,0.014550434427932678,0.0,0.0,0.05303696292932947,0.0,0.1919055263542685,0.0,0.011052631578947368,0.0,0.00010526315789473685,0.009052631578947368,0.007157894736842105,0.0033630647755519814,0.008992542769410732,0.012721158064044452,0.0,0.00568421052631579,0.0,0.0,0.010736842105263157,0.0,0.048100307062436023,0.02429933585242533,0.0,0.014695130867085831,0.0,0.0,0.0,0.018058195642637814,0.03297265682117269,0.012574937856411755
FC1,0.0,0.02662030984157532,0.0,0.008501838235294117,0.028624042967115723,0.04946162542186149,0.21020490788776391,0.04677487326723008,0.008042279411764705,0.04824163729325301,0.0028722426470588237,0.023782169117647058,0.0,0.020973881195436923,0.005170036764705882,0.0,0.0010340073529411765,0.0,0.010454963235294117,0.0011488970588235295,0.012393652117674951,0.00687164646263911,0.0,0.006548713235294118,0.03057956490739966,0.023782169117647058,0.027619724988146042,0.011988841589267284,0.036829150890441524,0.03043547611078571,0.01738849433799124,0.0,0.0,0.0,0.06742870845884584,0.008501838235294117,0.04177115147268011,0.006548713235294118,0.02462322277773129,0.008501838235294117,0.0,0.01731026692327002,0.0,0.0,0.0,0.0,0.0,0.02119287437592391,0.0,0.0,0.023115220483641535,0.001608455882352941,0.0078125,0.00666360294117647,0.0,0.006893382352941176,0.01365553222533679,0.03010475282751792,0.0012637867647058824,0.0,0.006548713235294118,0.01011029411764706
C3,0.0,0.010263929618768328,0.0,0.0,0.012646627565982404,0.04252199413489736,0.04796021131802927,0.2713067208970743,0.0,0.015395894428152493,0.010615711252653927,0.07386597119748958,0.004032258064516129,0.014296187683284457,0.0,0.0,0.0,0.0,0.0,0.0034824046920821114,0.010172287390029325,0.009554140127388535,0.0,0.0,0.009819532908704883,0.05269428152492669,0.01778131634819533,0.00843108504398827,0.015235958309206717,0.010195635728561555,0.02275276133017041,0.0,0.0,0.0,0.02002197856933834,0.0,0.04032258064516129,0.0,0.0,0.0,0.02813163481953291,0.0,0.0,0.0463727188673254,0.011088709677419355,0.0,0.02779366761927888,0.009554140127388535,0.0,0.0,0.02388535031847134,0.0043071847507331375,0.0,0.006140029325513196,0.0,0.011363636363636364,0.0022624540037730918,0.0268416391156272,0.0010080645161290322,0.005590175953079179,0.0007961783439490446,0.07149494741954163
T7,0.014857637521864565,0.007717345653086938,0.014737539327703263,0.12271132744260167,0.07942093145221049,0.0,0.0036224275514489712,0.0,0.15979558948314326,0.0060440470276535855,0.0093558536181487,0.0,0.009620208738398505,0.007927341453170936,0.007034859302813944,0.0,0.0004724905501889962,0.0,0.0,0.0005249895002099958,0.0013124737505249896,0.015959680806383873,0.0,0.0,0.008362311641000165,0.0,0.006089878202435952,0.006772364552708946,0.016278273540341413,0.008362311641000165,0.007592657386792652,0.0237899961325165,0.0,0.01603109641731656,0.0,0.09129006689612854,0.0,0.08913531490920107,0.029084418311633768,0.09391151098984975,0.023070980458185175,0.019004619907601848,0.010972280554388912,0.0,0.0011024779504409912,0.005564888702225956,0.0,0.0,0.0,0.0,0.004567408651826963,0.0007349853002939942,0.0009752773151193708,0.0,0.0,0.004357412851742965,0.011984739192449136,0.01894489680996246,0.017167156656866862,0.020177739763634933,0.0035601920847822487,0.0
TP9,0.0022301516503122213,0.00958965209634255,0.0,0.016280107047279214,0.006244424620874219,0.04814186705355305,0.08580773968820356,0.030952380952380953,0.016280107047279214,0.2604219152836459,0.0,0.0,0.0,0.017765567765567765,0.00423728813559322,0.0,0.0,0.0,0.006467439785905442,0.0,0.0,0.006467439785905442,0.0231935771632471,0.0,0.0,0.0,0.02331725663572229,0.0,0.0,0.0,0.09358974358974359,0.0,0.0,0.0,0.1459780481189937,0.016280107047279214,0.04740926632095232,0.0024531668153434435,0.00044603033006244426,0.004683318465655665,0.0,0.006244424620874219,0.0,0.0,0.0,0.006467439785905442,0.0,0.0,0.006467439785905442,0.0,0.017172167707404103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07233500962314522,0.0,0.0,0.023076923076923078
