,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.24175568973525313,0.0,0.0,0.04946586158848119,0.009057129586623316,0.009753831862517418,0.0,0.0,0.047143520668834184,0.0,0.0,0.0,0.0,0.0,0.029958197863446355,0.006038086391082211,0.0,0.0,0.0,0.0,0.0,0.0,0.024384579656293544,0.05225267069205759,0.01045053413841152,0.0,0.0,0.01114723641430562,0.0,0.0,0.0,0.0,0.0,0.10171853228053879,0.013237343241987923,0.0037157454714352067,0.025545750116117046,0.03924756154203437,0.02810032512772875,0.031119368323269857,0.006967022758941012,0.04551788202508128,0.0,0.0,0.0,0.041337668369716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007895959126799815,0.01114723641430562,0.0,0.1110078959591268,0.006734788666976312,0.03529958197863446,0.0
Fz,0.0,0.27621483375959077,0.0,0.01847115657857346,0.012219380505825519,0.011935208866155157,0.003694231315714692,0.03239556692242114,0.04148905939187269,0.0,0.0,0.0,0.03836317135549872,0.04035237283319125,0.0392156862745098,0.0,0.0025575447570332483,0.014776925262858768,0.0,0.002841716396703609,0.0,0.0,0.0,0.0,0.0,0.06564364876385337,0.03410059676044331,0.029838022165387893,0.0034100596760443308,0.0,0.003694231315714692,0.0,0.0,0.0,0.0,0.04404660414890594,0.003978402955385053,0.04035237283319125,0.014492753623188406,0.015913611821540212,0.0,0.0008525149190110827,0.0,0.0,0.004830917874396135,0.0,0.03523728331912475,0.02841716396703609,0.0,0.0,0.025859619210002842,0.05314009661835749,0.004546746234725774,0.0,0.0,0.020744529695936344,0.003694231315714692,0.032679738562091505,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.2526690391459075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10523640061006609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526690391459075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0498220640569395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057447890188103715,0.0,0.24555160142348753,0.03660396542958821,0.0
F7,0.02321190581963572,0.007330075521990226,0.0,0.1341625944024878,0.08951577076854732,0.0,0.008329631274988893,0.0,0.10950688582852065,0.0,0.0,0.0,0.0,0.00888494002665482,0.007441137272323412,0.0,0.0009995557529986672,0.0,0.0,0.0011106175033318525,0.0,0.0376499333629498,0.0,0.0,0.014326965792980897,0.0,0.005775211017325633,0.005775211017325633,0.007663260772989782,0.006330519768991559,0.005553087516659262,0.007107952021323856,0.0,0.014215904042647711,0.0,0.08951577076854732,0.0,0.09229231452687695,0.053753887161261664,0.08551754775655264,0.012549977787649933,0.04875610839626832,0.02010217681030653,0.0,0.0,0.000888494002665482,0.0,0.0,0.0,0.0,0.003887161261661484,0.0015548645046645935,0.0018880497556641492,0.0,0.0,0.004331408262994225,0.019324744557974234,0.029098178587294535,0.04009329187027988,0.0,0.0015548645046645935,0.0
FT9,0.004383886255924171,0.004976303317535545,0.0,0.09585308056872038,0.1387440758293839,0.0,0.025118483412322274,0.01623222748815166,0.08708530805687204,0.0,0.0,0.01623222748815166,0.013625592417061612,0.0033175355450236967,0.0008293838862559242,0.0071090047393364926,0.0010663507109004739,0.005213270142180095,0.0,0.001184834123222749,0.00900473933649289,0.03424170616113744,0.0,0.0,0.007701421800947867,0.01623222748815166,0.0,0.0,0.008767772511848342,0.0008293838862559242,0.006516587677725118,0.006516587677725118,0.0,0.0027251184834123222,0.0,0.08981042654028436,0.0,0.0835308056872038,0.061255924170616115,0.08696682464454976,0.012322274881516588,0.05,0.02037914691943128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016587677725118483,0.002014218009478673,0.0,0.0,0.0,0.02156398104265403,0.03459715639810427,0.0216824644549763,0.0,0.0007109004739336493,0.0
FC5,0.005556367890042404,0.005848808305307793,0.0,0.0,0.0,0.20324608860944582,0.022225471560169616,0.06726129551103963,0.0,0.019447287615148412,0.0,0.003509284983184676,0.019008626992250328,0.021201930106740752,0.0,0.0,0.003655505190817371,0.0,0.0,0.009504313496125164,0.0197397280304138,0.00014622020763269483,0.0,0.0169615440853926,0.0,0.013452259102207926,0.0,0.025003655505190816,0.0,0.0,0.007164790174002047,0.00994297411902325,0.0,0.0,0.06565287322707998,0.0,0.1876005263927475,0.0,0.0,0.0,0.0,0.0,0.0,0.006726129551103963,0.017985085538821464,0.025442316128088904,0.0,0.0,0.0,0.0,0.0,0.0,0.052200614124872056,0.014914461178534873,0.0,0.029390261734171662,0.0,0.0,0.0,0.03611639128527563,0.06594531364234538,0.02514987571282351
FC1,0.0,0.003216911764705882,0.0,0.017003676470588234,0.04871323529411765,0.035386029411764705,0.20680147058823528,0.07766544117647059,0.01608455882352941,0.03010110294117647,0.0057444852941176475,0.047564338235294115,0.0,0.030330882352941176,0.010340073529411764,0.0,0.002068014705882353,0.0,0.020909926470588234,0.002297794117647059,0.010799632352941176,0.00022977941176470588,0.0,0.013097426470588236,0.00022977941176470588,0.047564338235294115,0.0,0.006433823529411764,0.017233455882352942,0.001838235294117647,0.03216911764705882,0.0,0.0,0.0,0.023667279411764705,0.017003676470588234,0.034466911764705885,0.013097426470588236,0.017003676470588234,0.017003676470588234,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.016544117647058824,0.0,0.0,0.0,0.003216911764705882,0.015625,0.01332720588235294,0.0,0.013786764705882353,0.020909926470588234,0.05997242647058824,0.002527573529411765,0.0,0.013097426470588236,0.02022058823529412
C3,0.0,0.020527859237536656,0.0,0.0,0.025293255131964808,0.08504398826979472,0.06195014662756598,0.21352639296187684,0.0,0.030791788856304986,0.0,0.04582111436950147,0.008064516129032258,0.028592375366568914,0.0,0.0,0.0,0.0,0.0,0.006964809384164223,0.02034457478005865,0.0,0.0,0.0,0.0,0.10538856304985338,0.0,0.01686217008797654,0.011363636363636364,0.001282991202346041,0.01631231671554252,0.0,0.0,0.0,0.0373900293255132,0.0,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.01631231671554252,0.02217741935483871,0.0,0.0009164222873900294,0.0,0.0,0.0,0.0,0.008614369501466275,0.0,0.012280058651026392,0.0,0.022727272727272728,0.002932551319648094,0.0531524926686217,0.0020161290322580645,0.011180351906158358,0.0,0.03152492668621701
T7,0.02110457790844183,0.015434691306173877,0.0,0.10384292314153717,0.07654346913061738,0.0,0.0072448551028979425,0.0,0.14174716505669888,0.0,0.0,0.0,0.003674926501469971,0.01585468290634187,0.014069718605627888,0.0,0.0009449811003779924,0.0,0.0,0.0010499790004199917,0.002624947501049979,0.031919361612767747,0.0,0.0,0.0,0.0,0.012179756404871903,0.013544729105417892,0.00125997480050399,0.0,0.005249895002099958,0.009659806803863923,0.0,0.01732465350692986,0.0,0.09365812683746325,0.0,0.09481310373792524,0.058168836623267536,0.08830323393532129,0.011864762704745905,0.038009239815203696,0.021944561108777825,0.0,0.0022049559008819825,0.011129777404451912,0.0,0.0,0.0,0.0,0.009134817303653927,0.0014699706005879883,0.0017849643007139858,0.0,0.0,0.00871482570348593,0.0072448551028979425,0.020999580008399833,0.034334313313733725,0.0009449811003779924,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.04945054945054945,0.047619047619047616,0.06190476190476191,0.0,0.25054945054945055,0.0,0.0,0.0,0.03553113553113553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336996336996337,0.0,0.0,0.0,0.18717948717948718,0.0,0.0,0.0,0.15457875457875458,0.0,0.04798534798534799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08534798534798535,0.0,0.0,0.046153846153846156
