,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D1 hbo,0.0,0.0,0.020737327188940093,0.020737327188940093,0.016129032258064516,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.020737327188940093,0.02304147465437788,0.01152073732718894,0.02304147465437788,0.020737327188940093,0.020737327188940093,0.013824884792626729,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.020737327188940093,0.0,0.016129032258064516,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.020737327188940093,0.02304147465437788,0.018433179723502304,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.02304147465437788,0.0,0.02304147465437788,0.018433179723502304,0.0,0.016129032258064516,0.018433179723502304,0.02304147465437788,0.01152073732718894
S2_D2 hbo,0.0,0.0,0.020356234096692113,0.020356234096692113,0.015267175572519083,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.020356234096692113,0.022900763358778626,0.01272264631043257,0.022900763358778626,0.020356234096692113,0.020356234096692113,0.01272264631043257,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.0,0.017811704834605598,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.020356234096692113,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.022900763358778626,0.0,0.022900763358778626,0.017811704834605598,0.0,0.015267175572519083,0.017811704834605598,0.022900763358778626,0.01272264631043257
S2_D4 hbo,0.0,0.0,0.0220125786163522,0.0220125786163522,0.018867924528301886,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.015723270440251572,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.015723270440251572,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0,0.015723270440251572,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.018867924528301886,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0220125786163522,0.0,0.0220125786163522,0.0220125786163522,0.0,0.018867924528301886,0.0220125786163522,0.0220125786163522,0.015723270440251572
S3_D1 hbo,0.0,0.0,0.018796992481203006,0.016917293233082706,0.013157894736842105,0.02631578947368421,0.02819548872180451,0.02631578947368421,0.022556390977443608,0.022556390977443608,0.016917293233082706,0.018796992481203006,0.009398496240601503,0.02631578947368421,0.022556390977443608,0.016917293233082706,0.011278195488721804,0.022556390977443608,0.020676691729323307,0.02443609022556391,0.022556390977443608,0.02819548872180451,0.020676691729323307,0.02819548872180451,0.02443609022556391,0.018796992481203006,0.02443609022556391,0.02443609022556391,0.02443609022556391,0.018796992481203006,0.0,0.015037593984962405,0.02443609022556391,0.022556390977443608,0.02819548872180451,0.02819548872180451,0.018796992481203006,0.02443609022556391,0.015037593984962405,0.02443609022556391,0.022556390977443608,0.02443609022556391,0.022556390977443608,0.02631578947368421,0.0,0.018796992481203006,0.016917293233082706,0.0,0.016917293233082706,0.018796992481203006,0.022556390977443608,0.009398496240601503
S3_D3 hbo,0.0,0.0,0.018050541516245487,0.016245487364620937,0.01263537906137184,0.023465703971119134,0.02888086642599278,0.02527075812274368,0.021660649819494584,0.023465703971119134,0.016245487364620937,0.018050541516245487,0.009025270758122744,0.030685920577617327,0.021660649819494584,0.016245487364620937,0.010830324909747292,0.023465703971119134,0.019855595667870037,0.023465703971119134,0.021660649819494584,0.02707581227436823,0.019855595667870037,0.02888086642599278,0.02527075812274368,0.018050541516245487,0.02527075812274368,0.023465703971119134,0.023465703971119134,0.018050541516245487,0.0,0.01444043321299639,0.023465703971119134,0.021660649819494584,0.02888086642599278,0.02707581227436823,0.023465703971119134,0.02888086642599278,0.01444043321299639,0.02527075812274368,0.023465703971119134,0.02707581227436823,0.021660649819494584,0.030685920577617327,0.0,0.018050541516245487,0.016245487364620937,0.0,0.016245487364620937,0.018050541516245487,0.021660649819494584,0.009025270758122744
S3_D4 hbo,0.0,0.0,0.018832391713747645,0.01694915254237288,0.013182674199623353,0.022598870056497175,0.026365348399246705,0.02448210922787194,0.022598870056497175,0.02448210922787194,0.01694915254237288,0.018832391713747645,0.009416195856873822,0.026365348399246705,0.02071563088512241,0.01694915254237288,0.011299435028248588,0.02448210922787194,0.02071563088512241,0.02448210922787194,0.022598870056497175,0.026365348399246705,0.02071563088512241,0.026365348399246705,0.026365348399246705,0.018832391713747645,0.026365348399246705,0.022598870056497175,0.02448210922787194,0.018832391713747645,0.0,0.015065913370998116,0.02448210922787194,0.022598870056497175,0.026365348399246705,0.026365348399246705,0.02071563088512241,0.026365348399246705,0.015065913370998116,0.026365348399246705,0.02448210922787194,0.026365348399246705,0.022598870056497175,0.026365348399246705,0.0,0.018832391713747645,0.01694915254237288,0.0,0.01694915254237288,0.018832391713747645,0.022598870056497175,0.009416195856873822
S3_D5 hbo,0.0,0.0,0.018947368421052633,0.018947368421052633,0.014736842105263158,0.021052631578947368,0.02526315789473684,0.023157894736842106,0.023157894736842106,0.02526315789473684,0.018947368421052633,0.021052631578947368,0.010526315789473684,0.02526315789473684,0.018947368421052633,0.018947368421052633,0.01263157894736842,0.02526315789473684,0.021052631578947368,0.023157894736842106,0.021052631578947368,0.02526315789473684,0.021052631578947368,0.02526315789473684,0.02526315789473684,0.021052631578947368,0.02526315789473684,0.021052631578947368,0.023157894736842106,0.021052631578947368,0.0,0.016842105263157894,0.023157894736842106,0.023157894736842106,0.02526315789473684,0.02526315789473684,0.023157894736842106,0.02526315789473684,0.016842105263157894,0.02526315789473684,0.02526315789473684,0.02526315789473684,0.023157894736842106,0.02526315789473684,0.0,0.021052631578947368,0.016842105263157894,0.0,0.014736842105263158,0.016842105263157894,0.021052631578947368,0.010526315789473684
S4_D2 hbo,0.0,0.0,0.018633540372670808,0.018633540372670808,0.014492753623188406,0.020703933747412008,0.026915113871635612,0.022774327122153208,0.022774327122153208,0.024844720496894408,0.018633540372670808,0.020703933747412008,0.010351966873706004,0.026915113871635612,0.018633540372670808,0.018633540372670808,0.012422360248447204,0.024844720496894408,0.020703933747412008,0.022774327122153208,0.020703933747412008,0.024844720496894408,0.020703933747412008,0.026915113871635612,0.024844720496894408,0.020703933747412008,0.024844720496894408,0.020703933747412008,0.022774327122153208,0.020703933747412008,0.0,0.016563146997929608,0.022774327122153208,0.022774327122153208,0.026915113871635612,0.024844720496894408,0.024844720496894408,0.026915113871635612,0.016563146997929608,0.024844720496894408,0.024844720496894408,0.026915113871635612,0.022774327122153208,0.026915113871635612,0.0,0.020703933747412008,0.016563146997929608,0.0,0.014492753623188406,0.016563146997929608,0.020703933747412008,0.010351966873706004
