,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08080336291452592,0.005604857543204111,0.007473143390938813,0.0,0.0,0.018682858477347034,0.014012143858010275,0.020551144325081736,0.012610929472209247,0.004670714619336758,0.029892573563755253,0.0028024287716020553,0.007006071929005138,0.022886501634750117,0.025221858944418495,0.02008407286314806,0.008407286314806165,0.027557216254086876,0.03829985987856142,0.010275572162540868,0.0028024287716020553,0.007473143390938813,0.006539000467071462,0.01821578701541336,0.007940214852872489,0.0406352171882298,0.018682858477347034,0.007473143390938813,0.007473143390938813,0.009341429238673517,0.0406352171882298,0.06865950490425035,0.007940214852872489,0.009341429238673517,0.06819243344231668,0.012143858010275572,0.0,0.008874357776739842,0.0014012143858010276,0.0037365716954694066,0.012143858010275572,0.0,0.005604857543204111,0.012143858010275572,0.015413358243811303,0.006539000467071462,0.007006071929005138,0.005137786081270434,0.012610929472209247,0.012610929472209247,0.007473143390938813,0.03269500233535731,0.007473143390938813,0.033162073797290983,0.018682858477347034,0.020551144325081736,0.008407286314806165,0.009808500700607193,0.0,0.05091078935077067,0.0037365716954694066,0.0009341429238673517,0.012610929472209247
Fz,0.002644336712208021,0.04429263992948435,0.022697223446452183,0.030630233583076247,0.028206258263552227,0.004847950639048039,0.005949757602468048,0.008153371529308066,0.01630674305861613,0.003085059497576025,0.0123402379903041,0.02247686205376818,0.00749228735125606,0.013662406346408109,0.013221683561040106,0.007051564565888057,0.03129131776112825,0.004847950639048039,0.00374614367562803,0.022036139268400177,0.02225650066108418,0.01851035698545615,0.0246804759806082,0.016527104451300133,0.01498457470251212,0.005068312031732041,0.010136624063464082,0.029308065226972234,0.033274570295284266,0.01983252534156016,0.0033054208902600266,0.0011018069634200088,0.01851035698545615,0.01851035698545615,0.003085059497576025,0.0251211987659762,0.030630233583076247,0.018289995592772147,0.016527104451300133,0.021595416483032173,0.008594094314676068,0.019171441163508152,0.015425297487880123,0.014764213309828118,0.009255178492728075,0.013221683561040106,0.020934332304980166,0.02137505509034817,0.015425297487880123,0.005949757602468048,0.027765535478184222,0.0022036139268400176,0.01630674305861613,0.005509034817100044,0.010356985456148084,0.006610841780520053,0.007712648743940061,0.03129131776112825,0.0246804759806082,0.003966505068312032,0.03195240193918025,0.021595416483032173,0.009695901278096077
F3,0.003986181238373638,0.026043050757374436,0.056338028169014086,0.018867924528301886,0.018336433696518734,0.009301089556205155,0.0015944724953494552,0.007175126229072549,0.014615997874036673,0.010098325803879883,0.015678979537602975,0.01993090619186819,0.002125963327132607,0.006643635397289397,0.01089556205155461,0.005314908317831517,0.03454690406590486,0.0034546904065904864,0.008503853308530427,0.01488174328992825,0.02444857826202498,0.017539197448844007,0.012755779962795642,0.024714323677916556,0.017007706617060855,0.016210470369386127,0.015678979537602975,0.022854105766675525,0.029231995748073347,0.012490034546904066,0.009566834972096731,0.0029231995748073346,0.020196651607759766,0.014350252458145097,0.01089556205155461,0.02125963327132607,0.017804942864735582,0.03135795907520595,0.011692798299229338,0.023651342014350252,0.016210470369386127,0.024980069093808132,0.015147488705819825,0.010629816635663035,0.011427052883337762,0.013287270794578794,0.024980069093808132,0.015147488705819825,0.02577730534148286,0.009566834972096731,0.029497741163964922,0.010629816635663035,0.021525378687217645,0.008503853308530427,0.007175126229072549,0.0034546904065904864,0.008238107892638851,0.02630879617326601,0.020728142439542917,0.0077066170608557005,0.02046239702365134,0.01594472495349455,0.0077066170608557005
F7,0.0,0.025430067314884067,0.013462976813762155,0.053103964098728494,0.032909498878085267,0.0007479431563201197,0.004487658937920718,0.004113687359760658,0.016267763649962602,0.0005609573672400897,0.011406133133881825,0.0256170531039641,0.006357516828721017,0.010658189977561705,0.007853403141361256,0.010097232610321616,0.026551982049364247,0.012154076290201944,0.010658189977561705,0.019820493642483172,0.028982797307404638,0.015706806282722512,0.0200074794315632,0.014210919970082274,0.015332834704562454,0.0009349289454001496,0.008040388930441287,0.0218773373223635,0.029356768885564696,0.02580403889304413,0.0011219147344801795,0.0,0.020381451009723262,0.013089005235602094,0.0,0.02505609573672401,0.04730740463724757,0.014397905759162303,0.026738967838444278,0.01963350785340314,0.011780104712041885,0.02337322363500374,0.010658189977561705,0.009910246821241586,0.015145848915482424,0.009723261032161555,0.013649962602842184,0.02973074046372476,0.010845175766641735,0.014397905759162303,0.02169035153328347,0.003926701570680628,0.014584891548242334,0.009910246821241586,0.015706806282722512,0.0074794315632011965,0.011593118922961856,0.030478683620044876,0.02243829468960359,0.002617801047120419,0.026551982049364247,0.02692595362752431,0.016641735228122664
FT9,0.0,0.023651844843897825,0.013245033112582781,0.03254493850520341,0.05525070955534532,0.0013245033112582781,0.006433301797540208,0.0003784295175023652,0.014947965941343426,0.0017029328287606433,0.005487228003784295,0.023084200567644278,0.007568590350047304,0.014001892147587512,0.004730368968779565,0.003784295175023652,0.03008514664143803,0.011163670766319774,0.01229895931882687,0.02630085146641438,0.03122043519394513,0.017029328287606435,0.02119205298013245,0.006054872280037843,0.011542100283822139,0.00510879848628193,0.0034058656575212867,0.02119205298013245,0.028192999053926207,0.017029328287606435,0.0013245033112582781,0.0020813623462630085,0.02781456953642384,0.014758751182592242,0.0017029328287606433,0.019299905392620626,0.036896877956480605,0.013245033112582781,0.027436140018921477,0.021002838221381267,0.015137180700094607,0.02838221381267739,0.010596026490066225,0.014380321665089877,0.01816461684011353,0.00946073793755913,0.01532639545884579,0.022138126773888364,0.017596972563859982,0.011542100283822139,0.022894985808893095,0.01021759697256386,0.009082308420056764,0.0030274361400189215,0.016650898770104068,0.011542100283822139,0.01816461684011353,0.030463576158940398,0.02459791863765374,0.0011352885525070956,0.02913907284768212,0.02913907284768212,0.015704824976348154
FC5,0.011131167268351384,0.007220216606498195,0.009326113116726835,0.0015042117930204573,0.0024067388688327317,0.06227436823104693,0.033995186522262334,0.04151624548736462,0.00842358604091456,0.015342960288808664,0.02075812274368231,0.0030084235860409147,0.009326113116726835,0.015944645006016847,0.034596871239470514,0.023766546329723224,0.007521058965102286,0.023766546329723224,0.033393501805054154,0.007220216606498195,0.0069193742478941035,0.012936221419975932,0.008724428399518652,0.027677496991576414,0.013838748495788207,0.028279181708784597,0.027376654632972324,0.022262334536702767,0.009326113116726835,0.013537906137184115,0.034596871239470514,0.009025270758122744,0.0,0.01444043321299639,0.023465703971119134,0.013537906137184115,0.0018050541516245488,0.015643802647412757,0.00631768953068592,0.0,0.012033694344163659,0.009626955475330927,0.02045728038507822,0.028279181708784597,0.0105294825511432,0.015042117930204572,0.009927797833935019,0.005415162454873646,0.009326113116726835,0.02677496991576414,0.009927797833935019,0.03730445246690734,0.007521058965102286,0.012033694344163659,0.013237063778580024,0.01233453670276775,0.018351383874849577,0.005415162454873646,0.0,0.030685920577617327,0.004512635379061372,0.0105294825511432,0.028580024067388687
FC1,0.00940032414910859,0.00940032414910859,0.0012965964343598054,0.0074554294975688815,0.011021069692058346,0.03500810372771475,0.06645056726094004,0.033711507293354946,0.00907617504051864,0.011021069692058346,0.022690437601296597,0.0032414910858995136,0.00940032414910859,0.019124797406807132,0.02852512155591572,0.023987034035656402,0.0012965964343598054,0.024311183144246355,0.04505672609400324,0.020097244732576985,0.00453808752025932,0.008752025931928687,0.017179902755267422,0.00907617504051864,0.002917341977309562,0.022690437601296597,0.017504051863857374,0.01620745542949757,0.0038897893030794164,0.027552674230145867,0.027552674230145867,0.008752025931928687,0.006158833063209076,0.010048622366288493,0.019124797406807132,0.006158833063209076,0.00713128038897893,0.006158833063209076,0.0038897893030794164,0.0,0.005186385737439222,0.00453808752025932,0.012965964343598054,0.03047001620745543,0.00940032414910859,0.011669367909238249,0.00940032414910859,0.009724473257698542,0.008427876823338737,0.035980551053484605,0.0006482982171799027,0.034683954619124796,0.0,0.006807131280388979,0.03241491085899514,0.03047001620745543,0.02301458670988655,0.0016207455429497568,0.0016207455429497568,0.023338735818476498,0.005510534846029173,0.03565640194489465,0.04959481361426256
C3,0.012002341920374707,0.011416861826697893,0.007318501170960188,0.006733021077283372,0.00117096018735363,0.040983606557377046,0.033665105386416865,0.06469555035128806,0.00936768149882904,0.010245901639344262,0.027224824355971896,0.00234192037470726,0.008489461358313818,0.01522248243559719,0.028981264637002343,0.01639344262295082,0.009074941451990632,0.022833723653395786,0.03307962529274005,0.01639344262295082,0.00351288056206089,0.008782201405152224,0.00819672131147541,0.02429742388758782,0.011124121779859485,0.026932084309133488,0.023126463700234193,0.02781030444964871,0.01990632318501171,0.02224824355971897,0.02576112412177986,0.009074941451990632,0.000585480093676815,0.0117096018735363,0.019028103044496487,0.011416861826697893,0.004976580796252928,0.01522248243559719,0.0,0.002927400468384075,0.004098360655737705,0.004098360655737705,0.01756440281030445,0.029859484777517563,0.012587822014051522,0.00936768149882904,0.015515222482435597,0.009074941451990632,0.008489461358313818,0.026053864168618268,0.024004683840749413,0.027517564402810304,0.009953161592505855,0.01288056206088993,0.013466042154566744,0.014929742388758781,0.01668618266978923,0.014344262295081968,0.0020491803278688526,0.0234192037470726,0.00468384074941452,0.01668618266978923,0.028395784543325527
T7,0.006920415224913495,0.01680672268907563,0.013593672763222936,0.019772614928324272,0.01828966880869995,0.007167572911517549,0.007414730598121601,0.008897676717745922,0.06129510627780524,0.0,0.015076618882847257,0.031141868512110725,0.01384083044982699,0.005684626791893228,0.013346515076618883,0.007909045971329708,0.028917449332674247,0.010380622837370242,0.006920415224913495,0.009144834404349975,0.020019772614928325,0.0291646070192783,0.017795353435491844,0.015076618882847257,0.011369253583786456,0.006178942165101334,0.009886307464162136,0.014087988136431043,0.02051408798813643,0.02100840336134454,0.005190311418685121,0.005931784478497282,0.026693030153237766,0.007414730598121601,0.006178942165101334,0.017053880375679682,0.0291646070192783,0.014335145823035097,0.034107760751359364,0.03361344537815126,0.006178942165101334,0.011616411270390509,0.02199703410776075,0.010627780523974296,0.01532377656945131,0.01458230350963915,0.008403361344537815,0.024715768660405337,0.018783984181908058,0.009144834404349975,0.02051408798813643,0.003954522985664854,0.020761245674740483,0.008156203657933762,0.024468610973801284,0.020761245674740483,0.016559565002471577,0.03138902619871478,0.014829461196243203,0.006426099851705388,0.021502718734552645,0.012110726643598616,0.009886307464162136
TP9,0.004909983633387889,0.009819967266775777,0.020185488270594652,0.002182214948172395,0.005455537370430988,0.031642116748499725,0.02127659574468085,0.020731042007637753,0.0005455537370430987,0.07637752318603383,0.020185488270594652,0.007637752318603383,0.002182214948172395,0.018548827059465357,0.014184397163120567,0.010365521003818877,0.015821058374249863,0.013638843426077468,0.015275504637206765,0.012547735951991271,0.012547735951991271,0.004909983633387889,0.0070921985815602835,0.042007637752318604,0.03218767048554282,0.015275504637206765,0.0430987452264048,0.012547735951991271,0.00436442989634479,0.006546644844517185,0.03436988543371522,0.0032733224222585926,0.0,0.0032733224222585926,0.02564102564102564,0.02673213311511184,0.002727768685215494,0.038188761593016915,0.006001091107474086,0.005455537370430988,0.02182214948172395,0.03709765411893071,0.012002182214948172,0.019094380796508457,0.023458810692853247,0.004909983633387889,0.014184397163120567,0.010365521003818877,0.03382433169667212,0.010365521003818877,0.007637752318603383,0.02673213311511184,0.01691216584833606,0.015821058374249863,0.00872885979268958,0.00872885979268958,0.00436442989634479,0.00436442989634479,0.0038188761593016913,0.027277686852154936,0.007637752318603383,0.015275504637206765,0.015821058374249863
