,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.34123530722288503,0.018783887933608086,-0.07188514982264593,-0.1619047245358174,-0.02613076392391761,0.046616564056696896,-0.14389476275251742,0.20401654340681852,-0.05259375237983966,0.16858179115647165,-0.20762729865507012,0.05422383731842027,0.15372277950779012,-0.24937297642486067,0.17120042340519706,-0.08757862725301725,-0.07494080336916427,-0.26127683104054433,-0.2313108739568298,0.3282686015735074,-0.2646776935269899,0.1856123912600598,0.023148016530313325,-0.04333081795800386,0.3340000424690072,0.037395961885371864,0.18953768947755167,-0.007932305359133014,0.13881987966235088,-0.29149044922767753,-0.09948160453426269,0.5365053575035108,-0.08306639742418521,-0.15671277372638284,0.6932520499033914,-0.1983598240585273,-0.011052063704957857,-0.107935777015673,-0.05988528306012758,-0.042099856860716746,-0.07047879565404123,0.07825613723288441,-0.1417439732351016,-0.02163860705206204,-0.10215135296578914,-0.08318452871875079,-0.023702400569020902,0.07876992206005759,0.13060493026434067,-0.14944010596909613,0.030557387692102762,-0.36689024518821034,0.0769544298716217,-0.3094112628299337,-0.10247801492544796,-0.3214797717533605,-0.07267817671410293,-0.01883195155385619,-0.1343756378477743,1.0,-0.12366152373168406,-0.008989971175295637,-0.034386200939569636
Fz,-0.007696175189344464,-0.18911968077449945,-0.07724152128047003,-0.02559636185936487,0.1186859801010902,0.07264581443297917,-0.03830067099697632,0.029496282273865845,0.1273173702930288,0.28580439958137155,-0.047580024675767295,-0.02899155702251936,0.18671248278649283,-0.033429492417666525,-0.1271189037086847,-0.06853070102610306,-0.1289376794913406,0.07301218060193106,-0.044029137510520976,-0.003407353316138394,0.30919832683651693,-0.07174192481024247,-0.4681184152987852,-0.12632229358012903,-0.062367329697144314,0.051195371047855286,0.1725702688276726,-0.11788962484291327,-0.24756703581902811,0.2154895659991082,-0.02326180496591823,0.008968018652133921,-0.14885543115316413,0.3068155564179903,-0.054731375528838735,-0.07225776651629878,0.039634587577157,0.07103651180786909,0.14752669788085898,0.032039002194756847,0.09496183427956191,0.15221452306726943,-0.03422832179332806,0.017434735213486957,0.12451012343211368,0.14456179334283173,-0.2352908668034394,0.13810665593148105,-0.059178907634449676,0.08911734310010931,-0.21367300261311528,0.034439959636010015,-0.14916756146902058,0.004853053755705263,0.11418172043029043,0.10979544151325271,-0.027665215420955538,-0.14594542805302252,-0.06465001274517998,-0.017960098739856996,-0.15220820554721975,0.03874457669577546,0.0019897045908797858
F3,-0.06458660662418302,0.04227848524070449,-0.2526263801997202,0.19308611032265066,0.13741497812990572,-0.10170163345704103,0.03051632587544888,-0.05263823817097313,0.3349677178557538,0.059145068765344685,0.0069917600626446,-0.03887170881341656,0.17416012893130192,-0.052387467405309744,-0.2106006084711866,0.013256970566903545,-0.24604597098339187,0.08802638683973314,-0.09692953057482809,-0.045162095723627144,0.1784387816114883,-0.19210403981017032,-0.28188040294957784,0.01068151971938287,-0.005150827944407744,-0.21641293385519553,0.016010821395604283,-0.16001292529094582,-0.19869769133364212,0.24579752954725093,-0.13621575678556858,-0.030284532881636374,-0.007638875807209408,0.19122727462389102,-0.22899574497034283,0.1567937584451055,0.2589377891721949,-0.257931799706112,0.21228805862724687,0.022865323952092103,-0.03963184184117681,-0.02167557581086664,0.052808985537147024,0.40252735362294984,0.057390313864446485,0.039730899740171105,-0.18212241744071242,0.03564203531460324,-0.14588423206117088,0.06424641614247632,-0.05814912737921676,0.01635932419026644,-0.0874518727926687,0.1178861037065329,0.24191466067308962,0.302919413748492,0.12574917967096919,-0.13006773773498276,0.14257253746849813,-0.3427968921002892,0.03836366606430972,-0.05722612632142881,-0.06911408418760154
F7,-0.1412219873376996,0.0776965056280256,0.18947602791499268,-0.29511466638330835,0.12551891924371034,-0.0276842252543667,0.032180909478557285,-0.005400589026163851,0.0901709026891723,0.2601590883205541,-0.04469791051996172,-0.10703638435295001,0.1335003970771843,-0.013138653962811544,-0.12495553060624383,0.014478211849020255,-0.16778709736656988,0.05462264695923741,-0.11612382766608226,-0.21611381565485346,0.22516956977729405,-0.04743780150948655,-0.40774283804352757,0.0758028849510938,-0.036787767141642023,0.07173878204739374,0.18142821529716438,-0.13650499749530198,-0.30498541784105687,0.1295807287231453,0.01039765280028981,-0.09263908949832846,0.09840320423660302,0.1305839366993109,-0.08473319240261976,0.17373233395015183,-0.24866808924210904,-0.019471111444664332,0.06325907991081713,0.27570076408041927,0.14861044943418003,0.16780724627824187,0.1435231524261833,0.2900529190243007,0.16722812958684916,0.09298429376772155,-0.09212603554845639,0.008075272504402715,-0.01975537290814423,-0.016382574266517385,-0.1976755359570607,0.09306066870543606,0.06657888180492111,-0.1862553254189407,-0.09762356871260205,-0.010691686538275114,0.05161898655935313,-0.2833730444330981,0.02015677094338222,-0.14602057737865073,0.12636968847577693,-0.08196246140410557,-0.019556045829288184
FT9,-0.11367626930595189,0.12063138659191272,0.018535942142624655,-0.010926716724885715,-0.3459120994599026,0.04266597460692932,0.07134772066169742,-0.02081149197626061,-0.03265052759838042,0.20575161736805492,0.12415521012248128,-0.009888773132035527,0.1438100250428061,0.185496150088418,-0.1001725394460721,0.20313495085062894,-0.42168539733047,0.0997852439515426,0.14549011937623846,-0.12896025687221843,0.24985185993711087,-0.15528724100083752,-0.36309986184662113,0.06519593194732164,-0.060832844396055324,-0.06341310294641771,0.09876781890025324,-0.220299604881655,-0.3278918738996178,0.38934423050061095,0.05868963024483796,-0.13626340293973377,-0.09865540001513921,0.18235996042757582,-0.1786020561011377,0.21830599600279574,0.05302325085631973,0.10864795197676544,0.18406265731259538,0.004437184217042511,0.09423300474816329,0.17012014138025028,-0.18323788028237123,-0.06152448022387156,0.17591527061528184,0.26499361330437904,-0.19513863850137153,0.2138448222996,0.023830073309700713,0.17130994571887537,-0.4264426490526026,-0.038350876138499204,-0.17937883053301085,0.033184941021947696,0.11460447372966807,0.1492452306487854,0.007520095254828348,-0.3580972306790132,-0.12561809409921487,-0.1698956300398812,-0.16033591912165898,0.15082712303394327,0.14393014035290047
FC5,0.021084136044986913,0.09749502932277807,-0.09297735353402675,-0.007052805410718807,0.07766229030349098,0.03681805388792612,-0.16695984089700125,0.07470923188702014,0.024865463465422916,0.30298748325961533,-0.390468415730617,0.02066969314272966,0.033677644320162466,0.01783180622793462,0.007865643805104577,-0.11884767325382196,0.17051809107849406,-0.4247102388897112,-0.43230647245455983,-0.006855566970206941,0.011392254841355202,0.02629045131755971,-0.09211407016122018,0.1053823110048384,0.023818685112478474,0.08444637153785652,0.1740170148225102,-0.05211599873434984,0.226060304348624,-0.08247120013184772,0.11651463941644993,0.10207149874710776,-0.02971629081591438,0.11478330732719944,-0.002811483744842808,-0.14389306736075166,0.028475896988194308,-0.003343133139658446,-0.01649200348162618,0.1522284292085255,-0.0756619194176295,0.13175241734158236,-0.06579182804439711,-0.02241960370048691,-0.22832921738891512,-0.09264925963721572,0.28199513520130354,0.03644027190582821,0.18582157018002904,-0.3042256301430463,0.37492264441958495,-0.3574031326696901,0.32670227620117553,0.12253314312858145,-0.025415929430947014,-0.12930758099789996,0.06328141633452025,0.21423554397263928,0.15316990136868508,-0.057986474575886224,-0.016969118133960303,-0.11140601120846702,-0.3918187314128793
FC1,-0.14148617495700777,0.11795034425505557,0.06810017751914126,0.1378991718805873,0.19593239279994432,-0.20083018814642625,-0.24318117338811418,-0.13420071208577702,0.07977365740711455,0.12317879549006402,-0.293063562301014,0.029597010053042813,0.18744322759271423,0.05570644133591315,0.01591569468848804,-0.12394034746056165,0.031095722577670647,-0.04078115697209224,-0.38674779634428214,-0.005285217576139347,0.33668319291626475,-0.0616088543714452,-0.09746710558007979,0.055540690658179036,-0.03664926408310602,-0.08162252518026934,-0.03277467163431802,-0.05887710199528852,0.07142817008766456,0.08877422991872683,-0.20368910289698372,-0.05654256743866366,0.09310783249501305,0.24309091594799978,-0.20546974561120723,0.0899395716968003,0.14016242389323466,0.16920443140845604,0.047654308969995784,0.12599348270175495,0.28932318971293397,0.14326188263987422,0.32851188592463976,-0.32482649103854805,0.13914995289862092,-0.22206202842367914,0.17117530755634697,0.1837261329861817,-0.004340540665171132,-0.15896854579217873,0.12725793815020964,-0.33547163214751097,0.009287528930438042,-0.07106003732330587,0.09091425138811289,-0.08016576375327704,-0.04793585119078332,0.12017624372231184,0.0807719436032823,-0.21262788540445426,0.04463960438508403,-0.06167052686478185,-0.3090211775653956
C3,0.008761607740957075,0.05073888491348409,-0.054812990511623,0.007128472139130877,0.024486583467569087,-0.03248590400460147,-0.17167811288397014,0.07108545177667211,0.08390384916509956,-0.02569106029076398,-0.4009414464431991,0.05758070639800358,0.047352011216940375,0.029443115906082912,0.28319171362120765,0.06691614520799574,0.010867925232094846,-0.1662468791830923,-0.41242608576500395,-0.13920301783890016,-0.005555025074848531,-0.09377915420414099,-0.012243930559485612,0.27920148513760906,0.29953347008454645,-0.007265547672409129,-0.15022818701481438,-0.17147067141594696,0.01216461312839069,-0.07566090953342701,-0.1067054890753142,0.18946178971983774,0.08226554685258573,0.025271473500470796,0.11935843847569663,-0.04901488997126474,-0.07122505535020615,-0.007678441127783362,0.012139064306660789,0.11053843318427915,-0.0622662859478255,-0.010309046920073063,0.37426627804267565,-0.22849428227692364,-0.3871171700972312,-0.2816171260815007,0.36260542966455667,0.00980038356438174,0.11856589940148195,-0.060729907432033436,0.1901141820465485,-0.024863605572301332,0.3601144306947059,0.3316047038229516,0.11230401788428705,-0.051305615179491414,0.06172513598287133,0.10959844698470424,0.06605302030939743,-0.10056951155723794,0.012122437217965118,-0.2930023181718417,-0.3256774796345874
T7,-0.1553637710903414,0.13434905710909162,0.32828223953142077,0.013229835925183045,-0.03779157551738036,-0.08128714286108751,-0.033590859058129904,0.003681246160565691,-0.11622098588665891,0.15683610618463292,-0.11542610778335807,-0.04464365382154059,-0.04754832134006932,0.18981274784565033,0.0027547888407626307,-0.04273905141695096,-0.1327455001859055,0.20277964128991896,0.20015763105472997,0.17309266276900306,0.1107960668786761,-0.0961071068642406,-0.30624307464517836,0.01084631634347733,0.02942436145449216,0.020914677193207012,0.021542544410930106,-0.020372163855699923,0.03537713962140169,0.13171787473973892,0.02607038738212127,-0.017529072899621283,-0.1554899602430966,0.16982043952357348,-0.2448016607730496,0.14366785700242052,0.0406044225787065,-0.012663831373855825,-0.21340722721939992,0.020000816040364487,0.14212224157907513,0.12750002820999978,-0.14411364221974116,0.09598756302016079,0.1273034118726601,0.05879724581258878,0.011450546771125992,-0.140371256460427,-0.06523744691104252,0.09500715558373957,-0.14522386020886077,0.25282909748349847,-0.15650893637295415,0.12124566323466036,-0.07143518230842126,-0.23645084436453673,-0.12919666490028214,-0.10071874915206319,0.028303610977632048,-0.2660915924534263,-0.12589480517401846,0.12418766615679536,0.10472095677933356
TP9,0.037164021098772725,0.19600208146897297,-0.23115789629388847,0.22791257614896338,0.1825961896265294,-0.0457211358752176,-0.1398405854531196,-0.26081499566125765,0.1702803539872833,-0.373729616120722,-0.06688071807746238,0.25954014197021313,0.1033585272705784,-0.10478091521708227,-0.05034917197744611,-0.23886900810908554,0.207843267125055,-0.2669769767036359,-0.2140456060495066,0.13420404327665375,0.34269859311040773,0.3153382024228816,0.004525740580505818,-0.2694624333615206,-0.2622412723726039,0.006598076535813087,-0.18901617535047793,0.14211580910168195,0.2940216474973276,0.2370061206651992,-0.2859192777872204,0.021756870463286063,0.08992908303671,0.25691311172731207,-0.3105237928426662,-0.21211314441393184,0.217120719963288,-0.42641520780046177,0.24831460941071065,0.23079065798145557,-0.18777311936643715,-0.15952254055051784,0.17631922905045697,0.1067232849443718,-0.23246764205663278,0.22215188262137675,0.07151562937193495,0.1238514022947429,-0.10384186929491078,-0.028719769791418423,0.3171993981206415,-0.29887232822310966,-0.045697618932094314,-0.0721006960107021,0.06275200905859939,0.05195086654077955,-0.013894137195573017,0.25494796785922386,0.17390250225293158,-0.272921888346662,0.214608609500992,-0.1783887153100871,-0.15889497154020016
