,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.5595802617864991,-0.12189262686356207,-0.016826610451749206,0.23018146124066322,0.2502461134924083,-0.36584823196727195,-0.15487233711112722,0.04580586817710294,-0.10176555307329685,-0.2217830951163364,0.26132217388834944,0.3329585879217913,-0.3708694134089465,-0.4374676130188589,-0.05173026634640659,-0.20589428961633313,0.4231005311148956,-0.44423056641497155,-0.8764475295341122,0.5937780559696464,0.2954195558109647,0.10055448802899522,0.347708383191107,-0.19161751063525545,0.3811772884516824,-0.548832464348983,-0.3550768586903716,0.33255498572424064,0.4563098031954695,0.03962305293447073,-1.0,0.8904125072001924,0.35331474837536364,-0.15528578745851765,0.19337036756899717,-0.2088498153215563,0.014370720978651613,0.07449485645980403,0.2992603838017168,0.3633178846000879,-0.198182993938237,-0.10175449066008979,0.22446340832242553,-0.4386359772913256,-0.22368694090936236,-0.04487201432277297,0.09576184370065265,-0.004990875245988014,-0.20234851371262727,-0.15278598300782117,0.43979430387026197,-0.44540216807984734,0.12387483259887233,-0.16453798258643015,-0.48655729337616127,-0.17530183914984682,0.0466030575599771,0.21764202886855896,0.29269014327180193,0.34080145893413955,0.017171785669892844,0.0347663239448508,-0.20408362499636684
Fz,-0.06353989819178404,0.18406947019368203,0.13262024427204572,-0.18888542489026475,-0.19904296283928896,0.23611214929070082,0.34364165446054373,-0.06519456544907323,-0.24170458731296576,0.17840982297018673,0.09322136367399943,-0.09582477414749738,-0.3959112060507942,0.2037971584341327,-0.05074330800188318,0.2619384786469328,-0.07430471597730373,0.09517060526745405,0.23913906398313245,-0.18519314643219115,-0.27425728265258675,-0.01700538548931832,0.18819095216159992,-0.027126833278813215,-0.12965631716615267,-0.09843860550617071,0.2624935679839232,-0.26527746892469173,-0.07494449204203792,-0.11542613158040549,0.2908805089443569,-0.02029928063215402,-0.3212763108889178,0.19309166163468566,-0.019321220493749208,-0.08502081624410536,-0.03210350310912731,-0.11552610230138531,0.13932462029898596,-0.2536733869736824,0.2429004967437673,0.009114657088326154,-0.09890567485872837,-0.2137137191392063,0.28582310653608284,0.3151787585702268,-0.1896844187877201,-0.07971572674622852,0.1695184265868941,-0.029925238091066744,-0.2949497579165266,0.2244907441250705,0.14027625519855008,0.03477684082628286,-0.10268798986248681,0.06386130487923862,0.27328980192993196,-0.0634271808774417,-0.03864272813540154,-0.027972126598558116,-0.052600833827563614,-0.22868083700714575,0.029272243723684494
F3,-0.0280224015077308,-0.2574728520395629,-0.008118658438558968,-0.13656103638910508,-0.1931439195467962,0.30536099458087096,0.29056358319965003,0.4520731917151057,-0.2658011524906703,0.09133132164237713,-0.42628093262137445,-0.2415810352292124,-0.040282677460943106,0.3897486573037428,0.32385254866753294,0.324554733048147,-0.21973687491846833,0.27307638968998404,0.07221386324446112,-0.1217550094402813,-0.2856530812612515,0.013531008627778028,0.09775293600385553,0.09742109718906015,0.1617922220352864,-0.1974359299932118,0.29353424898663316,-0.047023335874390296,-0.24702045837992304,0.05034928844503462,0.2936590498404589,-0.016311697322351087,-0.46756477995625756,0.2249626819160634,-0.11588237670445417,-0.016446209822167174,-0.20708715031383304,-0.41141817658961927,-0.014532004963055307,-0.0887834905025679,0.06726395759904925,-0.1334572844411838,0.2455085444152831,-0.1952791401850376,0.21254719278919473,0.030063906891607144,-0.30605862651834254,0.1957063962230749,-0.2395737046904349,0.05876165553373709,-0.3627110446444322,0.2604800879619429,0.17243655736181562,0.2307896097529909,-0.21427045110343118,-0.07846752100855442,0.06592524185235803,-0.10025859247625614,0.00701901858619377,0.22163571590343592,0.02909264896261211,0.01277676631623557,0.1182064905478856
F7,0.18362740482307877,-0.15164016416965792,0.13066184711876988,0.007656649812195762,-0.3019303004125925,0.2551241250067157,0.44846220455293867,0.09139193734264738,-0.11206290155036155,0.1089684687519993,-0.03542625408609668,-0.19344240959250034,-0.09463434105360767,0.3402658907109379,0.038439980746025525,0.19659141371165167,-0.2581575549294101,-0.037049470581660304,0.17780189138656985,0.07419513343478294,-0.40451116441416923,-0.08400752290984724,0.19224057382634213,-0.10053946812217823,-0.0942583927115787,-0.01066668272447137,0.09090079021414177,-0.32930951152103577,-0.1767921003787022,0.025174610066619457,0.14812410605995413,0.13662208433877257,-0.4317653164205818,0.3886586785682506,0.11017644289384725,-0.014263207475846595,-0.15325099793467387,-0.021564438813296633,-0.16162320270885425,-0.3317906389629807,-0.09099914039630858,-0.18975022711535014,-0.01970694182568714,-0.0359950938324088,-0.09369515879687414,0.2759328499515538,-0.08694547981795472,-0.36113293236161287,0.3524594936263402,0.20074084078353274,-0.31802425309842075,0.3746974357721379,-0.0382568245006882,0.23846611784911384,0.14829439018817683,0.4430999408255806,-0.0008052293765132412,-0.11869062296899875,-0.20970389073872392,0.08924676434411727,-0.0425075676575964,-0.0985316442775793,-0.06459101846797316
FT9,0.20180237612034713,-0.056307315159301256,0.20109120673161823,-0.13528210372852262,-0.04332683366174324,0.15817340536202273,0.36184794699367945,0.06650698436246126,0.0672123069409663,0.17993467903082813,0.17297109386127485,-0.2751157731132113,-0.11615938229849578,0.008897710483375728,0.10500790732063527,0.027747204932499724,0.05062963121873128,-0.062118827006902966,-0.051801536934852586,0.11241888416264931,-0.46664973585224956,0.017091909828394057,0.33787196935509695,0.06044075495494091,-0.2349622552282442,-0.0005286997996058802,0.47495469276591,-0.09077151603454564,0.028396521425105542,-0.16735654360985483,0.11574145742983422,0.18356595292724262,-0.6384712937830658,0.34023136066895654,0.22616750539811595,-0.1726128798875638,-0.19133853510136065,-0.2292326436386931,-0.1438627952730673,-0.2569359451763932,0.10012552096102517,-0.31327536004246237,0.2575179459444255,0.06718368773260035,-0.0036667544855178884,0.13946816691127917,-0.043808403272942005,-0.3676908869232217,-0.08645078158915247,-0.06168230038060897,0.03082770472506572,0.11606585105876031,0.14870680213240123,0.029457148557917878,-0.060134368935619555,0.10738703472266402,-0.22204174859217912,0.1909665798488938,-0.2044152456548971,0.17727406322125297,0.20070020479309691,-0.32267963656817183,-0.04570407115162367
FC5,-0.3272209416342003,0.08958199460304045,0.384346008176376,0.22572836138363714,0.09307956097091517,-0.05139545233493874,-0.24206162244683663,-0.4734534041134662,-0.057344489387225445,0.16867231454468118,-0.14992525913414154,0.08918371670265818,-0.3595764093243634,0.08952064449706533,-0.3827597010665345,0.08853643513518812,0.17817960497065186,0.25454740933222947,-0.2275500547066297,-0.02471965249581748,0.11554716059036158,-0.0070518084502193,0.1319753944428438,-0.2679878482714262,0.3273051630896713,-0.6053366999855686,0.01406771987917335,-0.24527697224594106,-0.2012128690279412,0.17831079175731498,-0.43257493036092914,-0.3454854449663192,0.13009767905098335,0.35052425794447956,-0.6665985011442658,0.2886622144532842,0.1557733931467026,0.03715899861000585,0.17493124998025192,0.5032417413516981,0.16020463222075448,0.14154430609712035,0.16503880370096174,-0.19810378099471537,0.3067813093760395,0.14592229051438385,-0.15073708229498078,0.1407950736047613,0.21694187530351675,-0.21895847493691858,-0.2471795010652846,0.006410788092503476,0.17630556064343791,0.26832989645322125,-0.09161885302998458,0.09035363010401354,0.011082769904800673,-0.09648487733743573,0.48982312445483916,-0.5431285098548783,0.1595711851508366,0.21572122109328085,-0.15005514071672255
FC1,-0.1278587328291302,-0.003295004452270533,0.2905234004183375,0.21598576012843196,0.04196638248673844,-0.3366259460907097,-0.19788119266142395,-0.38442312777019727,0.047806787074760076,-0.07788868339711452,-0.1006690172146717,0.13386025490723202,-0.3026107585515657,0.05578641726814783,-0.25379388382657597,0.10248738022295477,0.24515909203625272,-0.10608314322496776,-0.23917078405151124,-0.017761139448212945,0.15762686852082305,0.04614397749918,0.29671679636594744,0.007831391374152147,0.07849039809738134,-0.4030946873491154,-0.008816337006667344,-0.3594471932599117,0.23601138624365461,-0.21217304709133866,-0.2058114062382279,-0.2023925279284734,0.0931126860463061,0.24347760914247885,-0.27547116730812987,0.23470328449935798,0.27499174930977716,0.04915458423872189,0.2834204596402445,0.13861001209519352,0.3427579930790342,0.18367532142267606,-0.16118838639236574,-0.39138431011416625,0.024128072024728095,0.41208680108685364,0.02097818411783707,-0.16176812930234458,0.17659809385056352,-0.16449114016890462,0.09555078759303134,-0.09410737807226166,0.18588188269461162,0.19917488651922863,-0.2093855259873526,-0.000160211179541502,0.013544293399505563,0.24334395300911393,0.23959197983737185,-0.30715982833814454,0.439498730827213,-0.11907968182342869,-0.42668528599911637
C3,-0.08803027885258809,-0.19835127530833233,0.5919625981146396,0.03838651366662947,-0.03120558840504766,-0.2746329762214736,-0.19051907269021656,0.08113673663558911,-0.11706896283648605,0.043840516938778926,-0.3229756105853983,0.0242004429348766,-0.3617981001249984,-0.14741057152485046,-0.28245025315027084,0.23483455433956718,0.1325953866144942,0.12745990638514834,-0.20707012840362826,-0.1622196255738656,0.009124163709233593,0.18211358617300516,0.17032219207443366,0.15053999912902752,0.4152752403216471,-0.5301991205424249,-0.09370813536263081,-0.356963622425022,-0.27237476978855923,-0.09822777245087479,-0.003798161120716857,-0.12570674178864455,0.2161015231694554,0.2408075027070438,-0.2606356156604256,0.28996994037663915,0.0252126679782361,-0.0535005754636313,0.08853991912922056,0.4283759958484839,0.288569196351967,0.03192318084724326,0.15532096543617802,-0.1007712690473937,0.14340682535631036,0.1886822205279106,-0.27237280913823014,-0.08118484763971233,0.24327128436469972,-0.17263485946018214,-0.3678749963066866,0.004839862816644752,0.5119164537399357,0.2538997013503242,-0.08983663593870679,-0.05724401707494849,-0.1282816096611709,-0.2504797491590188,0.37652975634633107,-0.01956427383511664,0.0845760918481807,0.07867174693618915,-0.1333146466268116
T7,0.028763098145445608,-0.16483706365606404,0.004610568523462168,-0.002102674200230765,0.12123902069974044,0.134935635896453,0.3350327611046552,-0.02217213818291691,-0.08494902591673925,-0.005187092021488221,0.21981435432772595,-0.2379794182555001,-0.15218383120783113,0.5284066814341191,-0.1654679311243488,0.2616803279600501,-0.15054405789217926,0.01968270962835257,0.26208790257101067,0.3906487132723935,-0.18483892459504161,-0.4660498607692318,0.5952959555842198,0.04237596060904878,-0.342763183081932,-0.09907500703164598,0.28096546696905733,-0.03140114599074915,-0.11902306229959178,-0.06454948685496927,0.2237107160992322,-0.06608665276044609,-0.2872113378645329,0.21628699311025099,0.253054041859568,-0.24607692549081756,-0.4251951749163112,-0.46165951935750144,-0.12591528411852504,-0.4567833155748606,0.4322974329741523,-0.10880162499947338,-0.12812896809008437,-0.24181935816219605,0.03381935280589979,-0.04734684159965291,-0.059647777127898,-0.2308700295518692,-0.0011938182533577798,0.1278192454511584,-0.195556086090679,0.04923433858716411,-0.06451181622245224,0.07870373975730503,0.2653486789518775,0.07255846642686498,-0.06439628720863769,-0.14144252535581547,-0.1099434206220047,0.15199105740624655,0.06592443985117113,0.08849790158964697,0.4709251048513031
TP9,-0.2100898158832303,-0.05540179046613768,0.15012984828070153,0.10501961762301112,0.021952176432264048,-0.07844963958941922,-0.12916226543693196,-0.06411699535159511,-0.05367381324740539,-0.1960642120329823,-0.31688197626415526,-0.011008190074488694,-0.07808982340592756,0.07567131732406987,0.04864283798645769,0.5214305267235791,0.2700503011589933,0.3458962981029416,0.19798792900370452,-0.09606916566002184,-0.1784625503223378,0.24234252224667197,0.12049343305958947,-0.5795313822151456,-0.2869546285919637,-0.19135037065476024,0.2875529271174465,-0.020090650162566673,0.03223133363324527,-0.08534284302709486,0.1505935302976107,-0.12175649629350908,-0.04144979131371399,0.5807094578029287,-0.355346734978428,-0.18557408697572417,0.24365646054083812,-0.05613194121846997,0.1258041177451946,0.17495108407637605,0.08472578894905089,0.19950190882231456,-0.23230195469443585,-0.3119692826284582,0.1338490317204862,0.6762245536577054,-0.46027047188698916,0.1845848860937078,-0.4372098294343112,-0.03757733071620091,-0.25851304529525115,-0.20755390140898033,0.03479683408907304,-0.0021572380300143865,-0.05586625524884469,-0.1011296661508211,0.3679070089033373,0.08842948246382583,0.2525216237433747,-0.08434239892056876,-0.11433357009970656,0.043791686651665385,-0.06722441656957347
