,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07965890977231779,0.0036748116230477185,0.004733580668550164,0.005732801595214357,0.005732801595214357,0.01582198756369844,0.011866490672773832,0.014637486419769183,0.012162892452954075,0.002335357309668379,0.033515578905506736,0.00962653841371728,0.007366445735190505,0.018297687507305267,0.019589992283774553,0.01976287391911142,0.015046115739656325,0.02574271580401253,0.028870767426818097,0.012490727257741023,0.012866817576229742,0.011712643480115468,0.009251554072020277,0.0180809742654335,0.014937206130324579,0.02642428855423454,0.01021381209011918,0.011712643480115468,0.010840260628669805,0.012522160282347726,0.0226855049051817,0.06885118814504641,0.017928233049566852,0.0060416019573228,0.05652891861547539,0.014297253033054038,0.00037387836490528417,0.012413250673015982,0.010047566315532618,0.008971974780935102,0.009312208167650248,0.0004985044865403788,0.010155369948072644,0.008689077559474775,0.012816350108944535,0.005388144301332341,0.007740324100095789,0.004687537108431827,0.015527797737101633,0.01702331119672277,0.012086521845020752,0.026566843141756422,0.009967877777224143,0.029666779670330438,0.01233245615791579,0.017503887217376363,0.014921489618021228,0.011384808675328522,0.009596211365902293,0.035550110527828006,0.005108565010247166,0.00532749020570237,0.014780041007291064
Fz,0.0019480811455886756,0.051981496263511215,0.02522301189013617,0.023869258247828547,0.022552951789819094,0.008057190424886005,0.018935654933092985,0.009605582071768575,0.013786586634670053,0.009783714810336103,0.01065582731979215,0.02114871686039129,0.0053109256493396925,0.015072388234752146,0.01224405688588204,0.00853308459882135,0.030876203424690975,0.004718988880967792,0.008549474925650443,0.026561570573069272,0.01238007590951142,0.020208652308709715,0.027466463736183507,0.01181039136606317,0.008535475333730502,0.003473025200093018,0.016230423444208567,0.028006838789158973,0.03395420565671787,0.014819246188409956,0.00926798271719344,0.0012811350694421136,0.013323611624378399,0.020417289905204604,0.00248139893301501,0.015585844532163981,0.028772241765458423,0.018429370840408604,0.012957898146785055,0.014448866180176633,0.01545915856981456,0.018765774827529166,0.017935890972189592,0.00915552622512061,0.011616948728942797,0.015582258429800253,0.02079472717898706,0.01736393063301051,0.014180414235281602,0.0049569359679354635,0.027235573914764968,0.005378877691565221,0.017437744573330596,0.004006342987519352,0.0131067213948798,0.014884807495726331,0.009906814670321794,0.03421440496860919,0.016721627516696758,0.005008497683331897,0.033293121478665866,0.016952517338115293,0.012776179305853798
F3,0.0027210103862524934,0.023697681962317113,0.05769020463772606,0.016066120141860422,0.01612389462244248,0.012819422164061813,0.010664593090120538,0.013778439853455718,0.00997703808292581,0.01596795940792506,0.00913356935469602,0.016678490947761984,0.0034893808871185516,0.015292053868169125,0.014991617971749482,0.01066457159663818,0.030133367917779347,0.008035983184531088,0.010722324583737876,0.01746998843564675,0.017400607474590622,0.01879871551510463,0.014304127445001834,0.02028339930256229,0.016591850720371254,0.01061251438236372,0.022236125161878163,0.023073769156388556,0.026909753940034732,0.013119815073516738,0.014327254432020542,0.0023512795027061583,0.012282085105076907,0.015829283459742233,0.00852122004227682,0.016372294798070022,0.01739486871480066,0.022472897363549273,0.008434558321403735,0.018538708859003016,0.018376991897730916,0.02114419177757375,0.019543980522434338,0.009763306894343973,0.013639763905272894,0.016268352317379983,0.022438271363468286,0.01800726101418458,0.019197290651977277,0.010121495777863313,0.023160387890296924,0.013969065548501202,0.022975565435488475,0.007972405463711994,0.007793321768693505,0.006903663546873374,0.007920412729884614,0.026903993686762412,0.01594478943394163,0.013478025450518436,0.021635274862521238,0.017597079396837863,0.009272266796361206
F7,0.004777374355054462,0.021314307496540064,0.014853024810473663,0.055120680692589935,0.02553176071364611,0.0054379883945177895,0.016767047508325923,0.008936262751158754,0.012911256180035764,0.005057853038674507,0.012678033125320426,0.02045232552006919,0.004994160669281204,0.014692748724687597,0.00879962341283618,0.01364789014425884,0.02130197994117362,0.010663317525953255,0.013928368827878884,0.023764632450899527,0.019173225521655693,0.01119756518989938,0.02166053314211449,0.0118828343400956,0.011679411810526976,0.0031427941115305734,0.00822428389766857,0.018295825167965622,0.024806418075497806,0.02331669554054079,0.004669499312586927,0.0033441620485381235,0.01410817247600629,0.020589983221661168,0.0028664246130326774,0.018834182017033893,0.04629845676158194,0.01245406467014106,0.021395472835713636,0.011249966233217909,0.011622901582086297,0.018757125862982473,0.013450631392373437,0.0074393580752491134,0.011777013890189139,0.016996161377919112,0.01609308755022675,0.022604716687050608,0.015646169003137415,0.01627596415418463,0.018106784786324517,0.010371529650236168,0.012643105051782164,0.013172207301314468,0.020274576464502855,0.019409503666179235,0.012771526019860441,0.025462922929838986,0.019054041287091115,0.0049397050334016,0.02512387942521719,0.027221814956319007,0.01596466658214847
FT9,0.005054759898904802,0.020566444747138465,0.016310806362525593,0.02606606655672976,0.058691066656358426,0.00308432410718769,0.01395801568394281,0.004085592180823635,0.01853127024952597,0.004853151334346623,0.0106416763439309,0.021019775094268642,0.005995752630794503,0.008685866040095356,0.006366869404356084,0.0064203699969473775,0.03210238797952272,0.01126844026942779,0.013731619507770638,0.03200046785620635,0.020664977495877368,0.01693926397531122,0.02439130871416058,0.006186661076834423,0.0057710501419110695,0.006661391661001116,0.010338147656056347,0.02291700374364668,0.028628934236314407,0.01314819405113262,0.00392678409033849,0.006095441072036306,0.021173502122887572,0.016541127908061073,0.006959301292223625,0.010808335173142664,0.03171718371286541,0.012519736438346994,0.022563899832544143,0.015556179009595435,0.017994032641538458,0.0211414017673328,0.016671223017568917,0.013087380714600541,0.018875905724184818,0.01589296374552767,0.014086955100947748,0.013385828340608884,0.011325866231382393,0.008298430091363471,0.024926852634859352,0.009005175908354382,0.013492291531005635,0.0037251755257803115,0.02001458165126939,0.016301799931296074,0.012873378344235365,0.034924290185620155,0.01893333168613942,0.00625424916252145,0.030681583601600115,0.021941061276410562,0.01322309488076043
FC5,0.009772644179264406,0.008914662903578346,0.013991756027907958,0.005599371307155921,0.0035812732207708563,0.06223284901400526,0.027698160299726375,0.03648887086879663,0.008144480051735861,0.015628312044898205,0.017238399217094493,0.005071067472552193,0.006858044668844486,0.02013621494859101,0.030102532930874823,0.023589876420760644,0.007053011648272746,0.0273396477761658,0.029317932537793218,0.008365915875958078,0.008215494696656032,0.013235990717304594,0.011495925558822798,0.020698086341041547,0.017802856962362733,0.019169771940911413,0.024571810030954794,0.013783444568516007,0.006766586830907775,0.018201182810680956,0.031200026986115355,0.008628238086213375,0.002194988110481068,0.017280578779536426,0.01895802118255975,0.019573050379731623,0.0046522984312174324,0.01029126294799758,0.00709153179662154,0.0054874702762026705,0.01379076339670228,0.009111996120690889,0.020654833717324184,0.022553711944569725,0.0158738504762301,0.013191444917178378,0.010085537841423336,0.008195051503639493,0.014540503055528224,0.023264931455046878,0.005329730268714354,0.03456589003444142,0.00741884300001959,0.017357619076234017,0.012471833517239527,0.01421555808981446,0.020790837355387108,0.004719653662044469,0.00695079568319005,0.029793298682809027,0.007926703641606778,0.014227609393369296,0.02654536231721364
FC1,0.007617314933364096,0.016660488795674482,0.009837329722430777,0.014812895612261687,0.013459776386285883,0.025161578118233104,0.06101116461063338,0.028013863331624964,0.010153606773468188,0.011928271135410735,0.018492243304732314,0.005923546009694214,0.009951037220411938,0.01700113849336856,0.020534439424398934,0.021984765559251773,0.007576536256853182,0.020542406041201357,0.03536383562576475,0.02434267137445652,0.005842556012171667,0.010939606898286398,0.02186299688521831,0.007528169200539366,0.003208962703940662,0.01513751751710104,0.016409552186304417,0.014594392825600593,0.011571499085612055,0.025809592657663367,0.022309009227091604,0.005980447038309735,0.006215355854825074,0.016328278511032225,0.014156914456029002,0.00570485410453336,0.015380109272669161,0.00687171524805728,0.00515376279623049,0.00021878646441073513,0.010907078516327546,0.01109343115802931,0.01304657610412108,0.02209031732193075,0.010315681327763164,0.016701078353685634,0.012357688328930024,0.008071104773540052,0.008225023592532845,0.025866588245528767,0.00652309893356078,0.026822724100694254,0.0026983663943990666,0.009164942536343847,0.028459497436498733,0.03266499643511628,0.020915111324604885,0.010145261919666243,0.003217023879992965,0.017941246555679323,0.017778604645885064,0.03307032465972854,0.04033124578029347
C3,0.00912439640027821,0.011103093037142246,0.01577357956522645,0.010370106980057548,0.004181921509539014,0.03629721686945135,0.03178617752758284,0.06102466330738736,0.007901709384659646,0.016006918262412996,0.01758742637446522,0.002022748943742046,0.006989383338630693,0.015655912805911408,0.02357637905331094,0.01709318165597664,0.011541067167411177,0.02239547246459303,0.024773770624791375,0.016809252070513835,0.0059207408678182555,0.012530415485843195,0.012332318634159057,0.020193383531906726,0.01275494372165414,0.018198201912280165,0.02462399278140614,0.020530175885623145,0.016199612472687572,0.021818802832291817,0.028118116480727144,0.006903550604852026,0.0017123879741524337,0.016928054769817555,0.013867638499344592,0.013563816111153225,0.009018670863770985,0.011113039438506526,0.0009464319515426841,0.007142291943448142,0.011040283867524352,0.009147419964438984,0.017489375359344916,0.026665498587888064,0.016799305669149556,0.013296371508452944,0.014004062121399513,0.010405348825559957,0.009355463217487403,0.02040910130634207,0.01701843126355093,0.025399895205380166,0.012169463627977327,0.01145637037362119,0.012033040005922403,0.01711847710011477,0.016671692508470233,0.011241788539174525,0.005851393116802116,0.025243578780596684,0.009629446401585928,0.021877068241954997,0.02924616030119144
T7,0.010287159230147457,0.01641760889573995,0.01139760812396825,0.017603731031986418,0.025173329506754247,0.010113914090071627,0.014689852684041507,0.009198022092918673,0.06359501529384473,0.00014841199168892847,0.022231096618627547,0.02640500964934714,0.009888655058692065,0.008630381071814824,0.011274029280666224,0.011375122570111277,0.028557863876785328,0.008603787227530475,0.011771279147036743,0.020007264337823547,0.013274950124620589,0.022151315085774503,0.025965055761972694,0.014068437075736481,0.008059218658916083,0.005909298924640307,0.015777229125372848,0.016542361536306942,0.019903823453848564,0.013917677489517624,0.010164167285477912,0.007715075973294351,0.023290118519777088,0.010979552891818295,0.014665606434287088,0.008526940187839841,0.02037037118550736,0.012213580628941116,0.028481603735727175,0.022001142398188126,0.0076902428249074496,0.0066986775853288254,0.017825468671571084,0.009469426029277146,0.013598367952282794,0.014711751339266,0.010138160339826046,0.01799754001438195,0.01696100366708938,0.00813430500270927,0.020794295403982137,0.0030161454346549262,0.018988518355328093,0.007194753654434379,0.028262800589304915,0.02329246611430702,0.013771026193726141,0.029051592351360952,0.01528056615763481,0.014047125319144472,0.024256850610968814,0.012437078964423233,0.015035169166928203
TP9,0.0024549918166939444,0.014103272532491542,0.025606419152534744,0.006951829147264777,0.006864748689812138,0.02489943116211472,0.02086583177259324,0.023810706018757972,0.00027277686852154935,0.06852661496005898,0.010897156913968895,0.006117198384077605,0.005917584146115616,0.017778205761403557,0.012263423587306088,0.018283197183132146,0.019402140311004498,0.016702207279575162,0.01752053788513981,0.015007492430144107,0.008457274089532753,0.009924539047215663,0.008832240407764744,0.02583029554818872,0.024712543585681087,0.00959132620966291,0.04074036319008128,0.014777660207666516,0.009881594401171706,0.006720805759422463,0.03384777884648298,0.0016366612111292963,0.0,0.01623100733845635,0.018221570048736216,0.02072069767683884,0.009752760463039831,0.02828766969561211,0.003690042221169817,0.008473574247155278,0.02332201475465191,0.039348643193687374,0.011057400001981096,0.015178079848955216,0.02195693924667944,0.016819505721543403,0.012148507476067293,0.012537391621192362,0.02219830696532066,0.008974992172789695,0.00864535283133111,0.02244443934542078,0.01673004293336132,0.013656334749064716,0.009190906568374207,0.011604144904388918,0.010456174957365684,0.011490419958514846,0.007999991975307017,0.0260497834398674,0.009219933387525088,0.017405621773901016,0.01698890197498979
CP5,0.02162745501172246,0.009965615240976751,0.007608368255354217,0.013916583962183534,0.010919212737928742,0.015341131668075391,0.016849272242852514,0.013343130959058955,0.016854496797157843,0.004342556469605786,0.06479428793343706,0.01634896300000254,0.014592285934992162,0.016363642516957592,0.020178772826225825,0.024009576798410044,0.012064870773716305,0.020479554859512368,0.02575481060884883,0.01029774460009527,0.018274814094705306,0.012502485364902333,0.014607959597908147,0.01549562618081273,0.01414845264353987,0.016451211969686585,0.0046485630571976595,0.00854629208939022,0.010857512232225728,0.021440365202691554,0.00987157326348083,0.01931722901484789,0.021323436716052455,0.003276260894359089,0.019143824576811103,0.01464453147804545,0.013310789487266047,0.02094005595984158,0.018449212678703024,0.009385943537585909,0.003940519612596125,0.0013138379195190195,0.006489827137054231,0.013660580801222419,0.009391168091891238,0.01084706312361507,0.01334736136740335,0.00638956645929205,0.017952139698236513,0.02996575907486046,0.012408443387406412,0.02195734225441845,0.012909746776217321,0.023259736919365878,0.025960556518678523,0.02077411819253265,0.026904699052980787,0.01412332401797416,0.011948936433038137,0.012951543210659952,0.015156283975467016,0.022230013224256485,0.023828959514146063
CP1,0.008023851632544465,0.01997462875277927,0.016869661145878373,0.02221511096923607,0.020942151473713845,0.005847051299114788,0.007147509292392117,0.001583405940743078,0.02087468499234811,0.0031499452611447234,0.016615436768462298,0.06405137358168349,0.006888887780490146,0.014764724428300326,0.013492377468925384,0.010021966421293436,0.0297530026740703,0.006927630691806201,0.0058014611087236784,0.016790337714804395,0.020530505306444395,0.02386537085519759,0.0132618669909258,0.01705641904192871,0.015133843085915108,0.0020362451639177356,0.01911454049682107,0.015755961048651384,0.021751027332500457,0.009422337285679072,0.006367969539802468,0.008883327352355381,0.02433507669871368,0.007679671946640751,0.009855859743923138,0.019862184617169723,0.027062131379028007,0.017220075574709854,0.032575634869652745,0.029283909366701503,0.010331800330366996,0.01182647603491701,0.02176666888054731,0.005700873922822371,0.011967031204428952,0.014167545437275116,0.017123272987147154,0.021241966041521024,0.0220158835873302,0.007521025084492799,0.022361900881675778,0.005055654596816894,0.02206147377772131,0.018940252086626263,0.012684726682433346,0.009760894764802307,0.011457969913449518,0.03306159479736298,0.02371858094275788,0.010930816929834072,0.023045863118997312,0.006402315316632623,0.004066255584907704
Pz,0.010098248319909688,0.011705041124799904,0.007977968504092705,0.012360898768547955,0.01321692017447593,0.01104127400145067,0.022084974775051704,0.012089549689957388,0.016248587753429165,0.009803170802515575,0.029891990663218855,0.015200312064922446,0.0728348024292888,0.01943538898910559,0.02014661299006192,0.01741244970065316,0.012729588374503074,0.014865687149522421,0.02919901239361525,0.016090398161405516,0.016546092042973644,0.018368867569246147,0.022290621244682448,0.005568093878332431,0.00845739082446438,0.012239829802379854,0.010027063003499046,0.012105368649159752,0.011857748009372733,0.020483664677612305,0.017243923856877966,0.008465300304065563,0.016512027352418548,0.0090816105498077,0.01622728608677598,0.006824442808620254,0.01972803973434934,0.010256437911933338,0.016527846311620912,0.01676755747180675,0.004024576910251675,0.01389102354957671,0.017649734088688637,0.011007209310895577,0.005233468962932404,0.014130734709762546,0.006969240213591902,0.011839502278020005,0.003368719266503624,0.027260650608625467,0.01256106253072788,0.014818230271915325,0.008360050297099828,0.01402000199534599,0.03119031376366295,0.026133280124106928,0.01911415626075757,0.01753657460212172,0.00861558041648803,0.014515243274920028,0.011784135920811727,0.025221892360970673,0.030742529361696008
