,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22545546558704455,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.04048582995951417,0.0,0.0,0.0,0.08704453441295547,0.0,0.0,0.0270748987854251,0.0,0.0,0.0,0.0,0.0007591093117408907,0.0020242914979757085,0.0,0.019736842105263157,0.02201417004048583,0.0,0.045040485829959516,0.00430161943319838,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0660425101214575,0.0326417004048583,0.01695344129554656,0.0,0.039220647773279355,0.0,0.0,0.0,0.0,0.01492914979757085,0.0,0.05743927125506073,0.04124493927125506,0.02403846153846154,0.02758097165991903,0.0,0.0,0.0,0.0,0.0326417004048583,0.0,0.0,0.0,0.0,0.0,0.11589068825910931,0.03340080971659919,0.0,0.0
Fz,0.0,0.2161422708618331,0.030095759233926128,0.00045599635202918376,0.0,0.02074783401732786,0.03191974464204286,0.0,0.0,0.0,0.05084359325125399,0.0337437300501596,0.0,0.0,0.0,0.0,0.0,0.03191974464204286,0.0,0.018695850433196534,0.04696762425900593,0.0,0.0,0.04354765161878705,0.0,0.0,0.0,0.012995896032831737,0.0,0.0,0.0,0.03556771545827633,0.0,0.0,0.0,0.0,0.02302781577747378,0.0,0.06703146374829001,0.007067943456452348,0.04240766073871409,0.0,0.018467852257181942,0.07181942544459645,0.0,0.0,0.0,0.08230734154126768,0.0,0.01937984496124031,0.01595987232102143,0.033287733698130414,0.045599635202918376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.024608501118568233,0.1948173005219985,0.0,0.05014914243102163,0.0,0.02330350484712901,0.0,0.015100671140939598,0.0,0.028337061894108874,0.0,0.022184936614466817,0.002796420581655481,0.0,0.0,0.07531692766592095,0.013422818791946308,0.0,0.08053691275167785,0.07811334824757643,0.0,0.0,0.024608501118568233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08109619686800895,0.0,0.0,0.0,0.0,0.0,0.0,0.024981357196122298,0.0,0.03784489187173751,0.015473527218493661,0.0,0.0,0.0,0.0,0.0,0.01808351976137211,0.0,0.014168530947054437,0.0,0.055741983594332585,0.02069351230425056,0.0,0.01640566741237882,0.0,0.0,0.0,0.0,0.06058911260253542,0.02162565249813572,0.0
F7,0.0027961736571008094,0.0005886681383370125,0.0,0.18027961736571008,0.056806475349521705,0.0,0.006769683590875644,0.027667402501839588,0.10036791758646063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004415011037527594,0.0020603384841795438,0.0005886681383370125,0.0,0.0,0.0063281824871228845,0.0,0.0,0.04297277409860192,0.0,0.030316409124356146,0.0007358351729212656,0.0,0.0,0.0,0.005445180279617366,0.0027961736571008094,0.0,0.14805003679175865,0.0,0.10772626931567329,0.011184694628403238,0.1105224429727741,0.0,0.02398822663723326,0.0,0.0,0.0014716703458425313,0.0,0.0,0.011626195732155998,0.0,0.0,0.01692420897718911,0.0,0.0027961736571008094,0.0,0.0,0.046357615894039736,0.0,0.0,0.0,0.0,0.0,0.04841795437821928
FT9,0.0,0.0,0.049783956415555136,0.0721397708059365,0.17584069133947022,0.0,0.006763103513056547,0.03174901371407101,0.0777756904001503,0.0,0.0,0.0,0.030058237835806877,0.011647567161375164,0.0,0.0,0.019725718579748263,0.0037572797294758596,0.0,0.026300958106331016,0.007326695472477926,0.0,0.0,0.0,0.0045087356753710315,0.015029118917903438,0.016156302836746194,0.0,0.00826601540484689,0.021792222430959986,0.014653390944955852,0.03268833364643998,0.0,0.0,0.01897426263385309,0.060492203644561336,0.0,0.04771745256434341,0.02724027803869998,0.061055795603982714,0.008641743377794477,0.010896111215479993,0.0,0.0,0.0,0.0,0.01653203080969378,0.0,0.0,0.0,0.0,0.007514559458951719,0.0,0.014465526958482059,0.03869998121360135,0.0031936877700544804,0.0030058237835806877,0.0,0.0,0.02855532594401653,0.02705241405222619,0.0
FC5,0.0,0.016324381253291206,0.0,0.0,0.0,0.2157275759171494,0.026154116201509568,0.0,0.0,0.0,0.05336141829032824,0.015271195365982097,0.0,0.0,0.0,0.0,0.0,0.026856240126382307,0.0,0.017026505178163946,0.0,0.0,0.018430753027909426,0.06284009127611023,0.03475513428120063,0.0,0.0,0.00807442513603651,0.04388274530454625,0.0456380551167281,0.018430753027909426,0.0,0.0,0.0035106196243637,0.0,0.0,0.215376513954713,0.0,0.01334035457258206,0.0,0.015271195365982097,0.0,0.006845708267509215,0.018430753027909426,0.0,0.0,0.0,0.009829734948218361,0.0,0.015271195365982097,0.00561699139898192,0.012813761628927505,0.030542390731964193,0.026154116201509568,0.0,0.0,0.018430753027909426,0.005792522380200105,0.0,0.0,0.0,0.0
FC1,0.0,0.02900326797385621,0.025939542483660132,0.008986928104575163,0.006944444444444444,0.030433006535947712,0.19219771241830066,0.006535947712418301,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.018995098039215685,0.10498366013071896,0.0,0.040236928104575166,0.028594771241830064,0.029616013071895424,0.0,0.07455065359477124,0.029411764705882353,0.008374183006535947,0.0196078431372549,0.0,0.011029411764705883,0.01491013071895425,0.0,0.028390522875816993,0.0,0.0,0.0,0.008374183006535947,0.037173202614379085,0.0,0.016544117647058824,0.004901960784313725,0.056781045751633986,0.0,0.014297385620915032,0.016748366013071895,0.0,0.0,0.0,0.018586601307189542,0.0,0.0,0.0,0.0457516339869281,0.032066993464052285,0.002042483660130719,0.0,0.0,0.0016339869281045752,0.015727124183006536,0.0,0.0010212418300653595,0.0,0.0
C3,0.0499841822208162,0.0,0.0,0.059474849731097755,0.05346409364125277,0.0,0.010756089844985764,0.26605504587155965,0.042708003796267005,0.0420752926289149,0.0,0.02341031319202784,0.0,0.0,0.0,0.0,0.0,0.005694400506168934,0.0,0.01518506801645049,0.0,0.0,0.0,0.0,0.0,0.020879468522619425,0.0,0.0,0.0,0.0,0.0,0.0,0.028788358114520723,0.07181271749446377,0.0,0.08288516292312559,0.0,0.034166403037013605,0.0,0.0506168933881683,0.0,0.0,0.0,0.0,0.0335336918696615,0.0,0.016134134767478645,0.0,0.0,0.01518506801645049,0.02689022461246441,0.0,0.036380892122745964,0.0,0.0,0.0009490667510281556,0.0,0.0,0.012970578930718128,0.0,0.0,0.0
T7,0.0,0.0,0.014050303555941024,0.11899392888117953,0.07215958369470946,0.0,0.00017346053772766696,0.023764093668690374,0.17831743278404164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022549869904596705,0.0,0.0,0.007458803122289679,0.0,0.0,0.032263660017346055,0.0,0.05342584562012142,0.003122289679098005,0.0,0.0,0.011795316565481353,0.0,0.0,0.0,0.10286209887250651,0.0,0.09436253252385082,0.02237640936686904,0.06209887250650477,0.0,0.006938421509106678,0.003816131830008673,0.0,0.0,0.0,0.0,0.020468343451864702,0.0,0.02168256721595837,0.039549002601908065,0.0,0.0,0.0,0.005030355594102341,0.07666955767562879,0.0,0.0,0.0,0.014050303555941024,0.0,0.012315698178664354
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04852624011502516,0.0,0.27713874910136593,0.0,0.014378145219266714,0.0,0.0,0.0,0.0,0.04529115744069015,0.0,0.04996405463695183,0.0,0.0,0.03522645578720345,0.0,0.06973400431344356,0.0,0.0,0.0514018691588785,0.0,0.0,0.0,0.054277498202731846,0.0,0.05895039539899353,0.0,0.06326383896477354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012580877066858375,0.0,0.02516175413371675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666427030913012,0.04493170381020848,0.11250898634076203,0.0,0.0,0.0
