,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.16993256644188814,0.0,0.0,0.024117413724712416,0.0031733439111463705,0.018484728282427608,0.0,0.005712019040063467,0.023165410551368504,0.0,0.0,0.0,0.0,0.0,0.049028163427211426,0.0003966679888932963,0.0,0.0,0.0,0.0,0.0,0.011979373264577549,0.0085680285600952,0.042443474811582706,0.0128520428401428,0.0012693375644585482,0.0,0.04276080920269734,0.0,0.0,0.0,0.018881396271320905,0.0,0.09393097976993256,0.019040063466878223,0.007616025386751289,0.027449424831416106,0.03942879809599365,0.016580721935739787,0.036810789369297894,0.010710035700119,0.028480761602538675,0.019674732249107495,0.0,0.03006743355811186,0.03133677112257041,0.0,0.0019833399444664813,0.010551368504561683,0.01721539071796906,0.0,0.00015866719555731853,0.0,0.0,0.0,0.019595398651328838,0.0022213407378024594,0.0,0.09972233240777469,0.027132090440301466,0.027528758429194763,0.0
Fz,0.0,0.16467197498900885,0.02501099115822383,0.01914904010551512,0.027844267500366372,0.009232572908016217,0.022763909921352157,0.010698060671193395,0.023252405842411217,0.020077182355527332,0.01841629622392653,0.0,0.009476820868545748,0.04357383615846808,0.0005373455131649651,0.013287089052806409,0.027013824434565972,0.031214889355673882,0.002833276342142543,0.031019490987250257,0.023496653802940744,0.0014654877631771774,0.004005666552684285,0.0082555810658981,0.002344780421083484,0.01123540618435836,0.018855942552879684,0.013726735381759562,0.01494797518440721,0.0066923941185091105,0.0231058570660935,0.0,0.0,0.0,0.003419471447413414,0.023350105026623026,0.006350446973767769,0.01675541009232573,0.030775243026720727,0.011821601289629231,0.0,0.023008157881881687,0.020370279908162765,0.013677885789653656,0.0,0.0,0.011870450881735137,0.040984807776855064,0.0002930975526354355,0.010453812710663866,0.014215231302818621,0.02989595036881442,0.022177714816081287,0.005226906355331933,0.015094523960724929,0.011577353329099703,0.0165111621317962,0.030091348737238045,0.0,0.005471154315861463,0.0,0.008402129842215817
F3,0.0,0.042602762522882344,0.17573639540688968,0.0024130470960226327,0.012398069562323182,0.021467798302546182,0.00857047761690797,0.036944583125312035,0.006989515726410384,0.0037443834248627058,0.016974538192710935,0.0006656681644200366,0.012065235480113163,0.03686137460475953,0.0,0.036778166084207024,0.03910800465967715,0.020635713097021134,0.0,0.044599767016142454,0.0490930271259777,0.0,0.004326843068730238,0.0,0.0,0.03328340822100183,0.0016641704110500915,0.006989515726410384,0.0032451323015476783,0.0,0.0236312198369113,0.063488101181561,0.0,0.0,0.0,0.006989515726410384,0.01489432517889832,0.0,0.005075719753702779,0.0,0.0006656681644200366,0.0,0.011066733233483108,0.03594608087868198,0.0016641704110500915,0.0,0.018805125644866034,0.0032451323015476783,0.0048260941920452655,0.00981860542519554,0.0,0.04559826926277251,0.02163421534365119,0.0,0.007405558329172907,0.009069728740222998,0.003328340822100183,0.04634714594774505,0.0,0.04867698452321518,0.0006656681644200366,0.0
F7,0.01113326061609057,0.014819272576823259,0.0011659833753338098,0.1132884492421108,0.06469327114755331,0.0,0.012750592394779403,0.020160228683191034,0.10004889607703013,0.00898935570015421,0.0,0.011509384285553089,0.0,0.009816827772971753,0.0064693271147553315,0.004062135630195208,0.005829916876669049,0.003159438823485162,0.0,0.0074096362884116295,0.027870763907172677,0.03170722533569038,0.0,0.0,0.013954188137059466,0.013954188137059466,0.017264076428329635,0.03550607439726182,0.01034340091021928,0.0,0.011659833753338098,0.007447248655357882,0.0,0.010869974047466808,0.0,0.09873246323391131,0.0,0.06390341144168203,0.02459848798284876,0.0683040583743935,0.007259186820626622,0.014367924173468237,0.004400646932711475,0.005491405574152781,0.0,0.0019558430812051004,0.0029337646218076502,0.0022567420167751155,0.004438259299657727,0.0,0.0,0.012186406890585625,0.005303343739421522,0.0,0.0,0.029939444089216536,0.018392447436717193,0.028397337044420205,0.020762026554331063,0.0,0.01034340091021928,0.0001504494677850077
FT9,0.0014834961058227223,0.02365352124284007,0.00630485844974657,0.07087814727819673,0.11699015123418634,0.0009889974038818149,0.02505460089833931,0.02093377838216508,0.06778753039106605,0.013763547204021924,0.0,0.009519100012362468,0.005933984423290889,0.017637120369225698,0.007005398277496188,0.011455886594964354,0.01767832859438744,0.008694935509127621,0.0,0.013392673177566242,0.01969753162731281,0.02579634895125067,0.0,0.00020604112580871142,0.016854164091152594,0.024106811719619235,0.0122800510981992,0.015906374912432523,0.017554703918902213,0.00379115671488029,0.02872213293773437,0.0033790744632628674,0.0,0.00379115671488029,0.00016483290064696912,0.07528742737050315,0.0,0.046235628631474845,0.026455680553838547,0.05822722215354185,0.006098817323937858,0.015576709111138584,0.003997197840689001,0.011291053694317385,0.0,0.002307660609057568,0.0063460666749083116,0.007458688754275354,0.008324061482671941,0.0,0.0,0.015947583137594264,0.011291053694317385,0.0025549099600280217,0.0,0.014052004780154118,0.025672724275765443,0.03721102732105328,0.007458688754275354,0.00144228788066098,0.005357069271026497,0.0
FC5,0.00969456049973634,0.007504157709000933,0.010221879690098568,0.0,0.0008923863221514623,0.130207277004827,0.008599359104368636,0.026609337605970874,0.0,0.010465257777958058,0.028515799294203545,0.0012980164685839452,0.002961100068957125,0.0066928974161359674,0.006003326167200746,0.010100190646168824,0.032612663773171624,0.0248651279763112,0.0,0.023607674522370503,0.004421368596114063,0.0,0.0,0.021214456658418854,0.015170567476574859,0.018050541516245487,0.006895712489352209,0.01488662637407212,0.03829148582322638,0.03995456942359956,0.041293148906826754,0.0018253356589461728,0.0012574534539406968,0.005110939845049284,0.03881880501358861,0.0,0.11016914777106235,0.0,0.018131667545531985,0.00012168904392974486,0.005557133006125015,0.01752322232588326,0.0017847726443029246,0.007747535796860423,0.01233115645154748,0.0010140753660812071,0.004583620654687056,0.00616557822577374,0.0,0.01744209629659676,0.009532308441163347,0.004948687786476291,0.03054395002636596,0.03005719385064698,0.0,0.006368393298989981,0.04571451750294082,0.0037723603618220907,0.008639922119011885,0.03975175435038332,0.011235955056179775,0.018821238794467204
FC1,0.0,0.030033867978784587,0.0067096939101540035,0.021662726052782924,0.038852322832129846,0.01354719151383475,0.17125694932583552,0.030481180906128186,0.02671097194708927,0.013802798900888235,0.017700811553453894,0.022493450060706754,0.0,0.019490063262828296,0.01872324110166784,0.019873474343408526,0.013291584126781265,0.006645792063390632,0.0024282701770081154,0.01885104479519458,0.00913796408716212,0.004025816346092402,0.0,0.010735510256246406,0.015016933989392293,0.014377915521758579,0.008946258546872005,0.004984344047542974,0.038277206211259504,0.016742283852003322,0.030736788293181674,0.0,0.0,0.0,0.032973352929899676,0.024857818390951497,0.009074062240398747,0.011694037957696978,0.01623106907789635,0.01923445587577481,0.0,0.019490063262828296,0.0,0.012141350885040578,0.00964917886126909,0.0,0.016678382005239953,0.006645792063390632,0.01393060259441498,0.0,0.0,0.01571985430378938,0.019809572496645153,0.01616716723113298,0.0,0.004089718192855774,0.034826506486037447,0.04172790593648156,0.0,0.004025816346092402,0.025496836858585212,0.0
C3,0.0035932107228972623,0.010165004018722518,0.020802798922036785,0.025530707767954235,0.024301451468015697,0.031204198383055173,0.022363008841189542,0.1502056640347974,0.02992766299465746,0.0018911635383669803,0.004917025199754148,0.0456243203631034,0.006429956030447733,0.011488818495579405,0.005531653349723417,0.007139142357335351,0.012765353883977117,0.01007044584180417,0.0,0.01342726112240556,0.036830409909696944,0.031204198383055173,0.0,0.0006146281499692685,0.015365703749231715,0.05976076781239658,0.02529431232565836,0.039147085244196494,0.011867051203252802,0.007517375065008746,0.00524797881896837,0.0,0.0,0.0026476289537137724,0.016736797314547774,0.026287173183301028,0.027421871306321215,0.0031204198383055176,0.0,0.0017493262729894568,0.010023166753344996,0.0,0.0,0.01848612358753723,0.01163065576095693,0.0,0.012150725734007849,0.004018722519029833,0.015129308306935842,0.0045860715805399275,0.005531653349723417,0.031629710179187746,0.005484374261264243,0.00912486407262068,0.0029313034844688193,0.03829606165193135,0.009881329487967471,0.05838967424708052,0.005862606968937639,0.005862606968937639,0.0,0.002789466219091296
T7,0.010923987255348202,0.018016992869063875,0.0033378849946897283,0.10127446517979062,0.06247155211652253,0.0,0.015779092702169626,0.023934152632377484,0.11125018965255652,0.010051585495372477,0.0,0.012592929752693067,0.0,0.012289485662266727,0.004437869822485207,0.006486117432862995,0.008268851464117736,0.003982703686845699,0.0,0.009861932938856016,0.030344409042633896,0.032089212562585345,0.0,0.0,0.010506751631011986,0.01312395691093916,0.020558337126384465,0.03550295857988166,0.010772265210135032,0.0,0.013996358670914883,0.0094446973145198,0.0,0.011417083902291002,0.0007586102260658474,0.09569868001820664,0.0,0.054582005765437716,0.01957214383249886,0.057730238203610985,0.007017144591109088,0.00959641935973297,0.004855105446821423,0.007927476862388105,0.0,3.793051130329237e-05,0.004855105446821423,0.0030723714155666817,0.004362008799878622,0.0,0.0,0.014679107874374146,0.007737824305871643,0.00030344409042633893,0.0,0.029699590350477926,0.013541192535275375,0.0337960855712335,0.01759975724472766,0.0,0.0094446973145198,0.00041723562433621604
TP9,0.0,0.02615591225938479,0.003005691628829059,0.015156359915584831,0.021487497601841786,0.016371426744260408,0.013685489544030184,0.0026859372002302232,0.017074886487177848,0.13896527466905417,0.015795868772782502,0.002941740743109292,0.0,0.028074438830977808,0.0,0.012086717401036005,0.043486602289441706,0.025708256059346422,0.005499776171899981,0.037603120803223124,0.0016627230287139477,0.0014069194858348788,0.003197544285988361,0.014772654601266227,0.015540065229903434,0.0,0.02257466265907783,0.0037091513717464985,0.03747521903178359,0.029737161859691757,0.05493381083328004,0.0,0.0051800217433011445,0.0,0.05320713691884633,0.01745859180149645,0.014644752829826694,0.010935601458080195,0.019377118373089468,0.015220310801304598,0.0,0.011383257658118566,0.004348660228944171,0.018545756858732495,0.00019185265715930165,0.0,0.006011383257658118,0.009017074886487177,0.0,0.009208927543646479,0.01745859180149645,0.01310993157255228,0.03331841145999872,0.02231885911619876,0.0,0.0024940845430709217,0.038178678774701026,0.016946984715738314,0.016627230287139475,0.00735435185777323,0.0,0.02666751934514293
