,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.272027373823781,0.0,0.10521813515825491,0.0,0.0,0.0,0.0,0.05260906757912746,0.0,0.0,0.0,0.02566295979469632,0.0,0.0,0.11077844311377245,0.0,0.009409751924721984,0.0,0.0,0.0,0.03122326775021386,0.0,0.0,0.04704875962360992,0.0,0.0,0.0,0.0,0.0,0.0,0.03635585970915312,0.03635585970915312,0.0,0.058169375534645,0.0,0.0,0.0,0.0,0.0,0.0,0.039777587681779296,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.09067579127459367,0.0,0.0,0.0,0.07869974337040206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.15809996455157746,0.03792981212336051,0.02729528535980149,0.02534562211981567,0.0,0.0,0.0,0.036689117334278626,0.0,0.05565402339595888,0.0,0.0,0.0,0.0,0.0,0.0,0.018078695498050336,0.0021269053527118043,0.020737327188940093,0.038638780574264446,0.0,0.0,0.0,0.0019496632399858206,0.02782701169797944,0.0,0.0,0.01240694789081886,0.014533853243530664,0.042360864941510104,0.03314427507975895,0.0,0.0,0.0,0.030840127614321162,0.0,0.032435306628855014,0.006557958170861397,0.03119461183977313,0.0,0.01914214817440624,0.002304147465437788,0.0,0.03225806451612903,0.017192484934420417,0.0,0.018078695498050336,0.017901453385324353,0.0,0.0,0.025168380007089684,0.05565402339595888,0.04484225451967387,0.024282169443459765,0.009748316199929103,0.02304147465437788,0.006557958170861397,0.0,0.0499822757887274,0.0,0.0
F3,0.038298540260555645,0.03390362580442631,0.18129022131533512,0.021032804897190394,0.02338722335583111,0.009731596295714958,0.0,0.014911316904724532,0.033432742112698165,0.0,0.03264793595981792,0.005022759378433527,0.0,0.0,0.0,0.008318945220530529,0.0,0.0029822633809449065,0.0,0.0309213624234814,0.026526447967352065,0.0,0.0,0.0,0.0,0.009888557526291007,0.0,0.0,0.0,0.003924030764401193,0.029979595040025113,0.06780725160885262,0.0,0.019777115052582013,0.0,0.01444043321299639,0.008789828912258673,0.013655627060116152,0.0029822633809449065,0.02275937843352692,0.044890911944749645,0.0,0.008318945220530529,0.0,0.0001569612305760477,0.0006278449223041908,0.02605556427562392,0.03939726887458798,0.0,0.007848061528802385,0.0,0.07612619682938314,0.034688431957306545,0.020875843666614345,0.017422696593941297,0.0,0.020404959974886203,0.0,0.0,0.032490974729241874,0.014283471982420342,0.0
F7,0.0,0.014167433302667893,0.012143514259429623,0.13781048758049677,0.10349586016559338,0.0,0.0009199632014719411,0.021435142594296228,0.10524379024839006,0.0,0.018491260349586015,0.0,0.007267709291628335,0.0,0.0,0.0,0.0,0.0036798528058877645,0.0,0.007911683532658694,0.0003679852805887764,0.0029438822447102114,0.0,0.0,0.0,0.02437902483900644,0.0027598896044158236,0.014075436982520699,0.0,0.0,0.012879484820607176,0.005151793928242871,0.013155473781048758,0.0,0.0,0.11996320147194112,0.0,0.09944802207911684,0.0,0.11683532658693652,0.020423183072677095,0.009567617295308188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010211591536338547,0.005519779208831647,0.052161913523459065,0.020699172033118676,0.021067157313707452,0.0,0.006623735050597976,0.0,0.0,0.0,0.00919963201471941,0.0
FT9,0.0,0.013679245283018868,0.014245283018867924,0.10688679245283018,0.13547169811320756,0.0,0.0016981132075471698,0.0280188679245283,0.11254716981132075,0.0,0.018113207547169812,0.0,0.0006603773584905661,0.0,0.0,0.0,0.0,0.0,0.0,0.009528301886792453,0.016981132075471698,0.0,0.0,0.0,0.006792452830188679,0.017075471698113208,0.0035849056603773585,0.014433962264150944,0.0,0.010660377358490566,0.004528301886792453,0.02188679245283019,0.009811320754716982,0.0,0.0069811320754716985,0.10066037735849057,0.0,0.08339622641509434,0.0,0.09481132075471699,0.023773584905660377,0.009245283018867925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008962264150943396,0.015566037735849057,0.05518867924528302,0.009056603773584906,0.004339622641509434,0.0,0.011320754716981131,0.0,0.0,0.016226415094339624,0.012641509433962264,0.0012264150943396227
FC5,0.0,0.0,0.011263639563533967,0.0,0.0,0.21453713481168601,0.043646603308694125,0.0,0.0,0.02094332981344597,0.01601548750439986,0.020591341077085535,0.0,0.00897571277719113,0.009855684618092221,0.0,0.0,0.0,0.005455825413586766,0.031151003167898626,0.026399155227032733,0.026575149595212955,0.004927842309046111,0.0,0.017423442449841606,0.0,0.042062653995072155,0.0,0.02587117212249208,0.022351284758887716,0.0,0.0,0.009855684618092221,0.0,0.009855684618092221,0.0,0.20309750087997183,0.0,0.0,0.0,0.0,0.036606828581485396,0.022351284758887716,0.004751847940865892,0.0,0.0,0.0,0.0,0.009855684618092221,0.0,0.0017599436818021823,0.0,0.0,0.030447025695177755,0.0,0.0,0.004927842309046111,0.04100668778599085,0.0675818373812038,0.0,0.0,0.009855684618092221
FC1,0.0,0.0,0.0,0.00293398533007335,0.004889975550122249,0.060146699266503664,0.1882640586797066,0.028361858190709046,0.003178484107579462,0.021515892420537898,0.002200488997555012,0.07237163814180929,0.0,0.0,0.0,0.0,0.0,0.02885085574572127,0.0,0.05745721271393643,0.0,0.0,0.016625916870415647,0.0,0.0,0.0,0.06454767726161369,0.0004889975550122249,0.04963325183374083,0.06748166259168704,0.0,0.006601466992665036,0.0,0.0,0.008801955990220049,0.004400977995110024,0.05550122249388753,0.0,0.0,0.0,0.026405867970660146,0.01882640586797066,0.003667481662591687,0.006601466992665036,0.02567237163814181,0.0,0.004156479217603912,0.0,0.0,0.03154034229828851,0.02176039119804401,0.0,0.0,0.018092909535452322,0.01295843520782396,0.0,0.0,0.03080684596577017,0.008312958435207823,0.019070904645476772,0.008801955990220049,0.019070904645476772
C3,0.016021532940271727,0.0,0.012432709561650858,0.03037682645475519,0.03883619584721866,0.0,0.014355293514483466,0.2269930786977698,0.03281209946167649,0.0028197897974878237,0.0,0.035888233786208666,0.0,0.0,0.0,0.0460138426044604,0.0,0.0,0.0,0.012176365034606512,0.012945398615739553,0.011279159189951295,0.001281722635221738,0.0,0.02191745706229172,0.004101512432709562,0.027428864393745193,0.01820046142014868,0.0002563445270443476,0.011407331453473469,0.00640861317610869,0.0317867213534991,0.0028197897974878237,0.0028197897974878237,0.03742630094847475,0.031274032299410406,0.0,0.009869264291207382,0.0,0.01179184824403999,0.0533196616252243,0.0,0.0,0.0,0.0055114073314534735,0.01884132273775955,0.007049474493719559,0.019097667264803896,0.0,0.014996154832094336,0.0107664701358626,0.02025121763650346,0.007049474493719559,0.0,0.0,0.0,0.0028197897974878237,0.0,0.02230197385285824,0.03332478851576519,0.053832350679312996,0.019097667264803896
T7,0.0,0.01999234742682227,0.020566290415152094,0.10981442510044002,0.11316242586569734,0.0,0.001052228811938014,0.024105605509852687,0.13152860149225176,0.0,0.025923091639563803,0.0,0.005069829730246796,0.0,0.0,0.0,0.0,0.0011478859766596518,0.0,0.011574516931318156,0.009565716472163765,0.0,0.0014348574708245648,0.0,0.0,0.022670748039028122,0.002965372106370767,0.01463554620241056,0.0,0.0031566864358140425,0.010713602448823417,0.014539889037688923,0.0,0.0,0.0,0.09871819399273006,0.0,0.08140424717811363,0.0,0.10120528027549264,0.023053376697914674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010904916778266693,0.014922517696575474,0.06284675722211594,0.018079204132389518,0.013774631719915822,0.0,0.012435431413812894,0.0,0.0,0.008800459154390664,0.010235316625215228,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.028926607697824527,0.02055940712407363,0.005737508964857758,0.0,0.2526894573272771,0.0,0.009562514941429595,0.019842218503466413,0.019842218503466413,0.027731293330145828,0.0,0.05020320344250538,0.0,0.07291417642840067,0.017212526894573272,0.0,0.05904852976332776,0.006693760459000717,0.0,0.015060961032751613,0.006932823332536457,0.06263447286636385,0.0,0.0,0.0023906287353573988,0.02175472149175233,0.0,0.03394692804207507,0.0,0.018646904135787713,0.0,0.040640688501075786,0.0,0.013865646665072914,0.0,0.0,0.027253167583074348,0.02342816160650251,0.0,0.0,0.0,0.0,0.0,0.017212526894573272,0.0,0.0,0.0,0.0,0.002151565861821659,0.0,0.0,0.03036098493903897,0.03753287114511116,0.027731293330145828,0.0,0.004542194597179058,0.02295003585943103
