,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.43137254901960786,0.0,0.0,0.06862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.025877858507238873,0.025088068503013965,0.0,0.025017702959220713,0.007699745910467655,0.025877858507238873,0.02036509750016364,0.022536313381056942,0.025088068503013965,0.023466834472868354,0.02494733741542746,0.01892624857930033,0.02580749296344562,0.025017702959220713,0.005035971223021582,0.02036509750016364,0.024467721108473024,0.020604905653640856,0.025017702959220713,0.02377700817013883,0.023466834472868354,0.02491862589333,0.023917739257725334,0.023239968818989473,0.023818662191834622,0.0,0.005035971223021582,0.0,0.02549731926617515,0.014104200510559294,0.004556354916067146,0.023917739257725334,0.0,0.023578854038357404,0.009592326139088728,0.019194768254875007,0.017951246942892338,0.025638050353761654,0.02494733741542746,0.009886730813860078,0.02308629523180463,0.02470752926195024,0.022888141100023206,0.0255676848099684,0.025327876656491183,0.023169603275196217,0.01960119249513541,0.025877858507238873,0.025228799590600474,0.021519657722953153,0.024777894805743494
S2_D1 hbo,0.0,0.025283827545403613,0.025344122841616818,0.0,0.025579860701117053,0.007444794212991459,0.025875893856830492,0.021139363365415456,0.0229758575959093,0.02463690926311611,0.024099694922549854,0.025283827545403613,0.01895742733370013,0.0245163186706897,0.025283827545403613,0.0054219707685054215,0.02090362550591522,0.024280580811189466,0.021139363365415456,0.025344122841616818,0.02415999021876306,0.024099694922549854,0.02434087610740267,0.023513071936475553,0.02251526852761399,0.02339792466940173,0.0,0.005186232909005186,0.0,0.02581559856061729,0.01422089684228509,0.0049504950495049506,0.024220285514976264,0.0,0.02357336723268876,0.009193776520509194,0.019483755023561224,0.01731814896790364,0.024812351826403144,0.025283827545403613,0.009621286919354204,0.023447333314909773,0.025283827545403613,0.02298130092126188,0.025875893856830492,0.025344122841616818,0.022158940075687347,0.019505528324971547,0.026171927012543936,0.023869400388402198,0.02109539804525999,0.02504808968590338
S2_D2 hbo,0.10606060606060606,0.0,0.0,0.5087542087542087,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08148148148148149,0.0,0.06296296296296296,0.022222222222222223,0.0,0.07037037037037037,0.0,0.0,0.0,0.06296296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D4 hbo,0.0,0.024901579579291545,0.02497082078927601,0.0,0.02550800771755716,0.0075206169959360514,0.025741980576705497,0.02126301074969785,0.02368872330276031,0.024268902211830996,0.024598365510158735,0.02543876650757269,0.019088013807378332,0.024667606720143204,0.025204793648424352,0.0053813757604117924,0.021566224818830658,0.024199661001846527,0.02149698360884619,0.025811221786689965,0.024598365510158735,0.02429515144102593,0.024502875070979334,0.02342850121441704,0.022163146479495948,0.02333301077523764,0.0,0.005147402901263453,0.0,0.025975953435853835,0.014236588701253407,0.004913430042115114,0.024130419791862055,0.0,0.023194528355268702,0.009358914365933552,0.01981618161401828,0.01692975961665342,0.024736847930127676,0.02543876650757269,0.009652621957466032,0.023619482092775843,0.025204793648424352,0.022822073076151424,0.025741980576705497,0.02497082078927601,0.02179069120037867,0.01945096260889528,0.026045194645838307,0.02349774242440151,0.021019531412949183,0.024667606720143204
S3_D1 hbo,0.0,0.021419130855648325,0.021419130855648325,0.0,0.021419130855648325,0.04119314215508335,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.015065525554035312,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.01765536723163842,0.0170666610821024,0.0,0.021419130855648325,0.022242854084643382,0.0,0.021419130855648325,0.0,0.021419130855648325,0.00941580803991102,0.021419130855648325,0.021419130855648325,0.02306657731363844,0.021419130855648325,0.01894796116866315,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325,0.021419130855648325
S3_D3 hbo,0.0,0.024847024302130406,0.02431985835232331,0.0026208503203261502,0.024847024302130406,0.007380323297299333,0.027648589748628695,0.020478940434920156,0.022517379572951607,0.023611977276344072,0.023390996346393654,0.0247917790696428,0.01853601233315459,0.025082984660790147,0.027176669031309206,0.005427088249174139,0.020714900793579898,0.02355673204385647,0.020714900793579898,0.025554905378109637,0.02439008301352024,0.023390996346393654,0.024847024302130406,0.02279360573538963,0.021779539639553716,0.022668135841705093,0.0,0.005191127890514393,0.0,0.025318945019449896,0.013931968107284592,0.007576017852180799,0.02373744717002861,0.0026208503203261502,0.02483204487342108,0.009438414346389807,0.021934968390656905,0.01685433096511772,0.024375103584810914,0.025027739428302546,0.01219504150676012,0.022753339931611348,0.024555818710983057,0.02268311527041442,0.025082984660790147,0.02431985835232331,0.021724294407066115,0.01878227963817396,0.025610150610597245,0.023431262150171932,0.02090592286611167,0.02402865276117596
S3_D4 hbo,0.0,0.023568363975834263,0.02417984350638567,0.0,0.024841708627786726,0.009266111699614811,0.024654677314552807,0.024841708627786726,0.025266156845104214,0.02304314457681747,0.025266156845104214,0.0250791255318703,0.022755342081884244,0.023568363975834263,0.024417260410469238,0.005460588793922127,0.025503573749187783,0.02328056148090104,0.0250791255318703,0.025503573749187783,0.0250791255318703,0.024841708627786726,0.02351797838498461,0.02238127945541641,0.02090639244006533,0.022093476960483187,0.0,0.0052231718898385565,0.0,0.025316542435953868,0.015726753700720877,0.004985754985754986,0.02417984350638567,0.0,0.021956831238098926,0.009259259259259259,0.02290649885443321,0.015323668973923643,0.02351797838498461,0.0250791255318703,0.01107918680074877,0.024654677314552807,0.024841708627786726,0.02304314457681747,0.0250791255318703,0.02375539528906818,0.020294912909513928,0.018769640303313195,0.0250791255318703,0.02214386255133284,0.02005749600543036,0.023330947071750693
S3_D5 hbo,0.0,0.023908286377908726,0.024501725880683042,0.0,0.025095165383457352,0.008308153038840381,0.025201352746354683,0.022573551550604327,0.025328374338681233,0.022975450557013204,0.025455395931007783,0.025328374338681233,0.02011444040603897,0.024141495333132607,0.02473493483590692,0.005363805970149254,0.02316699105337864,0.023208659512237086,0.02327317841627597,0.02638823175190331,0.025561583293905114,0.025561583293905114,0.024141495333132607,0.02238201105423889,0.02087656995999828,0.022042614736117683,0.0,0.005130597014925373,0.0004664179104477612,0.025328374338681233,0.014710982192782485,0.005363805970149254,0.024501725880683042,0.0004664179104477612,0.02295461632758398,0.009328358208955223,0.021132629360402597,0.01638309712245688,0.023675077422684848,0.025561583293905114,0.010725595724547291,0.02473493483590692,0.025095165383457352,0.024141495333132607,0.025328374338681233,0.023675077422684848,0.020749548367671726,0.018777689362983352,0.025561583293905114,0.022509032646565445,0.020516339412447848,0.023548055830358294
S4_D2 hbo,0.0,0.025628109217396916,0.02506869047936618,0.0,0.02506869047936618,0.007831862332430281,0.025374688031385765,0.02047872719907242,0.022367288877198358,0.02532211166537733,0.02353870271926826,0.024762692927346598,0.01971846364103897,0.025628109217396916,0.02506869047936618,0.00456158134820071,0.020225306013061273,0.025016114113357746,0.02047872719907242,0.02481526929335503,0.023591279085276695,0.02353870271926826,0.024361003287341164,0.024710116561338164,0.02360073972930771,0.02481526929335503,0.0,0.00456158134820071,0.0,0.02532211166537733,0.014368236802711761,0.00456158134820071,0.02394985300330471,0.0,0.02324216581127969,0.00912316269640142,0.01905389217099137,0.017858283895006082,0.025374688031385765,0.024762692927346598,0.010208345094516486,0.023180128801240246,0.024762692927346598,0.022324173155220943,0.02506869047936618,0.02532211166537733,0.023548163363299277,0.020148535213137454,0.025374688031385765,0.025374688031385765,0.022175904701226656,0.024762692927346598
