,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09003215434083602,0.0003572704537334762,0.006430868167202572,0.013933547695605574,0.0003572704537334762,0.012504465880671669,0.021793497677742052,0.01786352268667381,0.010360843158270811,0.008217220435869954,0.01429081814933905,0.023579849946409433,0.013576277241872096,0.013933547695605574,0.013576277241872096,0.011075384065737763,0.01714898177920686,0.021436227224008574,0.026080743122543767,0.02750982493747767,0.015362629510539478,0.01429081814933905,0.01929260450160772,0.020721686316541622,0.01429081814933905,0.013933547695605574,0.01321900678813862,0.030010718113612004,0.020721686316541622,0.010360843158270811,0.05359056806002144,0.007502679528403001,0.0035727045373347625,0.009289031797070382,0.01321900678813862,0.01822079314040729,0.01679171132547338,0.028938906752411574,0.015005359056806002,0.025008931761343337,0.006788138620936048,0.01822079314040729,0.01607717041800643,0.00964630225080386,0.0285816362986781,0.006788138620936048,0.019649874955341193,0.012147195426938193,0.01429081814933905,0.016434440871739908,0.008217220435869954,0.0053590568060021436,0.06931046802429439,0.020721686316541622,0.010003572704537335,0.010360843158270811
Fz,0.0,0.06945812807881774,0.020443349753694582,0.024630541871921183,0.030541871921182268,0.0229064039408867,0.02413793103448276,0.018226600985221674,0.017980295566502463,0.01847290640394089,0.02832512315270936,0.010591133004926109,0.02438423645320197,0.008620689655172414,0.023645320197044337,0.020689655172413793,0.00541871921182266,0.0229064039408867,0.018226600985221674,0.011822660098522168,0.022660098522167486,0.024630541871921183,0.009852216748768473,0.00270935960591133,0.01921182266009852,0.027586206896551724,0.023399014778325122,0.0034482758620689655,0.01206896551724138,0.013793103448275862,0.0049261083743842365,0.019704433497536946,0.012561576354679803,0.016995073891625617,0.008374384236453201,0.011330049261083743,0.011330049261083743,0.012315270935960592,0.020689655172413793,0.010591133004926109,0.02019704433497537,0.020689655172413793,0.023891625615763547,0.01921182266009852,0.007142857142857143,0.024630541871921183,0.027586206896551724,0.009852216748768473,0.025123152709359605,0.014039408866995074,0.014532019704433498,0.038669950738916256,0.0009852216748768472,0.012561576354679803,0.02315270935960591,0.00812807881773399
F3,0.0046396535725332505,0.02629137024435509,0.07052273430250541,0.008351376430559852,0.019795855242808538,0.028147231673368387,0.021651716671821836,0.022579647386328488,0.02103309619548407,0.02381688833900402,0.011753789050417568,0.018558614290133002,0.004021033096195484,0.004021033096195484,0.01453758119393752,0.025363439529848437,0.009588617383235385,0.007732755954222085,0.008969996906897619,0.005258274048871018,0.027837921435199506,0.010825858335910918,0.025982060006186206,0.01639344262295082,0.01639344262295082,0.021651716671821836,0.03742653881843489,0.015774822146613052,0.008351376430559852,0.005567584287039901,0.012063099288586452,0.011444478812248686,0.011753789050417568,0.04856170739251469,0.0034024126198577173,0.01917723476647077,0.028147231673368387,0.01732137333745747,0.025363439529848437,0.019486545004639654,0.014228270955768636,0.02196102690999072,0.009279307145066501,0.019795855242808538,0.009279307145066501,0.017939993813795237,0.01917723476647077,0.025363439529848437,0.020414475719146303,0.009279307145066501,0.01917723476647077,0.030003093102381688,0.007114135477884318,0.0009279307145066501,0.022888957624497372,0.01360965047943087
F7,0.007351439656932816,0.018174392485195017,0.005105166428425566,0.0649377169695732,0.019399632428017153,0.009597712885440065,0.005513579742699612,0.013886052685317542,0.005921993056973657,0.01306922605676945,0.005717786399836635,0.024913212170716764,0.01449867265672861,0.019603839085154177,0.030222585256279355,0.020420665713702265,0.009393506228303043,0.05186849091280376,0.014294465999591586,0.02899734531345722,0.01756177251378395,0.029201551970594243,0.011231366142536246,0.0028588931999183175,0.013681846028180518,0.029609965284868287,0.014907085971002655,0.0,0.03859505819889728,0.012865019399632428,0.011231366142536246,0.02368797222789463,0.013681846028180518,0.004696753114151521,0.025730038799264856,0.014702879313865632,0.004900959771288544,0.023892178885031652,0.006534613028384725,0.005309373085562589,0.014294465999591586,0.013477639371043496,0.02001225239942822,0.025525832142127832,0.0153154992852767,0.016336532570961813,0.015723912599550745,0.015111292628139678,0.025117418827853788,0.015111292628139678,0.020420665713702265,0.03226465182764958,0.006534613028384725,0.04472125791300796,0.01694915254237288,0.0153154992852767
FT9,0.0,0.02850033928975345,0.014476362813843022,0.023297896403528612,0.07192942773128251,0.012440624293146347,0.022619316896629722,0.015154942320741913,0.029857498303551232,0.016738294503505995,0.014928749151775616,0.01221443112418005,0.018095453517303777,0.01538113548970821,0.028952725627686044,0.01719068084143859,0.01221443112418005,0.02352408957249491,0.0054286360551911335,0.012666817462112644,0.018321646686270076,0.0160597149966071,0.007464374575887808,0.014023976475910428,0.017416874010404884,0.017869260348337482,0.014928749151775616,0.014928749151775616,0.013345396969011537,0.01967880570006786,0.002940511196561864,0.022393123727663423,0.022166930558697128,0.020131192038000453,0.020131192038000453,0.013345396969011537,0.015154942320741913,0.009047726758651889,0.00972630626555078,0.019904998869034154,0.021714544220764534,0.008821533589685591,0.0162859081655734,0.011535851617281158,0.014250169644876725,0.0325718163311468,0.0162859081655734,0.010404885772449673,0.022619316896629722,0.02578602126215788,0.01854783985523637,0.03505994118977607,0.005881022393123728,0.013571590137977834,0.035512327527708665,0.006559601900022619
FC5,0.009844868735083532,0.028042959427207637,0.027147971360381863,0.015513126491646777,0.015513126491646777,0.06772076372315036,0.02237470167064439,0.017899761336515514,0.017601431980906922,0.009844868735083532,0.02386634844868735,0.015214797136038186,0.014319809069212411,0.008353221957040573,0.011634844868735084,0.029832935560859187,0.006861575178997614,0.008651551312649164,0.009844868735083532,0.019689737470167064,0.027744630071599045,0.015214797136038186,0.0220763723150358,0.013723150357995227,0.02237470167064439,0.016706443914081145,0.026252983293556086,0.013723150357995227,0.0110381861575179,0.008651551312649164,0.021479713603818614,0.018496420047732696,0.011336515513126491,0.017601431980906922,0.0029832935560859188,0.015214797136038186,0.014618138424821002,0.03013126491646778,0.012529832935560859,0.023269689737470168,0.02356801909307876,0.01909307875894988,0.028639618138424822,0.007756563245823389,0.003579952267303103,0.009248210023866348,0.035501193317422436,0.02684964200477327,0.014021479713603818,0.009248210023866348,0.02386634844868735,0.019391408114558473,0.014916467780429593,0.008949880668257757,0.0220763723150358,0.008353221957040573
FC1,0.013179571663920923,0.025417745351847494,0.01788656154389268,0.00564838785596611,0.026123793833843258,0.01788656154389268,0.0797834784655213,0.020946104965874325,0.01670981407389974,0.01906330901388562,0.016945163567898328,0.016945163567898328,0.018121911037891267,0.014827018121911038,0.015062367615909626,0.017651212049894092,0.016003765591903977,0.014120969639915274,0.013885620145916686,0.010355377735937867,0.021181454459872913,0.017651212049894092,0.03436102612379383,0.012708872675923747,0.022358201929865852,0.012944222169922335,0.016945163567898328,0.01670981407389974,0.0035302424099788185,0.021887502941868676,0.0032948929159802307,0.020710755471875734,0.020240056483878558,0.02706519180983761,0.009884678747940691,0.004000941397975994,0.02353494939985879,0.00564838785596611,0.016003765591903977,0.016945163567898328,0.027300541303836197,0.010120028241939279,0.019298658507884207,0.004942339373970346,0.018357260531889855,0.023299599905860204,0.012944222169922335,0.009649329253942103,0.017415862555895504,0.03765591903977406,0.01129677571193222,0.02588844433984467,0.011767474699929396,0.010120028241939279,0.03036008472581784,0.005413038361967522
C3,0.013671318712617488,0.022215892908003416,0.020222158929080036,0.02050697806892623,0.018798063229849046,0.01708914839077186,0.023924807747080605,0.06750213614354884,0.01936770150954144,0.019652520649387637,0.003987467957846767,0.03332383936200513,0.007120478496154941,0.02278553118769581,0.02791227570492737,0.015095414411848477,0.015380233551694674,0.02079179720877243,0.007690116775847337,0.01082312731415551,0.017943605810310452,0.024494446026773,0.019652520649387637,0.0028481913984619764,0.021361435488464826,0.02677299914554258,0.018513244090002847,0.0031330105383081744,0.025918541726003986,0.00370264881800057,0.008829393335232128,0.0242096268869268,0.010538308174309313,0.02079179720877243,0.026203360865850185,0.00740529763600114,0.02193107376815722,0.013101680432925093,0.015095414411848477,0.00740529763600114,0.015095414411848477,0.009968669894616918,0.022500712047849616,0.011962403873540303,0.011107946454001708,0.01936770150954144,0.021361435488464826,0.01452577613215608,0.01708914839077186,0.015380233551694674,0.024779265166619196,0.03617203076046711,0.005981201936770151,0.02278553118769581,0.02278553118769581,0.0014240956992309882
TP9,0.007352941176470588,0.02234162895927602,0.019513574660633484,0.009615384615384616,0.03789592760180995,0.01753393665158371,0.020079185520361992,0.019796380090497737,0.07296380090497738,0.013291855203619909,0.003110859728506787,0.013574660633484163,0.03365384615384615,0.006221719457013574,0.0291289592760181,0.010746606334841629,0.015271493212669683,0.013574660633484163,0.00904977375565611,0.008766968325791855,0.01583710407239819,0.010746606334841629,0.018947963800904976,0.032805429864253395,0.013291855203619909,0.013009049773755657,0.011877828054298642,0.026866515837104074,0.007070135746606335,0.026583710407239818,0.008484162895927601,0.017251131221719458,0.027149321266968326,0.027997737556561087,0.018947963800904976,0.022907239819004523,0.024604072398190045,0.008484162895927601,0.015271493212669683,0.02403846153846154,0.013009049773755657,0.014423076923076924,0.010463800904977375,0.008484162895927601,0.01414027149321267,0.034219457013574664,0.009898190045248868,0.00904977375565611,0.015554298642533937,0.022907239819004523,0.01753393665158371,0.021210407239819005,0.016402714932126698,0.005090497737556561,0.019796380090497737,0.012160633484162896
CP5,0.006484352974344516,0.021708486044544686,0.02086270087397801,0.01691570341133352,0.020580772483789117,0.009021708486044545,0.021708486044544686,0.01917113053284466,0.014378347899633492,0.06427967296306739,0.017197631801522412,0.006202424584155625,0.00958556526642233,0.006484352974344516,0.020580772483789117,0.0,0.01381449111925571,0.017479560191711305,0.02509162672681139,0.008739780095855652,0.015787989850577954,0.00958556526642233,0.018889202142655766,0.011840992387933465,0.01127713560755568,0.017197631801522412,0.03242176487172258,0.012968705948689032,0.014096419509444602,0.01973498731322244,0.00140964195094446,0.036650690724555963,0.020298844093600225,0.028474767409078096,0.03608683394417818,0.00563856780377784,0.02932055257964477,0.0,0.011559063997744572,0.008739780095855652,0.028192839018889203,0.01522413307020017,0.014942204680011277,0.025655483507189172,0.027065125458133634,0.023118127995489145,0.01099520721736679,0.020580772483789117,0.015787989850577954,0.017761488581900197,0.025937411897378065,0.03749647589512264,0.00140964195094446,0.020016915703411332,0.028756695799266985,0.004792782633211165
CP1,0.013856032443393038,0.039202433254477864,0.013518080432578574,0.009800608313619466,0.022980736735383575,0.026022304832713755,0.022980736735383575,0.0033795201081446434,0.0033795201081446434,0.020615072659682324,0.07840486650895573,0.0037174721189591076,0.023994592767826967,0.00844880027036161,0.011490368367691788,0.015207840486650895,0.017573504562352148,0.015207840486650895,0.022980736735383575,0.02095302467049679,0.025346400811084826,0.013856032443393038,0.022642784724569112,0.011490368367691788,0.026360256843528218,0.01926326461642447,0.03109158499493072,0.010814464346062858,0.0006759040216289286,0.022642784724569112,0.013518080432578574,0.022304832713754646,0.017573504562352148,0.019939168638053395,0.01013856032443393,0.002027712064886786,0.009124704291990537,0.02331868874619804,0.012166272389320717,0.018249408583981074,0.025008448800270363,0.022642784724569112,0.02027712064886786,0.010476512335248395,0.006421088205474822,0.01791145657316661,0.026360256843528218,0.012166272389320717,0.01689760054072322,0.016559648529908752,0.005407232173031429,0.026022304832713755,0.01622169651909429,0.008786752281176074,0.031767489016559645,0.010814464346062858
P7,0.015858423350953804,0.010572282233969202,0.01356010112617789,0.027350034474833373,0.01172144334635716,0.011031946678924385,0.018386577798207307,0.028269363364743737,0.011031946678924385,0.004826476672029419,0.002757986669731096,0.06665134451850149,0.002528154447253505,0.025971041139967822,0.021834061135371178,0.019535738910595266,0.025971041139967822,0.021374396690415996,0.009193288899103653,0.019765571133072857,0.020914732245460813,0.02252355780280395,0.028039531142266146,0.005745805561939784,0.02252355780280395,0.019305906688117675,0.01677775224086417,0.009652953344058838,0.02321305447023673,0.014479430016088255,0.016318087795908987,0.017926913353252125,0.017926913353252125,0.018156745575729716,0.0186164100206849,0.013789933348655482,0.012870604458745116,0.02528154447253505,0.015398758905998622,0.017697081130774533,0.01723741668581935,0.012640772236267524,0.016318087795908987,0.016547920018386578,0.014249597793610664,0.01700758446334176,0.018156745575729716,0.0186164100206849,0.015858423350953804,0.012640772236267524,0.02045506780050563,0.02045506780050563,0.015398758905998622,0.022753390025281546,0.017467248908296942,0.018846242243162493
O1,0.009447466361294017,0.029201259662181504,0.004008016032064128,0.02261666189521901,0.025765817348983682,0.01259662181505869,0.020898940738620097,0.0071571714858288,0.03235041511594618,0.010592613799026625,0.020612653879186944,0.0031491554537646724,0.08073289436014887,0.007729745204695104,0.02547953048955053,0.019467506441454337,0.0034354423131978244,0.02977383338104781,0.014886916690523905,0.02834239908388205,0.012310334955625536,0.02004008016032064,0.010878900658459777,0.017463498425422275,0.014600629831090752,0.011165187517892928,0.005439450329229888,0.011737761236759233,0.008874892642427712,0.024334383051817923,0.006584597766962496,0.017463498425422275,0.019467506441454337,0.010306326939593472,0.010306326939593472,0.01860864586315488,0.012310334955625536,0.019181219582021184,0.013169195533924993,0.014600629831090752,0.016890924706555968,0.02977383338104781,0.02004008016032064,0.009447466361294017,0.01660463784712282,0.023475522473518466,0.026338391067849985,0.00858860578299456,0.02977383338104781,0.0286286859433152,0.014028056112224449,0.020612653879186944,0.01660463784712282,0.02004008016032064,0.014600629831090752,0.017463498425422275
Oz,0.009945750452079566,0.011151295961422544,0.004822182037371911,0.029837251356238697,0.020795660036166366,0.009041591320072333,0.022001205545509342,0.022905364677516575,0.007233273056057866,0.006931886678722122,0.007836045810729355,0.03285111512959614,0.009342977697408076,0.07474382157926461,0.020192887281494876,0.0189873417721519,0.011754068716094032,0.038577456298975285,0.003315250150693189,0.028330319469559977,0.015370705244122965,0.022905364677516575,0.008740204942736588,0.007233273056057866,0.017480409885473176,0.03224834237492465,0.007836045810729355,0.008438818565400843,0.03134418324291742,0.021398432790837855,0.014767932489451477,0.025015069318866788,0.021398432790837855,0.0030138637733574444,0.02863170584689572,0.015069318866787222,0.0045207956600361665,0.013562386980108499,0.0108499095840868,0.008740204942736588,0.010548523206751054,0.0081374321880651,0.03285111512959614,0.01235684147076552,0.015370705244122965,0.023508137432188065,0.022001205545509342,0.019288728149487643,0.016576250753465943,0.012055455093429777,0.013863773357444244,0.020192887281494876,0.0081374321880651,0.03496081977094635,0.02109704641350211,0.019891500904159132
O2,0.007132051004970824,0.020531661984006917,0.009293278582234709,0.032850659174411066,0.028095958504430515,0.007348173762697212,0.013399610979036093,0.019667170953101363,0.02118003025718608,0.014264102009941647,0.007348173762697212,0.022044521288091635,0.017289820618111088,0.015128593040847202,0.0680786686838124,0.009725524097687486,0.011454506159498595,0.03652474605575967,0.011238383401772207,0.014264102009941647,0.02723146747352496,0.021828398530365247,0.012967365463583316,0.006915928247244435,0.015128593040847202,0.018154311649016642,0.017722066133563863,0.0056191917008861034,0.020315539226280526,0.012102874432677761,0.015128593040847202,0.02161227577263886,0.014480224767668035,0.011886751674951372,0.025286362653987465,0.022044521288091635,0.01880267992219581,0.014480224767668035,0.009293278582234709,0.011022260644045817,0.01059001512859304,0.006699805489518046,0.015993084071752754,0.015128593040847202,0.01988329371082775,0.038685973633023556,0.011886751674951372,0.012318997190404149,0.027015344715798573,0.018154311649016642,0.019018802679922196,0.03198616814350551,0.007564296520423601,0.018154311649016642,0.017938188891290254,0.02009941646855414
P4,0.008921330089213302,0.023249526899161935,0.02216815355501487,0.02703433360367667,0.020816436874831035,0.02541227358745607,0.020816436874831035,0.014598540145985401,0.009191673425250067,0.0002703433360367667,0.012165450121654502,0.022438496891051634,0.020005406866720737,0.016490943498242767,0.010273046769397134,0.07677750743444174,0.013517166801838334,0.020546093538794268,0.006758583400919167,0.021627466882941336,0.02216815355501487,0.035685320356853206,0.014057853473911868,0.009462016761286834,0.025682616923492836,0.024871586915382535,0.0267639902676399,0.011084076777507435,0.014598540145985401,0.012706136793728035,0.0113544201135442,0.011624763449580968,0.011084076777507435,0.022438496891051634,0.0072992700729927005,0.019464720194647202,0.010273046769397134,0.030008110300081103,0.010273046769397134,0.01567991349013247,0.025952960259529603,0.018924033522573668,0.017572316842389836,0.007028926736955934,0.014057853473911868,0.006488240064882401,0.02297918356312517,0.012706136793728035,0.021897810218978103,0.014598540145985401,0.019194376858610435,0.014598540145985401,0.012706136793728035,0.020816436874831035,0.014598540145985401,0.016220600162206
P8,0.016044645971398673,0.008371119637251482,0.011859086152772933,0.01639344262295082,0.019532612486920127,0.008371119637251482,0.02336937565399372,0.018137425880711544,0.01918381583536798,0.015347052668294385,0.018137425880711544,0.040809208231600974,0.004185559818625741,0.01430066271363795,0.01918381583536798,0.018835019183815836,0.07080572026508546,0.012207882804325079,0.016044645971398673,0.011510289501220789,0.01988140913847227,0.020927799093128707,0.029298918730380187,0.012207882804325079,0.032089291942797346,0.012905476107429368,0.01709103592605511,0.022322985699337286,0.0006975933031042902,0.026508545517963028,0.0076735263341471925,0.027903732124171608,0.02267178235088943,0.025810952214858737,0.032089291942797346,0.0055807464248343215,0.026159748866410884,0.011859086152772933,0.008371119637251482,0.02336937565399372,0.030345308685036623,0.005929543076386466,0.0027903732124171608,0.0027903732124171608,0.021974189047785142,0.017439832577607256,0.003487966515521451,0.007324729682595047,0.0055807464248343215,0.025810952214858737,0.013603069410533658,0.01988140913847227,0.01709103592605511,0.009417509591907918,0.025810952214858737,0.02267178235088943
TP10,0.010827374872318692,0.016956077630234934,0.005107252298263534,0.05005107252298264,0.01961184882533197,0.004698672114402451,0.013074565883554648,0.01348314606741573,0.008375893769152196,0.013891726251276814,0.008375893769152196,0.01920326864147089,0.01961184882533197,0.024923391215526048,0.03248212461695608,0.015730337078651686,0.006945863125638407,0.07415730337078652,0.016547497446373852,0.024719101123595506,0.018590398365679266,0.024923391215526048,0.008375893769152196,0.004698672114402451,0.010214504596527068,0.030847803881511746,0.011031664964249234,0.0030643513789581204,0.03207354443309499,0.015117466802860061,0.01348314606741573,0.020837589376915218,0.017977528089887642,0.004902962206332993,0.024310520939734424,0.018794688457609805,0.004290091930541369,0.024310520939734424,0.004290091930541369,0.0044943820224719105,0.012053115423901941,0.013687436159346271,0.024923391215526048,0.01961184882533197,0.018386108273748723,0.020224719101123594,0.01491317671092952,0.013687436159346271,0.0177732379979571,0.01634320735444331,0.0177732379979571,0.033094994892747705,0.009397344228804902,0.039632277834525026,0.0177732379979571,0.015321756894790603
