,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.04612664497848272,0.018586350879643283,0.0030258223440955984,0.01854689235701398,0.018833582493409565,0.024254442782286972,0.016897252855473693,0.015542146812934343,0.019325476709107014,0.014142250014977951,0.018739356999642763,0.012469526885874108,0.020256252865776994,0.01801246634458209,0.015917041960453952,0.019564302815980414,0.017544160018718214,0.025541984494998234,0.009540062928660407,0.018128146835067367,0.023318334392829248,0.014308683821505548,0.017685687357719675,0.024963582042571836,0.01907466755896557,0.022994880811206986,0.020136180523494016,0.018809054222585945,0.01972678088943033,0.014974408826083432,0.00346056456440544,0.0051059382797155346,0.010127937334537238,0.009330971259830866,0.020936345937873035,0.018778127272417032,0.020084865023164172,0.015743773355861045,0.013361658835337326,0.01820838245801853,0.013057275226183433,0.008482941815929661,0.009889111227663838,0.01683847222924101,0.017249500494149767,0.014747691828045584,0.017534435934132772,0.010515881971882444,0.022090765818475723,0.010617572591552086,0.014678934986092445,0.015877457372257146,0.011024587201365663,0.014344690873327192,0.00672960486717214,0.010398882903704606,0.01602563552173891,0.01090357447809264,0.016748638587271908,0.010918630795465827,0.020359009932004186,0.008841714199518536
F3,0.021036369273327506,0.04874320321769517,0.013151268172019243,0.020991136929288605,0.02740030842660619,0.01292220744409205,0.011935432152344517,0.016808842350846835,0.017264964491023518,0.01722496513845409,0.01273937871804261,0.013105236101709258,0.023396309343231583,0.012816843507876895,0.019309712444337095,0.01999066197881035,0.016506850064067637,0.02228473763614927,0.015405144545220965,0.024927237513712917,0.01940944352594723,0.01148717688472577,0.009151002593355828,0.022111075337848275,0.02009049302620437,0.02008162649580758,0.016598014512632642,0.01577996842506828,0.018687195083714043,0.01814384193125132,0.007702172409474942,0.016012662691922787,0.0073734805657214965,0.02195614575817971,0.010952290399524296,0.00941149604080732,0.012122494212024576,0.01460443165531464,0.014303239094806524,0.014454035306628352,0.012228158045591388,0.009818752298017786,0.013320397239337959,0.012520084212567173,0.02302158542916815,0.01599373004172259,0.01584816682137024,0.016767243545735243,0.017361561862625767,0.01673077776630924,0.015011487980957335,0.013288164793542579,0.009398096279428253,0.009292832308996985,0.011414045394305995,0.015633605478444848,0.016222990701217552,0.010504335029257203,0.014106510778458595,0.01061373236753521,0.016725944637975304,0.015784701587618334
F7,0.004355181939698586,0.014722870846324624,0.05752378705984416,0.01887903977280957,0.013982454117785321,0.0063753406625861545,0.014743048881717617,0.019304803973948372,0.006818621541663138,0.016919362164470243,0.017594451988228323,0.01823174111539375,0.01124929889128555,0.011103100870040145,0.012161149433219182,0.012705055531107443,0.013334890502215816,0.010387813950388293,0.020947008722540177,0.0217176660083536,0.008992485433483905,0.009692599082867959,0.010168728885043134,0.006788380984389019,0.013871660393831444,0.006916744377911816,0.005171253053053925,0.012811162439720549,0.01627456588961702,0.013652363361963338,0.03395958057477549,0.04345572201862315,0.010564252528907817,0.027022658161470682,0.01364475023101407,0.0046321927453986484,0.008123440353268117,0.015737795998001392,0.017302161928998985,0.012674973948725535,0.01869764942079559,0.019788440923811344,0.020788351780112523,0.01040032586320128,0.013234212291773802,0.014027708970435027,0.019183947728113368,0.02198983102382068,0.015831285010540035,0.019687603738477118,0.020236832551274998,0.016161269783100545,0.01544337449762462,0.015138678508843772,0.0318589216768389,0.02270517093510327,0.013828642965590651,0.023146214389771345,0.00824924837259758,0.01888926126958291,0.011015040555672595,0.015183827378232003
FT9,0.019950941140745776,0.021030711776700663,0.015376059957446774,0.049443827092036145,0.01710205427276878,0.009842900255634461,0.0119739607907122,0.02087867705582283,0.013142245240310052,0.014460502544181523,0.01008351816136811,0.012355417674360613,0.029400344753345718,0.012619575544988727,0.019325282172033022,0.024161041509174745,0.013219328219657501,0.02528095880758963,0.014751853930247645,0.034718862214681206,0.018143366279109743,0.01040906570141403,0.007917721918432834,0.0173568431757056,0.02110048765496103,0.019744823851537217,0.01675685540970438,0.015295627890101075,0.017819341051790297,0.011913858342688427,0.008554341538776211,0.01799735143792496,0.003018206582723799,0.020383270247152363,0.01694210352571327,0.010992142307304421,0.013540613284069289,0.01376766911769036,0.01767728422369435,0.02038769844290609,0.013210568177056795,0.005524939213089343,0.010154885723567802,0.012552470458423165,0.017802734354224768,0.014550234208005667,0.01347777067313786,0.01671542152585035,0.021948095965237682,0.01554774600134309,0.011414728612261569,0.01005571572083951,0.01417327489132383,0.005572392976636423,0.014177232904412666,0.016434048032566116,0.020763135446861453,0.014740658187284577,0.01657062453484675,0.007343100892597854,0.024954497879907826,0.013478988523319042
FC5,0.02074881815459811,0.028620246953016938,0.012091564567481419,0.016764055804109886,0.0512669100002208,0.014368431598446809,0.015152167045018152,0.020527837981784237,0.02080762926630765,0.015432035712583288,0.00885648912520638,0.016602918516895195,0.01823755789025351,0.01474943990154401,0.019573730871685915,0.020062172631041993,0.016387148802224007,0.01979471104449979,0.019580901700218922,0.018611343776123224,0.013128316766139988,0.011954235462770194,0.0074397861916874935,0.020800432643427402,0.012865008069503591,0.019750293178550742,0.015972066166421415,0.010523087694796332,0.018134303118247687,0.021564538591748325,0.008634477178502867,0.009628849264644431,0.010050174132479356,0.021603771793901928,0.005575964043092655,0.008854399783079857,0.0070174553443101695,0.012127702447966095,0.01922468176482035,0.01658542994946578,0.016494556464135644,0.015602355787415784,0.0188560289540516,0.015246135852017211,0.019080156037228877,0.016981889066560354,0.01168370434890631,0.01984421039685532,0.013356519356181347,0.022146871775061736,0.010500362874876986,0.017383584436144857,0.015382433182838794,0.008621064117937532,0.01466475705955172,0.02110194276832776,0.013615675162911938,0.012295004584171392,0.013029163295345482,0.009029956110402283,0.01378916794245508,0.02162337549780511
FC1,0.02393009153824585,0.011571958893234292,0.004783655145917497,0.010388623907062203,0.012615920738203596,0.04687580048639357,0.020228397418289072,0.011623453647444484,0.01907186768911626,0.010099677364207275,0.02637879282979688,0.016034265277301517,0.014204937454659453,0.019822529798567027,0.014496557425617574,0.012326788305910394,0.01918735910721264,0.019396325874297682,0.011607656424999063,0.012844852030959393,0.01908953056556037,0.017439440719111195,0.027679298998625763,0.01789518754483442,0.01616947111527897,0.018356095337325757,0.018914645782031086,0.01980654668668333,0.010151608113645422,0.013334802513325248,0.005555711439809754,0.006787681862650566,0.010823534216658763,0.0041999792087733,0.02414714280599188,0.024868512119778446,0.02528955507727968,0.0156680766031313,0.012694656744641021,0.014031482329900907,0.009029096151676966,0.015705639788894762,0.013118373130245449,0.017329546263010885,0.012702119360635778,0.016934500788404423,0.017520850153651815,0.012092696046386485,0.015834440890771642,0.013134356242129146,0.014065750202894942,0.020391652282598264,0.016896873386289563,0.023439640844300634,0.014650669909371597,0.011051407629520376,0.01614807693083748,0.015986687720526978,0.017514009422323288,0.02071486669844723,0.01289280136661048,0.012453473647998908
C3,0.017310982644840378,0.011107852019636225,0.011273239666689947,0.012507734719604454,0.014060894222730809,0.019019804317114426,0.05083535244341353,0.013691148863685249,0.017925030373205912,0.02371351623610947,0.019776428778342035,0.010195817556522678,0.01728936441364351,0.013703259707580847,0.01848394888588687,0.015738338109244965,0.011458834771340997,0.0161912645880124,0.010374038472600268,0.01373463749334074,0.019096081506129355,0.018649806790807112,0.01790388239987556,0.021884676577903245,0.018205917441474432,0.01990736492517502,0.013023634860496437,0.014920184836149347,0.011365928173713093,0.019712732691089217,0.009377412116165306,0.009307786690595569,0.01650399969990733,0.014041409190261752,0.022016587317126256,0.01888434960556406,0.021488794422943436,0.010821505870917295,0.01774941291372265,0.008242475424323896,0.008138868756399938,0.007886033592168716,0.014126001083583169,0.010655395798735305,0.016782501402186283,0.016875407999814185,0.017817627565692842,0.014224618928923237,0.019904509301318943,0.011801250651477527,0.01831404267411577,0.015847656024881085,0.012276047528703586,0.02049502369036456,0.01898177476790934,0.016158005770786448,0.016334093488136227,0.01351813486079631,0.02051996780328402,0.015149486661060647,0.015743108841224096,0.016955011070551713
T7,0.015846396412407697,0.015263881027289193,0.015178247201261832,0.01946110199509128,0.01909574193618514,0.012527721574411137,0.0149619898725868,0.05318249077842424,0.0072688723006272115,0.015142850480942494,0.013922100915682623,0.014639729791135456,0.016468798505532196,0.013865437271077002,0.01641033886585191,0.015624751098508674,0.018224945915560495,0.015994175572355517,0.0181451724995485,0.014676403229692651,0.012506407798079428,0.014530939341656297,0.011675498485460779,0.014649701468136954,0.012093883346777788,0.016066718156023434,0.017297013825538853,0.01840807494378223,0.01780561620466073,0.018656941296073756,0.011679137327655532,0.011160988844278106,0.011845489419277643,0.020087568503156485,0.01798831966013651,0.016080801100011064,0.007703561673752466,0.017725417215902785,0.019429863393803495,0.01690717357289763,0.014398519843933963,0.014629758114133955,0.0177408237301737,0.014121108882966651,0.012721720277171705,0.014366336393063422,0.014344124619194383,0.01920864365265043,0.014380844909797007,0.019615260841891274,0.01290484930539344,0.017051786315442078,0.016868184862428963,0.014825552811969185,0.01793212844032227,0.018748482384161907,0.01746473633948967,0.017715445538901285,0.015830989898136784,0.009866798697812991,0.019170978512465048,0.015892662807265864
TP9,0.019147627415723394,0.01528970674625195,0.004910090567560834,0.012008019230691756,0.01806966608698775,0.018069141449649134,0.017758488136647897,0.006176921338196217,0.050553211937952945,0.011848581295787641,0.015714970648224927,0.009806637719380503,0.021563005906652145,0.015244247892411987,0.022533636799114798,0.02262364448770738,0.018646284622647728,0.021135782710914604,0.013914250138507497,0.018709590861506715,0.021452945413117125,0.01337175246086973,0.014402820279339458,0.024476087114307193,0.020264784335256577,0.0252486091184068,0.018294091043335653,0.009807023101129235,0.01916624556423988,0.023324530825572037,0.0033664812157875733,0.0036082289198158934,0.01561988822685702,0.010737023746368392,0.01508442457575914,0.02222221272261609,0.019269796668573626,0.016708277532323068,0.012483045955782555,0.01837654006804974,0.017073243763878844,0.013893148058887833,0.015187590298344156,0.015091983239637638,0.0260617613697299,0.013311315534862651,0.013558662609004905,0.012026776634798121,0.02069865617578527,0.01822049608333614,0.012480176642930649,0.012744321827414706,0.014347458086107703,0.010534996270476223,0.010117151776791865,0.011520883746285748,0.014360230738351402,0.004274330506729847,0.021289482020114908,0.009957467715728897,0.014325585242990577,0.017915966777787444
CP5,0.016212436208711635,0.01803604737923944,0.016442645667398254,0.015527771170094254,0.016671448969063148,0.01276038230391828,0.02764220394113174,0.016836308049959506,0.012865146133996048,0.0533110050652034,0.020573934997199592,0.011878270238828276,0.01978625099488175,0.0038061283484293698,0.027703346111776713,0.017447914506966863,0.016506415401529063,0.019788180611816662,0.007153941883058151,0.019309543236680327,0.022519481535741882,0.018040255586384724,0.015075419693736127,0.023384073089619706,0.017300401450644955,0.01725029299385651,0.01503810008110139,0.023454853081019363,0.01690253086093842,0.021058874419133983,0.01135268569422239,0.013736747945142715,0.01685628163801979,0.019631029734740076,0.019955667256198854,0.01135075607728748,0.015228362363667432,0.016450702844493487,0.01790868239761555,0.0028907303912121796,0.003035266910772789,0.007708614376565812,0.010326037109571778,0.0015417228753131624,0.02075000227859021,0.01104609214388899,0.019810781763362782,0.012038223166028428,0.021583761017188945,0.008345798521880584,0.018537983852472822,0.014527757457497313,0.006321938274756595,0.023981669296009235,0.0169042859912356,0.014472917333650392,0.012487249132349797,0.01666777448575093,0.011822732168430432,0.016812485491949268,0.012784379348566249,0.012847276649508403
