,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.05102027950488137,0.019345269645223966,0.008791850998893203,0.01638667832478799,0.02113768744248151,0.026713591018015022,0.01358482159779408,0.019062696499048362,0.014937931655433953,0.01636973311419516,0.025983885735725937,0.011541776449144774,0.017131384191268084,0.013283760159898541,0.015400712584539048,0.014425164075988336,0.01636494898906503,0.021760444009031696,0.008830772208734891,0.013673282021813041,0.026319285030970384,0.014156048432876637,0.02160914174952037,0.023123770525732446,0.022268427463347177,0.01896466782476913,0.017025531120493043,0.01798129491972261,0.01865622942654103,0.015999995961601808,0.006789470913850045,0.007846303658724515,0.014651870801729425,0.011999125044319126,0.01892988253125697,0.01369241852233358,0.015058137101599398,0.015433306588123493,0.01192282570576286,0.014033898360309376,0.01627539292008221,0.0084827643918645,0.011658941623944544,0.015100299355444113,0.018050418070583676,0.01024692487450448,0.02424190202497217,0.00919746908996257,0.0224799328322599,0.010849896731733522,0.017172250027511587,0.01748960846719935,0.009409622667675898,0.02021626150060085,0.008016943191393733,0.013926301435769874,0.011775011153780459,0.013594590620691707,0.00982740184420796,0.01273142316181063,0.01743070177539916,0.0096176403290597
F3,0.020089357218372468,0.05208233636415235,0.011605592017816892,0.019149252584009215,0.02980062398762915,0.012927036597400826,0.012466918201735528,0.018733229762185846,0.01055359586128792,0.01910881784420756,0.012359558264755346,0.015219258327042257,0.02667391605831413,0.011385120280657565,0.021021790657787,0.022101847076574442,0.01899361501486973,0.025291647671618796,0.018994835292883157,0.023001167444267882,0.019369203096891448,0.015048805724332747,0.01115192453908689,0.02499779982034564,0.019377045989249095,0.017743976744518032,0.01873357928905401,0.015502473203062748,0.0201991577113795,0.017869463022240357,0.009968690241636631,0.014263467907963713,0.00851722779914484,0.021736192916069055,0.010851104546601351,0.004628189506256629,0.011584503896770808,0.011298498937855301,0.012267185058754118,0.014565158651594513,0.018886255077889547,0.009355025305990538,0.013264280968779574,0.013196135493587616,0.022903391901935858,0.0063236523629806845,0.016461574929313404,0.016689018807685117,0.01676744773126157,0.020105043003087755,0.01244338952466259,0.012031898288024758,0.008383898629064869,0.007626970601822474,0.010818512699157344,0.013737295066265143,0.013433513293475662,0.015220478605055685,0.008486726980859517,0.009821766316000055,0.01503939302709351,0.017771166255631247
F7,0.011237687115413716,0.014043281695580296,0.0555215089824458,0.02099530317788769,0.011716697205964608,0.009097224016403647,0.012827310420080038,0.02006677654326911,0.006476341578887854,0.01772824699956011,0.020881170870307917,0.014064000995868554,0.01266049908180785,0.014392531925338042,0.015964606737614472,0.015174614209983985,0.014878043010918652,0.018491019231872626,0.015069960772576572,0.024109414011212915,0.015527739871617511,0.01630402578521115,0.016241867884346374,0.011821350643372022,0.013423975938097778,0.011329690874750404,0.008736733356530002,0.015255922783949202,0.016559510695688673,0.01240466185934162,0.030251780601567687,0.04169630840787528,0.007854032445585413,0.021401267249446618,0.019675383088957436,0.006413831366034373,0.006215412609346736,0.017381974644945012,0.014256271069515183,0.013970235676588331,0.01543589549151381,0.01599006547298891,0.016448356263251543,0.015206926252376848,0.014904910994247919,0.008792742574353769,0.022170892788777555,0.017345627791443382,0.015907540583824584,0.014125806584744622,0.016470484811494632,0.01348033746791025,0.009962183502202621,0.013241184734623511,0.021729093554938694,0.018451853882461337,0.016527903277273225,0.016627112655617046,0.01433617039552557,0.012383942559053361,0.016262234872645928,0.012080518052969605
FT9,0.018195814405105926,0.021310664060541835,0.019142151199025053,0.054971949964512795,0.01993368107380927,0.006221727038040502,0.01711966004425151,0.024950173977946768,0.010379953877771571,0.024716081541690825,0.011929683105365727,0.008595947765449804,0.027865628004076392,0.003755411871866024,0.023952751788798358,0.0198322480772374,0.011988002979539622,0.02324261150999725,0.01092842165543651,0.0376946411283776,0.02108572573362091,0.009502641800808412,0.007096197242254882,0.016754383756084904,0.02694391166541353,0.02318447608429503,0.011539601913471179,0.014708822879502152,0.017291408897081074,0.013844060130037812,0.008688411101158332,0.02451439738505079,0.0032347753191494825,0.02415214741810464,0.01671016394285688,0.009067603001799138,0.009236694430351595,0.012629118541384765,0.01748357004744274,0.011520555900914446,0.012168537044760848,0.0032601335682924497,0.009928710938954345,0.0037392077320580717,0.02451723925779957,0.014496064983136697,0.01885963079181693,0.01195349062106164,0.029720762912216203,0.011257081506263058,0.014639060368659484,0.006832722847603495,0.010451451570532965,0.003806128370151958,0.017496932314501914,0.019188843988058507,0.023160853017070788,0.010160145950933182,0.01608562141776304,0.003026410028979861,0.02806886289416348,0.011266235615598072
FC5,0.023595420382370724,0.033080292616914767,0.010911654373263774,0.01923409094862155,0.05423477032768459,0.01539456596632932,0.014987326007061066,0.025867895989734747,0.011945619365523675,0.018230090964465116,0.012701934447928307,0.013652290179071921,0.019197366592425776,0.012634125701142442,0.018051979989574245,0.02279510495760726,0.0144132550041133,0.025706704911660917,0.014646517093056676,0.01760926421611453,0.017934401775306183,0.014656290163228353,0.009573863142230634,0.021266286799914512,0.017483290633196785,0.01761214877867621,0.019389642061089698,0.012825023468284364,0.019016371054973218,0.01571156647590667,0.008311027484628726,0.011866143208973383,0.012427685738705474,0.020284846678180805,0.009054814093817684,0.0051800716163693675,0.004816702839942254,0.009613472060988091,0.013956503896398223,0.015281637494698002,0.020055717693803425,0.01214202793875359,0.015564281572570515,0.014264721558772833,0.018197628872353027,0.011669734635743468,0.0155429702521521,0.014821872664903554,0.01818471292058429,0.015417254988269732,0.012726001171390718,0.015577068364821561,0.013397845929227818,0.011252463287268161,0.01249549448549134,0.018027913266111834,0.013670716936928652,0.016197765953654464,0.008572747720635886,0.01102333430289078,0.016114415011573555,0.01993125097192537
FC1,0.027348673364868188,0.013831081010676418,0.008040616920819444,0.006862365986567604,0.013986930433387331,0.0496792658575429,0.01633796835722729,0.016115216623963625,0.016480089988156057,0.006941353952019785,0.03175374690152989,0.014181742211775974,0.010432164825744586,0.0210414973188394,0.00986832117825188,0.009912263107282597,0.014881180291437002,0.01885791010129905,0.011998976062676987,0.00537928010278501,0.022074679045527665,0.019491266938848686,0.03461487507130596,0.016277108874124254,0.01769967197193444,0.012494127588554123,0.013249351066489933,0.019492330192945412,0.008230691311510462,0.015715633920480362,0.010211297415019003,0.007352780124747113,0.01755566601846759,0.003775633018368329,0.020068838378123545,0.020880426137120132,0.022355342685259565,0.015028039310063395,0.008890103781397037,0.016243947160240878,0.017714126320682682,0.018062418827933427,0.012935041341563928,0.02235925900451583,0.00924917650379512,0.011629123125131563,0.02507377034132087,0.008646612686280052,0.015998087371275074,0.01431757882959966,0.01710421423596581,0.02223134953667994,0.013397852221999044,0.029919757630992375,0.014023281909560882,0.011616216401790775,0.012814237955274477,0.01734166250363308,0.012987973674679167,0.02279045579647502,0.009693522204750463,0.014461826968721878
C3,0.013484721630894488,0.012924919712389387,0.010544528168054082,0.017990184099568114,0.014637460814915399,0.014901039029309981,0.05202942278855324,0.016616974143092635,0.01655311774573831,0.034070309637396434,0.017393852822795663,0.0075585680379591826,0.021068902207408938,0.008174458616715778,0.021035277003103457,0.016115570212085817,0.00856550469717162,0.01344259390354402,0.01037188846145341,0.02270908438953564,0.01823773698246227,0.015101355673065323,0.015349993239969332,0.01935247723633151,0.023814482364997426,0.02473121530235812,0.007302162733952345,0.01582116597792731,0.011756155196868049,0.014389558033953549,0.0065898752375457975,0.010819023202160747,0.01243639203027374,0.015660177876980878,0.027043621652140297,0.02146614148366298,0.015544851473868634,0.009924998649393458,0.018395680970219756,0.0029378841355936188,0.0046664505696200585,0.005801589880835915,0.010761115071957237,0.006345366467840589,0.018722870653321275,0.01442731203545783,0.01755799000635135,0.014392707116562804,0.025158195914366226,0.009557745637540872,0.022547256533226742,0.01492871596646465,0.013931611442954437,0.015639183992919182,0.02455213747131186,0.017134648334247268,0.026567585331041362,0.006541799243044516,0.02332315549834022,0.010530812163800442,0.025857852090528988,0.014190571002855448
T7,0.01904876218514975,0.01787994758047108,0.016735133061208572,0.021794578533896523,0.02323239022746232,0.015438670033177681,0.01656030265175412,0.05612016104660798,0.0026270286919396384,0.018353757777397117,0.016542581118663944,0.010774430996040682,0.0158577779077589,0.01356733068450379,0.013702499444098602,0.013909372520784214,0.015064486883280204,0.02039096812259448,0.013082599752385966,0.015320503268328848,0.018684257986527456,0.015236636432129661,0.015987584946143718,0.01580327287818587,0.016866181883509992,0.013369318374363268,0.016225781151716287,0.0178656264463301,0.013961196689752244,0.016049610311959332,0.010706846616243278,0.013001413776791778,0.011344467841046087,0.022068316452035344,0.016926245927064806,0.01079761289672675,0.006401651410132679,0.014754586360616835,0.014527212243850153,0.01378306452773449,0.02025239896405047,0.01214599874011157,0.015730849022750876,0.014774367862353708,0.012541205175662522,0.01516689343729966,0.019718524723569615,0.015368306146389382,0.018370858418528993,0.016083092055878885,0.018516947913315592,0.015986865407799516,0.012279728423017985,0.01744033866580879,0.01419135031350982,0.01630078722137038,0.01549049420214571,0.014999682010473693,0.014283457024295794,0.009686901013342098,0.02079235446408552,0.0195144311538749
TP9,0.014476879029070428,0.010509930414926176,0.00556004097919792,0.00990191043073452,0.010406710386874622,0.015100211200733155,0.01689944578757985,0.0025071049834641222,0.05711937061326561,0.01804011615584812,0.016610599065800057,0.013779713147950514,0.024840380081430004,0.016085581415905246,0.023848270635006344,0.019308534083586137,0.0204375597143192,0.018134465393370096,0.017973021677642503,0.01783243804339724,0.0199186856270558,0.007326817466134545,0.0137166306730983,0.015358433547570808,0.021558952610870458,0.02270819593535823,0.011476320992691334,0.010447443608694117,0.016544444809632134,0.020780320286111553,0.006530099006898941,0.003478698901822996,0.019461060289676688,0.012982101185784675,0.01713284276868924,0.023355413250711526,0.0188778656712133,0.019839946411314976,0.01752367146217281,0.01216397369555405,0.009707412946476698,0.013603599632479469,0.012689587014069015,0.015781422506654378,0.022655222307383368,0.011572801789491317,0.012640578670340097,0.01741737965280555,0.018806805908761742,0.020863620454718474,0.016563722281349145,0.01626600476903977,0.01944237848657983,0.012623432757901095,0.01213701677054777,0.019195158489549766,0.014019253691691314,0.007535091247205585,0.021275607063994458,0.01276585011711429,0.013409399982531725,0.01847445201815682
CP5,0.015262225741337765,0.018184305361595158,0.013489132652014325,0.022096216695976983,0.01652002455870573,0.006011441283007299,0.03132855396135867,0.01758292083639613,0.016121881026267437,0.05569533444941868,0.015575737495438493,0.009528025450286526,0.03195588928143657,0.0,0.033782241850947484,0.022205863833564075,0.0159560574586809,0.019422822134861253,0.010674718655161411,0.030781575579376642,0.024308622543877965,0.010628339153151131,0.006806893496730804,0.02084873784587481,0.02404034362875799,0.025714109547760124,0.008978130118492536,0.01791800796065779,0.017493078782187536,0.015461403121257,0.004258776900815257,0.013638279313434504,0.009162089067151404,0.026122361820064027,0.026542392534539702,0.014431126389222493,0.010448966856610392,0.012935485519255288,0.01643424611733863,0.0,0.0017469310670443815,0.0005665722379603399,0.006878288357990613,0.0,0.028104741029172313,0.007195551913056387,0.018191808963525253,0.013627023910539361,0.02721173193190994,0.011189178075963811,0.02177634800297569,0.008920595798063386,0.008929246063023014,0.010666903241354865,0.017687458282588466,0.016342110737070974,0.024288817460499473,0.005336056758612948,0.01903968580628315,0.004176126636660306,0.028834320469383494,0.010944144233310922
