,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016546762589928057,0.016636690647482015,0.016726618705035973,0.016636690647482015,0.016636690647482015,0.0164568345323741,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016636690647482015,0.015467625899280576,0.016636690647482015,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.0,0.016726618705035973,0.016726618705035973,0.016636690647482015,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016546762589928057,0.016276978417266188,0.016726618705035973,0.016546762589928057,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016636690647482015,0.016636690647482015,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016636690647482015,0.016726618705035973,0.016726618705035973,0.0164568345323741,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973,0.016726618705035973
Fz,0.01637739207832666,0.016733422340898977,0.016822429906542057,0.016466399643969738,0.016555407209612818,0.01628838451268358,0.016555407209612818,0.016644414775255897,0.016644414775255897,0.016822429906542057,0.016733422340898977,0.016466399643969738,0.015309301290609702,0.016555407209612818,0.016733422340898977,0.016822429906542057,0.016733422340898977,0.0,0.016644414775255897,0.016733422340898977,0.016733422340898977,0.016644414775255897,0.016733422340898977,0.016822429906542057,0.016822429906542057,0.016733422340898977,0.016733422340898977,0.016644414775255897,0.016644414775255897,0.01637739207832666,0.01611036938139742,0.016733422340898977,0.01637739207832666,0.016733422340898977,0.016822429906542057,0.016822429906542057,0.016733422340898977,0.016911437472185136,0.016822429906542057,0.016644414775255897,0.016822429906542057,0.016911437472185136,0.016822429906542057,0.016644414775255897,0.016822429906542057,0.016822429906542057,0.016733422340898977,0.016733422340898977,0.01628838451268358,0.016911437472185136,0.016822429906542057,0.016644414775255897,0.016644414775255897,0.016822429906542057,0.016733422340898977,0.016733422340898977,0.016911437472185136,0.016911437472185136,0.016644414775255897,0.016644414775255897,0.016733422340898977
F3,0.01633667761697594,0.01669182278256237,0.01678060907395898,0.016514250199769157,0.016514250199769157,0.01624789132557933,0.016514250199769157,0.016603036491165762,0.016603036491165762,0.01686939536535559,0.01678060907395898,0.016514250199769157,0.015271242120216638,0.016514250199769157,0.01678060907395898,0.01678060907395898,0.01678060907395898,0.0,0.016603036491165762,0.01678060907395898,0.01669182278256237,0.016603036491165762,0.01669182278256237,0.01686939536535559,0.01686939536535559,0.01678060907395898,0.01669182278256237,0.01669182278256237,0.016603036491165762,0.01642546390837255,0.016070318742786114,0.01669182278256237,0.01633667761697594,0.01678060907395898,0.01686939536535559,0.01686939536535559,0.01678060907395898,0.01686939536535559,0.01686939536535559,0.016603036491165762,0.01678060907395898,0.01686939536535559,0.01686939536535559,0.016603036491165762,0.01686939536535559,0.01678060907395898,0.01678060907395898,0.01678060907395898,0.01633667761697594,0.016958181656752197,0.01678060907395898,0.01669182278256237,0.016603036491165762,0.01686939536535559,0.01678060907395898,0.01669182278256237,0.016958181656752197,0.01686939536535559,0.016603036491165762,0.016603036491165762,0.01678060907395898
F7,0.01649632418863188,0.01658597812443966,0.016675632060247445,0.016675632060247445,0.01658597812443966,0.0164066702528241,0.016675632060247445,0.016675632060247445,0.016675632060247445,0.01685493993186301,0.016765285996055226,0.016675632060247445,0.015420476958938497,0.01658597812443966,0.016765285996055226,0.016675632060247445,0.016765285996055226,0.0,0.016675632060247445,0.016765285996055226,0.01658597812443966,0.016675632060247445,0.016675632060247445,0.016765285996055226,0.01685493993186301,0.016765285996055226,0.016675632060247445,0.016765285996055226,0.016675632060247445,0.01658597812443966,0.016227362381208536,0.016675632060247445,0.01649632418863188,0.016765285996055226,0.016765285996055226,0.01685493993186301,0.016765285996055226,0.016675632060247445,0.016765285996055226,0.01658597812443966,0.01658597812443966,0.016675632060247445,0.016765285996055226,0.016675632060247445,0.01685493993186301,0.01658597812443966,0.016765285996055226,0.016765285996055226,0.01658597812443966,0.016765285996055226,0.016675632060247445,0.016765285996055226,0.016675632060247445,0.016765285996055226,0.016765285996055226,0.016675632060247445,0.01685493993186301,0.016675632060247445,0.016675632060247445,0.016675632060247445,0.016765285996055226
FT9,0.01641830998483091,0.01668599982154011,0.016775229767109844,0.016507539930400644,0.016596769875970377,0.016329080039261177,0.016596769875970377,0.01668599982154011,0.01668599982154011,0.016775229767109844,0.016775229767109844,0.016507539930400644,0.01534755063799411,0.016596769875970377,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.0,0.01668599982154011,0.016775229767109844,0.01668599982154011,0.01668599982154011,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.01668599982154011,0.01668599982154011,0.01641830998483091,0.01615062014812171,0.016775229767109844,0.01641830998483091,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.01668599982154011,0.01668599982154011,0.016775229767109844,0.016775229767109844,0.01668599982154011,0.016775229767109844,0.01668599982154011,0.016775229767109844,0.016775229767109844,0.016329080039261177,0.016775229767109844,0.016775229767109844,0.01668599982154011,0.01668599982154011,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.016775229767109844,0.01668599982154011,0.01668599982154011,0.016775229767109844
FC5,0.01654013015184382,0.016720896601590745,0.016720896601590745,0.01654013015184382,0.016720896601590745,0.01654013015184382,0.016630513376717282,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.01654013015184382,0.01554591467823572,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.0,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016449746926970356,0.016178597252349963,0.016720896601590745,0.016630513376717282,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.01635936370209689,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745,0.016720896601590745
FC1,0.016431505626004643,0.016610108948026434,0.01669941060903733,0.016610108948026434,0.016610108948026434,0.016342203964993748,0.016610108948026434,0.01669941060903733,0.01669941060903733,0.016788712270048224,0.016788712270048224,0.016610108948026434,0.015359885693873906,0.016610108948026434,0.016788712270048224,0.01669941060903733,0.016788712270048224,0.0,0.01669941060903733,0.016788712270048224,0.016610108948026434,0.01669941060903733,0.01669941060903733,0.016788712270048224,0.016788712270048224,0.016788712270048224,0.01669941060903733,0.016788712270048224,0.01669941060903733,0.01652080728701554,0.01616360064297196,0.01669941060903733,0.016431505626004643,0.016788712270048224,0.016788712270048224,0.016788712270048224,0.016788712270048224,0.01669941060903733,0.016788712270048224,0.016610108948026434,0.016610108948026434,0.01669941060903733,0.016788712270048224,0.01669941060903733,0.016788712270048224,0.016610108948026434,0.016788712270048224,0.016788712270048224,0.016431505626004643,0.016788712270048224,0.01669941060903733,0.016788712270048224,0.01669941060903733,0.016788712270048224,0.016788712270048224,0.01669941060903733,0.016788712270048224,0.01669941060903733,0.01669941060903733,0.01669941060903733,0.016788712270048224
C3,0.01637739207832666,0.016644414775255897,0.016733422340898977,0.016555407209612818,0.016555407209612818,0.01628838451268358,0.016555407209612818,0.016644414775255897,0.016644414775255897,0.016822429906542057,0.016822429906542057,0.016555407209612818,0.015309301290609702,0.016555407209612818,0.016822429906542057,0.016733422340898977,0.016822429906542057,0.0,0.016644414775255897,0.016822429906542057,0.016644414775255897,0.016644414775255897,0.016733422340898977,0.016822429906542057,0.016822429906542057,0.016822429906542057,0.016733422340898977,0.016733422340898977,0.016644414775255897,0.016466399643969738,0.01611036938139742,0.016733422340898977,0.01637739207832666,0.016822429906542057,0.016822429906542057,0.016822429906542057,0.016822429906542057,0.016733422340898977,0.016822429906542057,0.016644414775255897,0.016644414775255897,0.016733422340898977,0.016822429906542057,0.016644414775255897,0.016822429906542057,0.016644414775255897,0.016822429906542057,0.016822429906542057,0.01637739207832666,0.016822429906542057,0.016733422340898977,0.016733422340898977,0.016644414775255897,0.016822429906542057,0.016822429906542057,0.016733422340898977,0.016822429906542057,0.016733422340898977,0.016644414775255897,0.016644414775255897,0.016822429906542057
T7,0.01637739207832666,0.016644414775255897,0.016733422340898977,0.016555407209612818,0.016555407209612818,0.01628838451268358,0.016555407209612818,0.016644414775255897,0.016644414775255897,0.016822429906542057,0.016822429906542057,0.016555407209612818,0.015309301290609702,0.016555407209612818,0.016822429906542057,0.016733422340898977,0.016822429906542057,0.0,0.016644414775255897,0.016822429906542057,0.016644414775255897,0.016644414775255897,0.016733422340898977,0.016822429906542057,0.016822429906542057,0.016822429906542057,0.016733422340898977,0.016733422340898977,0.016644414775255897,0.016466399643969738,0.01611036938139742,0.016733422340898977,0.01637739207832666,0.016822429906542057,0.016822429906542057,0.016822429906542057,0.016822429906542057,0.016733422340898977,0.016822429906542057,0.016644414775255897,0.016644414775255897,0.016733422340898977,0.016822429906542057,0.016644414775255897,0.016822429906542057,0.016644414775255897,0.016822429906542057,0.016822429906542057,0.01637739207832666,0.016822429906542057,0.016733422340898977,0.016733422340898977,0.016644414775255897,0.016822429906542057,0.016822429906542057,0.016733422340898977,0.016822429906542057,0.016733422340898977,0.016644414775255897,0.016644414775255897,0.016822429906542057
TP9,0.016323633782824698,0.01667849538679915,0.01676721078779276,0.016501064584811924,0.016501064584811924,0.016234918381831085,0.016501064584811924,0.016589779985805537,0.016589779985805537,0.017033356990773598,0.01676721078779276,0.016501064584811924,0.015259048970901348,0.016501064584811924,0.01676721078779276,0.01676721078779276,0.01676721078779276,0.0,0.016589779985805537,0.01676721078779276,0.01667849538679915,0.016589779985805537,0.01667849538679915,0.016855926188786372,0.016944641589779985,0.01676721078779276,0.01667849538679915,0.01667849538679915,0.016589779985805537,0.01641234918381831,0.01605748757984386,0.01667849538679915,0.016323633782824698,0.01676721078779276,0.016855926188786372,0.016944641589779985,0.01676721078779276,0.016855926188786372,0.016855926188786372,0.016589779985805537,0.01676721078779276,0.016855926188786372,0.016855926188786372,0.016589779985805537,0.016944641589779985,0.01676721078779276,0.01676721078779276,0.01676721078779276,0.016589779985805537,0.016944641589779985,0.01676721078779276,0.01667849538679915,0.016589779985805537,0.016855926188786372,0.01676721078779276,0.01667849538679915,0.017033356990773598,0.016855926188786372,0.016589779985805537,0.016589779985805537,0.01676721078779276
