,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.0870569111794397,0.002381421575220704,0.0022854974136969275,0.00697092350986507,0.013806041345398926,0.009395093896199632,0.0024426774935850716,0.009418814273098174,0.007857961340477598,0.009482937489768958,0.018483908200577423,0.018193268417699675,0.029221419031145116,0.00218435998252512,0.0018832936603513117,0.00530606584776627,0.004299383478731424,0.0016301894189393916,0.0015076775822106558,0.01139803209497326,0.01335587551129142,0.01527383741480214,0.003151160838752527,0.008177534769901918,0.02276426324509353,0.01041559142980176,0.013486467915974605,0.0015689335005750235,0.010231302347743854,0.07028869002002938,0.04722336045276204,0.0805465800429782,0.06659143918564558,0.0007645259938837921,0.07390852380013993,0.000607345913995648,0.011099833071105871,0.0005114217524718718,0.016554998430805837,0.012242842441436736,0.01000765307984331,0.0043525588291413436,0.004291302910776975,0.006912534889807119,0.020303599971222754,0.005729644006668814,0.011302629260414289,0.01007412226785571,0.01876125414585269,0.00809490444598062,0.034660944581900985,0.007109596482502704,0.0053193596853687505,0.013273245187370124,0.019967344078924733,0.009024691087707006,0.004019691562114544,0.014530685826475279,0.00010921799912625601,0.05766267225946235,0.0057377245746232635,0.004784217555998335
Fz,0.0005726920230532547,0.03127149270617794,0.02473191682107874,0.01406538329106159,0.015868007130914505,0.02049081188188042,0.02279681124258947,0.019476357986480286,0.012693485769166022,0.022236706361855717,0.012690612118147784,0.013607931100535259,0.005797558795817932,0.02161809100847266,0.020967691055009282,0.019912831606474113,0.0182876947362205,0.02609387132683133,0.024837443162304396,0.017818114453058094,0.01782782794435936,0.0203005082451199,0.021162190405876306,0.015855419988595,0.009280956327555526,0.009986993102649971,0.011602186956760605,0.008685963670881501,0.009054442851766467,0.0016123202030923936,0.0043159392185902045,0.000262723314817595,0.0009354239019017437,0.025917476895478575,0.0,0.02565055786655448,0.01061377035940432,0.01577483840716664,0.011044955727045093,0.023106779950825128,0.012572498634602622,0.01738296289615253,0.02210887938700929,0.024357690338157295,0.015629999051052494,0.019586080041812448,0.019827824786097535,0.019041435954416437,0.010182814516605259,0.024277338281570644,0.007971535467574052,0.02311407884079158,0.017377215594116056,0.01917345864336937,0.012327650714457582,0.009910607235328111,0.025971562129179664,0.02040758617427553,0.019464000369002497,0.004451928096807923,0.020324360466670643,0.02571171246538031
F3,0.0004765250777514456,0.024939034884803167,0.031213726316435965,0.016280300692519543,0.016858783604191397,0.015564179352176095,0.02312247065338465,0.022360830763212103,0.016329904061674803,0.021309991241292292,0.012045305005326624,0.018887433142103068,0.009651675234129853,0.022710679970642834,0.0221804248803213,0.019920348718469958,0.019437029549871126,0.022053707185911924,0.024116829067124486,0.018989349151934815,0.018931534320038558,0.014914084306469896,0.02112545871498666,0.019928643829388276,0.012921240835575398,0.010348538905204104,0.01286338417959048,0.00939411320189627,0.00977422446103574,0.0005440105683709623,0.003531212453005292,0.0004420945585392158,0.0011816838597440153,0.023700869916879176,0.00026994196247806724,0.023780777161831843,0.012287736011705838,0.016181135778297683,0.014423803750669022,0.017455106813238842,0.01219265591681014,0.017015763350309514,0.017871024139395487,0.01914499517433665,0.016053126184260687,0.018335169286902448,0.017803580472864632,0.01694135829657662,0.00980181906531192,0.023699494369074238,0.010275593047453482,0.020542849159899977,0.020497497906425535,0.02052359149063078,0.01738766314670799,0.00970949006602611,0.02221898204294836,0.01738211913139956,0.01923586497764019,0.0025892085040306063,0.024122331258344253,0.024207698870428025
F7,0.003912450052005629,0.016308397041132003,0.019273492881332174,0.03831901979659643,0.015078006392100933,0.014892702094564862,0.023144021104868066,0.016378352215321412,0.022699985214918998,0.009212305324639182,0.009465088895958797,0.023557291368472053,0.018054514814645303,0.023015523338833447,0.019601183427652928,0.015737599445492072,0.022506996835945786,0.01643589858688497,0.024962569952976646,0.021369130145572984,0.018247503193618515,0.010734669092834194,0.01993855049597413,0.0241201485024553,0.013671987967534237,0.015078006392100933,0.009582174079649217,0.018533271911469536,0.008667065174313059,0.0031670209011117174,0.003206210448956046,0.004027799175352291,0.00613211674131189,0.014132388240639237,0.004335396837610058,0.022634498381698752,0.012079669025149814,0.021480010927950478,0.014427833480490695,0.01030651412619849,0.02061228841233487,0.024904767201193542,0.012960540183453379,0.014233848881235835,0.009271104296703934,0.01981699697131454,0.013760299965442877,0.010666449978988543,0.015351622687545646,0.02031510711213965,0.011570402682200047,0.013739950701160346,0.0221609494659058,0.016754908831486937,0.020951391540999828,0.021058800202689805,0.017086071498495208,0.010273272599447544,0.026307313505072726,0.008573801375592684,0.02222643629912604,0.018976311581136954
FT9,0.005343236992101732,0.019395057280105727,0.02041836595479965,0.01612956039851067,0.037781137511526126,0.01168946179586016,0.016693984500732017,0.0192420957559482,0.013436145333961584,0.01974142928216023,0.020826491577271487,0.014917846679307746,0.00891681730162816,0.0186498858482,0.016974774024956864,0.01772161393465858,0.019330651378251733,0.018986931657633887,0.020987110816253637,0.020576824814165475,0.031250143748336005,0.01711408859726113,0.016863929932334785,0.017303178315925462,0.022598308639463112,0.0056393419459758315,0.025175382276181813,0.005065099749313538,0.008025165484413878,0.0067926390003533975,0.003789963931897283,0.0054863804218183085,0.006188942520368258,0.017659860314241244,0.00326932573900737,0.01985727880817028,0.016703802595172963,0.011665996749565949,0.02478689284259187,0.019089134231790678,0.016494584785806406,0.015976598874353147,0.016653535546992563,0.016100106115187827,0.012379553518532507,0.01699224983422244,0.016869919169363416,0.016926175454572458,0.011514211801384084,0.020734107097555646,0.014441486297569599,0.017890382790285687,0.018129247655310092,0.017816158793990747,0.01795664994227067,0.006560939948333292,0.01760959326606084,0.028505285059630864,0.016711952211817923,0.004543969654603293,0.01977804937848737,0.017330964121452314
FC5,0.004026314469814464,0.023899973783225996,0.018292487738006867,0.014717204413667955,0.011703028907825824,0.038147900540470875,0.021810368279418325,0.014719068688727384,0.015160044441199467,0.015702373098731747,0.01272362531475069,0.00944967249818834,0.0029853409518741615,0.01871788022961633,0.020509883775766298,0.018053353863310573,0.01791763853642326,0.02279287371439722,0.023958441866187404,0.01396750601050074,0.013071504237425757,0.02793660997105242,0.019275792148011228,0.012302227698268576,0.003342476292527232,0.02190532938427477,0.009603101686006192,0.016251294924157132,0.009652579675998089,0.006175187031609011,0.013794232361684432,0.0037567480910992625,0.004180276307649296,0.01998873120427492,0.00271630722317594,0.022609278347568946,0.00732170969742621,0.02173285471048393,0.005364623620403978,0.024689361108390123,0.010644075203946494,0.02313016459405183,0.02350554644565242,0.029719889749241363,0.011849598602742081,0.018380323024953224,0.020633945759599197,0.020826531219396982,0.014988368742434097,0.01995963032529846,0.007050012718643088,0.025585362881465103,0.01441247663810017,0.014775938821637856,0.009113979568584665,0.01815783771115351,0.026174239953895895,0.016635666868727236,0.024130650214969754,0.0077447052639592635,0.014680178741755943,0.02297567010620002
FC1,0.0006308222951280518,0.02340254152920225,0.02317820841144587,0.018817105387063555,0.014005177006484975,0.019908375727021654,0.032385120297730774,0.01949024357514384,0.01591304976849774,0.01766260775915205,0.012048156721330718,0.016824323169524057,0.009264911325488017,0.022253132915229908,0.02120243585197394,0.021579994727149623,0.019508857014650376,0.022445328167912372,0.026932330428956958,0.017489164780787256,0.01464791994574144,0.016334528318064617,0.02085554989524435,0.020156827802657137,0.00995519800644701,0.014030760910991901,0.008639178044299124,0.013405027629803008,0.009528491608129842,0.0016152233423638196,0.005447839689645791,0.0005475166210402815,0.0011052112699588804,0.021748209856764126,0.00043019163081736407,0.024375160767120735,0.011818595754824043,0.019427432791623837,0.011451492577148947,0.015742814353010868,0.01388799085107319,0.01887817355433346,0.018694552548090347,0.018643384739076486,0.014384200828288483,0.017841000916644874,0.020321557699771446,0.016593158421578415,0.012592188109870806,0.023198703302013637,0.009820724523345384,0.019985127440542438,0.021992899030277145,0.018606296694874548,0.015654419664983942,0.013799596163046261,0.02157811327608839,0.015305929926815384,0.02372063601854699,0.004517536344679537,0.020859035127744542,0.022919717142743205
C3,0.0034770055174145314,0.021775615687121476,0.02499136986625783,0.014506821087514932,0.017608969085419555,0.014149967063772658,0.021672487265563974,0.034470350567807714,0.012965320550510508,0.022402071372827737,0.014488977012015163,0.021748277859807753,0.012645298105895913,0.01806387207115008,0.02037407515080223,0.018234281342997677,0.01897056659876243,0.01896615230651772,0.023265552013347148,0.019613722931840313,0.021057493347392223,0.014151935079493212,0.021477692189983487,0.02252533072614129,0.016971876219771195,0.007422343803814648,0.014119358372342374,0.0070643463519442316,0.012552488023744781,0.003898188367866072,0.005630229108474146,0.0033822274195428447,0.0036938995404716276,0.020694097595416825,0.0030610615468001064,0.020552010158743226,0.015632537074172795,0.012513529008628684,0.01752679618321052,0.01497334526104783,0.013703414401727948,0.01592522169147367,0.014976456704896526,0.016929805760806403,0.015821109262055894,0.018388149387741512,0.018914747516006837,0.01812902548545176,0.011744001878388546,0.022263095380002835,0.014386992018585808,0.01699807061895678,0.020951253481986027,0.02191573510807452,0.01644232606792504,0.00992210307921017,0.018737796515926115,0.017647928100535656,0.017279293468723138,0.001895402537165867,0.02315816871981281,0.020578363978196672
T7,0.00407132304960496,0.015952716519866,0.020818606772317866,0.02355416908234826,0.014036787899517348,0.01615729139629226,0.020067461193439697,0.015085173496475732,0.03731922817861247,0.012763693377029879,0.005769698822117697,0.024393936821132826,0.015147394985570599,0.022928800665636514,0.021012427317295634,0.01731892091199965,0.02538814646267398,0.01594689462614952,0.02097976002477539,0.020373636201182006,0.01957324710461862,0.010522789883812791,0.017484561874196964,0.024562246151283523,0.016185026251080488,0.01418989561829724,0.012622229445682944,0.017112567123604462,0.011473133173392975,0.004158166297542433,0.0075513195888125845,0.0037982600623751223,0.003773193575540284,0.01469304469678041,0.003605773701374048,0.019781420234800208,0.012615518095982003,0.020686562988442733,0.016072671788315944,0.012111479561514371,0.014128563585186837,0.020383501076646042,0.01460575672085071,0.015505077580776754,0.016967060210509973,0.015996582871826967,0.013260575833804342,0.010957006123500155,0.014587846311709042,0.01850294854658849,0.012070281577506791,0.017671671069473788,0.021478421393518778,0.020874561639704022,0.02486619751906468,0.016851147923807583,0.017752247695702553,0.013179554479583345,0.021157934230390123,0.006329247495979254,0.02140859909873851,0.019806041993642817
TP9,0.0035980622410188763,0.02573627798839462,0.023843432307232022,0.00911067648575465,0.018852124289197695,0.015660077807181684,0.019439246638178642,0.02324227233647943,0.01132968418186897,0.0358120173385898,0.014209759881044153,0.015612517682913284,0.006356785772184996,0.01938371059244908,0.019304164069076445,0.023330870053687995,0.01516592516198801,0.024072099021478506,0.021447843618057582,0.020902526913713054,0.022095949271721566,0.021420382815871303,0.01934643054473062,0.017584141835752264,0.015304765276311916,0.007768901988568555,0.015123505075994581,0.006403424234417886,0.01044853982737979,0.005476102248713572,0.006934703316990769,0.0034023035879121423,0.0034675052688346365,0.02389942918397934,0.0026100641713100317,0.0219887883358234,0.015934154100947045,0.012765042824199348,0.015817327529855943,0.022711761305602807,0.010350583695656798,0.012508915307766585,0.021863064181235622,0.021056940753201123,0.01882918908392938,0.01866994242684485,0.01648461084356654,0.020660283408712683,0.007736608368785812,0.022496364161431706,0.010206603543057923,0.021405884363081905,0.016987814682596136,0.01951396034395482,0.011851758460266678,0.007414357509395045,0.022184854209608633,0.02377385863973082,0.013929929107646816,0.003481696500945531,0.01950882030567985,0.02217066297749774
