,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.08955875928352992,0.0030581039755351682,0.00218435998252512,0.003713411970292704,0.00851900393184797,0.010266491917868065,0.002839667977282656,0.0034949759720401923,0.004805591961555264,0.00873743993010048,0.02162516382699869,0.013543031891655745,0.03014416775884666,0.00436871996505024,0.002402795980777632,0.0017474879860200961,0.00655307994757536,0.0008737439930100481,0.001310615989515072,0.006771515945827872,0.008300567933595456,0.011795543905635648,0.0015290519877675841,0.0030581039755351682,0.017911751856705984,0.018785495849716033,0.010266491917868065,0.00109217999126256,0.005460899956312801,0.07579729139362167,0.055919615552643076,0.0799475753604194,0.07317605941459153,0.0015290519877675841,0.07383136740934906,0.0008737439930100481,0.010266491917868065,0.0,0.010266491917868065,0.01834862385321101,0.008082131935342945,0.003931847968545216,0.004150283966797728,0.009392747924858016,0.0327653997378768,0.00327653997378768,0.019877675840978593,0.004805591961555264,0.03036260375709917,0.0015290519877675841,0.039318479685452164,0.008082131935342945,0.00109217999126256,0.006771515945827872,0.015727391874180863,0.0061162079510703364,0.006334643949322849,0.012013979903888162,0.00021843599825251202,0.06793359545653124,0.005679335954565312,0.007863695937090432
Fz,0.0009007656508031827,0.029274883651103437,0.026347395285993093,0.017489866386428465,0.01681429214832608,0.017865185407596455,0.020642546164239602,0.020117099534604412,0.01621378171445729,0.0208677375769404,0.014862633238252515,0.014862633238252515,0.005479657709052695,0.019141270079567632,0.020042035730370816,0.0208677375769404,0.015538207476354902,0.02454586398438673,0.024846119201321123,0.018390632037231645,0.018165440624530852,0.019441525296502025,0.01884101486263324,0.0156883350848221,0.010734124005404595,0.0104338687884702,0.012685782915478156,0.008932592703798228,0.011259570635039785,0.0009007656508031827,0.005329530100585497,0.00052544662963519,0.00052544662963519,0.026272331481759496,0.0,0.025371565830956313,0.009608166941900616,0.01613871791022369,0.014262122804383727,0.021017865185407596,0.015237952259420507,0.01666416453985888,0.02146824801080919,0.02131812040234199,0.011935144873142171,0.018991142471100435,0.017639993994895662,0.021693439423509982,0.008257018465695841,0.02507131061402192,0.008482209878396638,0.0260471400690587,0.013961867587449332,0.02146824801080919,0.011935144873142171,0.011259570635039785,0.02454586398438673,0.020267227143071612,0.022293949857378773,0.002176850322774358,0.022669268878546766,0.025371565830956313
F3,0.0004131662305467566,0.023963641371711884,0.030574301060459993,0.01852361933617959,0.01563145572235229,0.014391957030712024,0.021140338796309048,0.022586420603222697,0.016733232337143644,0.02210439333425148,0.013427902492769591,0.019418812835697564,0.010260294725244456,0.020451728412064454,0.021415782950006887,0.021484643988431345,0.01363448560804297,0.0222421154111004,0.022724142680071616,0.019487673874122022,0.01707753752926594,0.016870954413992563,0.020520589450488912,0.018936785566726348,0.013290180415920672,0.012463847954827158,0.014254234953863104,0.011499793416884726,0.012394986916402699,0.0004131662305467566,0.0055777441123812145,0.00034430519212229723,6.886103842445945e-05,0.02499655694807878,0.0,0.022861864756920536,0.010673460955791213,0.018730202451452967,0.015080567414956617,0.017903869990359454,0.01466740118440986,0.017835008951934996,0.019005646605150806,0.018179314144057292,0.012670431070100538,0.018179314144057292,0.01563145572235229,0.020520589450488912,0.008401046687784052,0.02485883487122986,0.00853876876463297,0.02299958683376945,0.015080567414956617,0.02107147775788459,0.014529679107560941,0.012670431070100538,0.021897810218978103,0.01735298168296378,0.020520589450488912,0.00247899738328054,0.02327503098746729,0.025065417986503236
F7,0.0015379883112888342,0.01699477083974162,0.01968625038449708,0.035296831744078744,0.014533989541679483,0.015687480775146107,0.020378345124577053,0.015610581359581667,0.02330052291602584,0.014995386035066133,0.007689941556444171,0.02330052291602584,0.015533681944017226,0.021454936942479238,0.020532143955705937,0.021378037526914796,0.01853275915103045,0.019916948631190402,0.022300830513688096,0.01968625038449708,0.02030144570901261,0.014610888957243925,0.01930175330667487,0.021378037526914796,0.011150415256844048,0.014533989541679483,0.008305136880959704,0.02030144570901261,0.012380805905875116,0.0009996924023377423,0.0054598585050753615,0.0017686865579821594,0.003691171947093202,0.01607197785296832,0.002383881882497693,0.021454936942479238,0.012919101814826207,0.023146724084896955,0.01399569363272839,0.012611504152568441,0.020839741617963703,0.026376499538603507,0.01391879421716395,0.013226699477083975,0.006920947400799754,0.021916333435865888,0.009612426945555214,0.016379575515226084,0.011842509996924024,0.02253152876038142,0.005613657336204245,0.017763764995386035,0.017840664410950478,0.01884035681328822,0.019993848046754845,0.022685327591510304,0.020455244540141495,0.013688095970470625,0.028991079667794524,0.004383266687173177,0.01968625038449708,0.021378037526914796
FT9,0.0035293024983746634,0.020897185845639453,0.021082938608711806,0.01894678183337977,0.03362125011609548,0.013931457230426303,0.016067614005758336,0.019875545648741524,0.0135599517042816,0.021733073279465033,0.020897185845639453,0.01337419894120925,0.009101885390545184,0.01783226525494567,0.018203770781090367,0.01941116374106065,0.016903501439583912,0.021082938608711806,0.02136156775332033,0.0199684220302777,0.02972044209157611,0.018482399925698896,0.014117209993498653,0.015138850190396583,0.020432803937958578,0.004550942695272592,0.023869230054797064,0.006408470325996099,0.009752020061298413,0.007430110522894028,0.003715055261447014,0.0035293024983746634,0.006222717562923748,0.020432803937958578,0.0016717748676511562,0.020247051174886226,0.017089254202656265,0.012166805981238971,0.026098263211665272,0.018853905451843594,0.014953097427324232,0.01792514163648184,0.017275006965728614,0.015881861242685986,0.01058790749512399,0.018668152688771245,0.015417479335005108,0.016531995913439214,0.005851212036779047,0.02414785919940559,0.009844896442834587,0.022754713476362962,0.01578898486114981,0.017739388873409492,0.012724064270456022,0.01040215473205164,0.020618556701030927,0.029813318473112287,0.0199684220302777,0.0009287638153617535,0.02080430946410328,0.020061298411813876
FC5,0.004814636494944632,0.023110255175734232,0.02012518054886856,0.02012518054886856,0.01463649494463168,0.03582089552238806,0.019065960519980742,0.015406836783822821,0.021280693307655273,0.014540202214732787,0.016947520462205105,0.010399614829080405,0.005296100144439095,0.016658642272508427,0.01781415503129514,0.015599422243620606,0.017621569571497353,0.020221473278767454,0.021473278767453058,0.015117958594126143,0.014540202214732787,0.026191622532498796,0.019258545979778528,0.010303322099181512,0.0038517091959557053,0.02262879152623977,0.012325469427058257,0.015503129513721714,0.009051516610495908,0.005199807414540202,0.01463649494463168,0.0041405873856523836,0.005392392874337988,0.01974000962927299,0.0032739528165623495,0.021473278767453058,0.005873856523832451,0.02012518054886856,0.007896003851709197,0.02522869523350987,0.011844005777563794,0.020221473278767454,0.021376986037554165,0.025036109773712085,0.009532980259990371,0.017332691381800675,0.020895522388059702,0.021280693307655273,0.01675493500240732,0.020221473278767454,0.01059220028887819,0.025806451612903226,0.010881078478574868,0.01781415503129514,0.006355320173326914,0.019451131439576313,0.023206547905633125,0.0182956186807896,0.024650938854116514,0.008473760231102552,0.016273471352912856,0.020991815117958595
FC1,0.0010168165819319514,0.021587798201016816,0.023464998044583497,0.02135314822057098,0.01368791552600704,0.01619084865076261,0.03073914743840438,0.018537348455220964,0.018850215095815408,0.020023464998044582,0.011732499022291749,0.018224481814626516,0.011184982401251467,0.020023464998044582,0.020492764958936253,0.022839264763394602,0.016738365271802894,0.021509581540868204,0.025342197888150175,0.019554165037152915,0.015095815408682049,0.015408682049276496,0.019554165037152915,0.02072741493938209,0.01134141572154869,0.015330465389127884,0.00993351583887368,0.014078998826750098,0.012201798983183418,0.0007821666014861165,0.008447399296050059,0.001095033242080563,0.0017207665232694563,0.02072741493938209,0.0008603832616347281,0.02377786468517794,0.011028549080954244,0.020492764958936253,0.013844348846304262,0.014470082127493155,0.016269065310911223,0.018537348455220964,0.018537348455220964,0.015252248728979272,0.011263199061400078,0.017442315213140398,0.016894798592100118,0.019475948377004303,0.011106765741102856,0.025342197888150175,0.008134532655455612,0.02111849824012515,0.01791161517403207,0.021666014861165428,0.014782948768087603,0.01658193195150567,0.019163081736409855,0.015799765350019555,0.024794681267109896,0.0024247164646069613,0.02127493156042237,0.02221353148220571
C3,0.0011687704534829358,0.02111578619292504,0.025712949976624593,0.01659654043945769,0.01729780271154745,0.0127785569580801,0.018934081346423562,0.03295932678821879,0.013090229079008883,0.023920835281284088,0.014726507713884993,0.019791179678977717,0.010051425899953248,0.017219884681315255,0.020570359981299673,0.023063736948729936,0.01550568801620695,0.022128720585943586,0.02353124513012311,0.02314165497896213,0.020102851799906497,0.01729780271154745,0.018544491195262584,0.02205080255571139,0.017999064983637212,0.010752688172043012,0.01511609786504597,0.009895589839488858,0.01480442574411719,0.0018700327255726976,0.007168458781362007,0.001402524544179523,0.002025868786037089,0.023609163160355308,0.0013246065139473275,0.02134954028362163,0.015038179834813776,0.014726507713884993,0.018544491195262584,0.015271933925510362,0.015271933925510362,0.016752376499922082,0.016830294530154277,0.016362786348761104,0.012311048776686925,0.018856163316191367,0.015817360137135732,0.021583294374318218,0.007402212872058595,0.023219573009194326,0.009583917718560075,0.02228455664640798,0.016362786348761104,0.018856163316191367,0.01425899953249182,0.013635655290634253,0.01729780271154745,0.01737572074177965,0.0200249337696743,0.0005454262116253701,0.022752064827801153,0.02041452392083528
T7,0.001997394702561876,0.01849761181068172,0.02040816326530612,0.025879287885366913,0.012244897959183673,0.019279201042118974,0.02058184976118107,0.014155449413808077,0.03404255319148936,0.01398176291793313,0.00911854103343465,0.02066869300911854,0.013721233174120712,0.02127659574468085,0.0163265306122449,0.01676074685193226,0.01762917933130699,0.017368649587494574,0.021102909248805906,0.014676508901432914,0.01363438992618324,0.014155449413808077,0.022492401215805473,0.018584455058619193,0.010768562744246635,0.018323925314806772,0.010160660008684324,0.02118975249674338,0.012331741207121147,0.0021710811984368217,0.00877116804168476,0.00182370820668693,0.002518454190186713,0.017281806339557098,0.001997394702561876,0.022058184976118108,0.011636995223621363,0.025358228397742075,0.012592270950933565,0.015284411636995223,0.01615284411636995,0.02214502822405558,0.018410768562744248,0.02058184976118107,0.011029092488059054,0.017281806339557098,0.013113330438558403,0.015023881893182805,0.0163265306122449,0.021363438992618323,0.008684324793747287,0.019887103777681284,0.015023881893182805,0.020147633521493704,0.019192357794181502,0.023273990447242727,0.020234476769431176,0.014068606165870603,0.026487190620929222,0.006513243595310464,0.019539730785931395,0.022666087711680417
TP9,0.00275872353116612,0.02072770653146436,0.0242320310169997,0.01521025946913212,0.017894422904861318,0.01103489412466448,0.01938562481359976,0.023188189680882793,0.012675216224276767,0.03422308380554727,0.01685058156874441,0.018863704145541307,0.00827617059349836,0.016104980614375188,0.01864002385923054,0.022889949299135102,0.011631374888159856,0.021995228153892037,0.022293468535639727,0.021995228153892037,0.020578586340590517,0.018118103191172085,0.016030420518938264,0.019161944527288994,0.019832985386221295,0.00999105278854757,0.01550849985087981,0.008052490307187594,0.014240978228452132,0.006039367730390695,0.008798091261556815,0.0026841634357291978,0.003131524008350731,0.023710110348941247,0.0014166418133015211,0.020205785863405906,0.018714583954667463,0.014912019087384432,0.021175067104085895,0.016104980614375188,0.01483745899194751,0.012973456606024456,0.019161944527288994,0.017074261855055173,0.01483745899194751,0.021175067104085895,0.015061139278258277,0.020876826722338204,0.0072323292573814495,0.0242320310169997,0.010587533552042947,0.022368028631076647,0.016701461377870562,0.01826722338204593,0.012451535937966001,0.012451535937966001,0.017745302713987474,0.02139874739039666,0.018192663286609005,0.0014166418133015211,0.022218908440202804,0.019460184909036685
