,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.00646454613182839,-0.003917395859813589,0.0008406805279440076,-0.015681757348676304,-0.0009667445636686653,-0.0008302686317278665,-0.006703739424516877,0.0028471730660583564,-0.0014440499136693617,0.0027689236614185896,-0.005723098983975132,0.012478937935327387,0.02171080589838726,0.0005972423852597039,0.007889534266271273,-0.0013240728326556796,0.00871283493668526,0.010526346983008908,-0.007359248382832289,-0.006387297871055553,-0.009971713280726026,0.006351617103637932,-0.010199493533331442,-0.006579437401998026,-0.0043842893135981435,0.02247583999574554,0.003563551571483515,0.002015182466879357,0.00013559492533789415,0.005008362354491751,0.017602111468479426,0.01280663234585308,-0.0005964414701661522,-0.0005929174437545358,0.011233074461556795,0.003596589319092422,0.006017755646891915,-0.0012449824671676886,0.0038608512542090065,-0.0004564415118137391,-0.003050645545574552,-0.008459024943539489,-0.007183647748571607,-0.002323855143933252,0.010233332196033902,-0.003693980594468016,-0.008101696674552477,-0.009331862212489501,0.009666524584329072,-0.0071766797872577295,-0.011681787142717783,-0.004033047999322106,0.003891286027763882,-0.003568797565346263,-0.008159082241005281,-0.012459876156100917,-0.0050371552521048454,-0.008535512334973447,-0.0019752168037112483,0.012295448287395247,-0.009756987944145461,-0.006698533476408805
Fz,-0.00228623353681803,-0.004809056314645489,-0.0021910832276465057,0.008842028827944087,-0.0056116134944571745,-0.000816205028729651,-0.005270629482958606,0.000584662441280262,-0.0020822850695570126,-0.010115012372524417,0.0053367399814344164,0.002708925588412946,1.0643730570135054e-05,0.007738217599154509,-0.005143640824586321,0.0013061084257004682,-0.014310963279898802,-0.005952047082505706,0.011980894815312178,0.004454172453131344,0.01245111560023803,-0.005928557927565255,0.00809739211093587,0.00597617950340584,0.003012427752445846,-0.021850829488802376,-0.0050420910138570495,-0.004177461984739159,-0.009319199537877736,-0.003649917581714705,-0.008554422627884157,-0.005894471463309496,0.008024079686354659,-0.003247617724202758,-0.0009225494919213554,-0.001701272673185334,-0.0022887336529706405,-0.004635938192194792,0.0043039466409162215,-0.007085793389048297,-0.00019830496899610715,0.0011223001514248064,0.00680532279901545,0.003902542050461576,-0.0040026461706835,0.005269873479665774,0.004031228400438815,0.009037833680787585,-0.0037975968565223915,0.008153064458684335,0.008174855922019825,0.003098035177947326,0.0008389381803772661,-0.005178622555899381,0.0073107773163519785,0.008046467994395018,-0.003262160840178028,-0.002750810823478972,0.012610287451418335,-0.0020090190662306233,0.003078743830764445,-0.00222101830539952
F3,-4.8774058160004716e-05,0.0007488201460687308,-0.004093032842172092,0.0018371658236482642,-0.010587221742950615,-0.001624860317339584,0.002101070252098665,0.010960833484859713,-0.0008562372245345812,-0.006168354206212354,0.012858701372892564,0.006353249139767507,0.0016536652602938042,0.004881588926602547,-0.0051301119345489275,0.00550827524757946,-0.008488210534930693,-0.010625230974172627,0.008823646877148268,0.008115892017197366,0.009673338508927263,-0.0053464054841259115,-0.00019758875968270764,0.0044061086881661115,0.002372849621060753,-0.014393223840545775,-0.0075476825480567875,-0.0025603382276835167,-0.009833915048205041,-0.0004436842630309893,-0.0012123073558359928,-0.005322217134737718,0.0014649484519398594,0.0008895937386102365,-0.0017039348346794233,-0.004524290593569954,-0.0016620387062140293,0.005281715376473019,0.004958105894455106,-0.0036046275866939946,-0.0028033776761359763,-0.0016346281334605039,-0.0035829317643484883,-0.0020890772234294884,-0.004328031181643349,0.001668981658353233,0.004178717974712108,0.007569941898255423,-0.0022189198205634832,0.004096652424921042,0.005488241109929084,0.001123363876350314,0.0008201208689218014,-0.00467971591029284,0.00034464063048536553,0.003059407164074688,-0.00012173646570820193,-0.0009653810101401504,0.004513590789076552,0.004023292657989224,0.0014634529357142462,-0.0028418854127665247
F7,-0.01330157840905831,0.008247158050320285,-0.001503346494532069,-0.015417534705153793,-0.0057345606803895985,0.00799723603007359,0.010912706407276403,-0.002335739396875631,-0.00493875352520597,0.0009317277723857233,0.006168056119205283,-0.0095951359974419,-0.0029023081039954973,0.0040849786443460274,0.0036242453585258166,0.006285603277481242,-0.012098385467217183,-0.004204244956673559,0.010427904964734242,0.004182862978157181,-0.0002319783498334546,0.0038076576064024724,0.01753107344086427,2.2778791183274485e-05,-0.014593683849503963,-0.007511628734069755,0.002406385883682253,-0.0005908517580982646,-0.006231879713369743,-0.010442786391993125,-0.0007171558573243968,-0.017033969302140572,-0.00431969689594917,0.008976240538877434,-0.014739865667451352,-0.007780192831063137,0.003536407331203516,0.0053517802860951705,-0.007734796419388918,0.00890763554750705,-0.010222788396956537,0.005128612600776005,0.011234994068381285,0.005840127483868694,-0.01070673026247292,0.01104341583875968,0.009243945058845031,0.008765214379047466,-0.0009269463751797984,0.007748764546057912,-0.000878219102530671,0.0062427318733202656,-0.0036000160311115328,-0.006697233225703543,0.001937271721860645,-0.0026914968384219758,0.008874380661322031,0.010390674534804972,0.004037701907927911,-0.004377181109548472,-0.001124380473289558,0.0012947916186512327
FT9,-0.00013439814588400917,0.0038019257776350894,-0.00462977157211588,0.005590324902892421,-0.007637504255564712,-0.003286975666540508,-0.0014242056685469622,-0.002527381588707618,-0.0013713501951933688,-0.007786660678860666,0.005941152974367335,-0.00218720754746813,0.003514192531925661,0.006011137831662315,-0.003894760446283292,0.003215241719451388,-0.018994131633616428,-0.00761152841138792,0.007042728663439732,0.0040088872262552845,0.009448870152587031,-0.004459232658996129,0.007435965516944577,0.0038786677569007406,0.0005676726748893492,-0.014180870440968876,-0.006408909559314276,-0.0043412674509652645,-0.007936098870421331,0.00021085835688495146,-0.005663169973893319,-0.002507881098236788,0.007298574247795824,0.0015753770007547081,-0.001228802035162202,-0.002543399848737228,-0.00028272521353289726,-0.0009667628653648556,0.0033125953130996467,-0.0017326249579919378,-0.0006673973750670505,0.0001871791898846592,0.0036631416163098486,0.003773238578458264,-0.003619207032544601,0.00045827215882917813,0.007293002679089876,0.007551144940622468,0.0005521435220362161,0.004926691526531302,0.007929549087362427,0.00089600713262869,-0.0012362556032211175,-0.0023095587709402263,0.003925462554371905,0.0033983166621595253,-0.0014955834180184306,-0.002403222795235499,0.011192074711461455,-0.0003204662118568905,-0.0012983722146336467,-0.0015127128019598174
FC5,-0.0012127428470244716,0.0014627389816517754,-0.002631387676553777,0.01019788125184337,-0.0100350416797668,-0.0016646164398175234,-0.009941211724130157,-0.0036725613923443423,-0.0012094061504815158,-0.00989459309764953,0.004612858576246364,0.002932773328332777,0.0021844093688204573,0.006890505198028075,-0.006270084525913926,0.006132599457173621,-0.008640126909204161,0.0017258623829414996,0.0056102820538125285,0.0028955720888056216,0.01261572766696502,0.001406702968217679,0.0010842068569509103,-0.001026517129879296,-0.0011425185559658367,-0.011869763787422195,-0.009051089382761116,-0.007730328302475463,-0.00861901644971639,-0.000263247795678382,-0.00866360817939351,0.002541362725746821,0.012174486135744147,0.0011793466123270029,-0.0018200655217441284,0.0010687087795869209,-0.006444024467849403,-0.008338368074259176,0.00318314264612607,0.0028116278284091786,0.0015243873772096588,-0.00477323221250062,0.0116756500025724,0.008090369567167455,0.002589291151966895,-0.0052315304096022565,0.0020587417670031184,0.008182172626000595,0.00017942792967060289,0.004309197238886536,0.010566403286915372,-0.0035423716886332623,-0.0007451516573580268,0.0015614642223481497,0.0016160660416541343,-0.001208813447806125,-0.0035553745609070153,-0.0013669113984795464,0.01444521057566262,0.0016768729457592975,-0.00535838341677038,-0.005263960758458346
FC1,-0.004507299635452682,-0.0044273359415069845,-6.575374346445145e-05,0.01137105475777233,-0.009434165343050388,-0.010722397703140388,-0.008062337931806211,0.0030888015649283545,0.003802574694014023,-0.015908331549034756,0.008707746230636113,0.009312820286460924,0.009325244763712118,0.005966736056465954,-0.009211638995221316,-0.000631674922030364,-0.01521539341583656,-0.010137648507994465,0.008653651761609978,0.007997731992561074,0.007735797699868808,-0.01063090226855852,0.002358589999976575,0.014507164650991567,0.008942314454309944,-0.017161424990480775,-0.010146059026630745,-0.0033247390988989135,-0.006423575560364565,-0.0020475619057633804,-0.009064424713712289,-0.0017063015881361506,0.00926487428915931,-0.003959186203049615,0.00043501779912085044,0.0021546366011232186,0.0026453732471712274,-0.004979080731118534,0.008367982757107758,-0.012726410171623515,0.002899279622633656,-0.002155495776211363,-0.006135899576554884,0.0027411377079723086,-0.001127573330912607,-0.004134149154983512,0.00857432573667501,0.00982904355602205,-0.004074161281837144,0.0026708598706843487,0.01807590276261776,0.0008704181996481396,0.0028828411867675412,5.673911734432706e-05,0.006422461317672129,0.009406705301756687,-0.0083542829418351,-0.0074635398815080765,0.014292921287996623,-0.0021703098341764554,0.003251212505808912,-0.0005029060556949114
C3,7.494551940247056e-05,0.000861130719985996,0.008946541057690561,0.00039730729254174035,-0.007474853435977072,-0.004569693705393745,0.00388478548677771,-0.009171826722449199,-0.007852918240131622,0.010867874158492647,-0.01135034587181016,-0.004360078404607153,0.017145561534192475,0.005049988979270699,-0.0010938922814896779,0.003951688544247437,-0.0029034323976939932,-0.004811271573964592,0.0041407209463247135,-0.00432055011876761,-0.0008262800516107716,-0.005627602188132793,0.0026338233709950164,-0.0028006353627838855,-0.005568831413906055,0.0036535439782166453,-0.0021674987655270032,0.012115678709753636,-0.0017902976278171227,-0.004515807828578047,0.0018211270652259762,-0.0025693040329125725,-0.004817973625575212,0.007288322211923557,-0.006752800650908781,0.0001255840103862177,-0.007399907916574602,0.009526178700698957,0.003340565077332245,-0.00019898183951984512,0.0013685036642361679,-0.0014804762914544262,-0.0010251720698203712,-0.004914545352752157,-0.0005411526662340103,0.0033015135353701586,-0.0019039077666144696,0.0071531756866619785,0.0022894484675140617,0.007141498916330074,0.004590186782792816,-0.005287248515618209,0.007939837631122961,-0.004573328013792902,0.005118709190940008,0.011488857241540163,-0.010168490890263986,-0.008345933593405642,0.0019562735904875544,0.00043951639902553227,-0.0031248142901227384,-0.004303034963269749
T7,-0.002000157556909859,0.000976903340134349,0.00048507905764231043,0.0018877611898951742,-0.004268212359589307,-0.0007729234121921051,0.006886441722916553,-0.007661601519818194,-0.0012596256522848862,-0.003644621732840328,0.0017720463165373165,-0.0009027419375084861,-0.002484623412293104,0.0016627881022602056,0.004343275530243206,-0.0027403648250447395,-0.011529104238468443,-0.006397899876046574,0.010290183180107316,-0.0029914531147716937,0.008436653104556468,-0.0009419147406464663,0.008734416907414682,-0.0032089234924133903,-0.008071328841037631,-0.012858995655498064,-0.0014786110002136844,-0.007489904887279717,-0.009305019644836137,0.001568679590854138,-0.002285765526750118,-0.005604560435699683,0.006858522984768488,-0.0008392574683345963,-0.00010655291019299497,-0.005597202008590891,-0.003064243829994942,0.002381533291327776,-0.0018631248873691754,-0.001393664451972483,-0.007366687303928577,-0.002135530973278954,0.00804838786240434,-0.00010189978716831742,-0.008631290715728233,0.0033204541621211538,0.009850589301799249,0.014364948262321865,-0.00413283894322021,0.007040427631384355,0.011991530883246433,0.012767159599522656,0.0038811735219553105,-0.00282065825026126,0.007847726440805279,0.00768443428628812,0.005051668422348901,0.005795482762595934,0.002456127542607097,-0.005780008423234796,-0.00977642789917339,-0.004876653283467244
TP9,0.0010079213751464176,-0.00840990585510184,-0.006071379638577606,0.0022093460327733197,-0.012831957584400871,-0.008873784196648997,-0.014097972333903232,0.013342626474764453,-0.003874181793942077,0.0003663813444413147,0.004760977278571794,0.011905268873890104,0.00889378643316158,0.010255139985173871,-0.011554128388193086,-0.0022045179067185575,-0.007276831442821617,-0.007805299876244228,0.002726800998928157,0.009327450050366034,0.003084060077551718,-0.004603740565074083,-0.005151343507285154,0.005966228837956387,0.011167589061237413,0.0012441213115397497,-0.0058242997314894435,0.00259762081517724,-0.012181962770742731,0.002201825725830879,0.0020196029037640555,0.0008976087070380768,-0.00048663950723389017,-0.002463078519079797,0.004357595133996518,-0.002805430480391422,0.0021031272595685557,0.005943734665415538,0.010019273790212894,-0.008877477601833744,0.004738015868025644,-0.00029998904883113235,-0.010181627872340077,0.0003198577887707759,0.00252893682839821,-0.0001818223323479945,0.0015973532435462085,0.005635290833631364,8.029818862505082e-05,-0.006364248870185128,0.003737815044681081,0.0014718664649800445,-0.001113539413772938,-0.002752387842075512,-0.0012809886151007675,0.004411105010317728,-0.005413731021404081,-0.007322487270768029,0.004506043323108831,0.009186722413055574,0.006726803312868753,-0.0010334414700073034
CP5,-0.004990672945382935,0.0034161666968004836,0.00826476962966572,0.005911432060284778,-0.003169269346094572,0.0007437157392748139,0.005892312958669845,-0.01437941325381634,-0.0017832581471982842,0.0001894905785865559,-0.009068915828216971,-0.0026612342530206584,0.005361986675000254,0.006599113744309101,0.002465782867850404,0.012286224081312327,-0.011980454490478415,0.002694742148121345,0.0058405392724402705,-0.004358172006123061,0.00963658372076515,0.0005594315913350148,0.004129119974712329,0.0002472745386743816,-0.008777015624486005,-0.012408179463314697,-0.005013199105532742,0.00912935247090273,-0.0023820162218033455,-0.00869765156587421,-0.01047040410063919,0.0009491533304955605,0.0038289834697681994,0.0068653651661840735,-0.007474059979565068,-0.0019311962151598895,-0.011203706978620493,-0.006357280605835607,-0.0008331587550768869,0.0019227744116671538,0.0022391423660741558,-0.006020278614530469,0.012722135888087216,-0.001290650660375748,0.0031038674257255067,0.0022067722182881992,0.0024899661816977538,0.007096501006535368,0.004258885002684836,0.008543041599257199,0.002570560738764067,-0.00412088367349917,0.009961565164353783,-0.0028925123117862963,0.009771270742555734,0.0008651517148943761,-0.005935565906857575,-0.0033401602294490067,0.009832888416421454,-0.0069729812219752425,-0.007513386462835111,-0.006570385624612145
CP1,0.0026172991894538224,0.0020501656077868777,0.0038572981944826265,-0.008040182945483008,-0.007854207322923393,0.0027384886193708613,0.00884048059693103,-0.008898038711486457,-0.006908217460646144,0.009367492288165627,-0.0024096231805029577,-0.004010396156826843,0.011675655865306745,0.0012998507220163547,0.00030009041962263984,0.004027323588861105,-0.003744007156039588,-0.007714273346369178,0.0012556181145489675,0.0006516496008647198,-0.008699399819160755,-0.005669203735535365,-0.0012321086896197042,-0.0024724388133094827,-0.011753606043739317,0.006867925972850852,0.0030763992509288286,0.014483865152975207,-0.003186904046980731,-0.0006572463138416959,0.010116490775357149,-0.00317506453583463,-0.0031513855135424304,0.006887494278108018,-0.00507510417316117,-0.0037111214197592876,0.005684160607733576,0.01535322931146378,0.0023065160599011446,-0.0018900091647184505,-0.011475547129168907,0.0016910391537317722,-8.237586199867641e-07,-0.006390412483399648,-0.0034343789037678714,0.007266350558718321,0.00209078013817824,0.007290522220969537,0.0032510280023013566,-0.0007894514962848483,-0.0012233946155906159,0.0028142905645395476,0.005097789839470441,-0.01646974528414342,0.00537584875404086,0.006702011295507416,-0.005028238768535781,-0.0005738770958599827,-0.007124777140989032,0.0024873956855076956,0.0006329050542275456,-0.00539427025808196
