,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.07153367844088046,0.0028754010222492602,0.0017379797318025593,0.01398443227728641,0.010480246195534698,0.009630662129609203,0.005146715275874339,0.013195758282098308,0.012224539776133206,0.012350445349181838,0.014907554111541196,0.01811331798696673,0.017961971317299128,0.004590725178960473,0.004650149638216463,0.01011237165245308,0.0033571105450931364,0.0027494954492006296,0.005754330371766845,0.014937266341169191,0.014963450243528862,0.01295527492354672,0.009545053767993542,0.015985550942731908,0.027580562853621957,0.008570306934760115,0.009209119871762017,0.007091937809332166,0.015281742503418762,0.0576779372581703,0.03568123085882457,0.06414888946827738,0.045098336337982554,0.0017117958294428882,0.059168376976884623,0.0005595184241821894,0.01608174428615254,0.012649610361248715,0.01959168711239468,0.009215433720557966,0.01180225471254532,0.013435498834909194,0.010697331173254238,0.009296770949164604,0.01598127980972288,0.009927041620148458,0.007666312348328353,0.015296598618232762,0.009104384262323333,0.01207672143373393,0.026439613235906934,0.012483407576767117,0.010997981796802518,0.017590568446949187,0.0204292005850338,0.01779354011559543,0.00536528586507528,0.01459279017891962,0.0012449424214130097,0.04540455800458608,0.011379226843216735,0.007932979609239612
Fz,0.0013286450835217987,0.035096234873073506,0.023464229877757006,0.011457028299882394,0.023353025118431944,0.024041173127520982,0.026427074927489493,0.015921532125608377,0.012139306545211268,0.023656398886718152,0.015329577676720047,0.009848071525361587,0.006624288212559811,0.019652616988304915,0.02259043695778779,0.021280074744994368,0.02447012776506288,0.029345957691923184,0.020806285376392602,0.014234882773055508,0.015511078470235126,0.024006788500466912,0.019451742766860118,0.011787608262820898,0.00616921793756696,0.016833417567116225,0.018843686561646093,0.013136062997152953,0.00998083082701905,0.0030501152860092752,0.006528967098120177,0.003042064407846428,0.0025084291090604416,0.026732847921618653,0.0005244938634217979,0.02544772890051511,0.01147422061340943,0.017198818379989336,0.006851059960015298,0.028594910192486167,0.011090100706927404,0.014400718033125431,0.0207107461505127,0.0188911193848621,0.01454021954430413,0.01738097350782522,0.018822786353634498,0.01265291408174673,0.012662927962871991,0.02097277497078333,0.005933304754747285,0.014863402963400591,0.017057353865848224,0.016149394430265203,0.010923174889656138,0.008634120984209143,0.028384458312796644,0.025589193414656226,0.0163942309370088,0.004936984525686137,0.01633264011530243,0.02393540190907555
F3,0.0006809994077560449,0.024569587028050094,0.03442416082371496,0.013235734884259158,0.024354945579619917,0.01828496170415129,0.023137030471138048,0.015640634540318256,0.015105411004807844,0.02336025064240209,0.011240304534812756,0.013699658622312039,0.009248688492204369,0.01978108541829471,0.024934664738171623,0.019043405410925748,0.025054274465508466,0.026861125484883355,0.021489728439245702,0.015205845171404477,0.01655862723457525,0.019837974071007885,0.02252891899950482,0.01606090873793755,0.011311604332270287,0.014547197601719207,0.02002051292606865,0.013149919915507138,0.012465848256970656,0.0012623067049730337,0.0044418574043164835,0.0033528728020628994,0.003613598012199651,0.022146995923365942,0.001965553924249725,0.025298154309627868,0.01414451082617484,0.014369215109554035,0.010942712315310743,0.02021830900848148,0.013080104230164761,0.013801680927573955,0.01982642712394371,0.016478110684776406,0.016346211954317808,0.017620807662412596,0.016616153916795877,0.011613752914667895,0.012229597026527282,0.021700659607387988,0.009448814769340058,0.015054770880205674,0.020561776936589813,0.01728412226537259,0.01603177436879845,0.00943737184882601,0.022368627955964702,0.019804179312423065,0.01729948351927478,0.002325971244925533,0.020962875573468896,0.022516629996383066
F7,0.010409755974915808,0.015142773862685649,0.017089440744857395,0.04633177176954266,0.023980165850116912,0.012351396899450567,0.01720988912912052,0.016101210265564617,0.021589131978953735,0.0052495691020786215,0.013410115499250197,0.02238097596963693,0.016833890129622813,0.021256371180764816,0.013917462850690246,0.009565469920055098,0.02554750387996447,0.019111621705172985,0.020292908820248857,0.018530456380399594,0.023087615636310434,0.010826449018506549,0.01284069819456128,0.020566505491812777,0.020796439935865288,0.0125242873478912,0.015510778721127993,0.01630347076421644,0.008499181205402733,0.009017004498319384,0.0008690541736375327,0.013028242489710257,0.018688206599134758,0.010875137203654947,0.011915385720922614,0.025850470601739575,0.009220537075579079,0.012394211074556728,0.016529227303037207,0.011070675639859282,0.025117790737681375,0.018590044533227216,0.011565426918809608,0.011744615403495104,0.013797014466427126,0.015339584377497857,0.013667362219295279,0.007189937948005508,0.017416751559206703,0.017690348230770623,0.018059201141618218,0.008131176346960388,0.021161538967683767,0.01656489538949326,0.022672194671327563,0.01861899055723578,0.01432113579558864,0.011022835507116132,0.024838744082277847,0.008673343732451239,0.021220703094308766,0.01588090371058346
FT9,0.003978297950125208,0.020977801794331327,0.02166840676316259,0.016928773207138557,0.040916151593297714,0.016675128176250175,0.02041171638985061,0.01701876853074604,0.014690384846758029,0.018188187070439545,0.01921153843381062,0.013746775668212273,0.00736371616043663,0.017568112482059008,0.0186651182291035,0.016649815739881713,0.026427705518960218,0.02475372040747896,0.019819477471210708,0.01666823934863091,0.026262814220654913,0.0203439094993889,0.01716002954826433,0.015009954355909837,0.017418280481340007,0.011717855729045427,0.027950176474141025,0.011014274131442996,0.009544550769137603,0.0036371808290015157,0.004930277855254838,0.00584020387084826,0.007874130225436083,0.017196436201205673,0.0039123734718617825,0.022044889202820064,0.012955721980374531,0.012017960295040476,0.015335171101656508,0.022133202370846095,0.017332049982129102,0.014368732668791096,0.01788892358223522,0.013155578083979935,0.01132254916740508,0.017371180125059456,0.015556574817233795,0.013496695205103628,0.014264519125388037,0.018533069015959813,0.012636793292396609,0.012748536484592815,0.017669402278856217,0.01522194601049569,0.018709495095395042,0.00707574714542203,0.020450846532780967,0.02766849551689517,0.01636080539045955,0.004439328733412144,0.019368699826705936,0.01773280352374747
FC5,0.00504040900263481,0.02481984356350289,0.01854677292414738,0.009286680672552972,0.02017591734455304,0.04171339761557541,0.026805233055747568,0.013647927378614057,0.009572861278265607,0.020538809521631698,0.015566845818462328,0.005355244597281152,0.0006004764781386651,0.017126110414553822,0.02318297259341697,0.020254695483894206,0.022845141991542042,0.027736353308301206,0.02327549234455162,0.011251141725544207,0.01301268852852236,0.028421175586580052,0.02012130597778719,0.011729996062300307,0.0029957352854536852,0.020591986363548823,0.01686283249516366,0.016500572361211427,0.010548444699521584,0.00641768778796666,0.014213641484799689,0.0032655679891773768,0.004537032812895293,0.02106724728657494,0.0035532754406448442,0.021347320509268252,0.008753662370345229,0.02056593766481057,0.002153541370304722,0.028497794837039965,0.006774919983340196,0.020862358789492823,0.0219232751344235,0.02299191802903444,0.00797793950759267,0.02150469214613837,0.01697637300645786,0.014818251098888645,0.00992703978212948,0.02069214034345763,0.00349093752419873,0.02157781030377441,0.015183117523036338,0.00960609680446381,0.012252773845538432,0.017064759621642226,0.03136220718436178,0.024331735831311693,0.017858449553044668,0.006666052330216598,0.017702512441023274,0.02595486518960413
FC1,0.0028276475906775273,0.02649897642099433,0.0220585488439455,0.011938263042463216,0.022716312365945297,0.026431617513387302,0.037981106874023327,0.017192748205092406,0.013199002464061058,0.02221751764905911,0.015182011257630482,0.010313268403091038,0.0054932504234784536,0.01754782014360331,0.02469031619635349,0.022281889761954245,0.025134055816684625,0.026049084895137204,0.023417406700780317,0.011873980087619182,0.014747499495588326,0.022364450117274042,0.02096297471201281,0.013538828375833638,0.00584520183020081,0.016978367671219345,0.016938469443351516,0.01583384576923204,0.010606865865367599,0.003409136399960164,0.008143295176362203,0.001820830298616169,0.0018055396928522971,0.024234361923021475,0.0010404744563520965,0.02221466459142387,0.011142527436384171,0.019637818598494283,0.0065062196210658,0.02338655801509927,0.010851783031742852,0.01533210883665951,0.02284799880742191,0.016323680101982544,0.013122594014267248,0.01999280137895408,0.017908910250563546,0.011069105781302255,0.013333675700249563,0.0218687759321764,0.006585837760699256,0.016345033455221307,0.02078862614308423,0.014744468121850882,0.013309246394247808,0.011127192251594748,0.025366669172007902,0.02155649985819412,0.01636959649829971,0.005906364253256297,0.01833727010707971,0.020709008003450775
C3,0.006300654990662736,0.01787888132245695,0.01719531003853626,0.012198430037464906,0.019287445608402412,0.014628394874105737,0.019228063549906672,0.04117565051150685,0.01633448877461239,0.015243884445807505,0.022100421079269714,0.02507173170512732,0.010253066515002218,0.015392172010777486,0.01819588679497631,0.013725029826187184,0.02056399957093366,0.01549241475443202,0.018729093963415204,0.019971016892323105,0.019113059082262893,0.015107495150963109,0.0200542537802072,0.02316986645128053,0.021862666974880193,0.009016979785953836,0.015907586420094096,0.0073318772609718775,0.011966344551665531,0.00946942006869637,0.008294063334440875,0.006708642520168151,0.007431558971681112,0.01487939518491799,0.00942137524738092,0.02185699835629005,0.021848859735512163,0.013567088122872804,0.01661972666737206,0.013223983689183903,0.013812980848040205,0.014210192173310626,0.012861009945860903,0.01639067221670572,0.017462755172173654,0.016240869134169222,0.018648327077718845,0.012759251684639854,0.014290959059006982,0.01628172981932801,0.016566013227466467,0.015356979944208845,0.01906956081364699,0.022969941996916765,0.013443777453181763,0.00816469059448377,0.020726094375271675,0.0187194398250708,0.014082895983865334,0.007457657932850652,0.02267751996800043,0.02198940213138019
T7,0.007848280962650988,0.014700356638514477,0.0181667241623214,0.019332872540819848,0.019020513953244035,0.012181840142225222,0.017051080959672796,0.018780438571890663,0.04151074589650616,0.011492492060222355,0.009540059580389266,0.022833468592895194,0.016227693547332986,0.022785838199782096,0.019568397906330894,0.01765689488718856,0.02729101570417286,0.016591756860389797,0.015148429789532812,0.022975408405285627,0.0188089175346856,0.011385980325731498,0.010680831279621637,0.025765354028459933,0.02218457428810866,0.014745836115047564,0.017537456971327456,0.018179174660217227,0.013248177718655147,0.008459120589483508,0.00877435395979606,0.010438604981688254,0.007123029119274115,0.014104118426157792,0.007938040366086002,0.019914033655226274,0.016570454513491623,0.01444903030889644,0.01988315559316902,0.013853991646170911,0.016880662184487423,0.0156970376087764,0.012175139209802885,0.010989363717511852,0.022669750750132157,0.012353458467041754,0.012090405505684625,0.00572183105873905,0.01592036065907393,0.015262366322602743,0.01305908319662604,0.01056019381412937,0.025017124605079308,0.020574178908277473,0.0222669088929646,0.011155956343011631,0.013188096827646226,0.01197599328914027,0.016632686321080555,0.010347170345147656,0.023022563114924302,0.017691123415456984
TP9,0.006735690517525951,0.027126864718556087,0.02502173976352018,0.00448265382438436,0.022172647155625468,0.02194840017303957,0.024272663571282264,0.016319155835017606,0.01043299589315734,0.038564965734553466,0.012867930753586023,0.00961973757400671,0.0048878309548527135,0.015848210327351623,0.02594760558366608,0.023896982561496485,0.020899359984615812,0.0253935486956874,0.018257171356191933,0.015499820957083226,0.017452893654038976,0.02488571270062609,0.02282901311967274,0.013906054286202826,0.008365379656397038,0.013963191834927148,0.01963698946941311,0.01177046519107971,0.012670007391112867,0.006665431831829487,0.010953684582834885,0.005909929292283454,0.002723014181402932,0.024004131734588277,0.0040575794211113805,0.021741146405044376,0.0131470294575626,0.015882896333581763,0.007950253889526372,0.028056252827796183,0.007859479700145007,0.011771083421959984,0.026295026934529838,0.019295294888808736,0.01726201486975421,0.018142977604911747,0.01454894932475359,0.01412290690207597,0.010690611074044374,0.022340106378011412,0.007017343491192081,0.015662789870970334,0.01649048713502211,0.01746381030984593,0.011323557476192823,0.007399450848285979,0.02439936022865432,0.024212971752868385,0.00929925807413597,0.007752330527053214,0.015944792633160832,0.02393836335739065
