,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.11760866727581257,0.09500228429708915,0.0,0.0,0.0,0.052571465866074925,0.06934473306356873,0.0,0.0,0.0,0.0,0.006648936170212766,0.013705782534917112,0.10053354653439499,0.02168450593917243,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10962994387155725,0.10053354653439499,0.0,0.0,0.003989361702127659,0.0,0.06441717791411043,0.08968313536091894,0.04111734760475134,0.0,0.007056846364704347,0.0,0.0,0.04581647304529435,0.0,0.05758876125832137,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.11197091180309528,0.11573512959164646,0.0,0.0,0.0,0.048725060600410215,0.06861831064702592,0.0,0.0,0.0,0.0,0.0,0.002890173410404624,0.0917396979302629,0.031115979862017525,0.002890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11775125862390452,0.0917396979302629,0.0,0.0,0.006048387096774193,0.0,0.06936416184971098,0.09900009323140033,0.03286406861831065,0.0,0.002890173410404624,0.0,0.0,0.05537945179936603,0.0,0.05127727018459817,0.0,0.0,0.0,0.0,0.0,0.0
S2_D1 hbo,0.0,0.0,0.10368289098296879,0.03626696636984525,0.0,0.0,0.0,0.0585717990835999,0.04462695599550445,0.0,0.0,0.0,0.046485692054984006,0.0,0.0,0.026497795452580616,0.0,0.03347453963862713,0.0,0.016270424483444283,0.04462695599550445,0.03905074781706579,0.04834442811446356,0.013486643036223739,0.043710555891761045,0.038117057145327225,0.040918129160542924,0.0018587360594795538,0.0,0.0,0.0,0.0,0.0,0.03997579320480678,0.0,0.01486988847583643,0.0,0.0,0.0,0.0427682199360249,0.04834442811446356,0.07298348750756462,0.04090948387654535,0.0,0.021379787326013658,0.0,0.02789833146018847,0.0,0.025114550012967925,0.0297657128036656,0.0,0.0
S2_D2 hbo,0.0,0.0,0.11328224776500638,0.12126436781609196,0.0,0.0,0.0,0.03920817369093231,0.020689655172413793,0.0,0.0,0.0,0.020689655172413793,0.0,0.0,0.013793103448275862,0.0,0.013793103448275862,0.0,0.0034482758620689655,0.020689655172413793,0.020689655172413793,0.020689655172413793,0.06698595146871009,0.043933588761174966,0.020689655172413793,0.11781609195402298,0.010344827586206896,0.013793103448275862,0.0,0.0,0.0,0.0,0.020689655172413793,0.0,0.0,0.0,0.0,0.0,0.020689655172413793,0.020689655172413793,0.020689655172413793,0.02413793103448276,0.0,0.020689655172413793,0.0,0.051915708812260535,0.006896551724137931,0.05664112388250319,0.07515964240102171,0.0,0.0
S2_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D1 hbo,0.057432432432432436,0.04054054054054054,0.0,0.0,0.0,0.11317567567567569,0.057432432432432436,0.0,0.0,0.0033783783783783786,0.0,0.008445945945945946,0.02364864864864865,0.10641891891891891,0.07094594594594594,0.0472972972972973,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.0,0.006756756756756757,0.0472972972972973,0.07939189189189189,0.0,0.0,0.008445945945945946,0.0,0.010135135135135136,0.04054054054054054,0.0929054054054054,0.0,0.02195945945945946,0.0,0.0,0.0472972972972973,0.0,0.09628378378378379,0.0,0.006756756756756757,0.0,0.0,0.0033783783783783786,0.0
S3_D3 hbo,0.08282703463426355,0.0628840146912436,0.0,0.0,0.0,0.07778121031133078,0.09345072598084646,0.0,0.0,0.0,0.0,0.007122507122507123,0.028043799128136475,0.10089932379089006,0.03801530909964645,0.018072289156626505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07855353036075927,0.10089932379089006,0.0,0.0,0.004273504273504274,0.0,0.030120481927710843,0.057186008993237905,0.058610510417739334,0.0,0.01949679058112793,0.0,0.0,0.07098479387636014,0.0,0.07077884186317922,0.0,0.0,0.0,0.0,0.0,0.0
S3_D4 hbo,0.0,0.0,0.08010727611940299,0.01545009328358209,0.0,0.0,0.0,0.0706914645522388,0.05719449626865672,0.0,0.0,0.0,0.05914762126865672,0.0,0.0,0.034281716417910446,0.0,0.04547574626865672,0.0,0.020959654850746266,0.05719449626865672,0.05133512126865672,0.06110074626865672,0.0037313432835820895,0.030375466417910446,0.04777868470149253,0.02664412313432836,0.0,0.0,0.0,0.0,0.0,0.0,0.04973180970149253,0.0,0.015625,0.0,0.0,0.0,0.05524137126865672,0.06110074626865672,0.0726445895522388,0.05133512126865672,0.0,0.02504081156716418,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0
S3_D5 hbo,0.0,0.0,0.06230966307342776,0.010948905109489052,0.0,0.0,0.0,0.05899840479528206,0.06413448059167594,0.0,0.0,0.0,0.06595929810992411,0.0,0.0,0.04325180064774979,0.0,0.053185575482186886,0.0,0.01905786242567796,0.06413448059167594,0.058660028036931405,0.06595929810992411,0.0,0.029330014018465703,0.04359017740610045,0.02088267994392614,0.0,0.0,0.0018248175182481751,0.0,0.0,0.0,0.045414994924348626,0.006960893314642046,0.009124087591240875,0.0,0.0,0.0,0.06230966307342776,0.06595929810992411,0.06927055638806981,0.04838787644414366,0.0,0.023045874220524967,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0
S4_D2 hbo,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.014285714285714285,0.07142857142857142,0.02142857142857143,0.0,0.0,0.0,0.0,0.04285714285714286,0.05714285714285714,0.014285714285714285,0.0,0.0,0.0,0.06428571428571428,0.007142857142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
