,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.04556765893511128,0.014038876889848811,0.008639308855291577,0.005399568034557235,0.035326086956521736,0.02717391304347826,0.0064794816414686825,0.0021598272138228943,0.004319654427645789,0.012958963282937365,0.03260869565217391,0.0,0.014038876889848811,0.031458352896985634,0.014038876889848811,0.012958963282937365,0.0,0.03260869565217391,0.014038876889848811,0.01511879049676026,0.012958963282937365,0.01511879049676026,0.0,0.04229270354023852,0.008639308855291577,0.00755939524838013,0.005399568034557235,0.00755939524838013,0.0,0.004319654427645789,0.0390881772936426,0.01511879049676026,0.014038876889848811,0.01511879049676026,0.0010799136069114472,0.03368860925908536,0.0,0.012958963282937365,0.005399568034557235,0.0,0.04124800450746549,0.0010799136069114472,0.009719222462203024,0.012958963282937365,0.01243661376655085,0.025988355714151562,0.00755939524838013,0.008152173913043478,0.0,0.04772748614893417,0.005399568034557235,0.014038876889848811,0.014038876889848811,0.00755939524838013,0.0482850502394591,0.0,0.03260869565217391,0.008639308855291577,0.005399568034557235,0.009719222462203024,0.0,0.0,0.00755939524838013,0.0482850502394591,0.0,0.014038876889848811,0.0482850502394591,0.0
bankssts-rh,0.011441647597254004,0.030749675786935503,0.018996704329582906,0.01757492593664857,0.0,0.0,0.017852539569857506,0.01871909069637397,0.015564210050406703,0.02929418716711151,0.0,0.004332755632582322,0.024717528128209907,0.013729977116704805,0.02700585764766071,0.019795835002320055,0.01386481802426343,0.0,0.020073448635528995,0.024995141761418843,0.023573363368484507,0.027594795140968235,0.006065857885615251,0.013729977116704805,0.023018136102066634,0.017852539569857506,0.018163863429956097,0.017263602076549978,0.014731369150779897,0.018441477063165033,0.010297482837528604,0.02873895990069364,0.016052016863045263,0.017196181622770663,0.012131715771230503,0.0,0.0,0.011441647597254004,0.005720823798627002,0.01386481802426343,0.008009153318077803,0.012998266897746967,0.022740522468857702,0.025306465621517435,0.013729977116704805,0.014874141876430207,0.019585641822890434,0.0034662045060658577,0.0,0.014874141876430207,0.015564210050406703,0.027317181507759303,0.029016573533902572,0.021873971342341234,0.013729977116704805,0.012131715771230503,0.0,0.022429198608759107,0.008042863544967459,0.02100742021582477,0.0,0.006932409012131715,0.012585812356979404,0.012585812356979404,0.011265164644714038,0.016018306636155607,0.013729977116704805,0.01559792027729636
caudalanteriorcingulate-lh,0.011204481792717087,0.02603868772639946,0.03829908926921554,0.020964406705090415,0.0,0.0,0.021492366580139907,0.01536216580873187,0.01869124613196064,0.020275125757109127,0.0014005602240896359,0.016095443412967283,0.024293487028319183,0.0056022408963585435,0.024293487028319183,0.018185284585038205,0.013961605584642234,0.0,0.017312684235998063,0.02342088667927904,0.024293487028319183,0.024293487028319183,0.006980802792321117,0.012077082141757227,0.023765527153269683,0.029895727924677724,0.01869124613196064,0.021147726106149265,0.02061976623109977,0.017818645782920497,0.0070028011204481795,0.02603868772639946,0.014694883188877645,0.014694883188877645,0.013089005235602094,0.0,0.0,0.011204481792717087,0.0070028011204481795,0.013961605584642234,0.011204481792717087,0.013961605584642234,0.024293487028319183,0.02342088667927904,0.0070028011204481795,0.011204481792717087,0.02236496692918005,0.0034904013961605585,0.0,0.011204481792717087,0.01869124613196064,0.024293487028319183,0.02516608737735932,0.02709460747649845,0.011204481792717087,0.010471204188481676,0.0070028011204481795,0.022892926804229545,0.011365802865648877,0.024293487028319183,0.0,0.005235602094240838,0.0028011204481792717,0.011204481792717087,0.009598603839441536,0.011204481792717087,0.011204481792717087,0.013961605584642234
caudalanteriorcingulate-rh,0.011111111111111112,0.026182033096926714,0.023522458628841607,0.05329787234042553,0.0,0.0,0.023522458628841607,0.013297872340425532,0.019078014184397165,0.02263593380614657,0.0,0.0035460992907801418,0.023522458628841607,0.0044444444444444444,0.023522458628841607,0.01731678486997636,0.014184397163120567,0.0,0.016430260047281323,0.02263593380614657,0.023522458628841607,0.02529550827423168,0.0062056737588652485,0.011111111111111112,0.02529550827423168,0.023522458628841607,0.027517730496453903,0.021749408983451537,0.013297872340425532,0.02218676122931442,0.006666666666666667,0.02529550827423168,0.014657210401891253,0.014657210401891253,0.012411347517730497,0.0,0.0,0.011111111111111112,0.008888888888888889,0.014184397163120567,0.011111111111111112,0.013297872340425532,0.02529550827423168,0.024408983451536644,0.006666666666666667,0.011111111111111112,0.02529550827423168,0.0035460992907801418,0.0,0.011111111111111112,0.019078014184397165,0.02529550827423168,0.024408983451536644,0.02529550827423168,0.011111111111111112,0.01152482269503546,0.0,0.023522458628841607,0.01243498817966903,0.024408983451536644,0.0,0.0062056737588652485,0.0,0.011111111111111112,0.010638297872340425,0.011111111111111112,0.011111111111111112,0.015070921985815602
caudalmiddlefrontal-lh,0.03056297513868913,0.0020161290322580645,0.007216971440312307,0.0020161290322580645,0.11176032463529895,0.050839839737004316,0.004032258064516129,0.0020161290322580645,0.004032258064516129,0.0,0.024193548387096774,0.0,0.007216971440312307,0.016129032258064516,0.004032258064516129,0.006048387096774193,0.03067854941442367,0.05604068214505856,0.006048387096774193,0.007216971440312307,0.010401684816108486,0.0031847133757961785,0.004032258064516129,0.029394390795151017,0.008385555783850421,0.008385555783850421,0.012738853503184714,0.006048387096774193,0.0,0.006369426751592357,0.024193548387096774,0.005200842408054243,0.0031847133757961785,0.006369426751592357,0.04543353194986645,0.06241010889665091,0.006369426751592357,0.006369426751592357,0.0,0.037047976166016024,0.024193548387096774,0.04341740291760838,0.0031847133757961785,0.0031847133757961785,0.0020161290322580645,0.011249229504828435,0.011570269159646599,0.015602527224162728,0.0,0.031410519827409084,0.016771111567700843,0.0031847133757961785,0.0020161290322580645,0.0,0.02620967741935484,0.0,0.024193548387096774,0.0020161290322580645,0.0020161290322580645,0.006369426751592357,0.03184713375796178,0.0,0.0,0.02620967741935484,0.012738853503184714,0.0,0.03024193548387097,0.012738853503184714
caudalmiddlefrontal-rh,0.028125,0.0,0.0,0.0,0.07284044715447155,0.10409044715447155,0.0,0.0,0.0,0.0,0.053125,0.0,0.0,0.025,0.0,0.0,0.044715447154471545,0.07690548780487805,0.0,0.0,0.0,0.0,0.0,0.034375,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.028125,0.0,0.0,0.0,0.052845528455284556,0.07690548780487805,0.0,0.0,0.0,0.04878048780487805,0.025,0.052845528455284556,0.0,0.0,0.003125,0.0125,0.0040650406504065045,0.02157012195121951,0.0,0.025,0.008130081300813009,0.0,0.0,0.0,0.028125,0.0,0.028125,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.028125,0.016260162601626018,0.0,0.028125,0.016260162601626018
cuneus-lh,0.010344827586206896,0.02517903351988927,0.02343383282180899,0.020858157308780163,0.0,0.0,0.04584762592525727,0.032927122826021546,0.018261419028705542,0.020816031774688572,0.0,0.0034904013961605585,0.02343383282180899,0.005172413793103448,0.02343383282180899,0.017325630378528013,0.013961605584642234,0.0,0.016453030029487874,0.022561232472768852,0.02343383282180899,0.02343383282180899,0.006980802792321117,0.011217427935247036,0.02430643317084913,0.021709694890774508,0.018261419028705542,0.02168863212372871,0.012216404886561954,0.019112956610699887,0.006896551724137931,0.02517903351988927,0.013835228982367455,0.013835228982367455,0.013089005235602094,0.0,0.0,0.010344827586206896,0.008620689655172414,0.013961605584642234,0.010344827586206896,0.013961605584642234,0.025157970752843473,0.022561232472768852,0.006896551724137931,0.010344827586206896,0.02258229523981465,0.0034904013961605585,0.0,0.010344827586206896,0.019985556959740025,0.02343383282180899,0.02430643317084913,0.02343383282180899,0.010344827586206896,0.010471204188481676,0.0,0.02343383282180899,0.03539748450382139,0.02343383282180899,0.0,0.005235602094240838,0.0017241379310344827,0.010344827586206896,0.009598603839441536,0.010344827586206896,0.010344827586206896,0.020858157308780163
cuneus-rh,0.0,0.02789143480632842,0.012411347517730497,0.013297872340425532,0.0,0.0,0.050872885979268964,0.09876795781051101,0.012411347517730497,0.032892344062556825,0.0,0.0035460992907801418,0.016684851791234773,0.02564102564102564,0.020958356064739045,0.014752682305873796,0.014184397163120567,0.0,0.013866157483178761,0.015798326968539736,0.012411347517730497,0.01845790143662484,0.027573195126386618,0.004273504273504274,0.01845790143662484,0.012411347517730497,0.014184397163120567,0.010638297872340425,0.013297872340425532,0.013297872340425532,0.021367521367521368,0.022731405710129115,0.007819603564284416,0.007819603564284416,0.012411347517730497,0.0,0.0,0.0,0.0,0.014184397163120567,0.0,0.013297872340425532,0.014184397163120567,0.013297872340425532,0.021367521367521368,0.008547008547008548,0.014184397163120567,0.0035460992907801418,0.0,0.008547008547008548,0.012411347517730497,0.01845790143662484,0.026118385160938354,0.014184397163120567,0.008547008547008548,0.01152482269503546,0.0,0.020958356064739045,0.05482815057283142,0.013297872340425532,0.0,0.0062056737588652485,0.02564102564102564,0.004273504273504274,0.010638297872340425,0.01282051282051282,0.008547008547008548,0.049258956173849795
entorhinal-lh,0.0106951871657754,0.025529393099457773,0.023784192401377496,0.024656792750417635,0.0,0.0,0.023784192401377496,0.013961605584642234,0.0612173474815914,0.021166391354257075,0.0,0.0034904013961605585,0.023784192401377496,0.00267379679144385,0.023784192401377496,0.01767598995809652,0.013961605584642234,0.0,0.016803389609056377,0.022911592052337355,0.023784192401377496,0.023784192401377496,0.006980802792321117,0.01156778751481554,0.024656792750417635,0.023784192401377496,0.021110395609933646,0.022038991703297213,0.012216404886561954,0.020237795260893504,0.0053475935828877,0.025529393099457773,0.014185588561935959,0.014185588561935959,0.013089005235602094,0.0,0.0,0.0106951871657754,0.008021390374331552,0.013961605584642234,0.0106951871657754,0.013961605584642234,0.023784192401377496,0.022911592052337355,0.0053475935828877,0.0106951871657754,0.024656792750417635,0.0034904013961605585,0.0,0.0106951871657754,0.021110395609933646,0.023784192401377496,0.024656792750417635,0.023784192401377496,0.0106951871657754,0.010471204188481676,0.0,0.023784192401377496,0.015058188910976099,0.023784192401377496,0.0,0.01593078926001624,0.0,0.0106951871657754,0.009598603839441536,0.0106951871657754,0.0106951871657754,0.013961605584642234
entorhinal-rh,0.011111111111111112,0.030855760848167837,0.017562361146263958,0.01623217750780393,0.0,0.0,0.01632779324502939,0.019935881211507633,0.013858657442560252,0.03560280097865519,0.0,0.007972665148063782,0.023735200652436797,0.01728395061728395,0.026204336454905934,0.016997103405607582,0.01366742596810934,0.0,0.01709271914283304,0.02383081638966225,0.02250063275120223,0.027247672881689586,0.003416856492027335,0.013580246913580247,0.022309401276751316,0.01632779324502939,0.017275513934587587,0.015284456818245732,0.018223234624145785,0.022022554065074945,0.012345679012345678,0.028482240782924155,0.012345679012345678,0.014719199077589359,0.011389521640091117,0.0,0.0,0.011111111111111112,0.006172839506172839,0.01366742596810934,0.007407407407407408,0.012528473804100227,0.02221378553952586,0.029334345735256895,0.016049382716049384,0.014814814814814815,0.01860569757304761,0.004555808656036446,0.0,0.014814814814814815,0.013858657442560252,0.02715205714446413,0.02857785652014961,0.021074833375516747,0.013580246913580247,0.01366742596810934,0.0,0.02126606484996766,0.003703703703703704,0.019935881211507633,0.0,0.011389521640091117,0.016049382716049384,0.012345679012345678,0.014806378132118452,0.016049382716049384,0.013580246913580247,0.015945330296127564
