,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.05976549906079355,0.02430549115898282,0.011999657363399181,0.019006543066460824,0.018182477687875478,0.020188442637031692,0.020600533868663215,0.013299812458446646,0.028564469727241408,0.019502794764422817,0.013858704458977932,0.01659551196633506,0.022330108727641747,0.02195494600335668,0.012548807918745858,0.022504096558703356,0.02282364406108111,0.013179402575900376,0.018163673888636923,0.021534588593479564,0.019910015273462034,0.028991852217780497,0.01734651650603586,0.021955625094487334,0.006421602816176869,0.009601084072980659,0.014201809398508847,0.005439519956568141,0.011770616316883217,0.023110337602896356,0.023325445572766064,0.021017378738209337,0.02348414214492011,0.020752205360155276,0.024937443998398656,0.009901031600311501,0.01663866937853514,0.018616089083268186,0.02111343500779409,0.015112306686172038,0.02177189581824112,0.02061095440497848,0.024463391555328506,0.006047119183022459,0.029025268184795963,0.01707363895618916,0.016189087633104202,0.02922360962881909,0.019612784110653824,0.01570393556258813,0.014519319627494628,0.011202661962297984
F3,0.021459471262943258,0.05507284224938991,0.019740588934824114,0.011484052017953099,0.02735678685564044,0.022929004995824516,0.019970019151152464,0.018896639843249734,0.019112791140305063,0.022756379045275214,0.027046207688199174,0.022008333259561558,0.019607799742093878,0.016997754387207385,0.017689733624879384,0.015557729363821732,0.030721517455877104,0.014136885001608226,0.020546914421791594,0.026198570007937842,0.0218925115747913,0.02003715146525497,0.018110232735191793,0.012859895598185804,0.010161324114812487,0.012911535839803118,0.0063377330819191285,0.010956583835719113,0.015675764201804162,0.012632678535069625,0.021872593195881765,0.014254182121853264,0.016766848735404256,0.01875942434409516,0.026045124718560686,0.01500886736720343,0.015295839567048214,0.01806523195321099,0.010744121127350736,0.025086091659953437,0.021176187651785423,0.024664117114166245,0.019937559570707294,0.017032427120864724,0.018206873758789908,0.014906324601706194,0.021882183526467834,0.021283894441444393,0.009775497738157418,0.016174461392279932,0.02598758273504425,0.016209134125937268
F7,0.013363196456536674,0.024641637187589344,0.05500449120321574,0.01827850367190534,0.020029592868694712,0.01102334358878074,0.00900230214169586,0.026355761968363152,0.00832707480787038,0.01922699031777663,0.0235423325239922,0.022719594234191176,0.014699436092631867,0.011506494642559964,0.017666643908392256,0.015593142860800437,0.026562346648346256,0.027508513017021764,0.028958952962913967,0.020594273662560218,0.014333445702313236,0.013709051107972367,0.018967599329199863,0.005150962034931106,0.033399696817113085,0.03273833780675665,0.004651969088573782,0.02254103956952724,0.012038158158628017,0.012321978732392564,0.01591886177335319,0.01584725321851784,0.020800858342543322,0.015300734594426215,0.02053914707677077,0.01822140351700683,0.011847068663136288,0.022182303379177034,0.009378853793733224,0.0199781200527423,0.02516569979560225,0.020105495269834902,0.014256556516618519,0.015929423035071923,0.015232086393254447,0.008831348385087073,0.027441838384959057,0.0163346981186019,0.0029705148775106996,0.0385919171143646,0.038957907504683226,0.021711047079757795
FT9,0.017549203895169507,0.012191764084531466,0.016088792345538207,0.054684596358213086,0.003174250099683331,0.020621085092601035,0.02037574652537827,0.024640486589990997,0.007492236372903796,0.03377258142525256,0.013058537503009109,0.01416094336887197,0.014769140679781953,0.01996934769292087,0.01866131588086992,0.014344947294289045,0.016759941984893473,0.02388961566133821,0.021950146830966674,0.018210647414687225,0.011850231314387099,0.027891222605692663,0.017903974205658764,0.019616491116299362,0.0132874031566078,0.01083916659152706,0.01634251539318709,0.00866597904763806,0.01757921039636664,0.037994373495551424,0.01186023348145281,0.03647586267739361,0.014192271509480532,0.03115136869400372,0.006199355835065491,0.02097688099527356,0.017927213913069368,0.015375720304052345,0.02156081300658967,0.016849665441256705,0.024240854551320128,0.019123900247986075,0.02242920411170691,0.019838293928883366,0.023309511117757607,0.02258349758315501,0.01928789983927173,0.023181692726999287,0.018351703345790435,0.013817792912088015,0.018101215671420735,0.014829153682176214
FC5,0.01653650093472892,0.03119729091216277,0.017853431742650985,0.00361313463382798,0.06140766133630497,0.020152295558134886,0.013286529958647458,0.012551107194920003,0.025476800986701683,0.009344050002312474,0.030377370576276444,0.02583796965226471,0.0303508672123764,0.018352104708172973,0.019568792521756785,0.01945845658309237,0.029919283903347648,0.010407488093757938,0.011251916801360815,0.020633228109293994,0.029257268271361152,0.00768103095361227,0.020233800642018518,0.008733378604639828,0.026542899067725136,0.02899268511446665,0.014972394885577974,0.0294621947265106,0.007196108418086178,0.000539924255509675,0.021355232941722806,0.004318064049288406,0.01563707050714246,0.007859454044861668,0.04334331816195407,0.020094966347270565,0.018325601344272927,0.026266227974320974,0.014187622879720162,0.016689085659472767,0.020066800489884275,0.02322317844557245,0.015182641319883396,0.016262489830902747,0.01876894009111408,0.012358933673674709,0.02132573708954752,0.010019483565597617,0.00947989180878519,0.023415019468120496,0.02241800603577377,0.018214267909516763
FC1,0.018830948501782307,0.02546697463085762,0.009747134055662502,0.01990595851183391,0.02075666450665497,0.05764308989306162,0.0249445525392461,0.015076755176269333,0.018139943319619718,0.02106259432385557,0.01838199069188154,0.014046463937612576,0.017827272298672467,0.01774138554716443,0.02366405240806821,0.019309711759694995,0.019416542880076278,0.020214368583243183,0.013698655982042451,0.028685973615522102,0.015164062244290032,0.03094778526442393,0.017775812323530975,0.017843245559751402,0.010885316352396552,0.013044918209271724,0.016816854891815974,0.017961428612856996,0.008718263133518402,0.022336353251286807,0.015173644081062001,0.013946024241538263,0.006568243113415199,0.02182138252167827,0.020249505517866057,0.015455439116924357,0.0241754723463951,0.025971653365437858,0.021608441038549003,0.01966994218506241,0.0192447693770602,0.023695288771969754,0.023886936106786095,0.019112033379388334,0.017013473334426626,0.020620027938261766,0.017940134464544066,0.019275645362145096,0.01907689644476546,0.0070768224187167696,0.021653869968200172,0.010709281899842502
C3,0.01984488275331772,0.02160714747909688,0.008257349424965938,0.01999288686354525,0.012792136445121276,0.02354687492317906,0.05860847978020059,0.012011371591573018,0.02405829667565093,0.030846494525188797,0.0185267319396283,0.015201241097253106,0.02207472669623986,0.021291666102889857,0.018642778539164285,0.02065650803836023,0.015204237748764234,0.02341544889859953,0.01678823726312384,0.020564729236994015,0.01577428213130632,0.0352391691567317,0.0160743840824698,0.02334853722570531,0.0071552114735955585,0.00803184885921845,0.021620728913233755,0.01076242819057956,0.014787489867762543,0.0267438348110787,0.013642108711365494,0.023600702910831474,0.005838157739103433,0.02285848820129924,0.009785722960766456,0.015017785075927836,0.023675304296247465,0.015156900813029141,0.01845682361522296,0.019190850863338348,0.014438252989957297,0.020162162120431423,0.0175441349882001,0.02122595309060009,0.023665816592819015,0.021945098662567004,0.022787381216289447,0.022918807240868977,0.023421939950516852,0.009882794153445541,0.015022478136938484,0.016292194935695517
T7,0.011699032222062786,0.019490698667290238,0.022224782059526403,0.022176304586980437,0.012614506217127348,0.013046977000437564,0.010464933771960127,0.05617503618316743,0.008781030276940738,0.023891643592700657,0.02376222565895881,0.02326644097582061,0.01006889416799973,0.0162764021973856,0.015421744267824528,0.024514348375256206,0.02617239662774651,0.025471541518080953,0.022975142119687007,0.015190526299006711,0.012263711073200716,0.012412961102873573,0.01457310948486153,0.014750269712961634,0.019753059847047505,0.016943323962025834,0.015235770759040477,0.011150217276155956,0.028038013141088666,0.028636333037490545,0.019020034048493416,0.022789460910664333,0.022326582094602376,0.014215263716387741,0.013509855816499525,0.021056787643337602,0.01962187925716887,0.011113786096806138,0.023830827527197163,0.01904941460329608,0.026036955547406593,0.017689423531725153,0.023039483497464076,0.025683370269394087,0.003973469810749191,0.023308895301768502,0.02436862365785693,0.020804710100639695,0.012374032089199257,0.01905293991556966,0.021859150488317755,0.017833677892749016
TP9,0.027749066390540644,0.021600225893874805,0.0077757234288371654,0.008006690780018831,0.026122915209769955,0.017340423812228334,0.025542592000498125,0.008496975305585483,0.05806217860175745,0.010589751049969018,0.013970120993763638,0.011626287996108325,0.034068992582103004,0.029875181172222726,0.020268881830419805,0.02194200923368266,0.017030560355487494,0.011219201387365176,0.012217709434956425,0.02006264989400803,0.03081703392197707,0.023449816256114586,0.01656716215032289,0.02821065739148853,0.008963599869198327,0.011360518104826847,0.025051232022115393,0.015822594013036217,0.0074823354657530036,0.015425186479637809,0.02008381524891422,0.016476779765202263,0.01810043633892534,0.0215736832748882,0.02411084277516231,0.013241684648718194,0.01805092116081583,0.029635610198512404,0.020692443932819632,0.014241268149125526,0.017241437804579048,0.01977106913514058,0.02804817531912067,0.012414605997438915,0.024112993680794472,0.009368879273724762,0.01417850383580758,0.023818873966309675,0.029056018740641204,0.01382450246503764,0.012846084319536502,0.012393096941117274
CP5,0.015137186431799836,0.021079760068725077,0.015207279347759742,0.02969103198154925,0.006998162907923924,0.017837553681745826,0.0266933975486173,0.023627484483660623,0.008516167796900762,0.0575765760652147,0.023179340152708276,0.021802833211711514,0.007806053824879872,0.016655191320776676,0.014925190593767183,0.02131051430673036,0.016966276219804646,0.0267237544066041,0.022706686789667342,0.016031207238785556,0.010958550350850116,0.02837967727258178,0.018953403097734307,0.020153163145724712,0.013850389351812074,0.012230622572828273,0.019118097961742714,0.009977492511867036,0.019112752303719425,0.031598686743532695,0.007716343963870868,0.033122944432500405,0.008663918544871713,0.027365136175616464,0.0048445754789418006,0.015638430965783514,0.0144993846337667,0.011323642594877007,0.011802597354799941,0.025199496717636383,0.020204044090728193,0.01881770437876132,0.019874654362711387,0.024598709551673592,0.025415072526648267,0.03087067291661564,0.019915248965760964,0.021242689245689422,0.01944526843173167,0.013218386782786022,0.013737029003790946,0.017679565188712096
