,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.0533043584632186,0.028588379792113823,0.028885063039992616,0.02262008904655482,0.017625612540450405,0.023269166644535134,0.018459716453493067,0.015126815020362352,0.02274117535336009,0.015413029382895089,0.019875839422187278,0.017760447223270675,0.017927332388518107,0.020592693160659096,0.020760456880666512,0.019247303909930836,0.007251658054147409,0.02385174234175217,0.020848775106881885,0.021287247703887076,0.015886510039801884,0.028745674626775186,0.0231322529390004,0.015233757266184388,0.007493991624355201,0.009907267539105076,0.005682076383026269,0.005240807165143883,0.014431542878971637,0.016318188927098198,0.013159844923683772,0.01594365633835008,0.02314967649065258,0.015031864041035348,0.021699584973413996,0.015352046952112463,0.011073384673122636,0.02973779097264194,0.02508667512761846,0.0140066577013842,0.024218602666031423,0.016821480087120443,0.019020475825258006,0.013955265601187644,0.017993190462892397,0.011780487124411133,0.024088643626802814,0.027185844242837365,0.014549832564899712,0.023294101504058924,0.027647494589846375,0.01769442819229914
F3,0.029643282679449767,0.04981751737056689,0.030228792690423546,0.025117329584832586,0.024777394122115864,0.020789072804287004,0.019601434955765662,0.006131355373981825,0.02570565217368901,0.009578459414973494,0.023855684438895436,0.024202017979543668,0.026069999094822265,0.019540760565717193,0.0208056047506201,0.017786248718452108,0.01006750444559066,0.022454677132376318,0.010857495309650654,0.02190246718473063,0.018540212821542064,0.03255361374606003,0.02643262841114169,0.013161103945836363,0.00828265540330134,0.011929946285344658,0.001806684093485108,0.004664842913875344,0.022041593174650695,0.00827376679838978,0.012900865346481254,0.008343329793349813,0.015115802634153096,0.016587382028460367,0.028506335642996525,0.0179777831252541,0.014223571343549991,0.02575103988089441,0.021694400831595545,0.015262571965494694,0.02515148845056759,0.01788934794740213,0.016880920691143567,0.011178794760137348,0.010865138651072189,0.007145944537509999,0.027869039846885837,0.03599159301147824,0.011947809375408468,0.02080388714580627,0.03423536355939932,0.0170577910468475
F7,0.028100651298467817,0.028854486285860466,0.0502222982098323,0.025951848167305818,0.017140779646659582,0.02062172826338487,0.016778079070620344,0.01523421163002184,0.01567317049739698,0.018109966178623444,0.0189098169791165,0.019920110150537164,0.016804445885453007,0.021405805729013024,0.021669756862286532,0.02165062461913917,0.0059541878376318,0.033605791240183744,0.019173251357269626,0.01746108169544107,0.013336686827990725,0.030702377988948527,0.024339990517297468,0.009684089385446267,0.01225091049791472,0.017508389396342416,0.0028959203019897238,0.00697249071341834,0.023683871462429784,0.015297809420908463,0.0132221640503601,0.015957287384058605,0.02034485825210189,0.01872678723695565,0.0203107278067702,0.01086809840316762,0.01360709740026897,0.02332117088639055,0.02972673201797993,0.007128378508065957,0.027465214752108634,0.009756472013379331,0.015099781476563285,0.011885109391153212,0.016412536341419027,0.011653738437850256,0.03133213022898355,0.026720939734442988,0.006629439135646841,0.02798948742911965,0.035646014277599475,0.016281206718682745
FT9,0.024155465071370466,0.025960525894955358,0.02924085507890932,0.05246377666928491,0.009718980225251674,0.01938863362760804,0.022176985220953772,0.013640466463885236,0.016643926993675017,0.02270377186230621,0.015173897555818123,0.016348500640232987,0.019662661350030926,0.020245212732176294,0.02128733064495657,0.015207507611176885,0.011615279251829324,0.026442781694954252,0.021352374235388424,0.016463092524045354,0.014078855833986215,0.03273367373805125,0.02110125725281473,0.01701083485544652,0.010441875162799898,0.012872819214498258,0.00768713362481293,0.006952340376369692,0.020632854813511313,0.021227747447522108,0.011087293615091445,0.02286125265111626,0.017208363617512958,0.02059640382641125,0.012800360181268552,0.00976568758689089,0.012074624311979027,0.025016527044035876,0.030824055934707932,0.009045190640113547,0.02299897674526303,0.014402653320274822,0.018596433702016014,0.013658802692677871,0.01878490508492874,0.010518817064126763,0.02507992869811187,0.03202725162245459,0.014470537842447975,0.025836876631989275,0.02856586649838575,0.0191477730195735
FC5,0.021595840030285335,0.028579820991380817,0.02162731892577962,0.011225169154407175,0.05290984467756592,0.01149442352098386,0.018454158411875372,0.005954284327457351,0.038562349765141085,0.0059190865298907195,0.023368965686071254,0.022994322905649053,0.03277368835202389,0.014593674516536873,0.017977436161971245,0.009507182810449846,0.02312512869743786,0.014020553639686531,0.009562907776148098,0.023488439075482113,0.02629732288245716,0.0242780176225592,0.02384920185919335,0.012649069407714184,0.01811743671951373,0.021598768299633638,0.005672321271909019,0.017679045515378917,0.020760902591002998,0.0020726876101175686,0.017889441668054666,0.002557813993051334,0.016035173668627202,0.009350754661863369,0.040591435444662385,0.031126097603199825,0.024007386969388807,0.023356842650969267,0.010178459275855388,0.021274579600082742,0.020602512501953156,0.02136725932495661,0.01980707741617946,0.012376681792934812,0.010544112269378292,0.007954233726963012,0.02292509861825511,0.027111733153607875,0.013103888202892988,0.016391631896396426,0.029922959576061562,0.02081545624896193
FC1,0.025378595120408402,0.021567396216431015,0.022851195822300795,0.018666983535331826,0.01045818651442103,0.05472431032280563,0.021002886790960955,0.0210516398777061,0.01325377530725532,0.020092163924920626,0.018420652149672166,0.021885574256241408,0.012795356906807668,0.018073203250763323,0.020382306563971143,0.016945451536580718,0.012855070726505258,0.018534029211050244,0.017061299514635937,0.01682475676042803,0.018225608124272666,0.02332915980723302,0.025651663091651497,0.020261643466237395,0.010597128059881842,0.008224604551960717,0.015236115729120626,0.01048007630190699,0.01689305543165774,0.021746632710780596,0.021664902389921296,0.01875229351753109,0.01792447307385076,0.015423905396583393,0.01900708304104712,0.015186158862455853,0.017661098698802606,0.022202611872970048,0.023963076648595608,0.01656993555849306,0.025828428669323937,0.016213965164889974,0.019866613582084105,0.024009390497082544,0.01645171169901751,0.019476430496028287,0.021690530230841908,0.024742175683949735,0.02033599271548421,0.013615891314132326,0.020184854978732375,0.015757954324281585
C3,0.019718794905992938,0.019444098543057196,0.018138516777042243,0.022352109134478944,0.016469635862267153,0.02108345033049825,0.05349913843341156,0.020184752828419042,0.023956016726825784,0.020889246640950085,0.018025537442440537,0.027770834932763548,0.01750123754308295,0.016109995121301405,0.02082352623314067,0.01793469340047264,0.013382163039230824,0.02010426015503146,0.01614543931639562,0.025573964903191908,0.014421905640128017,0.02211433573357746,0.020555461215701697,0.01956076709309787,0.016383228121119392,0.01578435061613441,0.01897222555287091,0.017854216130907354,0.018004865512924486,0.01756916839939129,0.009948373781511444,0.017840922632269232,0.013196816547500644,0.012465751141515654,0.016977684729106532,0.015053285210149418,0.01308679474677903,0.024763138505378215,0.017042658051534782,0.01889469041336342,0.01514263508135498,0.02586268644632464,0.02527047109448101,0.008711485361008292,0.02052666376992654,0.019016526945783103,0.02507106861490925,0.022731674719579577,0.020831636345577484,0.012171846212181614,0.01901210604878526,0.016053147315132257
T7,0.018289378306387938,0.007185278405061953,0.019363493454466005,0.014625799902351376,0.006923212529312334,0.022590453151140034,0.021899813931256316,0.05890105070866241,0.010725257944598998,0.025784994766570098,0.02272404956259253,0.016552664395560537,0.007933694375581219,0.015332529848691958,0.019079480301085888,0.025128489183324644,0.01974111283148671,0.026186750233276095,0.03102317695618669,0.02087860493401619,0.014525114547830866,0.014664074534768983,0.019671149721843396,0.01754973730311537,0.026061692160740047,0.019177976843551603,0.031178464297911913,0.02164652302275339,0.012876899632516203,0.029314740130823913,0.018334239093997447,0.023071439670424063,0.022044867097698317,0.012663342564467417,0.007311559057304283,0.013052418696477629,0.014221362647902566,0.015260851183654346,0.021614834545527685,0.015164070196582929,0.02456827161146259,0.014348372904163161,0.017386404598161716,0.026347894126174956,0.018641402385686824,0.03259679479039068,0.01919430419833871,0.011527309669974468,0.02076987421626725,0.012869583873306039,0.010525602790952278,0.010949542163619024
TP9,0.02239842341468315,0.024549076367874165,0.01566005451465412,0.016125912278288967,0.031040491535755887,0.012011333756906816,0.02257666688153847,0.0082732950666679,0.05487643166456964,0.008658318815955699,0.019480063820714,0.02338454697203143,0.03317570565225959,0.01906998071512042,0.016936620341496785,0.01602681145453976,0.018556507468310605,0.008245245366008135,0.015087166778892531,0.023638293251082354,0.030379490123826236,0.02411061881834256,0.017450905446502255,0.01980518596613263,0.014106861538613086,0.01460158086110335,0.013217497947216552,0.017053270833242,0.013586271001621388,0.009309537336627746,0.017237819732083548,0.012024269364157531,0.014873593949556436,0.01125672509501853,0.0276239351600251,0.024918661280474652,0.015969900195024575,0.02693836150670706,0.014341691521705327,0.0251971421725531,0.016323234412742103,0.02536673934962473,0.020346871285241343,0.01203041242450463,0.013705749466081458,0.0105306532487074,0.018950664622299482,0.028491067367830705,0.019153967445460586,0.014914579257466917,0.02378832464563878,0.022623470506517786
CP5,0.01671583273451584,0.010130100979539352,0.020978231408292677,0.024632226256361123,0.005023763599460434,0.021213897608512035,0.02312244452008455,0.02563041299496993,0.009645557824758687,0.057268672600212636,0.020535999436901445,0.014108875525803782,0.0050085042589581,0.014994232442040768,0.022002445696708395,0.014240300207169841,0.015564290937054826,0.024526829124801967,0.029108492072496838,0.013276991961137796,0.016423488983859244,0.017025484411835157,0.01876234404481256,0.01601729111775063,0.01999953250213263,0.01577201232093256,0.026026866944854163,0.018088805684774067,0.016463882900713957,0.02925838029323147,0.009974697334526765,0.03754622450823426,0.019470498258176483,0.017207808580109174,0.00863108745256735,0.010765425328509177,0.014999616546693057,0.01663005475503112,0.024577859931335592,0.01416849463585593,0.025718370880240704,0.015556858246242158,0.02121158638310032,0.02443989553261139,0.027257647004441755,0.027343293664300813,0.017563106959309828,0.015501467628136437,0.0193073992830999,0.01611512423887145,0.015189767364656742,0.019257524089272133
