,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.057235421647740425,-0.09254970372352572,0.11544787027362448,-0.05456449994143993,-0.042796274770224,-0.1050038268247676,-0.07833548787355811,-0.06937668681253326,-0.007197415981991812,-0.042547887383611566,-0.052352252227125716,-0.044134839250162844,-0.029394111460439465,0.09521687547809418,-0.153583302008714,-0.16104620426702243,0.09552968265110534,-0.04786300787842264,0.024854515820135023,0.18626854327274367,0.007552235957676161,-0.03214952434213609,-0.14343799315604946,0.08114214815936457,-0.018448313617345703,0.045381749036328516,-0.04766398968523295,0.0647832040604651,0.01717456498610456,-0.007804386472420436,-0.052927164624658976,0.11485990771480618,-0.05848125045788283,-0.05211647873946819,-0.08089537187762397,0.13845785437253752,0.12280933360026493,-0.05736544546589842,-0.24067110305170522,0.16053700102723462,-0.09971369457505953,-0.007433859487806849,-0.15225897599513855,0.053767099391328704,0.17375341363565355,0.0029760762052499033,0.09813092942016677,-0.05701011175984307,-0.02035066856367411,0.03123491144374589,0.12403862439913878,-0.05183010130777283,0.03958305082425657,0.10238823727329661,-0.04796157435022527,-0.020119723267933987,-0.019085411478820053,0.2713594825211438,0.0955343158796021,-0.032228250515692024,0.16235947919061458,0.09946055328815818,-0.3011381883346532
F3,-0.05978359573340605,0.10952263555205631,0.09010118668602453,-0.12040490123997193,0.11954970372062472,0.034184133083370656,0.16116486835847976,-0.2657727386003186,0.15231665808118394,-0.21773744926995733,-0.057181831638792695,0.033275130658171524,-0.12473207577798244,0.2131289421507314,-0.2739835179540578,-0.17038006399020544,0.11290881424312413,-0.09523110291047072,-0.002011612406267779,-0.14164721660584903,-0.16007886154226966,0.009913403751128324,0.005889715211962949,-0.10675448044390033,0.07060553544871197,0.22524136160903066,0.006303043146330269,-0.11251515625181499,0.09933498158845955,0.030814180262582917,-0.02944145506638187,-0.0741215596625431,0.07144230537417613,0.01572432127652506,-0.08424250606933147,0.029538597587816552,0.0958749057182318,-0.1484048328526188,-0.153113392862636,-0.04965191469104001,0.04698654124950483,-0.03208590463983229,0.002480323570063775,0.1702350180682561,0.10446488729657308,-0.25123138553027546,0.0983539744825475,0.09664760087076497,0.026250004304862243,0.05181200846313402,0.09208093286277762,-0.0615335891668044,0.12854135503103298,0.0036359532544864978,-0.09409473174441155,0.09750784692666378,0.020662345673628582,-0.025782265159864735,0.08211798526363728,0.07193592080569937,0.09088705969719667,0.0943331973767209,-0.05384923689526871
F7,0.023823724377036348,-0.0030562512020134765,0.0875127957469922,-0.10851025537178206,0.13533173958077396,-0.08733491463530269,0.1062680212956856,-0.24980941186655303,0.15208314114773172,-0.14748041733685574,-0.17140809701929485,-0.07657827680077982,-0.10496644518025228,0.18855673620391708,-0.16570371221683958,-0.11211222889975854,0.07749421718096558,-0.10345316156682362,-0.03408384233219416,-0.04222565464494147,-0.12538063274912778,-0.0627262353674011,-0.036381060041850086,-0.05083274054470327,0.09176722387520733,0.14536205816976655,0.07060897726100589,-0.04061666516798268,0.10756133131894685,-0.0469727855916782,-0.01430749865216613,-0.025722815755534187,0.09030873808284202,-0.03276978794948542,0.0031952683298466645,0.14996129589247764,0.0438753822626533,-0.13217354109352178,-0.09205293766080867,-0.0421676912534072,0.012949845894214645,0.1339353299216832,0.07471187640195608,0.1314371274271739,0.10774175779723473,-0.08676894331921108,-0.049983508843259375,0.017600266084675777,0.13675368498618862,-0.04475891701048889,0.03612299476445929,-0.08821359590608079,0.13103689799806864,-0.009825150008406969,-0.09295408779453103,0.05220465894606898,-0.004493108866556062,0.05315470496336181,-0.014637409989292383,0.16030673121822792,-0.033400806746382815,0.04715175188693339,-0.034955689630828894
FT9,0.09881144199088399,0.020811730668494757,0.07282834934128178,0.3554556484373407,0.06879835632414807,-0.07375778478242015,-0.06539712939600212,-0.08792139262828803,0.06529242758086748,-0.23760308052680193,0.09322206545785261,0.14477620799623042,-0.11473127710406414,0.14132062112719532,-0.200166076268642,-0.19631729813897628,-0.09307138906513289,-0.15421626129569913,-0.14678360657980113,-0.015708038441292944,-0.1721755607346868,0.14244413837930225,-0.043208761666316244,-0.0973512297003233,0.001955458283086521,0.05716741849319439,-0.014888109857192161,-0.07602778903667863,0.19374866959306905,-0.11464141078011861,-0.034532290769446625,-0.027591883992114416,0.010963368158391704,-0.08212276087201914,-0.13002769797940533,0.15303760376032374,0.19267027475408324,-0.07709429726290647,-0.11464601679217955,0.10125148090556195,0.024371355913021742,0.06288612056902117,-0.06160476323300621,0.05435645467205203,0.00489459353847175,-0.10096089112410435,0.13735592625188853,-0.07896840330298872,0.010918111592071667,-0.0016676354843654475,0.08275486009630358,-0.03335991093053164,-0.01880063051995261,0.05664907536325539,0.018739714622599307,0.008250584272132908,0.01995548412832351,0.2870414507515282,0.06330917614384757,0.018518816151642834,0.01816991099528936,0.022131537472424145,-0.13951505551972468
FC5,-0.1548348064534012,0.03047557938623135,0.13592826200109684,-0.037437650403380575,-0.2763790586685184,0.13721289149546276,0.04416375565823137,-0.09161909823380954,-0.01191144653988146,-0.18211276129036286,-0.0614250704319547,-0.029160398580662338,-0.08558420593135754,0.09047063065241126,-0.00911648840336724,0.052880106052103276,0.04959463948471605,-0.1883023939646008,-0.04683449799325392,-0.08574310355520759,-0.14841172169034486,-0.10676452338942169,-0.10581115099454563,0.0006258492166206951,0.20196635560704007,0.23495861632350457,-0.04217862214876733,-0.0480979903750908,0.07447030062872931,0.03517938894064435,-0.14458108742940018,-0.07418114860124148,0.11863421035257993,-0.08920962803768753,-0.0539593639240562,0.08988865920219827,0.09747197075697567,-0.006189223426477313,-0.029406483486581658,0.10676842675985605,0.057370768219703244,0.12173731039646483,-0.036873762158447905,-0.006874238999663568,0.03925857355151711,-0.10290378198937582,-0.025462586175630818,-0.02791452071664484,-0.09622885091011704,-0.04426437695990756,-0.02393252003661478,-0.02920236777185091,0.05227811971481126,0.10585483405714693,0.16558867677074157,0.12291217458561762,-0.010317447165514993,-0.033741699854749715,-0.005131782893404371,0.16792675201844595,0.13916776008487908,0.07392264293349778,0.005392604734068295
FC1,-0.15339587201883476,-0.0362487971708248,-0.1406258558223921,-0.208077309559767,0.20017254223061876,-0.09154443553239536,0.23233181533482242,-0.27030035707983263,0.2699140408714615,-0.20193599607080925,-0.0857973197632998,0.03928497026064097,0.11620279501715683,0.30383689747347886,-0.032758689536072014,0.01644270549159214,0.15237614560221843,0.0330929116043713,-0.035366166487079936,-0.09626992950646256,-0.10705041961415163,0.028793321192981274,0.069699128705297,-0.01782503846190016,-0.05992419590685711,0.14959893793933626,-0.05874232538940756,-0.020400729071543278,0.04991859465646637,0.05042331612946478,-0.04829944334740938,-0.08175528354501746,0.041634938062263996,-0.06630472676968317,-0.027284128611168083,-0.10255870953211624,0.07401748045271163,-0.22330810204812,-0.17663900131772328,-0.059081947116989296,0.22853842101487654,0.02798249146900969,-0.08598225625611416,0.007443352414544397,-0.09818282447016013,-0.0023942434791566825,-0.024794864977098752,-0.013507154350544262,0.168317947774864,-0.003160525040158415,-0.061352510568679054,-0.1846224480075437,0.09577625688936388,0.07796128292277535,0.07219988698645256,0.18889319263083312,0.07848756314406373,0.06029428409796188,0.029685834379565113,0.09724720410406346,-0.03482614276406553,-0.013518602596072701,-0.0367319070638066
C3,-0.1049087302952077,0.16366572401991156,0.1250814800580636,-0.180838760653334,0.07870570111413527,0.1914666048613176,-0.10991603024295611,-0.35783655863494424,0.37529181290188074,-0.25617259183252117,-0.11237979175709212,0.14806152180687343,0.02475183183839544,0.38405809356589937,0.16484963471794595,0.15393811296004975,-0.03490595389331796,0.14044208140230283,-0.2904883676058662,-0.04356974044521865,-0.11614748319073374,-0.05050108292378503,-0.25319073363699407,0.06474805409751781,-0.2671036871198583,-0.009900553908357425,0.15483146295960265,-0.06498317413544816,-0.0030695066270295473,0.18682824346053045,-0.27838275957780073,-0.2276494676936366,-0.2605840839490149,-0.24383552143948034,0.1501593711947778,0.1326689459370933,0.2362934035990199,-0.18982006361451684,-0.042439188247416805,0.03990802411897116,0.24743773013233558,-0.10088871670655088,-0.043882038811298124,0.12728656754308476,-0.0651777137144922,-0.1366007612982233,-0.2328158365355677,0.1843984347925845,0.12981048641499282,-0.13700245969883626,-0.36087964628790825,-0.10273105005933482,0.04659574599869784,0.25266229759240283,0.2972077458324901,-0.15869186000697538,0.13876540704278922,0.1455678742123601,0.2755394949112859,0.033187982764368046,-0.08017155893749939,0.16521533042471107,-0.041959728795174046
T7,0.13783139599965172,-0.13808952179833944,-0.053030294533549856,0.0805163613462289,0.10688395192343737,-0.07848419698482971,-0.17065314566524828,0.48989727468485994,-0.004024027460183725,-0.015286300504151173,0.16010725468189596,0.12895598770502217,-0.06674548188452967,0.0,-0.11213818338412188,-0.2560414627795933,0.06178985904591827,-0.08756314422427164,0.2378746261985054,0.16464361506226835,0.08284870589834857,0.03899399897404816,-0.2628256643776869,-0.012422981045175533,-0.00816471370120202,-0.05113206779211114,-0.0679169287949015,-0.23705839844209411,-0.09411149793752284,-0.25879048631623697,0.13101624351681004,0.31411378395141654,0.08979582779856658,-0.06892213087597282,-0.2263082571461872,-0.07013575572935073,-0.131157836348037,0.11104454377145748,-0.23372198375299702,0.27592023117957126,-0.11730921737856696,0.17317694053384208,-0.12642540014983417,-0.012684218700681805,-0.029314374774721593,-0.1544312427782264,0.18324194004268513,0.15485477867636427,-0.0856308004718368,0.23971596988680768,0.24032455627964763,0.007218984618088572,0.022005257569595673,-0.055510971023921094,0.019627877114592403,0.09786342442663157,-0.0505702419549099,0.08349733475838954,-0.18633881767492846,0.05385640715952344,-0.049308193287667654,-0.11717832682431398,-0.19819086630627158
TP9,-0.12230837388977568,-0.010866011239220649,0.10862233600734654,0.026139087325405715,-0.15761572172992705,0.1413296264639691,0.29354752886985275,-0.006283760694640731,-0.43252279294445656,0.0030717684403997036,-0.22617645743611473,0.0628888984052788,-0.20458101583376442,-0.22460033148249114,0.025699660208052772,0.20381163667643756,0.0907774437768568,-0.15239443693145605,-0.04969313102107276,-0.04575186636449902,-0.18283126080075887,-0.1343439400654091,0.1543471537533299,-0.007994748601712016,-0.018548880809400516,0.21314727447595797,0.04024204463615292,0.2731211532978652,0.15192992533865282,0.15812078049911996,-0.08123568183581857,-0.009081221801296991,0.052246892116879703,-0.006384115872683719,-0.01926539466027095,0.13311327495806624,0.03260984895774943,-0.05356902226457899,0.13000521769699017,-0.019114764153838396,0.12218860013926448,0.06884340159824448,0.06168775469919712,-0.3346050199012023,0.09731034497531328,0.015353352385211749,-0.12518385171294516,0.036018346891171886,-0.2815409946420827,-0.09328017244110105,-0.009446229160244237,-0.14883883146971946,0.17276313421824008,0.04702137369471698,0.0337822395849493,0.17471373329039125,-0.22041260268327292,-0.01100992458546623,-0.05142475671574465,-0.09431814541574943,0.15173097846100853,0.08547188908872486,0.17356675822991754
CP5,0.12160384895041909,-0.14069921343291042,-0.03408292087356522,-0.2557554967122125,0.07649384172601925,-0.1111287111437964,-0.10214250414045063,-0.13682812107794365,0.13502976449127785,0.46959589792439677,0.1027065584941739,-0.00832337734283921,0.07060164356991745,0.052567825007729135,-0.1660611541501368,-0.15055006535472515,0.012936520922698055,-0.07509953306814844,0.17185584198505183,0.05922332912358494,0.02025452578627362,-0.06318530040976471,-0.14024443735698713,0.0025248176303762767,0.11763934548998291,0.029309246739698577,-0.16975808950507956,-0.10585545561386059,-0.09261137359912015,-0.16272953628613693,0.09969596860753324,0.11241254105642062,0.18605429908079418,0.03555892712188251,-0.04661967414234083,-0.05345580792725429,-0.0588733132313867,0.10018012528438419,-0.17951226278620622,0.16826399554235638,-0.05121828245873299,0.05189556921535398,-0.132222855693848,0.040332458229945335,0.06293163020343212,0.05523435865883934,0.16780343521593308,0.019923211844952323,-0.15186478175823492,0.06397209415538195,0.12626458929198106,-0.06051114073276463,0.1364237597033668,-0.07401691642740803,0.04843067431818911,0.041906591904725767,0.07997950414136487,0.05697821797216685,-0.12092332058800852,0.2073073059666847,0.0131895139251277,-0.20618304362271558,-0.26662508984583744
