,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.25,0.0,0.2537878787878788,0.0,0.0,0.25,0.24621212121212122,0.0
O2,0.004132231404958678,0.26859504132231404,0.0,0.2396694214876033,0.2396694214876033,0.004132231404958678,0.004132231404958678,0.2396694214876033
P8,0.2490272373540856,0.0038910505836575876,0.2529182879377432,0.0,0.0,0.2490272373540856,0.245136186770428,0.0
TP10,0.008658008658008658,0.24242424242424243,0.004329004329004329,0.24242424242424243,0.24242424242424243,0.008658008658008658,0.008658008658008658,0.24242424242424243
CP6,0.008658008658008658,0.24242424242424243,0.004329004329004329,0.24242424242424243,0.24242424242424243,0.008658008658008658,0.008658008658008658,0.24242424242424243
PO4,0.25,0.0,0.2537313432835821,0.0,0.0,0.25,0.2462686567164179,0.0
PO8,0.25,0.0,0.2537878787878788,0.0,0.0,0.25,0.24621212121212122,0.0
TP8,0.008658008658008658,0.24242424242424243,0.004329004329004329,0.24242424242424243,0.24242424242424243,0.008658008658008658,0.008658008658008658,0.24242424242424243
