,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.3108108108108108,0.0,0.0,0.06756756756756757,0.0,0.3108108108108108,0.3108108108108108,0.0
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2631578947368421,0.0,0.0,0.21052631578947367,0.0,0.2631578947368421,0.2631578947368421,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.3108108108108108,0.0,0.0,0.06756756756756757,0.0,0.3108108108108108,0.3108108108108108,0.0
PO8,0.3108108108108108,0.0,0.0,0.06756756756756757,0.0,0.3108108108108108,0.3108108108108108,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
