,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.30158730158730157,0.0,0.09523809523809523,0.0,0.0,0.30158730158730157,0.30158730158730157,0.0
O2,0.0,0.8333333333333334,0.0,0.0,0.1111111111111111,0.0,0.0,0.05555555555555555
P8,0.25925925925925924,0.0,0.2222222222222222,0.0,0.0,0.25925925925925924,0.25925925925925924,0.0
TP10,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
CP6,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666
PO4,0.30158730158730157,0.0,0.09523809523809523,0.0,0.0,0.30158730158730157,0.30158730158730157,0.0
PO8,0.30158730158730157,0.0,0.09523809523809523,0.0,0.0,0.30158730158730157,0.30158730158730157,0.0
TP8,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.2
