,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.17592592592592593,0.004629629629629629,0.0,0.16666666666666666,0.14351851851851852,0.17592592592592593,0.18055555555555555,0.1527777777777778
O2,0.0,0.6949152542372882,0.3050847457627119,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.5294117647058824,0.47058823529411764,0.0,0.0,0.0,0.0,0.0
TP10,0.17412935323383086,0.004975124378109453,0.0,0.16417910447761194,0.14925373134328357,0.17412935323383086,0.17412935323383086,0.15920398009950248
CP6,0.1694915254237288,0.005649717514124294,0.0,0.1638418079096045,0.15819209039548024,0.1694915254237288,0.1694915254237288,0.1638418079096045
PO4,0.17592592592592593,0.004629629629629629,0.0,0.16666666666666666,0.14351851851851852,0.17592592592592593,0.18055555555555555,0.1527777777777778
PO8,0.17592592592592593,0.004629629629629629,0.0,0.16666666666666666,0.14351851851851852,0.17592592592592593,0.18055555555555555,0.1527777777777778
TP8,0.1711229946524064,0.0053475935828877,0.0,0.1657754010695187,0.15508021390374332,0.1711229946524064,0.1711229946524064,0.16042780748663102
