,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.24719101123595505,0.0,0.23595505617977527,0.011235955056179775,0.011235955056179775,0.24719101123595505,0.23595505617977527,0.011235955056179775
O2,0.0,0.26857142857142857,0.0,0.24,0.24571428571428572,0.0,0.0,0.24571428571428572
P8,0.24725274725274726,0.0,0.25274725274725274,0.005494505494505495,0.005494505494505495,0.24725274725274726,0.23626373626373626,0.005494505494505495
TP10,0.0,0.2556818181818182,0.0,0.24431818181818182,0.25,0.0,0.0,0.25
CP6,0.0,0.2596685082872928,0.0,0.2430939226519337,0.24861878453038674,0.0,0.0,0.24861878453038674
PO4,0.24719101123595505,0.0,0.23595505617977527,0.011235955056179775,0.011235955056179775,0.24719101123595505,0.23595505617977527,0.011235955056179775
PO8,0.24719101123595505,0.0,0.23595505617977527,0.011235955056179775,0.011235955056179775,0.24719101123595505,0.23595505617977527,0.011235955056179775
TP8,0.0,0.2598870056497175,0.0,0.24293785310734464,0.24858757062146894,0.0,0.0,0.24858757062146894
