,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.2,0.0,0.14545454545454545,0.0,0.23636363636363636,0.12727272727272726,0.14545454545454545,0.14545454545454545
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.18604651162790697,0.0,0.16279069767441862,0.0,0.18604651162790697,0.13953488372093023,0.16279069767441862,0.16279069767441862
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.20967741935483872,0.0,0.12903225806451613,0.0,0.2903225806451613,0.11290322580645161,0.12903225806451613,0.12903225806451613
PO8,0.17073170731707318,0.0,0.17073170731707318,0.0,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.17073170731707318
P6,0.18604651162790697,0.0,0.16279069767441862,0.0,0.18604651162790697,0.13953488372093023,0.16279069767441862,0.16279069767441862
TP8,0.18604651162790697,0.0,0.16279069767441862,0.0,0.18604651162790697,0.13953488372093023,0.16279069767441862,0.16279069767441862
