,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.14634146341463414,0.0,0.17073170731707318,0.0,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0821917808219178,0.0,0.1780821917808219,0.0,0.2054794520547945,0.1643835616438356,0.1917808219178082,0.1780821917808219
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.07954545454545454,0.0,0.17045454545454544,0.0,0.22727272727272727,0.1590909090909091,0.19318181818181818,0.17045454545454544
PO8,0.08333333333333333,0.0,0.18055555555555555,0.0,0.19444444444444445,0.16666666666666666,0.19444444444444445,0.18055555555555555
P6,0.0759493670886076,0.0,0.17721518987341772,0.0,0.21518987341772153,0.16455696202531644,0.189873417721519,0.17721518987341772
TP8,0.0821917808219178,0.0,0.1780821917808219,0.0,0.2054794520547945,0.1643835616438356,0.1917808219178082,0.1780821917808219
