,Fp1,P8,TP10,PO8,P6,TP8,AF4,F2
Fp1,0.15384615384615385,0.0,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.07692307692307693,0.0
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.09523809523809523,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.0
PO8,0.09523809523809523,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.0
P6,0.09523809523809523,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.0
TP8,0.09523809523809523,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.047619047619047616,0.0
AF4,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
