,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.16666666666666666,0.0,0.15555555555555556,0.16666666666666666,0.044444444444444446,0.15555555555555556,0.15555555555555556,0.15555555555555556
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.16666666666666666,0.0,0.15555555555555556,0.16666666666666666,0.044444444444444446,0.15555555555555556,0.15555555555555556,0.15555555555555556
F8,0.1415929203539823,0.0,0.13274336283185842,0.2920353982300885,0.035398230088495575,0.13274336283185842,0.13274336283185842,0.13274336283185842
AF7,0.14705882352941177,0.0,0.14705882352941177,0.14705882352941177,0.11764705882352941,0.14705882352941177,0.14705882352941177,0.14705882352941177
PO8,0.16666666666666666,0.0,0.15555555555555556,0.16666666666666666,0.044444444444444446,0.15555555555555556,0.15555555555555556,0.15555555555555556
P6,0.16666666666666666,0.0,0.15555555555555556,0.16666666666666666,0.044444444444444446,0.15555555555555556,0.15555555555555556,0.15555555555555556
TP8,0.16666666666666666,0.0,0.15555555555555556,0.16666666666666666,0.044444444444444446,0.15555555555555556,0.15555555555555556,0.15555555555555556
