,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08719782160078998,0.006280903380996927,0.03399111945680843,0.027514587755107994,0.023678326628432604,0.006981946816525355,0.0,0.008485901376453294,0.032354257769069146,0.017424600116373593,0.007479168074985729,0.008185037553033955,0.006861738430092535,0.004610450354136042,0.021292586396663826,0.011359080582654016,0.0031960726985323655,0.0,0.02483767918462241,0.005477219742596947,0.0158482722785139,0.02043628500690593,0.021629680258711988,0.005679540291327008,0.010272465861564727,0.02766311008164796,0.006183861734645642,0.02232180072353835,0.0030531055288497175,0.009077204424251913,0.02428073998994586,0.017288776531212153,0.013695848634752499,0.03219518064450027,0.005746358412401443,0.007709481406317123,0.03867735430238392,0.031082847283148116,0.0329720519711311,0.009802872828536924,0.023038867314627107,0.021578199578523305,0.0031348531339781965,0.013219927930866907,0.021345612104853445,0.010910788104200993,0.0031311207629646856,0.017952817414111286,0.011821252273317744,0.00534171731494132,0.009821170126435717,0.005520914523252793,0.0166071240650888,0.016092378022730107,0.018958092486903805,0.005869934612679014,0.02102649438319826,0.036136677273891485,0.0148739932449987,0.011482292225762825,0.019310436990511826
Fz,0.003730763251981968,0.06657593253121827,0.016012107847537538,0.0035364526659412403,0.011902210063330754,0.018212542524234175,0.01659788445602347,0.013187173719522577,0.006578100005814819,0.010934748603313178,0.020052112726981042,0.013902002877856107,0.017773819107865338,0.02390304693337323,0.008489512954585512,0.021015932504550642,0.026201405195343364,0.024973712989010487,0.011720815463251278,0.02755176159573109,0.020034132633389944,0.007574626429821565,0.013323726536982466,0.0174540200260844,0.01586939955930665,0.011166421253039596,0.025365996392218305,0.015133181509955792,0.023897553586683683,0.020391314327534955,0.015216497268080607,0.028093746687381804,0.018249904587919863,0.0071404031740201,0.01933962155161098,0.017249560676105585,0.002642623970153894,0.019512445069615407,0.004935488885434478,0.025053599401030684,0.0049562932807109385,0.0093879970676214,0.024697431441686235,0.008195758181070443,0.015042815271956781,0.014561820940953573,0.024623038376355585,0.010423463237176873,0.0138739516486675,0.019562645490921765,0.03345364112672038,0.019519107407786687,0.01669308191663058,0.014585956505315674,0.011676868689734894,0.00936103720157394,0.01790404064919467,0.0049611245033190365,0.024830906523760625,0.0038488496571288623,0.007343869337876741
F3,0.027934997642298974,0.018251670080053264,0.06749011895555077,0.03655227964588415,0.03817586402021342,0.0,0.0,0.004052211838162895,0.0431493886014358,0.005806879769936954,0.01293011134432289,0.002378055524831324,0.015820947228498396,0.01242299340482075,0.0008848578697046787,0.013428696670104368,0.016255930227448295,0.013700639012363264,0.004590200199093021,0.01648746082465553,0.025070768309188474,0.006247525188728892,0.012714403360908344,0.0075767514451767284,0.018209240915195574,0.015773786385786474,0.012699433521188254,0.026122467771450584,0.014396161545972773,0.004849964927595242,0.0032629133945360025,0.03215638036448616,0.002378055524831324,0.015038860817028318,0.0036931647156316673,0.0,0.04019665593857391,0.04093941728281055,0.04004664566971218,0.021693524712988164,0.021731841070318593,0.011495784338173592,0.014450534420841508,0.007078862957637429,0.008530952029470233,0.015969096013384518,0.01274449897617894,0.0096247687849292,0.01672341122805616,0.00724772197000089,0.02454875849788145,0.017176312228519983,0.015856471359865405,0.011634703671096872,0.015070043110117138,0.0059174870036500385,0.038296090545465386,0.006852064038284429,0.029244912220748532,0.012665614937966436,0.0037606459462448845
F7,0.02741562320995227,0.008366678792288106,0.05006879542380423,0.07262947825674365,0.055952852076816384,0.0,0.005456529647144416,0.010219732764139702,0.058594064279088254,0.010057296139995228,0.007425388747652523,0.010800370095054329,0.018208653464638454,0.00674061490653759,0.008060436653025915,0.01098070719649902,0.01105377036915297,0.009754148440986618,0.01224068160891639,0.010605269934899852,0.004377665946235132,0.010610706694512044,0.02268426704056674,0.011391107335129942,0.014302825189568848,0.01920437557290123,0.012958118986041323,0.0315857252783449,0.006372183113845832,0.0023186382950046796,0.004467060886894083,0.014294251011366221,0.0053313982193903126,0.023203509817283616,0.006157656745432778,0.0,0.060276085959424325,0.033280210676369,0.05856296945237347,0.013537187607660733,0.02107528704371619,0.004126607991495103,0.009650764051681278,0.015260425513041003,0.0025463805020007274,0.021074491944484366,0.007035983526575397,0.018342359070595185,0.0012996219281663517,0.004739887369251304,0.00745727867359913,0.007837357595578664,0.013642119217092862,0.008639505274645326,0.02802731238924483,0.004312381852551985,0.03260476313435166,0.013793703811181382,0.003182202017437515,0.00653229890780012,0.009272232349828534
FT9,0.01881798433532374,0.01543625729281367,0.038812192294464386,0.04219005905318922,0.06632610385272474,0.003310583681369054,0.009895237174328261,0.002959830866807611,0.0476657396960573,0.015397837508864653,0.007336138221633482,0.009739565981348746,0.01051507384286782,0.017926172637920887,0.004446470839190161,0.0199634602873171,0.023134702260672636,0.019859674108059087,0.011410718904364242,0.012425510521184614,0.011183915118120377,0.005968666340328218,0.01837015372866803,0.011958480790431061,0.021126250984991518,0.012530265809342684,0.0188227760404407,0.02740434841317032,0.01694308703394745,0.0073169229457206416,0.009192767820243652,0.01709779988590358,0.006127228708192911,0.017366894507758364,0.01005092451912278,0.0022410104920036673,0.03383046107401817,0.037508121670976335,0.04255811046161672,0.01851045377770494,0.016195446437243417,0.008669987408045025,0.017827188931656503,0.008892941678380322,0.0015788937557298563,0.012646531957658125,0.014673245552167025,0.013872756216779754,0.006642315472512733,0.006813373961249858,0.017695540871521788,0.014621349770568852,0.015683245463870434,0.0028147175769004064,0.020233497098380276,0.009638660209099243,0.03260327308993481,0.011152219873150106,0.011258870307601625,0.006095517311407639,0.00671247357293869
FC5,0.005553558590941769,0.020563743110472082,0.0,0.0,0.004807692307692308,0.05656486755516231,0.025424431786761046,0.02468294346439566,0.0,0.021755239727921254,0.01849273719331232,0.016456985382219028,0.014767553318955188,0.022903417574517505,0.008177570093457943,0.019179385795129865,0.021932662353223102,0.021406385371158916,0.01837752769636307,0.019551973308263748,0.014734603402827702,0.008513060148574166,0.007786318641818283,0.018013926523991225,0.0309805249866357,0.006679846633117661,0.02748437759221368,0.00401205552176077,0.029032562812217735,0.03535641209976221,0.02710072996737267,0.016986027392209994,0.02721063982746226,0.011276014304411141,0.026959252705118987,0.053606287673505504,0.0,0.006694823867721064,0.0,0.010272539585983152,0.005906790908588176,0.01006931003336467,0.017126122140500286,0.0065826098176924915,0.00910615863886892,0.0124847923464027,0.024920505447105015,0.014060858264668474,0.019744603587162898,0.027301655330052167,0.01912431565558812,0.010096729893638592,0.02735027373776475,0.009761470257516268,0.0062586407122711945,0.024787784106619477,0.003834172058471124,0.005925224428100057,0.015906514405795498,0.006763949565890616,0.019588840347287508
FC1,0.0,0.022773019823989167,3.840835765862652e-05,0.0034118048447628795,0.010347166999014933,0.026392871031418113,0.05829788084234451,0.0192804495370441,0.0032147922034030446,0.018753626473187436,0.019162564315107215,0.018948664751114803,0.011752957443539715,0.025942388564263355,0.015745858506248694,0.020842590345953378,0.028631925837597914,0.02845077799266889,0.021018767337815696,0.021128951668753816,0.0153427039766842,0.01323188232821898,0.010862550111921072,0.01766668261882431,0.023866362887265055,0.004315696379735574,0.02584616455529464,0.011663538873128052,0.016684069894072957,0.020565288381026704,0.01413672610042238,0.01729254074837145,0.02754914037701291,0.014764604248372334,0.028306203919908148,0.024760788834719695,0.004207892641874218,0.00989423404981235,0.007960877971113386,0.01580367415755878,0.001364721937905152,0.007720010000412869,0.019898862097476,0.012916578235277972,0.0067553762134669165,0.012423738683599646,0.031209234527590828,0.01861694985415657,0.02116327152160538,0.021655704843639413,0.02006236734527285,0.02300830104506551,0.016489031616145587,0.013909202555133794,0.012183346831514482,0.012344947604849926,0.013669832829250394,0.009133697898667525,0.011965288873743948,0.005086314014955925,0.009566131539045824
C3,0.0082688016800105,0.015196112580085734,0.0038843651430396416,0.006797251958005709,0.0018097207859358842,0.024365804553276908,0.0169511257302778,0.06517313690003479,0.002203473246888765,0.018111421325584423,0.015426615895085125,0.020292503379335365,0.01828050685754997,0.013572905894519132,0.024097665879930882,0.014883310284132915,0.014958979707428755,0.018491278437281856,0.02865583245663124,0.022875396857282584,0.0021328852119958633,0.01220799322246281,0.025762240496293692,0.018889437878660993,0.017014091682566294,0.017943765199204677,0.024502017998328622,0.005047320196216583,0.020410732611675513,0.018798443700523904,0.028170093292594456,0.004491985522233712,0.02065306563640428,0.02652922051128642,0.02587915908671689,0.024106280487482104,0.007437070016136929,0.00032812705079406746,0.0020065970164123248,0.01691031344378943,0.00032812705079406746,0.010592171092162914,0.01558545806061236,0.023999724027166068,0.018059572501012207,0.012702109466713123,0.014899746327589832,0.024468471503438106,0.013263954934684734,0.0344334092448083,0.01088345595625588,0.007026563394756998,0.025795112583207522,0.015498196454924843,0.012569984885117529,0.01856428840270738,0.006660164751676027,0.023158503994463304,0.005089006243982923,0.008039172126289077,0.024865757183539276
T7,0.026249327235451942,0.01397038716110159,0.0500288919052223,0.05007459634366407,0.05519591028070374,0.0,0.0045243804703546655,0.003173515201583374,0.06757283971391223,0.006870884626395649,0.010005060510283595,0.011362075538572967,0.010206088252351291,0.00908295551795189,0.005215067858408703,0.010416950823842842,0.012566447314076978,0.010907950495249466,0.007228910703864624,0.012055107971112498,0.015110509503508139,0.005692882636840764,0.019192274791738514,0.01216137677274595,0.012552927414747343,0.014569450311043827,0.013281829456304786,0.03563196986703981,0.007733765280955951,0.0015745777268823362,0.00405573050863632,0.02002945567305983,0.002910583070903712,0.021489389439431954,0.005845525889626127,0.0,0.047473319854591925,0.03855339278643259,0.05346399921206506,0.02070729317449438,0.025186974225472485,0.009751293196317649,0.012522082901055491,0.011576288173615225,0.005169363419966933,0.021071349366354623,0.01025313271621334,0.012971852861763073,0.006870884626395649,0.007458988282722009,0.010930970217647886,0.011612492788988207,0.014093310564387122,0.005146008691213444,0.028280255405016462,0.006727741196679072,0.03375390031148891,0.01086873082268085,0.009499200914127055,0.011672387139469751,0.005845190883271056
TP9,0.013559227865020814,0.013357048137542751,0.0038219265340788447,0.006068150663263914,0.012186309504702307,0.019666572808589307,0.01738652193605001,0.0180246807907008,0.005166678462736217,0.06141780883598978,0.008699741424350024,0.014135100769913495,0.011057009758527499,0.026763616495355406,0.01703107838426658,0.023753666928582454,0.03056409164924457,0.012082487076697644,0.047555585386882905,0.012100425159974372,0.004757420661122604,0.02523733671915062,0.00995773068405122,0.014380671215675503,0.029286798024133826,0.01749317451990122,0.02976702742620703,0.00021232925189326916,0.021187192273101,0.022035435773284005,0.034978932079652865,0.0021743742044972422,0.044124197838493626,0.010891858528962163,0.027503060396907062,0.019100654244950003,0.004952494970805554,0.009742376093149572,0.008560725970858314,0.004388137872460896,0.0075308570315469735,0.012642062187577444,0.023243026488487063,0.006931404499296185,0.010043029479293664,0.002969876962240136,0.014557709850500809,0.027853234003321056,0.007744747748734891,0.0179885118494046,0.006045820958845991,0.008773640772237076,0.02454692507996429,0.014450569308745019,0.005199431698700378,0.02012691229576747,0.01692676799835734,0.020991825188675303,0.004719983029274502,0.0005128850464564452,0.03107112120084609
