,Fp1,TP10,FT10,F8,Fp2,AF7,AFz,AF8
Fp1,0.2936344969199179,0.0,0.0,0.0,0.29568788501026694,0.0,0.11498973305954825,0.29568788501026694
TP10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.5043859649122807,0.4956140350877193,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3135593220338983,0.6864406779661016,0.0,0.0,0.0,0.0
Fp2,0.2139673105497771,0.0,0.0,0.0,0.3684992570579495,0.0,0.150074294205052,0.2674591381872214
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.11983471074380166,0.0,0.0,0.0,0.21694214876033058,0.0,0.493801652892562,0.16942148760330578
AF8,0.20425531914893616,0.0,0.0,0.0,0.2524822695035461,0.0,0.11347517730496454,0.4297872340425532
