subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S24,Sess01,MOTOR_EXECUTION-LEFT,0.9950208451797399,0.9999999999999978,0.9908880171266337,0.999686938976955,bootstrap,critical,fullwin_alpha
S24,Sess01,MOTOR_EXECUTION-RIGHT,0.9990138636773254,0.9999999999999994,0.9949383689467823,1.0032944892319893,bootstrap,critical,fullwin_alpha
S24,Sess01,MOTOR_IMAGERY-LEFT,1.0017293572572337,0.9999999999999998,0.9979079785223384,1.0056518436234931,bootstrap,critical,fullwin_alpha
S24,Sess01,MOTOR_IMAGERY-RIGHT,1.0001180389225546,0.9999999999999998,0.9958193901613965,1.0040406713200711,bootstrap,critical,fullwin_alpha
S24,Sess01,MOTOR_EXECUTION,0.9970173544285326,0.9999999999999987,0.992913193036708,1.0014907141044722,bootstrap,critical,fullwin_alpha
S24,Sess01,MOTOR_IMAGERY,1.0009236980898941,0.9999999999999998,0.9968636843418675,1.0048462574717822,bootstrap,critical,fullwin_alpha
S24,Sess01,LEFT,0.9983751012184867,0.9999999999999988,0.994397997824486,1.002669391300224,bootstrap,critical,fullwin_alpha
S24,Sess01,RIGHT,0.99956595129994,0.9999999999999996,0.9953788795540894,1.0036675802760302,bootstrap,critical,fullwin_alpha
S24,Sess01,LEFT_vs_RIGHT,-0.001190850081453254,0.0,-0.00926958245154419,0.007290511746134598,bootstrap,delta,fullwin_alpha
S24,Sess01,IMAGERY_vs_EXECUTION,0.003906343661361555,0.0,-0.004627029762604762,0.011933064435074248,bootstrap,delta,fullwin_alpha
S24,Sess01,ME_LEFT_vs_ME_RIGHT,-0.003993018497585488,0.0,-0.012406472105355615,0.004748570030172705,bootstrap,delta,fullwin_alpha
S24,Sess01,MI_LEFT_vs_MI_RIGHT,0.0016113183346790905,0.0,-0.006132692797732764,0.009832453462096602,bootstrap,delta,fullwin_alpha
