,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.03426791277258567,0.0,0.03426791277258567,0.021806853582554516,0.0,0.028037383177570093,0.01557632398753894,0.03426791277258567,0.018691588785046728,0.009345794392523364,0.018691588785046728,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,0.0,0.024922118380062305,0.0,0.0,0.021806853582554516,0.01557632398753894,0.03115264797507788,0.03426791277258567,0.021806853582554516,0.0,0.028037383177570093,0.03426791277258567,0.024922118380062305,0.037383177570093455,0.0,0.037383177570093455,0.03115264797507788,0.0,0.0,0.0,0.0,0.028037383177570093,0.009345794392523364,0.0,0.0,0.018691588785046728,0.028037383177570093,0.012461059190031152,0.0,0.028037383177570093,0.03115264797507788,0.0,0.0,0.024922118380062305,0.018691588785046728,0.03115264797507788,0.024922118380062305,0.03426791277258567,0.0,0.006230529595015576,0.009345794392523364,0.03426791277258567,0.024922118380062305,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,0.03115264797507788,0.0
bankssts-rh,0.0,0.12030075187969924,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.03007518796992481,0.0,0.0,0.045112781954887216,0.0,0.05263157894736842,0.007518796992481203,0.045112781954887216,0.045112781954887216,0.0,0.022556390977443608,0.0,0.007518796992481203,0.007518796992481203,0.0,0.0,0.0,0.045112781954887216,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.0,0.03759398496240601,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.007518796992481203,0.045112781954887216,0.022556390977443608,0.007518796992481203,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.007518796992481203,0.03759398496240601,0.045112781954887216,0.045112781954887216,0.045112781954887216,0.015037593984962405,0.0,0.045112781954887216
caudalanteriorcingulate-lh,0.03426791277258567,0.0,0.03426791277258567,0.021806853582554516,0.0,0.028037383177570093,0.01557632398753894,0.03426791277258567,0.018691588785046728,0.009345794392523364,0.018691588785046728,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,0.0,0.024922118380062305,0.0,0.0,0.021806853582554516,0.01557632398753894,0.03115264797507788,0.03426791277258567,0.021806853582554516,0.0,0.028037383177570093,0.03426791277258567,0.024922118380062305,0.037383177570093455,0.0,0.037383177570093455,0.03115264797507788,0.0,0.0,0.0,0.0,0.028037383177570093,0.009345794392523364,0.0,0.0,0.018691588785046728,0.028037383177570093,0.012461059190031152,0.0,0.028037383177570093,0.03115264797507788,0.0,0.0,0.024922118380062305,0.018691588785046728,0.03115264797507788,0.024922118380062305,0.03426791277258567,0.0,0.006230529595015576,0.009345794392523364,0.03426791277258567,0.024922118380062305,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,0.03115264797507788,0.0
caudalanteriorcingulate-rh,0.03308823529411765,0.0,0.03308823529411765,0.029411764705882353,0.0,0.029411764705882353,0.01838235294117647,0.03308823529411765,0.014705882352941176,0.011029411764705883,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.029411764705882353,0.022058823529411766,0.03308823529411765,0.029411764705882353,0.011029411764705883,0.0,0.029411764705882353,0.03308823529411765,0.01838235294117647,0.025735294117647058,0.0,0.029411764705882353,0.03308823529411765,0.0,0.0,0.0,0.0,0.025735294117647058,0.011029411764705883,0.0,0.0,0.025735294117647058,0.03308823529411765,0.01838235294117647,0.0,0.03308823529411765,0.03308823529411765,0.0,0.0,0.03308823529411765,0.025735294117647058,0.022058823529411766,0.022058823529411766,0.025735294117647058,0.0,0.0,0.003676470588235294,0.03308823529411765,0.03308823529411765,0.03308823529411765,0.0,0.0,0.0,0.0,0.0,0.03308823529411765,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.030534351145038167,0.0,0.030534351145038167,0.022900763358778626,0.0,0.030534351145038167,0.019083969465648856,0.030534351145038167,0.022900763358778626,0.011450381679389313,0.022900763358778626,0.022900763358778626,0.0,0.0,0.0,0.0,0.0,0.0,0.026717557251908396,0.0,0.0,0.022900763358778626,0.015267175572519083,0.030534351145038167,0.03435114503816794,0.019083969465648856,0.0,0.030534351145038167,0.030534351145038167,0.026717557251908396,0.03435114503816794,0.0,0.03435114503816794,0.030534351145038167,0.0,0.0,0.0,0.0,0.03435114503816794,0.007633587786259542,0.0,0.0,0.019083969465648856,0.026717557251908396,0.011450381679389313,0.0,0.026717557251908396,0.026717557251908396,0.0,0.0,0.026717557251908396,0.019083969465648856,0.030534351145038167,0.030534351145038167,0.03435114503816794,0.0,0.0,0.011450381679389313,0.030534351145038167,0.026717557251908396,0.026717557251908396,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.0
cuneus-lh,0.027624309392265192,0.0,0.027624309392265192,0.027624309392265192,0.0055248618784530384,0.027624309392265192,0.06629834254143646,0.027624309392265192,0.016574585635359115,0.016574585635359115,0.016574585635359115,0.016574585635359115,0.0,0.0,0.0,0.0,0.0,0.0,0.027624309392265192,0.0,0.0,0.027624309392265192,0.016574585635359115,0.027624309392265192,0.027624309392265192,0.011049723756906077,0.0,0.027624309392265192,0.027624309392265192,0.022099447513812154,0.027624309392265192,0.0,0.027624309392265192,0.027624309392265192,0.0,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,0.0,0.0,0.022099447513812154,0.027624309392265192,0.011049723756906077,0.0,0.027624309392265192,0.027624309392265192,0.0,0.0,0.027624309392265192,0.055248618784530384,0.027624309392265192,0.027624309392265192,0.027624309392265192,0.0,0.0,0.0,0.027624309392265192,0.027624309392265192,0.027624309392265192,0.0,0.0,0.0,0.0,0.0,0.027624309392265192,0.0
cuneus-rh,0.03426791277258567,0.0,0.03426791277258567,0.021806853582554516,0.0,0.028037383177570093,0.01557632398753894,0.03426791277258567,0.018691588785046728,0.009345794392523364,0.018691588785046728,0.018691588785046728,0.0,0.0,0.0,0.0,0.0,0.0,0.024922118380062305,0.0,0.0,0.021806853582554516,0.01557632398753894,0.03115264797507788,0.03426791277258567,0.021806853582554516,0.0,0.028037383177570093,0.03426791277258567,0.024922118380062305,0.037383177570093455,0.0,0.037383177570093455,0.03115264797507788,0.0,0.0,0.0,0.0,0.028037383177570093,0.009345794392523364,0.0,0.0,0.018691588785046728,0.028037383177570093,0.012461059190031152,0.0,0.028037383177570093,0.03115264797507788,0.0,0.0,0.024922118380062305,0.018691588785046728,0.03115264797507788,0.024922118380062305,0.03426791277258567,0.0,0.006230529595015576,0.009345794392523364,0.03426791277258567,0.024922118380062305,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,0.03115264797507788,0.0
entorhinal-lh,0.024844720496894408,0.0,0.024844720496894408,0.012422360248447204,0.0,0.024844720496894408,0.006211180124223602,0.024844720496894408,0.055900621118012424,0.006211180124223602,0.049689440993788817,0.055900621118012424,0.0,0.0,0.0,0.0,0.0,0.0,0.018633540372670808,0.0,0.0,0.012422360248447204,0.0,0.024844720496894408,0.031055900621118012,0.062111801242236024,0.0,0.024844720496894408,0.024844720496894408,0.049689440993788817,0.043478260869565216,0.0,0.031055900621118012,0.024844720496894408,0.0,0.0,0.0,0.0,0.031055900621118012,0.0,0.0,0.0,0.006211180124223602,0.018633540372670808,0.0,0.0,0.018633540372670808,0.018633540372670808,0.0,0.0,0.018633540372670808,0.006211180124223602,0.049689440993788817,0.049689440993788817,0.037267080745341616,0.0,0.0,0.024844720496894408,0.024844720496894408,0.018633540372670808,0.018633540372670808,0.0,0.0,0.0,0.0,0.0,0.024844720496894408,0.0
entorhinal-rh,0.025423728813559324,0.03389830508474576,0.025423728813559324,0.025423728813559324,0.0,0.025423728813559324,0.01694915254237288,0.025423728813559324,0.025423728813559324,0.06779661016949153,0.025423728813559324,0.025423728813559324,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.025423728813559324,0.0,0.0,0.025423728813559324,0.00847457627118644,0.025423728813559324,0.025423728813559324,0.01694915254237288,0.0,0.025423728813559324,0.025423728813559324,0.025423728813559324,0.025423728813559324,0.0,0.025423728813559324,0.025423728813559324,0.0,0.0,0.0,0.0,0.025423728813559324,0.0,0.0,0.0,0.01694915254237288,0.025423728813559324,0.05084745762711865,0.0,0.025423728813559324,0.025423728813559324,0.0,0.0,0.025423728813559324,0.01694915254237288,0.025423728813559324,0.025423728813559324,0.025423728813559324,0.0,0.0,0.0,0.025423728813559324,0.025423728813559324,0.025423728813559324,0.0,0.0,0.0,0.0,0.0,0.025423728813559324,0.0
