,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT8
Fp1,0.29411764705882354,0.0,0.0,0.058823529411764705,0.3235294117647059,0.3235294117647059,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2727272727272727,0.0,0.0,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.0
Fp2,0.2222222222222222,0.0,0.0,0.044444444444444446,0.35555555555555557,0.37777777777777777,0.0,0.0
AF7,0.12987012987012986,0.0,0.0,0.025974025974025976,0.2077922077922078,0.6363636363636364,0.0,0.0
AFz,0.25,0.0,0.0,0.25,0.25,0.25,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
