,Fp1,F7,FC6,F4,Fp2,AF7,AFz,FT8
Fp1,0.2304147465437788,0.0,0.0,0.21658986175115208,0.2350230414746544,0.10599078341013825,0.2119815668202765,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.22641509433962265,0.0,0.0,0.22169811320754718,0.22641509433962265,0.10849056603773585,0.2169811320754717,0.0
Fp2,0.2304147465437788,0.0,0.0,0.21658986175115208,0.2350230414746544,0.10599078341013825,0.2119815668202765,0.0
AF7,0.20168067226890757,0.0,0.0,0.20168067226890757,0.20168067226890757,0.19327731092436976,0.20168067226890757,0.0
AFz,0.22380952380952382,0.0,0.0,0.22380952380952382,0.22380952380952382,0.10952380952380952,0.21904761904761905,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
