,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.018300653594771243,0.013594771241830065,0.014640522875816993,0.01803921568627451,0.018562091503267975,0.013333333333333334,0.017254901960784313,0.018562091503267975,0.014640522875816993,0.018300653594771243,0.018300653594771243,0.018300653594771243,0.016209150326797386,0.018300653594771243,0.01803921568627451,0.01803921568627451,0.017254901960784313,0.0,0.018300653594771243,0.01568627450980392,0.018300653594771243,0.01568627450980392,0.014640522875816993,0.017254901960784313,0.01803921568627451,0.01437908496732026,0.017254901960784313,0.014640522875816993,0.018562091503267975,0.01803921568627451,0.014640522875816993,0.01803921568627451,0.018823529411764704,0.016209150326797386,0.018300653594771243,0.014640522875816993,0.017516339869281045,0.015947712418300654,0.018300653594771243,0.013856209150326797,0.013594771241830065,0.014640522875816993,0.014640522875816993,0.017777777777777778,0.015163398692810458,0.018300653594771243,0.01699346405228758,0.01699346405228758,0.01437908496732026,0.01568627450980392,0.018300653594771243,0.017516339869281045,0.018300653594771243,0.014640522875816993,0.01803921568627451,0.013856209150326797,0.015424836601307189,0.014901960784313726,0.017777777777777778,0.018300653594771243,0.01803921568627451
Fz,0.016223231667748216,0.01719662556781311,0.01719662556781311,0.01654769630110318,0.01654769630110318,0.01752109020116807,0.01719662556781311,0.016223231667748216,0.016872160934458143,0.016223231667748216,0.01654769630110318,0.01654769630110318,0.015574302401038288,0.01654769630110318,0.016223231667748216,0.01654769630110318,0.016872160934458143,0.0,0.016223231667748216,0.016872160934458143,0.016223231667748216,0.016872160934458143,0.016872160934458143,0.01654769630110318,0.016223231667748216,0.01654769630110318,0.016872160934458143,0.016872160934458143,0.016223231667748216,0.016872160934458143,0.016872160934458143,0.016223231667748216,0.016223231667748216,0.016872160934458143,0.016223231667748216,0.016872160934458143,0.01654769630110318,0.01654769630110318,0.016223231667748216,0.01654769630110318,0.016872160934458143,0.016872160934458143,0.016872160934458143,0.016872160934458143,0.01654769630110318,0.016223231667748216,0.016872160934458143,0.016872160934458143,0.018170019467878003,0.016872160934458143,0.016223231667748216,0.01654769630110318,0.016872160934458143,0.016872160934458143,0.01654769630110318,0.016872160934458143,0.016872160934458143,0.01752109020116807,0.016872160934458143,0.016223231667748216,0.01654769630110318
F3,0.01645228836374514,0.015854023332336226,0.017050553395154055,0.016751420879449596,0.016751420879449596,0.01615315584804068,0.017050553395154055,0.01645228836374514,0.016751420879449596,0.01645228836374514,0.01645228836374514,0.016751420879449596,0.015554890816631767,0.016751420879449596,0.01645228836374514,0.016751420879449596,0.017050553395154055,0.0,0.01645228836374514,0.017050553395154055,0.01645228836374514,0.017050553395154055,0.016751420879449596,0.016751420879449596,0.01645228836374514,0.01645228836374514,0.017050553395154055,0.016751420879449596,0.01645228836374514,0.017050553395154055,0.016751420879449596,0.01645228836374514,0.01645228836374514,0.017050553395154055,0.01645228836374514,0.016751420879449596,0.016751420879449596,0.016751420879449596,0.01645228836374514,0.015854023332336226,0.015554890816631767,0.016751420879449596,0.016751420879449596,0.017050553395154055,0.016751420879449596,0.01645228836374514,0.017050553395154055,0.017050553395154055,0.01734968591085851,0.017050553395154055,0.01645228836374514,0.016751420879449596,0.017050553395154055,0.016751420879449596,0.016751420879449596,0.015854023332336226,0.017050553395154055,0.01734968591085851,0.017050553395154055,0.01645228836374514,0.016751420879449596
F7,0.018167456556082148,0.01369141653501843,0.01474460242232754,0.01790416008425487,0.018430753027909426,0.013428120063191154,0.017640863612427594,0.018167456556082148,0.01474460242232754,0.018167456556082148,0.018430753027909426,0.018167456556082148,0.016061084781463928,0.018167456556082148,0.01790416008425487,0.01790416008425487,0.017377567140600316,0.0,0.018167456556082148,0.01579778830963665,0.018167456556082148,0.01579778830963665,0.01474460242232754,0.017377567140600316,0.01790416008425487,0.014481305950500263,0.017377567140600316,0.01474460242232754,0.018167456556082148,0.01790416008425487,0.01474460242232754,0.01790416008425487,0.018167456556082148,0.016324381253291206,0.018167456556082148,0.01474460242232754,0.017640863612427594,0.016061084781463928,0.018167456556082148,0.013954713006845709,0.01369141653501843,0.01474460242232754,0.01474460242232754,0.01790416008425487,0.015271195365982097,0.018167456556082148,0.017114270668773038,0.017114270668773038,0.01474460242232754,0.01579778830963665,0.018167456556082148,0.017640863612427594,0.018167456556082148,0.01474460242232754,0.01790416008425487,0.013954713006845709,0.015534491837809373,0.015007898894154818,0.01790416008425487,0.018167456556082148,0.01790416008425487
FT9,0.018291089626339168,0.01358766657956624,0.014632871701071335,0.018029788345962895,0.018552390906715444,0.01358766657956624,0.017245884504834073,0.018552390906715444,0.014632871701071335,0.018291089626339168,0.018291089626339168,0.018291089626339168,0.01620067938332898,0.018291089626339168,0.018029788345962895,0.018029788345962895,0.017245884504834073,0.0,0.018291089626339168,0.01567807682257643,0.018291089626339168,0.01567807682257643,0.014632871701071335,0.017245884504834073,0.018029788345962895,0.01437157042069506,0.017245884504834073,0.014632871701071335,0.018552390906715444,0.018029788345962895,0.014632871701071335,0.018029788345962895,0.018813692187091717,0.01620067938332898,0.018291089626339168,0.014632871701071335,0.017507185785210346,0.015939378102952706,0.018291089626339168,0.013848967859942513,0.01358766657956624,0.014632871701071335,0.014632871701071335,0.017768487065586622,0.015155474261823882,0.018291089626339168,0.0169845832244578,0.0169845832244578,0.014632871701071335,0.01567807682257643,0.018291089626339168,0.017507185785210346,0.018291089626339168,0.014632871701071335,0.018029788345962895,0.013848967859942513,0.015416775542200157,0.01489417298144761,0.017768487065586622,0.018291089626339168,0.018029788345962895
FC5,0.016262755102040817,0.01721938775510204,0.01721938775510204,0.016581632653061226,0.016581632653061226,0.017538265306122448,0.016900510204081634,0.016262755102040817,0.016900510204081634,0.01594387755102041,0.016262755102040817,0.016581632653061226,0.015306122448979591,0.016581632653061226,0.016262755102040817,0.016581632653061226,0.016900510204081634,0.0,0.016262755102040817,0.016900510204081634,0.016262755102040817,0.016900510204081634,0.016900510204081634,0.016581632653061226,0.016262755102040817,0.016581632653061226,0.016900510204081634,0.016900510204081634,0.016262755102040817,0.016900510204081634,0.016900510204081634,0.016262755102040817,0.016262755102040817,0.016900510204081634,0.016262755102040817,0.016900510204081634,0.016581632653061226,0.016581632653061226,0.016262755102040817,0.016581632653061226,0.016900510204081634,0.016900510204081634,0.016900510204081634,0.016900510204081634,0.016581632653061226,0.01594387755102041,0.016900510204081634,0.016900510204081634,0.017857142857142856,0.016900510204081634,0.016262755102040817,0.016581632653061226,0.016900510204081634,0.016900510204081634,0.016581632653061226,0.016900510204081634,0.016900510204081634,0.017538265306122448,0.016900510204081634,0.016262755102040817,0.016581632653061226
FC1,0.0175054704595186,0.014223194748358862,0.015317286652078774,0.0175054704595186,0.017778993435448576,0.014223194748358862,0.017778993435448576,0.0175054704595186,0.015317286652078774,0.0175054704595186,0.017778993435448576,0.017778993435448576,0.015590809628008753,0.017778993435448576,0.0175054704595186,0.0175054704595186,0.0175054704595186,0.0,0.0175054704595186,0.016411378555798686,0.0175054704595186,0.016411378555798686,0.015317286652078774,0.0175054704595186,0.0175054704595186,0.015043763676148797,0.0175054704595186,0.015317286652078774,0.0175054704595186,0.017778993435448576,0.015317286652078774,0.01723194748358862,0.0175054704595186,0.016684901531728667,0.0175054704595186,0.015317286652078774,0.0175054704595186,0.016411378555798686,0.0175054704595186,0.01449671772428884,0.014223194748358862,0.015317286652078774,0.015317286652078774,0.017778993435448576,0.01586433260393873,0.0175054704595186,0.01723194748358862,0.01723194748358862,0.015590809628008753,0.016411378555798686,0.0175054704595186,0.0175054704595186,0.017778993435448576,0.015317286652078774,0.0175054704595186,0.01449671772428884,0.016137855579868708,0.015590809628008753,0.017778993435448576,0.0175054704595186,0.0175054704595186
C3,0.018436769670215528,0.01350298623734095,0.014541677486367177,0.01817709685795897,0.018696442482472084,0.013243313425084394,0.017138405608932743,0.018696442482472084,0.014541677486367177,0.018436769670215528,0.018436769670215528,0.018436769670215528,0.01609971435990652,0.018436769670215528,0.01817709685795897,0.01817709685795897,0.017138405608932743,0.0,0.018436769670215528,0.015580368735393405,0.018436769670215528,0.015580368735393405,0.014541677486367177,0.017138405608932743,0.01817709685795897,0.01428200467411062,0.017138405608932743,0.014541677486367177,0.018696442482472084,0.017917424045702415,0.014541677486367177,0.01817709685795897,0.018956115294728643,0.01609971435990652,0.018436769670215528,0.014541677486367177,0.01765775123344586,0.015840041547649963,0.018436769670215528,0.013762659049597507,0.01350298623734095,0.014541677486367177,0.014541677486367177,0.01765775123344586,0.01506102311088029,0.018436769670215528,0.016878732796676187,0.016878732796676187,0.01428200467411062,0.015580368735393405,0.018436769670215528,0.01765775123344586,0.018436769670215528,0.014541677486367177,0.01817709685795897,0.013762659049597507,0.015320695923136847,0.014801350298623735,0.01765775123344586,0.018436769670215528,0.01817709685795897
T7,0.016471997604073075,0.015573525007487272,0.016771488469601678,0.016771488469601678,0.016771488469601678,0.015573525007487272,0.01737047020065888,0.016471997604073075,0.016771488469601678,0.016471997604073075,0.016771488469601678,0.016771488469601678,0.015573525007487272,0.016771488469601678,0.016471997604073075,0.016771488469601678,0.017070979335130278,0.0,0.016471997604073075,0.017070979335130278,0.016471997604073075,0.017070979335130278,0.016771488469601678,0.016771488469601678,0.016471997604073075,0.016471997604073075,0.017070979335130278,0.016771488469601678,0.016471997604073075,0.017070979335130278,0.016771488469601678,0.016471997604073075,0.016471997604073075,0.017070979335130278,0.016471997604073075,0.016771488469601678,0.016771488469601678,0.016771488469601678,0.016471997604073075,0.015873015873015872,0.015573525007487272,0.016771488469601678,0.016771488469601678,0.017070979335130278,0.016771488469601678,0.016471997604073075,0.017070979335130278,0.017070979335130278,0.017070979335130278,0.017070979335130278,0.016471997604073075,0.016771488469601678,0.017070979335130278,0.016771488469601678,0.016771488469601678,0.015873015873015872,0.017070979335130278,0.017070979335130278,0.017070979335130278,0.016471997604073075,0.016771488469601678
TP9,0.018464785017145872,0.013452914798206279,0.014508045370614614,0.018201002374043786,0.018728567660247955,0.013189132155104194,0.017145871801635452,0.018728567660247955,0.014508045370614614,0.018464785017145872,0.018464785017145872,0.018464785017145872,0.016090741229227115,0.018464785017145872,0.018201002374043786,0.018201002374043786,0.017145871801635452,0.0,0.018464785017145872,0.01556317594302295,0.018464785017145872,0.01556317594302295,0.014508045370614614,0.017145871801635452,0.018201002374043786,0.01424426272751253,0.017145871801635452,0.014508045370614614,0.018728567660247955,0.017937219730941704,0.014508045370614614,0.018201002374043786,0.01899235030335004,0.016090741229227115,0.018464785017145872,0.014508045370614614,0.01767343708783962,0.015826958586125033,0.018464785017145872,0.013716697441308361,0.013452914798206279,0.014508045370614614,0.014508045370614614,0.01767343708783962,0.015035610656818781,0.018464785017145872,0.01688208915853337,0.01688208915853337,0.01424426272751253,0.01556317594302295,0.018464785017145872,0.01767343708783962,0.018464785017145872,0.014508045370614614,0.018201002374043786,0.013716697441308361,0.015299393299920866,0.014771828013716697,0.01767343708783962,0.018464785017145872,0.018201002374043786
