,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.23728813559322035,0.13559322033898305,0.13135593220338984,0.11864406779661017,0.1694915254237288,0.08050847457627118,0.07203389830508475,0.05508474576271186
frontalpole-rh,0.08668730650154799,0.17337461300309598,0.15170278637770898,0.13003095975232198,0.19195046439628483,0.1021671826625387,0.06191950464396285,0.1021671826625387
lateralorbitofrontal-rh,0.09859154929577464,0.1443661971830986,0.1619718309859155,0.13028169014084506,0.1619718309859155,0.10211267605633803,0.0880281690140845,0.11267605633802817
medialorbitofrontal-lh,0.07,0.13333333333333333,0.12666666666666668,0.18666666666666668,0.17333333333333334,0.11333333333333333,0.06666666666666667,0.13
medialorbitofrontal-rh,0.09375,0.15104166666666666,0.13541666666666666,0.15625,0.21875,0.09114583333333333,0.059895833333333336,0.09375
rostralanteriorcingulate-lh,0.049107142857142856,0.13839285714285715,0.14285714285714285,0.15178571428571427,0.14732142857142858,0.13839285714285715,0.08482142857142858,0.14732142857142858
rostralanteriorcingulate-rh,0.06521739130434782,0.10869565217391304,0.12318840579710146,0.11594202898550725,0.10869565217391304,0.10869565217391304,0.21739130434782608,0.15217391304347827
temporalpole-rh,0.03,0.125,0.13,0.155,0.14,0.125,0.1,0.195
