,frontalpole-lh,frontalpole-rh,lateralorbitofrontal-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,temporalpole-rh
frontalpole-lh,0.1889168765743073,0.1486146095717884,0.10075566750629723,0.0906801007556675,0.16120906801007556,0.13602015113350127,0.15113350125944586,0.022670025188916875
frontalpole-rh,0.10669975186104218,0.16377171215880892,0.11662531017369727,0.12655086848635236,0.16129032258064516,0.17866004962779156,0.14640198511166252,0.0
lateralorbitofrontal-rh,0.09302325581395349,0.14950166112956811,0.1461794019933555,0.15946843853820597,0.14950166112956811,0.16279069767441862,0.13953488372093023,0.0
medialorbitofrontal-lh,0.08362369337979095,0.14285714285714285,0.13937282229965156,0.1951219512195122,0.14634146341463414,0.16376306620209058,0.1289198606271777,0.0
medialorbitofrontal-rh,0.11214953271028037,0.15654205607476634,0.11682242990654206,0.12383177570093458,0.18691588785046728,0.16822429906542055,0.13317757009345793,0.002336448598130841
rostralanteriorcingulate-lh,0.09819121447028424,0.15762273901808785,0.11627906976744186,0.1343669250645995,0.16279069767441862,0.18604651162790697,0.14470284237726097,0.0
rostralanteriorcingulate-rh,0.11548556430446194,0.1679790026246719,0.10761154855643044,0.11286089238845144,0.15485564304461943,0.17060367454068243,0.1679790026246719,0.0026246719160104987
temporalpole-rh,0.21794871794871795,0.05128205128205128,0.02564102564102564,0.01282051282051282,0.0641025641025641,0.01282051282051282,0.07692307692307693,0.5384615384615384
