,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.05392123299900725,0.0,0.008198757763975155,0.0002484472049689441,0.0002484472049689441,0.0,-0.003257953238788808,-0.023763894212341895,0.0,0.03086792255189276,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193560751245688,0.0,0.0,-0.015906477577615943,0.0,0.0,-0.04407819087773093,0.0,0.0,0.0,0.0,0.0002484472049689441,0.0002484472049689441,0.03210306416632347,0.0,0.0,0.08684596320905419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022805672671521657,-0.024722115753162133,0.0,-0.0016812800411380568,0.0,-0.00019164430816404754,0.0,-0.013606745879647374,-0.013606745879647374,-0.01245688003066309,-0.008567190970577242,0.0,0.0,-0.009178310149530175,0.0,0.0002484472049689441
Fz,0.0,0.03583763437365564,-0.0038762219480086915,0.03792918231832976,0.030660092181874158,0.023393404617201293,0.018192841419428927,0.0,-0.013856767232205854,0.0,-0.0020974888494459405,-0.016728757858157056,0.010995915802701853,0.015080113100848256,0.0,0.00706880301602262,0.0,0.02342363333854036,0.009291312964417126,-0.015294771968854282,-0.0159138055094553,-0.02502780867630701,-0.0035367603966707153,0.0,-0.008064516129032258,0.0,0.002669169884365531,0.001171406635012126,0.01413760603204524,0.0,-0.00013904338153503893,-0.0477578413827351,0.0,0.0,-0.020538100944359233,0.003770028275212064,-0.00060536072300112,-0.020272988068915896,-0.012209738750459984,0.0,0.0021605672795234135,0.0174123550550285,0.013875376242741176,-0.003754171301446051,0.0,0.0,0.015304993819711713,0.0006283380458686773,0.0,0.0,0.0,0.0015708451146716933,0.010995566337715278,0.0,0.0,-0.06037068799521372,0.0,-0.025524354739112153,0.0
F3,0.00817948118719327,0.010416887972975838,0.06912723873462365,-0.00946969696969697,0.0,-0.01051249229854044,0.04499644139454843,0.0,0.06394778587463794,0.0,-0.012224517906336088,-0.01859504132231405,0.0014021967749474175,0.0,0.0,-0.04838154269972452,0.0,0.0,0.0,-0.025826446280991736,-0.025826446280991736,-0.035640495867768594,-0.00035586054515710994,0.0,-0.008953168044077135,-0.02289944903581267,0.013395228281884042,-0.00946969696969697,0.017761159149333957,0.0,-0.013601928374655648,0.0,0.0,0.0,0.004912557451117856,0.0,0.018033365909622047,0.02450303455211144,-0.011516337716968701,0.0021032951624211263,-0.004424355733072725,0.00011198099244371686,0.0,-0.026515151515151516,0.0,0.0,-0.01351252062574802,-0.040805785123966945,0.01004907688712316,0.04319766371355528,0.003972890862351017,0.010282776349614395,-0.021522038567493112,0.0,0.0,0.006652025041251508,0.0,0.007007885586408608,0.0
FT9,-0.0001558117793705204,0.042457289898527414,-0.008258024306637583,0.03907354663398857,0.044770837019996464,0.01433374623960361,0.0,0.02291147282580254,0.0,0.020788892326864053,-0.011685883452789031,0.0,-0.0010906824555936428,0.012918067598655105,0.003374671936382252,0.0,0.0,-0.01620536251701839,-0.04058633535933681,-0.04471798067933936,0.015749424880552115,0.0,0.0,0.0,0.0,0.0,0.0,0.01003040742285001,0.0,-0.0001558117793705204,-0.0366157681520723,-0.017068710320177073,0.0,-0.030383296977251482,0.05249299122717093,0.015062402741713804,-0.043159862885634157,-0.017450919289498285,-0.019943907759426612,0.0,0.0,0.017098846981803688,-0.0031125133098993396,0.0,0.0,0.025659175367191648,0.0,0.0,0.0,0.0,0.0,-0.012464942349641633,-0.01647438667757726,0.00031534583625210735,-0.01542536615768152,-0.0313181676534746,0.0,0.00367852007098907,0.025558094853446768
FC5,0.0,0.04555149056667855,0.0004585052728106373,0.0577716643741403,0.0022330904953555275,0.002218496866880637,-0.02505964813965731,-0.0011574074074074073,-0.04918981481481482,0.0,0.0,0.020403484640073362,-0.06970129230560225,-0.06177191060845348,0.0,0.0,-0.01738578761016863,0.035741122828468086,0.016964695093993582,-0.00636574074074074,0.0,-0.003472222222222222,0.000687757909215956,0.031178358551123338,-0.09278549382716049,-0.03260030864197531,0.0,0.012608895002292526,-0.12364969135802469,0.0,0.0,0.014672168729940394,-0.016010802469135804,0.001375515818431912,0.06028521787491297,0.0,0.011691884456671253,0.0025217790004585052,-0.021456083261161205,0.013881194066602136,0.0,0.051763600200383786,0.04287024300779459,0.0,-0.017396931835549443,0.013296652911508482,0.0,0.0,0.02063273727647868,-0.013310185185185185,-0.004822530864197531,0.0,0.04126547455295736,0.026134800550206328,0.0,0.0,0.006189821182943604,0.025173213103061795,-0.0014360130419277597
FC1,0.0,0.08738301123484216,-0.010456997762111064,0.03434009102192801,0.025889351920158225,0.1054617283848715,-0.0827930174563591,0.0,-0.0658354114713217,0.0,-0.006982543640897756,0.0273065784029789,0.028961522548613984,0.026479106330161355,0.0,0.0,0.0,0.07074886222589988,0.0,0.0,-0.020987456885300196,0.0,-0.017955112219451373,0.0,-0.028179551122194512,0.0,0.0,0.0,-0.055860349127182046,0.0,0.0,-0.007073235405487109,-0.027930174563591023,0.0,0.032322276641866585,0.0,0.0,-0.014962593516209476,-0.01209491785637272,-0.010723192019950124,0.0,0.036896071777527635,0.024824162184526273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02493765586034913,-0.027930174563591023,0.0273065784029789,0.0,0.0,-0.04488778054862843,0.0,-0.06832917705735661,0.0
C3,-0.004725339633786178,0.031772470804497695,0.05066288108236266,0.0,-0.041692579037892266,-0.09686946249261666,0.031012643801321044,0.0,-0.026667711238098933,0.0,0.0,0.03798237617745366,-0.02923803898405198,-0.022740696987595982,0.0,0.0,0.07474931631722881,0.0,0.0,0.0,-0.031600708800945065,-0.0007830696149426081,0.013506200931391578,0.0,-0.06231541642055523,0.0,0.0,0.016408386508659983,-0.09344418354089255,-0.004725339633786178,0.0,0.0,-0.03780271707028943,0.0,0.006988757216651474,0.0,0.0498328775448192,0.04557885141294439,-0.029533372711163616,0.007292616226071103,0.0,0.0,0.0,0.0015192950470981465,0.07626861136432696,0.0,-0.004725339633786178,0.0,-0.00029533372711163615,0.0,-0.04282339043118724,0.00469428965822233,0.0,0.0,0.0,0.03845126670439329,0.0,0.043261859161259394,0.0
T7,-0.044581370061616526,0.0,0.0,0.0504942198354703,-0.002899601304820587,0.0,0.0,0.029568608734903634,0.0,0.0295988371366379,-0.017397607828923523,0.046912590216519647,0.0,0.0,-0.0020545140159507133,0.0,-0.022109459949256977,0.0,-0.014097044214560032,-0.03008336353751359,0.0,0.0,-0.022834360275462123,-0.016672707502718376,0.0,0.0,0.0,0.0,0.0,-0.056179775280898875,0.0,-0.003302743547180867,-0.06777818050018122,0.0,0.0,0.16058213507270658,0.0,0.0,0.0,0.0,0.0,0.029639529215895605,-0.02355926060166727,-0.020659659296846683,-0.025009061254077564,0.05369726778846978,0.0,-0.0021747009786154403,0.0,-0.02355926060166727,-0.013773106197897789,-0.02029720913374411,-0.02899601304820587,-0.038057267125770206,-0.0014498006524102935,0.0,0.09703287890938252,0.0,0.0
TP9,0.0,-0.011214312198739338,0.06365619919568752,0.0,-0.03877171215880893,-0.040787841191067,-0.009395125638173468,0.0,-0.016738684007871985,0.0,0.011034482758620689,0.0034310915261971976,0.0,0.01107084795071447,-0.017059553349875932,-0.019075682382133995,0.0,-0.00015508684863523573,-0.0015508684863523574,-0.009770471464019851,-0.010080645161290322,0.0,0.014252873563218391,0.0,-0.022930250135478166,-0.04606079404466501,0.02160919540229885,0.0,-0.031005747126436785,0.0,-0.00015508684863523573,-0.02869106699751861,-0.006823821339950372,-0.016284119106699753,-0.023278856849490888,0.0,0.014252873563218391,0.08458115855223752,0.06566198910470322,-0.006668734491315136,0.07039217364022704,-0.0208035994409743,-0.033343672456575685,0.0,0.0,-0.02217741935483871,-0.00319371951741251,-0.019385856079404466,0.0,0.05822195601950885,0.0,0.0,0.0,0.0,0.0,0.02525027808676307,0.001379310344827586,0.01060829696814124,0.0
CP5,-0.04453614033480134,0.0,0.0,0.0368069594699074,0.0,0.0,0.0,0.004096534582586436,0.0,-0.08319674400047344,0.0,0.0,0.008752025931928687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005510534846029173,-0.036204477381150096,-0.03806060328387101,0.0,0.05075147995639832,0.006807131280388979,0.0,0.06839546191247974,-0.02120141342756184,0.0,0.0,0.0,0.0,0.022042139384116692,0.0,0.0,-0.03769140164899882,0.04635332252836305,0.0,0.0,-0.04004711425206125,0.00907617504051864,0.0,0.0,0.0,0.0,0.0,0.01653160453808752,0.011551964080155318,0.0,0.01426256077795786
