,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.021971036259109955,0.0,0.005133789670192906,0.0,-0.006151506229167208,7.778469197261979e-05,0.0024208926074335974,-0.008655389793576232,7.778469197261979e-05,0.023427336829469146,0.0,0.0,0.0,-0.01595932597734481,0.0,0.0022557560672059737,-0.005088593104307159,0.0,0.0,-0.009277883827505821,0.0,0.0,-0.021139827700463885,0.011617300965004415,7.778469197261979e-05,0.0,7.778469197261979e-05,0.0,-0.011983182836191729,0.0015653434712199765,-0.005884677415696649,7.778469197261979e-05,0.018442425719485206,0.0,0.00015556938394523958,0.00015556938394523958,0.0,7.778469197261979e-05,0.0,0.0,-0.0028958483077886135,0.0,0.00015556938394523958,-0.008687111927068579,-0.010476376340587465,-0.0014464035121360614,0.005049272916741411,0.0028002489110143126,0.0,0.003672396238623023,-0.0046273180250585265,-0.004705102717031146,-0.004970178926441352,-0.006428098078197482,0.0,-0.018881896342335946,0.04796950510172733,0.0,0.0
Fz,0.0,0.032433432124193085,0.006194053244057689,-0.0028870551393426896,0.029613497168520082,0.010448838114275282,0.017026331186740174,-0.0015329838789437246,-0.010408587644111199,0.0007293414047115455,-0.003501336463483039,-0.033316742397301126,0.0039641627702756855,0.0064911385019327545,-0.00840668578775591,-0.0005704277876954471,0.0,-0.007525016550841854,-0.011589325809024893,-0.007714370487587776,-0.003328630929091721,-0.013401246167540303,0.002212127609484687,0.0,-0.024329937691622984,0.009554372401721245,-0.00252523731529335,-6.336924379775344e-05,-0.017159529225595885,0.0,-0.005934131144298289,-0.016493185577367852,0.0,0.005814602395937368,-0.007187190315280992,-0.0025514542209943113,-0.012022829864703384,0.017880665449337606,0.002182927985250955,0.002260958354605791,0.008670463420902896,-0.002700431454022774,0.011750223096165564,0.009058245683546432,0.0,0.01589964262271169,0.006159144256538145,0.0032091021807308003,0.007147545766173146,0.0061115578135860936,0.005761797097221209,0.0050963190505020845,0.009536602324078016,0.007512216468528918,-0.009346256552269805,-0.027263583832182487,-0.001928592621896944,-0.018439674510461412,0.009408504120778937
F3,0.006573859242072699,-0.004871402011120213,0.04542050528974517,-0.01244977870068142,0.009474091260634185,-0.0033917440610638314,0.02427679865603376,-0.00717439293598234,0.019183237591836107,-0.010701316527901858,0.012414840554005595,-0.006452124495409019,0.01411446249033256,-0.0034275968189091833,0.0,-0.02664774519079155,0.0,-0.016477451907915483,-0.021103463742252332,-0.004597841810315497,-0.011589403973509934,-0.02089246294544308,0.0027285595020417773,0.009474091260634185,-0.008514664143803218,-0.00946073793755913,0.005524617308394447,-0.015458026298363726,0.0,0.0,0.009350618752748407,0.005897138437741686,0.026392111368909513,-0.0039719733870100336,-0.0026779815043670857,-0.007052200883733897,0.00021072641345839388,0.007368656348389298,0.013285458926275757,0.004060324825986079,-0.006076950993670159,-0.0032827224096565397,0.0,0.004059684598167411,0.0,0.0,0.01846718850721555,-0.021444339325134027,0.01131090487238979,0.015140564761421848,0.0,0.007189575481396444,-0.004537843317594704,0.0016434648105181748,-0.005045726900031536,-0.014993586746479291,0.0,0.0015166082413051452,-0.022784610532954903
FT9,0.0,-0.00704844345807204,-0.0056888400893144375,0.02024503072675851,0.01762471511775133,0.0019690862955503968,0.0,0.005641060045202912,0.006626729780632702,0.007647505697644974,0.0013558924904461043,-0.03603239374033694,-0.002041858090862685,0.0035452013167890607,-0.019593188899625448,-0.005458043742882946,0.0,-0.01706811121255703,-0.0065030557124044625,-0.011404435889670099,0.003913343911722938,-0.009659559429850395,-0.003141320139788746,0.0,0.00026219164970247427,0.0,-0.00583885025694203,-0.001653709367411292,0.019485137907503933,0.0,-0.005487378772879164,0.003942140009231251,0.0,-0.011202668316396682,0.006641903414886047,0.012928417644597949,-0.01810987168902426,0.013748221460643664,-0.00016300023039861073,0.004102304380855913,-0.0047826619015091335,-0.005530193081115117,-0.010619605013595466,0.0012154975943276778,-0.0007460635331998272,0.007444922765257027,-0.0013743275611575764,0.0,0.011952393010888832,-0.0007067970314524679,0.01600405165864776,0.010400321140125,0.0017752933321532466,0.0022058069219872255,0.005125466714788763,-0.018294834909815268,0.009458730513899073,-0.013548420692648958,0.026436267260916302
FC5,-0.009303266255435332,0.03533117334163914,0.009064841365276107,0.032466931828693,-0.012626080489642588,-0.0030952021793961802,-0.07179389680733171,-0.01516836889473152,0.016605746410257922,0.001202478956618259,0.0,0.007584867264822865,-0.04669980339253457,-0.0823358219909481,-0.0004044898371928405,0.0,-0.024873075692962203,0.011598318619069226,0.008139857552492831,-0.002215387209083634,0.0,0.003701459898331848,0.0,0.029360215289163983,-0.035646167323632155,-0.018202042673677823,0.0,0.01831467949310887,-0.061415464313205034,-0.019921124481747397,0.008879844602719452,0.06363888631948941,-0.04317929012033573,0.002404957913236518,0.028555285751201955,0.005642401257977985,-0.000808979674385681,0.010452317084451022,0.02363378071564302,-0.00803263650439965,0.006844880214596245,0.026452170568661323,0.042826750531865694,0.0,-0.01364848271086088,0.038285705771207754,-0.011932450197188796,0.0,0.0009099431213993609,-0.010112245929821012,0.0323390953055935,0.0,0.020904634168902043,0.023679585607251873,0.0,0.0,-0.03934557876959269,-0.0009540643535249412,0.022893110847959294
FC1,0.0,0.030760612380579408,-0.0004248595185836167,0.014218814036302034,0.020928752925747487,0.055904627462409234,-0.05526315789473684,0.0,0.0011445979544812898,0.0,-0.004947368421052632,0.007165453866540377,0.010408539084343494,0.013843225471534867,0.0,0.0,0.0,0.019461534958698005,0.0005191209551825575,0.0017304031839418584,-0.008149579694174005,0.0025956047759127876,0.01778451926667335,0.008825056238103477,-0.024121947887542006,0.0,0.003109042722743873,0.0,-0.040828134534293854,0.0,0.0,-0.006937933170007557,-0.01768421052631579,0.0,0.012625841294705877,0.0,0.0,0.03703062813635577,-0.004725895028278429,-0.02790459103286855,0.0,-0.021302574657790008,0.03080117667416508,-0.0009473684210526315,0.0,-0.027157894736842107,0.0,0.0,-0.0025263157894736842,0.0,-0.008567972969280791,0.00590568391908999,0.013048824691942698,0.00501816923343139,-0.004947368421052632,-0.02157894736842105,0.008975364523091774,-0.038526315789473686,-0.005263157894736842
C3,0.004777112727569654,0.02557128446079049,0.031210023271559365,0.0,-0.0741200441615264,-0.05540136635354398,0.05823801293544867,-0.010461144321093083,0.01282370517928287,0.0,0.0,0.013088763647374635,-0.01248932536293766,-0.061912894961571305,0.0,0.0,0.029289864453373525,0.0,0.0,0.0,-0.012916310845431255,0.01698149757928151,0.02481055708846935,-0.014380777487828362,-0.011781864854841947,0.009213147410358566,0.0,0.003361553784860558,-0.08555923615529344,-0.005274589090265749,0.0,0.0,-0.0322101857301792,0.011578685258964144,0.0069721115537848604,0.0,0.027390438247011952,0.031499003984063745,-0.022383565651994924,-0.012261479275043296,0.0,0.0,0.00049800796812749,0.009230903031767039,0.043202191235059764,-0.014730999146029034,0.013729879797632696,0.006723107569721116,-0.0038813575756750963,0.017056772908366533,-0.015212527345783391,0.013337980273610937,0.0,0.0013695219123505977,0.0,0.01491971907417299,-0.011113743148669204,0.037757275764576194,-0.008539709649871904
T7,-0.013530544238809382,-0.0036307624601166245,-0.009792056331829684,0.01842382843906836,-0.016943558147210915,0.0,-0.011002310485201892,0.017747242545934627,-0.004290901089228738,0.0009482550229778994,-0.004986661682126323,0.020733173076923076,-0.00011002310485201893,-0.06359335460446694,-0.0021987429860270656,0.0,-0.009131917702717571,0.04281707151290232,-0.010858682066022328,0.010717334774918118,0.0,-0.0034107162504125868,-0.0165922313637787,-0.010170674002598239,-0.025855429640224446,-0.018263835405435143,0.04438554542367359,0.009015282632429733,-0.01184227804425468,-0.020813326627918786,0.031156060501070608,-0.00618456799004714,-0.02825841623856394,0.007655647649948798,-0.011002310485201892,0.12849458903196595,0.01737416239621859,0.0,0.0,0.0,0.0,-0.01430300363076246,-0.010364867427448226,-0.006271316976565079,-0.010122125646385741,0.017009049664852696,-0.0036307624601166245,-0.00033006931455605677,0.008864182692307692,-0.010562218065793817,-0.0064913631862691164,-0.01540323467928265,-0.018263835405435143,-0.015307576069339947,0.012243872294912701,-0.007811640444493344,0.04501839316544936,-0.007921663549345363,-0.0033567130227155385
TP9,0.0,-0.03734115720090006,0.009101046153537122,0.0022370586677078405,0.014222867236550217,-0.01789052695187627,0.008766071130405744,-0.0037092731829573935,-0.009010947806986136,-0.0014035087719298245,0.023710135247954584,-0.015146548957131517,0.0005009183503088997,0.005009183503088996,-0.0033082706766917294,-0.004611528822055138,0.0,-0.02025062656641604,-0.015639097744360904,0.0,-0.005413533834586466,0.006762397729170145,0.009684421439305393,0.007179829687760895,-0.019614874554896168,-0.006516290726817042,0.01435965937552179,-0.007418546365914787,-0.005770889069392458,0.0,-0.008521303258145364,-0.01434251014077187,0.0,-0.0013709846498028337,-0.005862435350356188,-0.010025062656641603,-0.005754175051922678,0.002560701302429552,0.052262481215561866,0.0,0.034730338954750375,-0.044419062349478636,-0.000528395625898943,0.008432125563533144,0.0,-0.004611528822055138,0.0005646274644701584,-0.004611528822055138,0.0,0.04182668225079312,0.018700951744865586,0.0,0.0,0.004508265152780097,0.006428117379774364,0.0051486790109352525,0.0002746137342019266,-0.0022745543103040618,-0.0016040100250626567
CP5,0.012541445584247149,0.0010376134889753567,-0.02362136540502299,0.01932555123216602,0.0011358094564320243,0.0,0.0,-0.01832717839877373,-0.0017454545454545455,-0.01797401249852615,-0.0033454545454545456,0.0003891050583657588,0.012097441339464686,-0.04072727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010618181818181818,0.0,0.028536068859804267,-0.043459780686239825,0.0,0.036980827732578714,-0.007997358802028063,0.0,0.0357976653696498,0.02217898832684825,-0.0033454545454545456,0.0,0.0,0.0,0.005836575875486381,0.0,0.0,-0.0208,0.016472114137483788,0.03968871595330739,0.0,0.0,0.010449145147977835,0.007911802853437094,0.0,0.0,-0.00982525645560665,0.0,-0.0559033132885273,0.04539559014267185,0.0,-0.038084376842353496
