,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.3136605015129187,0.0,0.0040993788819875775,0.00012422360248447205,0.00012422360248447205,0.0,0.001628976619394404,0.011881947106170947,0.0,0.06257846108430207,0.0,0.0,0.0,0.0,0.0,0.0,0.0096780375622844,0.0,0.0,0.007953238788807972,0.0,0.0,0.022039095438865466,0.0,0.0,0.0,0.0,0.00012422360248447205,0.00012422360248447205,0.24506648033919853,0.0,0.0,0.1729745339234232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011402836335760828,0.012361057876581066,0.0,0.012766105859078346,0.0,9.582215408202377e-05,0.0,0.006803372939823687,0.006803372939823687,0.006228440015331545,0.004532042690257565,0.0,0.0,0.08682517991948557,0.0,0.00012422360248447205
Fz,0.0,0.20089990728693907,0.06382940849206907,0.04009918515249079,0.01797187034010282,0.041869116101704094,0.027033016927734486,0.0,0.018238468441739118,0.0,0.0106308996242203,0.010406477578151729,0.0054979579013509266,0.007540056550424128,0.0,0.00353440150801131,0.0,0.011850860050805219,0.006036090297558952,0.007647385984427141,0.02193742427530572,0.012513904338153505,0.012135957955168534,0.0,0.004032258064516129,0.0,0.013431359135731152,0.02172029731083198,0.00706880301602262,0.0,6.952169076751947e-05,0.032989822356463375,0.0,0.0,0.07357410859344886,0.001885014137606032,0.021666173921035592,0.024902438112371868,0.03296632083611595,0.0,0.024995745263788404,0.04847258464653539,0.010969946185886717,0.0018770856507230255,0.0,0.0,0.015438926275818037,0.00031416902293433867,0.0,0.0,0.0,0.0007854225573358467,0.0260762036360434,0.0,0.0,0.052962598160346416,0.0,0.06412881261932045,0.0
F3,0.004089740593596635,0.08733654316004164,0.22671237969789032,0.004734848484848485,0.0,0.024185902611060357,0.04574202235016678,0.0,0.03369565602271842,0.0,0.006112258953168044,0.009297520661157025,0.0007010983874737088,0.0,0.0,0.02419077134986226,0.0,0.0,0.0,0.012913223140495868,0.012913223140495868,0.017820247933884297,0.006020416834859462,0.0,0.004476584022038568,0.011449724517906336,0.010829845545900699,0.004734848484848485,0.008880579574666978,0.0,0.006800964187327824,0.0,0.0,0.0,0.03844112721040742,0.0,0.02089684824406722,0.023270801022612194,0.058807946843994985,0.0010516475812105631,0.024647326265695043,0.00952568746591883,0.0,0.013257575757575758,0.0,0.0,0.031294703874453815,0.020402892561983473,0.00502453844356158,0.022804066016557253,0.0019864454311755084,0.005141388174807198,0.010761019283746556,0.0,0.0,0.077534001501342,0.0,0.07151358466648254,0.0
FT9,7.79058896852602e-05,0.044600411854841766,0.004129012153318791,0.19529246044694132,0.022385418509998232,0.007166873119801805,0.0,0.02641366723247123,0.0,0.011017693280914106,0.005842941726394516,0.0,0.0005453412277968214,0.006459033799327552,0.017424325684613686,0.0,0.0,0.022436427498112803,0.053561615741958266,0.02235899033966968,0.007874712440276058,0.0,0.0,0.0,0.0,0.0,0.0,0.0424100307603499,0.0,7.79058896852602e-05,0.01830788407603615,0.04693463829581673,0.0,0.015191648488625741,0.06488781689747453,0.0715698426921408,0.021579931442817078,0.008725459644749143,0.009971953879713306,0.0,0.0,0.05108603925905392,0.03287814658593534,0.0,0.0,0.012829587683595824,0.0,0.0,0.0,0.0,0.0,0.0062324711748208165,0.047699235455228195,0.031164217012859617,0.00771268307884076,0.0156590838267373,0.0,0.018511120428140217,0.028983472481257506
FC5,0.0,0.026055066270993597,0.00022925263640531865,0.02888583218707015,0.2295116069760728,0.044512026211218095,0.03453807716473925,0.0005787037037037037,0.02459490740740741,0.0,0.0,0.010201742320036681,0.045396267427445784,0.0671078718562671,0.0,0.0,0.02313580989861939,0.020185376229048854,0.008482347546996791,0.00318287037037037,0.0,0.001736111111111111,0.000343878954607978,0.015589179275561669,0.046392746913580245,0.016300154320987654,0.0,0.006304447501146263,0.06182484567901234,0.0,0.0,0.007336084364970197,0.008005401234567902,0.000687757909215956,0.03496513980165401,0.0,0.005845942228335626,0.0012608895002292526,0.031131526270653964,0.01369214024317761,0.0,0.026846306273031396,0.021435121503897293,0.0,0.024287645193336392,0.006648326455754241,0.0,0.0,0.01031636863823934,0.006655092592592593,0.0024112654320987653,0.0,0.02063273727647868,0.013067400275103164,0.0,0.0,0.003094910591471802,0.017216236181160527,0.02937458607162871
FC1,0.0,0.09780621883437868,0.03791364575734846,0.017170045510964006,0.06980253132167512,0.27991290908021627,0.04139650872817955,0.0,0.03291770573566085,0.0,0.003491271820448878,0.01365328920148945,0.014480761274306992,0.013239553165080678,0.0,0.0,0.0,0.03537443111294994,0.0,0.0,0.037386570809220226,0.0,0.008977556109725686,0.0,0.014089775561097256,0.0,0.0,0.0,0.027930174563591023,0.0,0.0,0.005191561848378639,0.013965087281795512,0.0,0.041348170739885906,0.0,0.0,0.007481296758104738,0.03335403733116526,0.005361596009975062,0.0,0.038647537135646615,0.012412081092263137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012468827930174564,0.013965087281795512,0.01365328920148945,0.0,0.0,0.022443890274314215,0.0,0.034164588528678305,0.0
C3,0.002362669816893089,0.05339361874542664,0.06461082624702894,0.0,0.05062447244206981,0.04843473124630833,0.25827064558642543,0.0,0.03126153717480759,0.0,0.0,0.01899118808872683,0.01461901949202599,0.011370348493797991,0.0,0.0,0.037374658158614404,0.0,0.0,0.0,0.015800354400472533,0.0356391799001483,0.011478440099481967,0.0,0.031157708210277614,0.0,0.0,0.008204193254329991,0.07406940261821292,0.002362669816893089,0.0,0.0,0.018901358535144713,0.0,0.003494378608325737,0.0,0.0249164387724096,0.022789425706472195,0.014766686355581808,0.0036463081130355514,0.0,0.0,0.0,0.0007596475235490732,0.03813430568216348,0.0,0.002362669816893089,0.0,0.00014766686355581807,0.0,0.02141169521559362,0.007072484462897343,0.0,0.0,0.0,0.03546898834333663,0.0,0.03610228220909987,0.0
T7,0.022290685030808263,0.0,0.0,0.05895497508627447,0.0014498006524102935,0.0,0.0,0.36853566355556344,0.0,0.04053338014860166,0.008698803914461761,0.023456295108259823,0.0,0.0,0.02869365636643566,0.0,0.011054729974628488,0.0,0.007449484416822919,0.015041681768756796,0.0,0.0,0.011417180137731062,0.008336353751359188,0.0,0.0,0.0,0.0,0.0,0.028089887640449437,0.0,0.02009563801256397,0.03388909025009061,0.0,0.0,0.10856218025835401,0.0,0.0,0.0,0.0,0.0,0.02206876786999927,0.011779630300833635,0.010329829648423342,0.012504530627038782,0.03409763715628636,0.0,0.0010873504893077202,0.0,0.011779630300833635,0.006886553098948894,0.010148604566872055,0.014498006524102935,0.019028633562885103,0.0007249003262051468,0.0,0.04851643945469126,0.0,0.0
TP9,0.0,0.02261865035224323,0.03368914178146659,0.0,0.019385856079404466,0.0203939205955335,0.01872055132483386,0.0,0.21526589372807392,0.0,0.005517241379310344,0.022652270328855424,0.0,0.00894733464533242,0.008529776674937966,0.009537841191066997,0.0,7.754342431761787e-05,0.0007754342431761787,0.004885235732009926,0.005040322580645161,0.0,0.007126436781609196,0.0,0.04203983771141724,0.023030397022332505,0.010804597701149426,0.0,0.04699712643678161,0.0,7.754342431761787e-05,0.014345533498759305,0.003411910669975186,0.008142059553349876,0.045432531873021306,0.0,0.007126436781609196,0.09564045520663986,0.06601958016029207,0.003334367245657568,0.03767747639827729,0.012240880180257265,0.016671836228287842,0.0,0.0,0.011088709677419355,0.02228651493112005,0.009692928039702233,0.0,0.05640626336955591,0.0,0.0,0.0,0.0,0.0,0.02875417130144605,0.000689655172413793,0.034925736573400645,0.0
CP5,0.12437503937323535,0.0,0.0,0.020170264187250517,0.0,0.0,0.0,0.04268430969412007,0.0,0.3871413217571249,0.0,0.0,0.0043760129659643435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027552674230145865,0.11794016413628007,0.03750680083156273,0.0,0.07543463279327572,0.0034035656401944893,0.0,0.03419773095623987,0.01060070671378092,0.0,0.0,0.0,0.0,0.011021069692058346,0.0,0.0,0.01884570082449941,0.023176661264181525,0.0,0.0,0.020023557126030624,0.00453808752025932,0.0,0.0,0.0,0.0,0.0,0.00826580226904376,0.046412024442904515,0.0,0.00713128038897893
